"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"628","3723",25.0333706548454,26.180876992002,25.7431014833621,24.5602608721431,25.2999957917409,26.3253002390328,24.2265170025017,24.0339614824265,24.0312166605061,24.1129741814527,23.4859739721992,24.3774643451426,23.9460296501072,24.5766730734166,"3723","3723",-2.20505429944518,-0.310697034948265,-1.25787566719672,0.841717290898523,0.0118158434791877,FALSE,FALSE
"629","37252",26.5495326843611,25.3217897798094,27.2527284319849,27.141150991899,27.1150765811293,26.7351921890369,26.2807901293854,27.6090780166531,27.3979632065273,27.7778729799123,27.4064442414583,25.8090449143923,26.7281424313931,26.9870028486228,"37252","37252",-0.504044275710763,1.45241223324027,0.474183978764753,0.948707719915276,0.323974226259417,FALSE,FALSE
"630","37272",23.7586161554689,23.4346576214588,22.9169467661212,24.7810933722427,22.3107447889611,22.7330902338478,22.5223978668795,23.5354583582653,23.4339579878,22.2258817065166,22.280567464571,25.2345031022224,25.2791878829085,23.7979017281313,"37272","37272",-0.73348617987178,1.68488944428179,0.475701632205006,0.953431725288628,0.421476716524852,FALSE,FALSE
"631","37281",26.0971049769067,24.6090415753477,23.801459612599,23.9050625694491,25.9271653788719,23.8534569093068,24.5602446597714,23.977909537423,24.2439149237442,22.2293862408344,23.513947656732,24.5851049526505,24.9312922216742,20.555559005213,"37281","37281",-2.60817006333995,0.117764022202429,-1.24520302056876,0.913360234463245,0.0711557676751517,FALSE,FALSE
"632","37297",27.1961096260224,27.9512605996708,26.482389788157,27.9675209186957,27.0320212214125,27.124076573455,29.6119580471311,25.7830924078292,26.6997222001067,24.0365390369374,27.9905453678418,28.324253948342,27.9322360558319,25.3922817482221,"37297","37297",-2.43199652393441,0.372949092667717,-1.02952371563335,0.931386348280535,0.141346885423036,FALSE,FALSE
"633","37318",25.0374958459004,25.3504061001444,24.3640798700558,25.2390861308265,24.7849212458483,26.3161376666838,26.8977236020528,22.5666575193086,25.5747727733243,25.1090501792403,23.7617703391386,23.8874065699404,26.8486786184584,23.5086424053882,"37318","37318",-2.26548823244479,0.341810501955347,-0.961838865244722,0.931066819012861,0.139445075168641,FALSE,FALSE
"634","3735",21.6810230306887,20.7540156561849,19.7132707117791,22.0000147904322,21.1512854033424,21.8517917341745,19.2284993085878,21.5976393204768,20.6303577883933,20.1312151613335,20.3244244977367,21.1696864991199,19.8207897641766,20.9139726284941,"3735","3735",-1.35027796067505,0.838330824829709,-0.25597356792267,0.96015256379105,0.630855567280812,FALSE,FALSE
"635","3738",26.1518168091595,24.8601162689668,25.9257548475493,26.2448183580383,24.3911492368904,25.8865575159307,25.4686709282436,25.2457276090925,24.7496178194085,24.8281129929512,24.1783286221022,21.5079518729111,22.2875052590468,23.7421592256652,"3738","3738",-3.00723800672955,-0.532613582870791,-1.76992579480017,0.814507410408494,0.00734348884198462,FALSE,FALSE
"636","37394",20.4115099535904,21.7027573458829,21.8396420745006,19.9205869230948,20.8844574850226,19.1516656928265,19.8666495835468,18.9950963616658,19.5752474698394,19.1762364682517,21.3509785563448,24.399438572957,20.409075975223,20.523724657425,"37394","37394",-1.41581751662881,1.60225437469799,0.0932184290345894,0.96570604948922,0.898743428057643,FALSE,FALSE
"637","37438",22.8203957721088,20.7467119446991,22.6656531843575,23.8599947986539,22.2508486213123,22.5436874812054,22.2331550453832,22.0962525296058,21.3756106156189,21.5769732668192,22.0882975047123,23.5886403014255,22.627760961973,22.4697419159171,"37438","37438",-1.25382337268031,0.883203443637919,-0.185309964521196,0.962279788082978,0.721285819600504,FALSE,FALSE
"638","37581",23.6169132449847,21.2698914284949,23.085250541598,22.2252503971965,24.4247740871464,22.1137577425021,23.5510331122095,24.7472405674032,23.222864608415,23.0042912859303,22.2584300272492,23.5762893091172,21.5305415986596,23.2767317157155,"37581","37581",-1.00987182031775,1.38973426556291,0.18993122262258,0.962780291301261,0.744639717554911,FALSE,FALSE
"639","37585",22.3414474272718,23.6795695478455,21.3367489804451,22.6025393943331,21.318002655599,21.7746768859784,23.5168103247317,21.6184751230039,20.4547802215901,19.6541814789036,20.5215640191883,24.2696569104126,23.1040389631301,24.7704586347914,"37585","37585",-1.88532315339513,1.26342604905667,-0.310948552169229,0.961457652923689,0.684688282712931,FALSE,FALSE
"640","37589",25.6776495936537,27.4594297268269,24.816240918565,24.6577602386927,24.2335243780825,24.41512982951,25.9299872080035,25.7635723700474,23.4906981337191,23.5904598155101,24.0214957191667,24.0973649272809,26.0206808891753,25.6048289334488,"37589","37589",-1.90222149301153,0.587758320158376,-0.65723158642658,0.946210812462216,0.283847267440246,FALSE,FALSE
"641","37709",23.5526523305969,22.490178343617,22.7433505061795,21.9653139936914,20.8468278682528,19.0012349946148,22.9942049441175,22.2473214279102,21.6259995071311,22.3917986953768,21.3212422026428,22.3006522378162,19.4884776179985,22.9835226784722,"37709","37709",-1.59292822303043,1.24014290482407,-0.176392659103175,0.963855374313438,0.797682364809756,FALSE,FALSE
"642","3775",15.6226238408115,21.9516735281976,19.381213399946,24.9102891401288,24.691173443988,22.7382227897557,21.8688455336814,25.7106360664103,25.9629077842052,26.7051550312067,25.8142994003408,23.263632981913,23.9036218850809,24.7064775216254,"3775","3775",1.3005825519578,5.81447144640597,3.55752699918188,0.76698288699659,0.00368108495448758,FALSE,FALSE
"643","3782",21.4379135717326,25.4148373083334,23.690705650098,22.7723220251073,20.1177800519028,21.6859507191265,23.0638497690486,21.1483518255697,21.1173000340069,21.6381397886024,21.4384365432261,18.8249432070174,20.4768648417456,23.0427194334317,"3782","3782",-3.02543961941995,0.0264100703487256,-1.49951477453561,0.904750560107005,0.0537188554938463,FALSE,FALSE
"644","37844",24.3392769872912,22.6396270939862,22.9190848135079,19.6634486554811,24.4070765332055,22.287834947066,23.2668382864429,19.5559802008043,20.9032360862624,21.2538521004817,22.6755061375116,23.899697301084,21.4227546657831,22.2848145005967,"37844","37844",-2.59096233761845,0.440291959202119,-1.07533518920816,0.933442298009879,0.154430735778268,FALSE,FALSE
"645","3803",21.3098043895108,21.2717320126353,17.441639285931,20.8828310870185,22.2310781756298,19.6784694742166,21.7793911396953,20.4746397479292,20.5179740050548,20.2561153744451,22.5714096390425,21.3304398796271,20.2383907437419,21.3096994928149,"3803","3803",-1.06909066537767,1.67015447052573,0.300531902574029,0.960681061880258,0.652046547301499,FALSE,FALSE
"646","38031",26.5388949618973,24.9070950340981,25.4306885264609,25.4595489685715,24.4594813364015,25.508384234986,25.8813833066859,23.6994549004764,23.6986123701874,20.4687443446819,25.7400594240344,26.2837260463062,24.5801047072783,24.6860381102865,"38031","38031",-2.74700431986118,0.16736532961826,-1.28981949512146,0.916610434091325,0.0796821638766515,FALSE,FALSE
"647","38059",23.4869927144436,21.470441419244,22.3098640495728,22.7930630706114,24.143456318906,21.9326451393924,21.2922924212393,21.4802872934683,22.5117596499104,21.5773403091814,21.9471992264791,19.128236039171,22.4465772621103,24.4126235316482,"38059","38059",-1.96159341216159,0.840241463178456,-0.560675974491566,0.953103491707629,0.413612458633025,FALSE,FALSE
"648","38062",24.8517212142059,23.6598645112607,23.7625195137249,22.0968238723268,23.0010249963619,22.6648194226874,23.4799735037042,20.7983839905191,20.2569089275412,24.2404452558777,24.2368377759219,21.7295668100821,23.2968546089799,24.6875877156849,"38062","38062",-2.06910677700681,0.849060505673946,-0.610023135666431,0.952225153192136,0.393442706702966,FALSE,FALSE
"649","38110",21.1685411388064,21.964233681606,23.9983923566916,22.4623707143758,22.2968999676884,21.9093448777127,21.7352572769714,21.8527794138026,22.243244600205,21.740416937987,22.1350936299231,22.4153606184927,22.5024979934699,21.033670341274,"38110","38110",-1.2336851626359,0.773120454436489,-0.230282354099707,0.960314856302436,0.637277040816254,FALSE,FALSE
"650","38133",25.4878548731189,25.4426565290834,25.7384777585768,25.4167369119469,25.5809624915908,25.6078471780693,24.543462234613,24.5527059723218,22.0015676297755,25.6971259636999,24.5096526399694,26.9091323323248,23.4035536494596,24.89214681536,"38133","38133",-2.10027184982719,0.428239571516317,-0.836016139155436,0.937230454112677,0.18297280897368,FALSE,FALSE
"651","38215",21.0431294406065,22.541883341703,18.7123624255898,21.5818533755533,22.0515438600506,20.8577441377838,21.5845730794468,22.4995962949133,22.1217674688789,22.884979281292,19.9682308457172,24.2095685615168,22.8588798640704,21.5485829994951,"38215","38215",-0.251686958745591,2.45697714593123,1.10264509359282,0.924041908447569,0.104939323069334,FALSE,FALSE
"652","38217",26.5081854527978,24.4736268570127,25.7997582362284,26.8306884296674,26.2452779067763,22.1733349386961,24.7203115377182,26.6599626400835,26.3421002939815,26.7226775528353,26.1339338247455,25.6156470626843,25.3030380448004,24.3867332779372,"38217","38217",-0.733752705559708,1.99458394503706,0.630415619738674,0.949945269431267,0.3465186662766,FALSE,FALSE
"653","38309",25.085929560176,22.2571412097319,23.4085338275966,24.621115203527,20.5671446728698,23.8790799763891,19.4635363467219,23.6156655544783,23.8430454085115,25.7111940658136,24.964647573735,24.0549353043047,23.3622883251823,23.6107094759861,"38309","38309",-0.182911328814297,3.0057698748141,1.4114292729999,0.91659596676096,0.0796412947150598,FALSE,FALSE
"654","38454",25.8883117793296,24.8937782552696,24.9257078604007,24.2926825153354,24.2627966058898,25.0378438894948,24.1561565437183,23.9697700481119,23.6249725590187,24.1331193163202,24.4062120783623,22.8423651151117,24.821366000445,23.7960538719054,"38454","38454",-1.78759883346222,0.112336416272765,-0.837631208594729,0.916987739763879,0.0807578861209235,FALSE,FALSE
"655","38494",0,0,0,0,0,0,0,23.0181634957908,23.3073008840982,23.5135860503459,23.2397851153718,24.915571745632,24.2943498277762,22.3727330378027,"38494","38494",22.5843673312842,24.4617727135208,23.5230700224025,6.60499539082217e-15,8.06073413364585e-23,TRUE,TRUE
"656","38509",26.3751606843806,25.0195780884061,25.4558333230123,26.4901405242109,24.9279374740588,24.9469461975767,25.3800094890016,23.3817879533149,21.7554625994237,22.6176259670081,24.4262959832138,26.7612770866598,23.2449115167359,26.5682999743477,"38509","38509",-2.87749429831477,0.06608152690243,-1.40570638570617,0.908315625200449,0.060162658709194,FALSE,FALSE
"657","38532",24.2765812963707,22.8195443194898,23.411880746256,25.4418902138958,21.6419366325922,23.6176006348057,24.9572288920497,21.3069428061235,22.8638847227994,21.5822577755221,21.1031437110241,23.8775587120268,23.2326081510953,23.7365937197513,"38532","38532",-2.53600558212414,0.117813257233449,-1.20909616244534,0.913639006983432,0.0718382951038753,FALSE,FALSE
"658","38535",24.9325671997669,25.9219840876216,25.1451633822911,26.0451558951576,25.5458650662658,29.8004248781393,26.3591711889959,24.0806901957533,24.6451617314439,25.0762335005359,24.3256226382652,23.7031683264992,23.8825774729272,25.010318858437,"38535","38535",-3.17898950540171,-0.542884487277291,-1.8609369963395,0.819795895680225,0.008010346030803,FALSE,FALSE
"659","38707",22.9687964972978,27.7198905786455,26.2147207051954,27.8138067575492,23.3711383860147,26.0728892788996,27.483273301576,22.7963905980042,22.4138554083275,21.5347649938939,22.4550833547548,26.9954952518489,22.7569597926727,24.7511018770081,"38707","38707",-4.42068608022791,-0.70527512796293,-2.56298060409542,0.828592192758966,0.00930815484718692,FALSE,FALSE
"660","38733",0,0,0,0,0,0,0,24.3753686721734,22.6782390625651,23.2163477053345,21.9157079984494,18.5526991133272,23.0700952239621,23.2236466123027,"38733","38733",21.0497176073947,23.8165979320666,22.4331577697306,6.60499539082217e-15,4.31909054548978e-19,TRUE,TRUE
"661","38804",19.8653209667626,22.1818977643964,20.7577912122497,20.0347425524766,21.6955222742845,21.1880086367282,21.2753606800807,18.0157634873699,19.282049974964,19.4117116517978,21.7687561657712,20.6756237198165,19.374383643016,22.3126240278533,"38804","38804",-2.20534773613102,0.445995902876709,-0.879675916627157,0.937056985269133,0.18152272497801,FALSE,FALSE
"662","38827",22.8786096410367,22.9712749783863,24.8035379061783,24.5925920221852,23.9452101945526,24.7038223260577,23.4766151966942,21.9053348504711,22.699648698638,24.5642070678104,23.7796562425868,23.6406498446595,24.1342881203396,24.9850548274096,"38827","38827",-1.3745806055482,0.899488430355027,-0.237546087596588,0.961056802350761,0.667611844721597,FALSE,FALSE
"663","38899",22.6849538181183,23.5902474666793,23.7753954765881,21.4922204350768,23.3050574003339,22.8853664547147,22.3625918636893,0,0,0,0,0,0,0,"38899","38899",-23.7920681487066,-21.9495983984935,-22.8708332736001,6.60499539082217e-15,9.69783984846893e-23,TRUE,TRUE
"664","3891",24.4369335687997,23.3999681167223,25.2241501675353,24.8746732625134,24.9209716983471,24.4257172500462,24.9217288666988,25.2075524213319,24.7792425365352,25.4126532803309,25.1337303289221,22.2144101378657,23.8105120148998,24.7924197103789,"3891","3891",-1.22902383727006,0.985131694299098,-0.121946071485482,0.964295618133846,0.820578280357977,FALSE,FALSE
"665","3893",22.1283096796345,22.419764257978,23.0151586062882,21.9099428770727,24.1266939975542,23.3100851865136,23.1487335095618,24.744816134002,23.9503473795643,24.2017496531893,22.8107985206204,22.6293459466926,23.7840004496796,23.2152288850107,"3893","3893",-0.274973116895933,1.78285850379762,0.753942693450842,0.931499263012764,0.142027044166564,FALSE,FALSE
"666","3896",21.8269937369669,20.7926965775812,22.9826822157926,22.1023387424493,23.0868427611389,20.4932896360783,22.1333677036977,23.2469391618002,23.4130244574272,21.997158802484,25.3494745726136,23.6928967186048,22.6895034561268,23.7643076241312,"3896","3896",0.355069066164256,2.71210048225946,1.53358477421186,0.848072903388189,0.0133562959720264,FALSE,FALSE
"667","3924",29.6197035334382,29.9351209103453,28.3846619447029,29.4978106689979,29.0426282417045,29.5300870610413,30.4789157715344,28.1536323488432,28.228152349227,27.643096961804,28.5106442263101,30.2137629479531,28.6585028634529,27.7713224107578,"3924","3924",-2.0712587123728,-0.0172595800319257,-1.04425914620236,0.900094268559732,0.0466128139104709,FALSE,FALSE
"668","3965",22.6488922874462,21.0975383756469,21.3467360856348,24.1218920167903,22.9380380545678,23.6754982768143,23.4070851582777,21.4596837544392,23.2179619860163,23.1772383976981,21.7523279656601,24.6380057387321,24.1490385514128,23.7028215891335,"3965","3965",-0.867957782130967,1.68549999010642,0.408771103987725,0.956735835752891,0.511801669834392,FALSE,FALSE
"669","4098",27.0759702139267,25.7139906332426,26.0581093450627,26.1355445744974,29.9884102738672,25.8505409942122,31.3370826167282,25.8191254717826,29.4773938063007,28.4516881934008,29.823678216461,25.9716074451186,27.1001547298522,25.7367481229125,"4098","4098",-1.89405488413438,1.95712555107477,0.0315353334701918,0.966935400479317,0.973083001919808,FALSE,FALSE
"670","410",22.3348420187969,22.8805462996968,21.4995335251751,23.0021523044482,22.2905659227552,20.2695376396353,21.3464812700844,25.0051282115664,23.3380606137945,25.2092708107642,24.1777850192807,19.7021117960284,22.0141420732242,21.9907064571259,"410","410",-0.438447110124646,2.67088882475101,1.11622085731318,0.932742730244555,0.149807865791045,FALSE,FALSE
"671","42",23.9028740991935,24.1409791993536,25.4846599554428,25.3504405658845,21.7452902561586,24.3550842849144,25.3261229075295,22.8614430591823,22.527979715571,21.0217980516619,24.8602903554239,26.0379794567477,22.9081602318424,25.3399745384276,"42","42",-2.24805227724744,0.891530603070295,-0.678260837088573,0.951519230216488,0.378110250504064,FALSE,FALSE
"672","423",23.3493716773865,25.4578445656754,24.6441585173538,26.1115798582258,22.1028561136562,24.7061872388006,24.9597188636794,21.9829998394717,23.0350499272115,22.6376782421909,22.5445489697158,27.0047520857965,25.5103323676772,25.1904425839632,"423","423",-2.11629264725248,1.13746041332364,-0.489416116964421,0.957544089205074,0.537363640713104,FALSE,FALSE
"673","4238",23.7768451357887,23.7394241227382,23.4828543525973,22.9560845310626,22.7051297001671,25.0760062005904,23.0107375790524,21.297323246879,21.0153054685235,22.8225118994307,22.2661256900886,19.4205750186113,23.237056020233,21.4810908758302,"4238","4238",-3.09640700896361,-0.677048248865104,-1.88672762891436,0.772948202433657,0.00398418253982926,FALSE,FALSE
"674","4263",24.4895810760885,23.114817658735,24.160109927943,22.1887539301749,22.6139076906217,23.0306275698295,22.8839254348442,22.4945790051114,23.1266600507942,22.2526859303811,24.54895827576,24.3034686203286,22.8883307798983,22.7201505107304,"4263","4263",-1.10204519925183,1.06007659489963,-0.0209843021760996,0.966855941260078,0.968099203654133,FALSE,FALSE
"675","43",25.705188115169,28.3572471814081,26.9861409590797,27.0082736944519,27.126449608348,27.53270254493,27.5961283281443,26.6101213302095,26.660596642828,27.0889727666687,26.7024288205658,28.3210784955531,27.7508246970093,26.5859051735523,"43","43",-1.10170281141419,0.93250209565869,-0.0846003578777506,0.965095278551738,0.863978966472968,FALSE,FALSE
"676","4353",21.3268085406614,22.0176780372202,23.0854791048352,21.2884526978839,25.2582519124831,24.7816299073626,26.6728895260239,22.8089394368147,21.5948289246407,22.6087888076086,20.7991891162109,23.3807012314488,22.407530479156,21.3631396499142,"4353","4353",-2.96415723814413,0.258993786522306,-1.35258172581091,0.921516522059054,0.0953049245686784,FALSE,FALSE
"677","4367",27.1666884246685,27.9917460480783,26.9426992168636,26.6005885863624,27.3865625009101,26.8735194807516,27.1902262826876,26.0412286908875,25.3108350170445,26.0982143479496,25.4524929392046,27.3438090079665,26.5609052684165,26.0913903491812,"4367","4367",-1.96641234707034,-0.105917629978722,-1.03616498852453,0.885193607206103,0.030813338514386,FALSE,FALSE
"678","4373",25.8586012565688,22.802361348233,23.6430238288482,24.1579490080216,24.0575085777725,20.4829280660446,23.3891241208974,21.506243165331,22.6143699382797,21.0697008399296,21.1176754380995,20.3557876761938,23.0764272869565,22.3675728551783,"4373","4373",-3.15786448629585,-0.351769515537778,-1.75481700091681,0.859317165433856,0.0168051791978432,FALSE,FALSE
"679","4376",29.3228485210835,29.614752095071,29.6698801441536,29.2002059422398,29.1815231181485,29.642401067708,29.4298037989265,28.5129851551177,28.7842712167119,28.6236092949262,27.8801736507569,30.219951496172,29.6987415082537,28.5699612488797,"4376","4376",-1.47059243672291,0.392957832004948,-0.538817302358979,0.943057029018662,0.241755414666742,FALSE,FALSE
"680","4394",22.4246486528008,23.912001295665,24.5768670791737,22.4123558628161,22.5019314311631,23.3810208628248,22.222874776596,21.4560219609042,22.3179963093795,21.7920856813245,20.79804139904,21.5465558552925,21.2740448063895,22.0776991389173,"4394","4394",-2.46432096477769,-0.441180409448615,-1.45275068711315,0.812859308217322,0.00715070155664779,FALSE,FALSE
"681","4437",20.6601787394296,20.4223615045036,20.9159100063775,22.3838005171626,22.7533718321274,21.2283290209533,20.558893377363,24.2726265816743,22.5416480068484,23.9672117441832,22.7688690129722,22.9713290132817,21.8348752946053,20.9431901522316,"4437","4437",0.283536760119093,2.68129318498933,1.48241497255421,0.862304087383962,0.0179170372466222,FALSE,FALSE
"682","4455",24.7694037059247,26.0794385582188,24.8959681719497,24.2396961950187,24.1589862807629,25.1517199177188,24.7992848334053,24.6949581526197,23.984496689262,24.2838859994727,24.1067041411967,24.483699554586,23.6986652480566,24.5678093094217,"4455","4455",-1.51448338433732,0.293260936227751,-0.610611224054782,0.936141587635134,0.174112545706648,FALSE,FALSE
"683","4467",20.1694026911409,21.1262917046642,19.0890185058987,18.8264678001695,19.0296862426311,20.0545870959826,21.2147614039584,23.7948558765074,22.9074474367485,22.7174139070885,23.0544138711929,18.9591048348264,24.0652669715408,26.4614270504174,"4467","4467",1.51683927937957,4.89736486458513,3.20710207198235,0.620213242605829,0.000778433516942633,FALSE,FALSE
"684","4468",0,0,0,0,0,0,0,20.3134145108856,20.469001816398,21.2257540548738,21.8470558163599,22.4722170856624,20.9464237195234,22.4221833661496,"4468","4468",20.4320340688147,22.3382660368575,21.3851500528361,6.60499539082217e-15,7.18350576856997e-22,TRUE,TRUE
"685","4498",21.0990620243805,22.4213308724697,19.2425949702891,22.1954590207528,20.9855751418032,20.4909830451497,21.9059312097002,19.7730764094751,21.6179001092033,21.7152577962946,20.8417739372752,21.3165770904118,20.93771935361,22.9670152981868,"4498","4498",-1.07890123750224,1.31558229747697,0.118340529987368,0.964634983153871,0.838708109485742,FALSE,FALSE
"686","4569",22.1809650612336,26.6993552378433,21.6062565449556,22.9598404886537,25.6758413886863,24.5489482837661,25.882083618351,23.4292530998218,21.4467410574443,22.8015414145144,26.0300137936203,20.9711449705568,21.7706146981488,25.276894362498,"4569","4569",-2.98947116094256,0.753160524689653,-1.11815531812645,0.94177824969469,0.226975182718664,FALSE,FALSE
"687","4604",22.105151131682,20.8074618421664,18.9242209998485,21.1383830562966,20.928289928915,20.0408916816967,21.8306672282305,23.0092960888338,22.816588394939,22.6063311066805,18.769456927227,20.6378020430758,21.0269063428171,23.7444289118707,"4604","4604",-0.499462913022304,2.45253261205321,0.976534849515453,0.937204944283525,0.182758624336186,FALSE,FALSE
"688","4617",29.7379831323,30.3991382940732,28.9817445271197,29.0772172034438,29.0972448932036,30.2711615726048,29.5425426961518,28.4731216741093,28.1698933467327,28.2678090551211,28.9140847211509,29.0893371092339,28.7430719419604,28.6989791903595,"4617","4617",-1.8503227809161,-0.0784587277207722,-0.964390754318437,0.889328535994498,0.0343717585841284,FALSE,FALSE
"689","4633",24.899479272856,22.8617565375541,20.5996586400734,22.2624286704472,23.5294648702113,22.4935532700792,21.7757798509853,22.2171314732699,22.4540341624771,22.1854292878172,22.5665936523801,16.7122986058006,21.1790349541178,22.2163166181448,"4633","4633",-2.98840004591079,0.448033657853946,-1.27018319402842,0.930942809999642,0.138715995455415,FALSE,FALSE
"690","4650",23.9059830673479,25.3954113956588,23.3390484515133,22.0796351695713,17.4191207748605,24.3372047707417,23.2200505748603,21.6524200581658,21.864101866265,20.6899135383763,21.8364140905172,26.037926688803,22.6002116993476,24.5816381471957,"4650","4650",-2.17209238094064,2.0481414906883,-0.0619754451261691,0.96659241984618,0.951748634568831,FALSE,FALSE
"691","4759",22.9245113454161,22.1999879908943,24.4076362777691,24.7072298875013,23.5965951622763,23.4192095216082,21.1970834792187,21.0807713446839,21.5822173406259,22.0259249150542,23.622970295013,19.5989666202834,18.5713119534877,22.9881618081053,"4759","4759",-3.39660090824787,-0.312521773875171,-1.85456134106152,0.869120496910794,0.0208480049426948,FALSE,FALSE
"692","4916",22.4342077413548,20.2332533677786,23.2561315032365,23.6019820145638,20.5499303421745,21.4563990373673,21.3726886734696,19.176623628721,19.5415031481379,19.5399047196718,19.1835796550605,19.2228632821253,19.9109178936222,21.1486987587752,"4916","4916",-3.36423774801141,-0.973048421654639,-2.16864308483303,0.664099191899937,0.00116892770649423,FALSE,FALSE
"693","4946",19.9845714388503,19.5160616368934,16.3106660297556,17.1484368598517,20.4206048286432,20.6102868373371,19.1757566347086,25.0784337619252,23.8049251700415,25.81252887097,24.3811513366023,21.747345633516,25.1256178274428,24.8681536988332,"4946","4946",3.85952184096907,6.89812731139979,5.37882457618443,0.0101238589218799,3.97744302524565e-07,TRUE,TRUE
"694","5",23.6207687508748,24.8376567552962,22.7762693631371,24.8262248872364,23.68780921899,25.7540568289133,24.8146332641606,23.514182616163,24.7832269242018,23.6993676298526,25.7534560494676,28.1383031308897,26.9293476011979,24.6910338993997,"5","5",-0.412962474565671,2.46767641244104,1.02735696893768,0.933131335797751,0.152353204322122,FALSE,FALSE
"695","5005",28.2874064832695,25.6804438736647,28.6581356006484,29.5947564724828,29.0475657169804,28.5902011361554,27.8620476117906,29.9082325051681,29.3208808177692,29.55038994559,29.9750159893174,30.4989151294105,30.2554400219952,29.3509937977779,"5005","5005",0.458093004446924,2.72456737042064,1.59133018743378,0.821926589363473,0.00830158875438458,FALSE,FALSE
"696","5042",25.1186639734024,24.9062019503303,22.7094269447314,22.560875758036,22.8620419404996,18.6436835914208,24.5750542274341,23.38492652799,23.6380291679671,22.9726031589059,23.6466418739756,25.3094964072312,22.996628815977,20.4582934576605,"5042","5042",-1.65748076881742,1.95195820420389,0.147238717693238,0.965141431493151,0.866556548744113,FALSE,FALSE
"697","5089",28.4945281514851,27.4426033254615,28.6490447934266,28.037885488679,24.9492266715548,25.401411120866,28.3254056031567,27.1090701915852,26.7349301158159,25.7408287285245,27.1187809294284,29.7159409022878,27.5599344318529,21.9139262600895,"5089","5089",-2.66985328559322,1.12508368700876,-0.772384799292226,0.952770284730373,0.405813525786995,FALSE,FALSE
"698","52",20.2513922578557,22.9164992776326,23.9183566494872,24.0356049999046,23.2993925030274,21.861038427525,24.2504124946563,24.1204892832546,24.6486891907395,23.0876735754223,22.3552432752905,22.9023395975648,24.9817406381646,24.1406641022099,"52","52",-0.506604384200409,2.13635954207391,0.814877578936752,0.940466348356066,0.212997232364903,FALSE,FALSE
"699","5333",22.7077808081172,24.6756747553071,22.9650054911497,19.1996004613172,19.5331852243635,21.747149736167,23.674858832564,21.7249580155214,22.2145109318232,21.2386554705189,21.1078849583441,22.640117151333,22.1051041222071,22.328999174741,"5333","5333",-1.68654134971886,1.35996263986262,-0.163289354928121,0.964384848991238,0.825304391058328,FALSE,FALSE
"700","5383",23.3642586483879,22.2202047165491,22.1716410552198,22.6539814754091,22.6048845994897,21.627784558173,22.054138589783,21.3944307693706,22.4381519788527,21.8351105375194,20.2387988924926,22.8448787040644,23.7121829252362,22.077608527422,"5383","5383",-1.39712733141266,0.781204100540207,-0.307961615436227,0.958277089210637,0.561875253508664,FALSE,FALSE
"701","5405",17.8156959992973,19.7148575805339,20.6030612328497,18.7279603280275,20.7561898038065,19.2456594709481,20.3037105252986,23.8003698924095,21.3860619257939,23.4676851457333,21.8718526103752,17.3355822639186,20.0943844361202,22.581272541623,"5405","5405",0.205130311371607,3.61489079583187,1.91001055360174,0.884107714636566,0.0299608978174764,FALSE,FALSE
"702","5483",18.3455092035104,19.0237056303369,17.4296110608922,19.5771429663518,20.7132765860762,19.4689719957722,18.6867262042007,23.6791739144079,20.5838439506754,23.9128082209371,22.6932053237914,20.6742043392985,20.207776964928,19.5673916697835,"5483","5483",1.10063195445958,4.06321397030652,2.58192296238305,0.698218515616061,0.00164862319309425,FALSE,FALSE
"703","5539",21.0905104708178,18.2404606145457,20.0943625275367,21.8657264755856,20.5919304354447,20.0955270873769,18.9391516083859,20.7408595251048,21.4630772933249,21.0198167018275,22.8556095294582,22.8969723939958,20.0901033717707,24.0585657840666,"5539","5539",0.349581225603403,3.13822888292665,1.74390505426503,0.859317334867911,0.0168052396267856,FALSE,FALSE
"704","5543",27.3554295204826,27.8226943994187,28.1799271421499,24.957089462205,26.0200764342849,25.4664121772105,26.3977789702464,24.6355287700326,25.4784886734669,24.4108991920366,27.4151290556374,27.176538765539,25.3916384720884,26.0952933490575,"5543","5543",-2.09601938447036,0.497193147859036,-0.799413118305662,0.940473079963608,0.213066083830747,FALSE,FALSE
"705","5544",24.3483042254104,23.0704177620761,23.9085694531996,23.1477738320685,22.4525589832202,22.979317902789,23.5251189493877,20.9728360869774,22.9523921832656,20.7649501297143,22.1026306074702,21.3944904323598,22.9366967011188,25.097213082562,"5544","5544",-2.30151036406319,0.241266968439386,-1.0301216978119,0.924426668539668,0.106518153670412,FALSE,FALSE
"706","5564",21.2036622485947,22.8709693132806,19.6485208450636,22.0133356239022,22.1530868649025,22.3308766784793,19.8031630752113,20.0640954020861,21.955212846752,21.2553686444259,21.7382060875063,21.9019392816439,20.9806395743062,24.3691395600945,"5564","5564",-1.05027352633359,1.69055545415663,0.32014096391152,0.960163838073568,0.631299227792685,FALSE,FALSE
