"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"1058","642",23.7338028430245,23.6385620802978,22.9367813359239,22.7866874051379,24.8620695693523,23.6765452030252,22.6798039341745,23.3838383462072,24.2220198833887,22.3577836676215,26.6257052902033,24.0062491941279,20.9441758571963,24.7123664142329,22.1762522976035,21.9513025037699,23.8549913318728,"642","642",-1.52154910023632,1.08539782816401,-0.218075636036154,1,0.729421758061543,FALSE,FALSE
"1059","6420",25.9269596944183,25.6447989794777,26.7902244386132,24.3410702323002,25.6621332640451,25.7310762633611,25.3912895504505,24.6528235880293,25.7437240240217,25.4310089463214,24.4010880961888,23.5038521785462,26.2090430589433,25.247178126214,24.4919165068504,25.0481984002037,25.4512568997667,"6420","6420",-1.3677916026426,0.228321592630745,-0.569735005005928,1,0.15107559721755,FALSE,FALSE
"1060","6425",29.9143044032009,30.0190509822973,30.2326501162393,29.6894299520793,28.8191317895135,30.7142315042879,29.3412602484485,30.2881158225002,28.7871167099746,29.6097496551286,29.3745707999064,29.44291004187,30.1139863272241,30.1755375455578,29.1491580531504,29.8842410415551,29.6252911164138,"6425","6425",-0.704475361220482,0.536049500079521,-0.0842129305704802,1,0.77881669827039,FALSE,FALSE
"1061","6440",22.8319761529462,23.3618039225839,25.8748097284321,27.5541876006104,21.8053530315886,20.9869842906732,23.6138743140687,23.7355841186431,25.8302774482409,22.3068896984834,26.5924943775154,22.4772318156905,25.5278876328663,25.7443888236964,23.9552603019248,25.8727581193067,23.0232885418201,"6440","6440",-1.33898660730784,2.30406963340323,0.482541513047696,1,0.584850794183306,FALSE,FALSE
"1062","6452",25.8960996119352,26.9368438429971,25.5688768508063,26.8443202383422,26.7701385916151,26.3914904734083,25.9291196812903,25.6670357509474,25.8318644158666,27.0140737154272,26.6253214181971,26.9352871658198,26.532893639089,26.025904306696,26.0298052056211,26.1771481422568,26.8130186892636,"6452","6452",-0.256410788158517,0.886820646038194,0.315204928939838,1,0.261948119727838,FALSE,FALSE
"1063","6468",25.9322658311437,24.1453981205568,26.4662702692386,25.4663716912934,24.2149161117643,26.9249342423692,25.8903719990174,23.1806831600713,24.8472712534952,23.6005904577904,22.3496737615076,23.1308650971355,25.0794360352997,22.4673463363112,21.7831577187935,24.6733211001847,24.762461473696,"6468","6468",-2.95024342264956,-0.547706399715189,-1.74897491118237,1,0.00674004999825243,FALSE,FALSE
"1064","6481",26.0519592061137,29.366586709739,27.8019883692129,27.9829798867137,28.2800027467037,27.0057363268947,27.0224148667144,27.2727207290938,28.5260840890803,27.0529315640197,27.1033170264051,29.6992817540861,25.8699765804398,26.4983729335185,26.1193992112465,27.0644520137973,29.5487763683873,"6481","6481",-1.52935464136837,0.866154186506509,-0.331600227430933,1,0.568190014569619,FALSE,FALSE
"1065","650",25.6180058966763,24.6367316433653,24.8780722479233,24.0643805504777,23.910989511593,26.0137818118406,24.2137836492921,25.6664434194692,24.0383934087526,25.6030409653022,21.7921126965083,25.2579990272316,22.5777568075891,22.0199456197817,22.4353508111972,21.4107654948523,25.378243980195,"650","650",-2.77715135239074,-0.168618605698241,-1.47288497904449,1,0.0289973551505811,FALSE,FALSE
"1066","6541",22.6943036820875,22.6756168288103,23.1377263335201,23.4040189082138,21.5546207010493,21.6112941172322,23.1947863060038,21.7844331632787,14.171724117133,15.2594858267428,24.7589820583646,15.4039773153267,27.1556611738698,25.4935402605414,25.6344564878431,26.6595440902339,22.2867994170619,"6541","6541",-2.40332768693712,4.90454508724903,1.25060870015595,1,0.481512792769047,FALSE,FALSE
"1067","6545",25.4954460980505,26.790146579846,25.9425445278844,26.4973561982053,26.8820241522033,22.2884129872509,23.5160362610269,22.9492396759403,23.168501046963,24.8931816190668,22.0927700427108,18.3109499864142,22.9089831380779,24.1841151755715,23.3579455143667,22.4241468063316,25.1975365137462,"6545","6545",-3.80588467875713,-0.0249764615871122,-1.91543057017212,1,0.0473445851239433,FALSE,FALSE
"1068","6566",25.2604674178533,25.1566876436128,24.9188529125932,25.5330110469121,25.3399967539493,24.4264263933402,24.6602914835288,24.5691338972599,23.7763300133159,25.8472155928223,28.834423043233,24.9223375459987,28.8696264164423,28.7324654803395,27.1924639473432,27.7959490374853,25.5829421824382,"6566","6566",1.2374718229913,3.50884008578642,2.37315595438886,1,0.000348822233452036,FALSE,FALSE
"1069","6572",23.1639298590756,24.0234268796722,23.5486872918858,23.7536808260116,24.5120844507166,24.2566553029131,22.9646636123092,24.4743169282417,23.3356906104799,23.8589180791995,25.2108799487385,23.3283970407957,24.5323235211174,24.3795428991204,23.422158722801,25.0459417165545,22.7272939642316,"6572","6572",-0.485314195960721,1.04875911103248,0.281722457535878,1,0.450523409415834,FALSE,FALSE
"1070","6573",22.270022935943,23.0392961038386,22.7287909822163,24.5542305563504,23.4926407299896,22.1443249639486,24.6338101421662,25.6639899276767,25.0737706932675,24.9199920932972,24.3608078438751,23.8743655806452,23.8453167059467,24.4607635876954,25.1497654900416,23.3166922590296,23.3815818955759,"6573","6573",-0.605000906225629,1.46546070683078,0.430229900302574,1,0.394279770874792,FALSE,FALSE
"1071","6576",25.8399795652018,25.9792546138934,26.4751567061888,27.5022033793925,27.1818393554471,26.0685873152842,26.6752116955433,26.2400125801524,27.0465266283157,26.503045857398,16.8823325843588,25.6093738611744,20.0374021710147,18.3245541486598,20.6163540998287,19.2083439206482,26.3148529850865,"6576","6576",-7.37432195523921,-2.36467354647835,-4.86949775085878,1,0.000689449741084222,FALSE,FALSE
"1072","6599",26.7577296632339,26.7417893005306,26.527681573542,26.5368990172475,29.4701706933184,26.8673604759238,29.5170338743494,26.9368378574388,29.7857833509459,29.1144333433934,28.6569741313897,29.5369640715662,30.4295207918092,31.3741969438831,29.8830492399735,30.0751394694291,29.3602901326998,"6599","6599",0.951563975076653,3.29134787673038,2.12145592590351,1,0.00127343856836677,FALSE,FALSE
"1073","6608",25.8654274521815,24.5326205420235,25.0339156227736,24.7433226650198,25.3176933483961,25.5985414356554,26.0329016765176,24.8671002615,26.9104693086445,25.2301144265325,28.330384744715,24.6479395751142,29.030638079765,27.9455098929483,29.1463826172059,28.378822850167,25.1703279960488,"6608","6608",0.45357524336196,3.14934539943731,1.80146032139963,1,0.0116144848130313,FALSE,FALSE
"1074","6611",26.3010473720164,25.9993277567021,26.4015234235281,26.4491412444435,25.9258339029158,26.3154443508987,25.8154362403024,26.435902221428,26.1282824976147,26.9487998889775,27.0986458174804,26.5721974933524,26.8094704766165,26.8278469703163,26.9317473960704,26.3163926841005,26.3159495602944,"6611","6611",0.0933109570423324,0.968187390348719,0.530749173695526,1,0.0201166782838134,FALSE,FALSE
"1075","6622",28.4174096650177,28.2196709593416,27.9430036137873,27.9939003296882,27.9339052170721,28.2091170864132,27.3752211910542,28.2206891166026,28.2166745891368,27.6404006863379,29.3223056011557,27.4305249480645,28.4327482767543,28.0254918295244,28.8248634555803,29.9218606557258,27.9943216568127,"6622","6622",-0.29377036148593,1.07421257939399,0.39022110895403,1,0.24637531099396,FALSE,FALSE
"1076","6633",27.2257505159829,26.2653219348025,27.5545084347399,26.7834325471121,25.9774208004413,27.0085104020114,28.2120447166126,24.7497195929651,24.5263315963329,27.1384386030183,25.3566978789439,27.0101190483139,23.2244967888273,22.9748369474546,23.3915046495567,23.4613691555974,27.8537341387233,"6633","6633",-3.00689440431258,0.153462475587842,-1.42671596436237,1,0.0740292597452231,FALSE,FALSE
"1077","6660",33.6053373220244,33.7695015082124,33.8504146194416,33.7214338774333,34.081270036762,34.7239776682233,34.2851904786942,35.9174467763934,34.4069060611113,34.8802158288739,33.4399083095085,32.9464969853423,35.5876512420675,35.2590500658398,34.4447613423287,33.6844773625044,34.6115527475277,"6660","6660",-0.748191952262744,0.93694745697296,0.0943777523551077,1,0.816696195938915,FALSE,FALSE
"1078","6666",23.7864032498375,23.7464762898473,24.4097335981875,25.9940624371473,25.2209502035491,24.9823618236506,25.9642121288166,25.3883143422119,24.9466771969862,23.8639441617486,26.0864755456537,25.102584596996,27.0428248365189,24.6668091119928,25.7401760054529,25.2983302052703,23.9190106856744,"6666","6666",-0.6793017940222,1.23396474351935,0.277331474748575,1,0.550265288620745,FALSE,FALSE
"1079","6691",31.3540591274217,31.2013071645181,31.5253140482646,30.9281762838883,31.167626726267,31.0577876730174,31.3331153212599,32.318530364408,31.2830191359382,31.1643537412064,31.5219554164423,30.8991228706677,31.5731121798291,32.0863168882139,31.4506369671774,31.2775942621493,31.4381488812925,"6691","6691",-0.428401125285283,0.577003461478134,0.0743011680964258,1,0.759839018267465,FALSE,FALSE
"1080","67",27.5287835271716,28.3331816898131,26.9940008603698,27.3475996164925,27.3260566791525,26.7685378399235,27.3076374307689,28.992412685739,27.1117702977584,27.2794808302886,24.1510722983111,25.570840938743,22.763772608767,24.4449113110651,25.6804081381341,25.7711183863309,26.9938182732824,"67","67",-3.31286714647079,-1.0699395188963,-2.19140333268354,1,0.00065782885168356,FALSE,FALSE
"1081","6713",28.4575553073744,28.6212294312096,28.5943746395517,28.1552648664882,27.6718002081107,28.8755165038175,27.4022767564815,28.8485432397514,27.2041884175147,28.2663823963372,29.1095563873212,28.0136031381338,27.554185550884,27.5716180161638,28.0135382102445,27.2656537086722,27.8468347650719,"6713","6713",-0.912545545416355,0.416055395223621,-0.248245075096367,1,0.442789620078918,FALSE,FALSE
"1082","6749",22.0382549075874,20.9694539774511,16.7681713991972,15.9276390922982,19.7962931535908,18.6954967868191,21.6911087864561,16.5712193544383,19.6438597119751,20.0330398100661,21.1254784264217,22.2376864156466,23.2024079941065,17.6626057958166,19.4818861294838,22.3089936005864,19.5482330299103,"6749","6749",-0.394660104173642,3.54996575583575,1.57765282583106,1,0.110180388381601,FALSE,FALSE
"1083","6751",24.2308741197593,24.5354584175941,24.696840636413,24.6121465008615,25.9651547733899,24.3366521532684,25.425517308494,24.4906450125644,25.9586182021726,22.8740720022297,24.0945524445654,23.3114478848366,25.6080605348259,23.3147813978943,25.7971612563795,27.1407048386286,24.4808401125102,"6751","6751",-1.44848496733721,0.7701329465232,-0.339176010407005,1,0.528909996535772,FALSE,FALSE
"1084","680",25.5506655669273,23.4422606540858,25.8502777519282,22.793158351491,24.2570867404683,26.085537982371,24.5602131675936,24.8693972000805,24.1937676985094,23.1773517081006,20.9210876422459,23.7722195175819,22.6680526558112,21.4577611068234,23.3946964862077,22.1395579096799,24.6726590036321,"680","680",-2.98646489394068,-0.707658623750898,-1.84706175884579,1,0.00313539436017011,FALSE,FALSE
"1085","688",23.6399533759112,23.4361307443127,23.9815232101227,23.7390189121981,23.0772623260666,24.3321822520706,22.7692965006586,24.6264098812466,23.477523968938,23.1587056751141,25.0301673411033,23.2461753406076,24.2123939659987,24.0717357494277,23.6800130566636,23.5241265468632,23.2478430765428,"688","688",-0.57514923420081,0.766983606386577,0.0959171860928834,1,0.767502781168915,FALSE,FALSE
"1086","6896",23.2882394868429,28.0612811362886,22.4554774831777,23.3360706449655,22.4750201566304,21.2476893973917,24.4299506778294,28.3642505442162,23.9435066633958,25.413881646184,23.7233505570915,25.3426082253939,24.6469285711367,25.8730185360709,25.2865515928015,23.8309955858847,24.9296573560439,"6896","6896",-1.07467202533713,2.48053422282484,0.702931098743854,1,0.417163910879554,FALSE,FALSE
"1087","6941",27.2279230020386,27.4791672936445,27.3260648592591,27.0301236976358,27.7839891070529,27.7053806635404,27.7844318402697,26.8724998160764,27.2861680527461,27.4462334980219,26.6262703498742,26.8947042098231,27.4664566683983,26.4617224839178,27.2433759802664,27.5798622362806,26.814115211648,"6941","6941",-0.823411582001853,0.179763778834214,-0.321823901583819,1,0.19450469533995,FALSE,FALSE
"1088","6958",24.8097919696204,24.7173752577742,25.3100535232813,25.7226549376497,25.9949413223746,25.1253229687418,24.9774920525984,25.4035688939686,25.5614544593787,25.0672659547484,27.9473849724259,25.4376239200897,27.5273665153273,28.2120543024866,27.5203737208757,27.2646142438021,25.0372194120704,"6958","6958",0.494857072912115,2.42580637968049,1.4603317262963,1,0.00519170959918027,FALSE,FALSE
"1089","697",24.7277586130563,23.3581626235235,24.4406394458295,24.629249549089,24.5696193463758,23.5054831569551,23.8961269889452,24.4562068760726,24.3752411218162,23.5876322953174,24.3568355735507,23.7488737849603,22.2096056691436,21.4086173976805,24.7598771635947,22.2720257299868,24.3424946664004,"697","697",-1.80141328906325,0.0376843655188881,-0.881864461772182,1,0.0591182848641941,FALSE,FALSE
"1090","6989",28.1223775353989,27.2388597678221,27.9592571392375,27.525825885727,28.1215923447053,27.9922444976632,28.2261501949201,27.151118598288,28.2188171067228,27.6850610592118,25.1418203821418,26.9017270461471,27.6420376897269,27.121377386932,30.2075517208583,26.4324926791593,28.2070010783257,"6989","6989",-1.4587181997059,0.614320333557193,-0.422198933074352,1,0.403564246326373,FALSE,FALSE
"1091","70",22.5214116180278,23.9217034011347,23.6221773037155,23.8154547349889,25.171228804984,24.161439158773,24.070921000268,24.6264480379905,24.7925540053026,23.4752977891836,20.392360401422,22.4590193016747,20.4311496776446,20.9094741661811,21.4370769309524,19.5968030536647,23.0107857177313,"70","70",-3.69719060749621,-1.5311149807091,-2.61415279410265,1,7.81825314578886e-05,FALSE,FALSE
"1092","700",20.4569569497714,19.8377803615184,22.8649663363058,24.6249944723502,19.6307914715624,20.1670064485643,20.5329532208159,19.8550539907466,23.5640600362414,20.7490043666206,20.9762907114975,21.9492557085831,21.9148037210385,23.0376312364174,24.0432360133741,22.3038877478959,20.8701916093949,"700","700",-0.810723435426559,2.20856242793729,0.698919496255364,1,0.343786254690496,FALSE,FALSE
"1093","7016",24.3127959359286,24.985342697957,24.0410714687315,24.1069523271225,23.2890631464991,24.2061790447455,24.113763623364,24.7667115280038,24.3486998601698,24.1558756186431,26.7693151171093,23.7532839878464,26.3467605639525,28.1196308922768,26.0328214462464,26.5007770065748,23.973987818243,"7016","7016",0.356845259887633,2.57391682338617,1.4653810416369,1,0.012404629567693,FALSE,FALSE
"1094","703",32.4482257026636,33.200570938105,32.4401034949281,33.1414601505254,32.3480194446369,32.2108459543881,32.4324398978793,32.2305374403297,33.2152199068689,32.9936008800825,32.9358030374074,33.1784826468088,32.9275334810967,32.4117698370655,32.7440428599126,33.2834465783599,32.4212929600994,"703","703",-0.27271180111972,0.737277553477932,0.232282876179106,1,0.346843913715337,FALSE,FALSE
"1095","704",25.2313284252206,25.3205985380903,25.4153470455886,24.8352124320722,20.4871521078617,25.5529866062099,24.0754935124384,25.884370143486,20.2671135654918,25.0024848998875,24.1365744714542,23.4471515997664,26.9675414546843,23.4588432554747,24.7193385252386,26.7027264515741,24.9778149687651,"704","704",-0.930619126164249,2.54604861588455,0.807714744860149,1,0.342082937175779,FALSE,FALSE
"1096","711",31.0611433032026,29.5818350449041,29.4203126505139,30.1210071655387,28.8705118233971,29.3240745713636,29.6004934469242,28.9327570069322,29.7206546746796,29.7104850407266,32.8755684954303,29.4977068466258,29.5704072575898,29.8307049454798,29.2736246422204,29.4185111063679,28.99425668899,"711","711",-0.698928630488274,1.24001384468902,0.270542607100371,1,0.565133169654373,FALSE,FALSE
"1097","7127",27.1778249394804,27.5241063130309,27.3123754241796,27.4139775410062,27.4336250590423,27.4617377972265,27.4429600930675,26.4556156127533,27.8603740574775,27.112343543796,19.3566260549615,27.4855018741476,22.4920820214708,20.0184447084626,22.7196618390888,23.0798060434367,26.9845288494433,"7127","7127",-5.76582191914956,-1.60695086654066,-3.68638639284511,1,0.00154086610659745,FALSE,FALSE
"1098","7157",25.8029742431571,25.6521830131187,26.7262079581056,25.8530686450481,25.207043075623,25.8551253700552,25.4992739323589,26.9120648741983,26.7876008095677,25.5923294258441,27.541173521171,25.4261924401845,26.5006462946083,27.3303022841902,26.5714487432393,26.8398988210882,25.6869039320587,"7157","7157",-0.347534894860481,1.15408277796041,0.403273941549962,1,0.274103824757705,FALSE,FALSE
"1099","7168",27.1389809598233,27.2191851507424,27.085117125387,26.5970200964727,26.9868507770314,27.6314052189503,26.2730621298963,27.6610022839756,27.503588653461,26.9974223121193,27.3918554361753,26.6267910830671,27.556939402307,28.3862234521865,27.6650304978919,27.8545433700191,26.4327676434309,"7168","7168",-0.389591468122908,0.873882012813247,0.242145272345169,1,0.43134885530566,FALSE,FALSE
"1100","7198",25.4760604469315,26.1892491645409,25.4635290192313,26.058254108929,26.595719981272,25.9796617777208,25.7510367080586,25.364696314596,25.9459709990919,26.1931463955014,23.6327483111695,26.6360113954188,29.7306371403864,23.2572360403459,23.4861184984063,29.1744770939148,26.200905674867,"7198","7198",-1.4802160222405,1.81932982188255,0.169556899821025,1,0.831553882395983,FALSE,FALSE
"1101","72",24.399264297255,24.2648251955086,24.2440758305714,24.4426046462828,23.9762734904063,23.4408551040632,22.8960021363206,24.8743973837326,22.1485938807905,24.2764765117597,24.9929272752255,22.3501501106125,21.1427938795535,27.0800373621993,25.0287233112317,25.6325236814294,24.2366894881324,"72","72",-0.878260401674737,1.85514259228161,0.488441095303436,1,0.462635159463491,FALSE,FALSE
"1102","7212",27.970465939971,27.8889963677384,27.3869745972618,28.06816235512,28.2983601514321,28.1451859179277,28.0926484135488,27.2495896459396,27.6337805065452,27.5398180530433,27.8354597036975,28.1685481394626,28.5636091024548,29.1740089344273,28.8591738894328,29.0444551536679,27.8049582890579,"7212","7212",-0.0733063738932217,1.10211110231877,0.514402364212774,1,0.0825219451330799,FALSE,FALSE
"1103","7217",21.6671899555712,20.8124797367741,21.1840762711083,19.0875586627545,22.6297779334217,21.4346511319652,22.9433439894445,23.6183368806748,22.5971418933586,21.9210811027674,20.1837662089398,21.0430005746862,20.324472843511,21.2730300705715,20.3419400689989,21.337489609105,22.3673563577239,"7217","7217",-1.78526038034606,0.433393154961353,-0.675933612692354,1,0.216881179174433,FALSE,FALSE
"1104","7232",23.2099746112957,23.0141715356918,22.8639841328286,22.8782940029749,23.0875279099247,23.2859008294595,23.2644265640836,22.5619439843467,23.0191544587275,22.3175586288113,23.6813944571698,23.6189651380053,22.9621903330641,22.4426648807746,22.0157076889888,23.1808540066409,22.8894521598927,"7232","7232",-0.680373573961794,0.416375279669082,-0.131999147146356,1,0.619352575616866,FALSE,FALSE
"1105","7255",27.2861570340258,26.984487801626,27.6509031863568,27.1213481272748,27.227558410843,26.982815822054,27.2926483529659,27.4024300286856,27.5739278792062,27.0253360884211,28.2094469046446,27.2608424205805,27.9413742097367,27.5145665633064,26.9118813628149,27.3063234401216,27.8364394334696,"7255","7255",-0.270183717825314,0.711230402924005,0.220523342549345,1,0.357771292758557,FALSE,FALSE
"1106","7273",24.8427850380702,24.4388922116203,24.7045245767672,24.3464342649534,23.9958355407435,25.0295802227358,25.8137884312863,26.0664079032757,23.8787828664839,26.5305631786114,28.4388360816748,26.8064047736341,28.1859300915013,28.7887568562899,27.3099526419471,27.8566731149023,25.792924405839,"7273","7273",1.7672394703877,3.57870835883758,2.67297391461264,1,7.27721259637756e-06,FALSE,FALSE
"1107","7276",28.2939594697613,28.5955168777813,26.8216955451076,26.7938236162826,28.2127581519428,28.1507415437373,28.4291617236282,28.3729089998434,27.7775832581411,27.8640335754278,26.7780461018077,28.0208277095088,28.1835786944046,26.5352751541095,27.7876951941122,28.0742821766258,28.1026989247114,"7276","7276",-0.982462809610497,0.441705706459573,-0.270378551575462,1,0.435614947692858,FALSE,FALSE
"1108","7291",25.2748446241956,24.4108173710896,24.8803368961414,25.7384288971238,24.1376399620794,24.9472412375589,24.2848766852882,24.5700810002375,24.0642118698473,24.4387051905445,24.28037829105,25.5150208301048,23.3578352028837,25.1020656061524,24.4156141278473,24.0230301064072,24.471918027647,"7291","7291",-0.916585216369313,0.41584294123708,-0.250371137566116,1,0.440251420013911,FALSE,FALSE
"1109","7296",26.0803234440484,29.8193019054911,29.1626426236468,29.5560825835747,27.4750869482857,26.740864567757,26.727508974448,29.16061406491,26.4478041707776,27.071578758788,26.4158911351699,27.571393052351,28.6185653962732,23.6099200822145,24.9810117135102,27.0168647234532,24.2776718538807,"7296","7296",-3.2514062817513,-0.17347604665841,-1.71244116420485,1,0.0311328831991755,FALSE,FALSE
"1110","7319",21.8486706918718,23.1997064882533,21.1798264980236,22.3888741882366,22.655673307533,22.2365181938452,24.5850417825447,29.2069112596033,23.2799585091158,20.8424907643485,25.9683646103458,21.5455211826087,17.2008315708685,25.7089281822541,25.7437656969151,24.0082456610027,23.4591794387626,"7319","7319",-2.88386237893671,2.20737617370711,-0.338243102614801,1,0.783407713063798,FALSE,FALSE
"1111","733",22.4986301170414,24.1538753796273,23.3464312214029,22.0722755792885,23.0669082319328,22.9067616257869,20.8877560994738,23.6877683269891,25.1672774804958,24.8443894208114,20.4755484044175,24.6887707010601,22.7038845686179,21.8285359220761,23.1458376369681,23.9262975332561,24.2300078982448,"733","733",-1.17903052243069,1.46480764111847,0.142888559343888,1,0.82299395851468,FALSE,FALSE
"1112","7352",24.0176377731731,22.5612991341238,22.3025134241003,22.644892446393,22.8970316858657,22.7388311559444,22.4372598446935,22.8884383676405,23.826886703424,23.0409222746569,20.4092790500032,22.9003584672438,18.018374070821,19.2904553992216,17.6824322925435,18.8174521331635,23.7811248474078,"7352","7352",-4.06501842859991,-0.797613167714349,-2.43131579815713,1,0.00580913066991776,FALSE,FALSE
"1113","7355",29.5357575613454,29.3725746681437,29.2258659551831,29.2358498184604,29.0884254054055,29.3408260499982,28.9514957788723,29.0031176894122,29.4504531768681,28.9724484524796,30.1224896746764,29.3411403147385,29.2897099879796,29.2610645334009,29.3280749806085,29.5099516907002,29.1810383509702,"7355","7355",-0.310807367258461,0.572427729493851,0.130810181117695,1,0.541718077829283,FALSE,FALSE
"1114","7374",24.0193101632435,23.1713090651903,24.2810939330216,23.5518952712942,22.7689112022348,24.2028436331024,24.2810349820711,23.656459888494,24.2764387419986,23.83744257246,22.8267957574528,23.2440664641948,23.0895020443659,23.8272947262398,23.6420357128745,23.512012573883,23.9653206880467,"7374","7374",-0.887880517316055,0.271932178717513,-0.307974169299271,1,0.279361883983672,FALSE,FALSE
"1115","7384",27.7621902893722,27.2752336019288,27.3792580960882,26.6809021999396,26.8381621555878,27.3686409357862,27.6689894648028,28.7852089864396,27.5399033445211,28.4419472340152,27.8232200001977,28.052065952886,28.28213059921,28.4045565954698,28.0032490680412,27.4782579745004,27.7647537299672,"7384","7384",-0.0333353935525426,1.14066088779854,0.553662747122999,1,0.0630182975038447,FALSE,FALSE
"1116","7406",28.8024738930627,28.2885956233525,28.0972972562679,28.1472596623114,27.8627496742985,29.1239663785795,28.1828219436911,28.0272664800214,27.4043556445889,29.2668928823594,28.1757715034574,28.7848512763132,28.2588616037407,27.6261408266685,27.9164790271358,28.3133911599474,28.3752037628067,"7406","7406",-0.465638092239213,0.714639090363436,0.124500499062112,1,0.663026542727446,FALSE,FALSE
"1117","7453",23.297248930057,23.4230081620617,23.1605217512007,22.5063649716749,24.2364981948053,23.392007493133,23.7285618267336,24.4111115814382,24.3205411794957,21.1732897942708,22.0089048959834,24.2115465022029,25.2056580288732,22.0626229522744,17.5407107759702,23.4036174867976,23.4418632777129,"7453","7453",-2.81695130903952,0.362146050760797,-1.22740262913936,1,0.122194656108079,FALSE,FALSE
"1118","7459",25.3233976602439,25.4138433703813,25.8246373326763,25.6517823143317,25.6489622375777,26.9060992354812,26.5041255308806,28.432449402117,26.8027917329445,25.6377066510118,26.2044410518728,25.8278338053604,25.5273731975127,26.1534913620802,25.1640125218733,24.7231313188288,25.2142497053116,"7459","7459",-1.5556929853499,0.111399818449642,-0.722146583450129,1,0.0854402790720948,FALSE,FALSE
"1119","7478",28.3794253893572,27.6998487242526,26.790552448515,27.1096842900856,26.9882242523133,27.6724874971859,27.0611668631235,27.8894380192049,27.2424332803391,27.9286144183269,28.0357485844247,28.1063282624582,28.1075447253625,28.5656474955896,28.1763489965222,28.0580851647156,29.1258381290651,"7478","7478",0.275574884419868,1.39862833427917,0.837101609349517,1,0.0057415683980992,FALSE,FALSE
"1120","7483",29.5586139632059,28.6915661070151,28.8646388175888,30.2479425075373,28.2677776198758,29.5702018529409,28.5526803535173,28.7228435408343,33.5083035034529,29.5340106321817,29.4449096725466,30.3263352889885,29.1500189282228,28.6743461374699,29.3601469075068,29.0996842162765,28.8706611607566,"7483","7483",-1.43730934200241,0.94465574110785,-0.246326800447278,1,0.669213027633818,FALSE,FALSE
"1121","7521",26.3325798055706,26.1264889067909,24.8090805953824,25.7939330442104,26.1686201906896,25.9753261448907,26.2317120484273,25.2139786453135,26.3010300276133,26.759127567908,25.3898683104802,26.2291280243094,25.2526119127121,25.3758881046209,26.4488789277481,26.3253547836427,26.2986739456267,"7521","7521",-0.501840831738023,0.754446079580299,0.126302623921138,1,0.677847777158099,FALSE,FALSE
"1122","7527",28.8926362245404,28.4133496756199,28.9871331976627,28.795445442555,29.3352131537606,28.6392720606022,28.8515125406758,28.6137984518826,29.3956574081768,29.2518973869714,30.3612414692743,29.0935416346573,31.6245005282959,29.5178025889999,30.9900984989589,31.0810991375134,28.6887193798606,"7527","7527",0.389833550673805,2.00149868202003,1.19566611634692,1,0.00592982439836364,FALSE,FALSE
"1123","7532",23.0018922874492,21.1519901602917,22.4805759937403,22.5963763208151,21.5943811039028,22.519799157609,22.125893949099,24.9121238117951,17.6801740646193,22.7434785069592,21.8171136500079,23.6638830355219,24.7515662770015,21.3124376267217,22.8479578850747,25.1259392221754,23.7058323166242,"7532","7532",-0.359508054020513,2.83751421752621,1.23900308175285,1,0.120875783083312,FALSE,FALSE
"1124","7545",29.2033426325599,29.4659267400855,29.3749612662228,29.3887358932037,28.1857677643556,29.6638726433721,28.5352614250982,29.6323447811148,28.5828131165597,29.2933602973543,28.4558355917975,28.8675567606222,28.3167662929928,27.7782508474096,28.5099223177577,29.2191645013721,28.7703073724442,"7545","7545",-1.06597309380942,0.139202697564337,-0.463385198122541,1,0.123640370995283,FALSE,FALSE
"1125","7546",25.6304485016109,26.4664470141061,25.0383568169318,25.6844169044478,26.0016192964601,26.0461155242773,26.0943161922032,25.5485910245155,26.6909014127579,26.7177855204865,26.593683014498,26.4800279440319,28.0549876400519,27.5984317264295,27.8944940296254,27.9416270984185,26.6904476380491,"7546","7546",0.676687739683242,1.99369170492318,1.33518972230321,1,0.00046605719489973,FALSE,FALSE
"1126","7566",27.0036051496602,27.6044266195501,26.7422064315656,26.505979857159,23.6340093597589,27.0119929376081,24.0269072712437,27.5872906278425,26.033224275683,26.6406999400411,26.1141867242333,26.1899196786416,22.5662649832933,25.4770846975318,24.0785046953954,23.6297079083311,26.3519802463813,"7566","7566",-2.52668864504402,0.311077523490464,-1.10780556077678,1,0.118359948246658,FALSE,FALSE
"1127","7579",24.1348290926517,25.1677144782928,24.7915101476698,24.9391507562761,25.1398490151197,26.2130546646052,23.8640796620583,24.2291492262145,25.990520974871,24.7180079511817,24.2597056278969,25.4161262652201,25.3137974486757,24.8650428687046,26.3559093653878,26.9436583097049,24.5631456963819,"7579","7579",-0.513645700177986,1.24030341285327,0.363328856337642,1,0.395720029744554,FALSE,FALSE
"1128","7595",23.6635753676943,26.7274543906751,26.3041676267855,26.5638511971588,25.0043093760971,26.6630753353747,25.6895755168513,26.0290559900246,25.7235139874631,26.4866990819891,23.5694214080976,25.1116274530557,25.5243362085698,24.0088503700778,24.3265027273701,25.5323606223469,25.7833556823979,"7595","7595",-1.75880000468345,0.207126440243055,-0.7758367822202,1,0.114655279241269,FALSE,FALSE
