name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
11106,21.9780812820046,19.512607379527303,24.056152048677202,21.040877638809302,22.275845442418,22.123795250125,22.135373306929303,20.1610026784242,20.5178779183332,22.0114576137916,23.1543681853908,19.0691035697134,22.6811513193133,23.657080163115896,11106,11106,-1.9187428050017301,1.38425969059937,-0.26724155720118103,0.9737761016228521,0.7346964582813671,False,False,tr|A0A1B0GS68|A0A1B0GS68_MOUSE
11110,26.5882855746888,27.345053254042803,26.8215425876482,26.3235494098753,26.4667437237669,26.8194759208785,26.3781842369784,26.297804971265602,26.3661489787501,25.996746959506897,26.4298559187012,26.545419607112198,26.1833066705427,25.8034744474967,11110,11110,-0.9737158574836651,0.0822652419112768,-0.44572530778619396,0.8716003308356122,0.0920255842042463,False,False,tr|D3Z6V6|D3Z6V6_MOUSE
11135,26.863189358000803,27.862484234258105,26.358412466602303,27.0662068833959,27.3253597507201,27.324288336273398,27.0363448905545,25.7895743636689,25.7660481142763,26.239101868260697,25.924532389573802,26.74371257211,27.4731095979721,26.3320872696768,11135,11135,-1.4952838802945803,-0.0956074752101265,-0.795445677752351,0.696957680540075,0.0285695440889377,False,False,sp|P70158|ASM3A_MOUSE
11136,25.340892562858897,25.522876404948803,24.61659012253,22.8140697874563,22.619251453728598,25.5280241743844,26.0241581787853,23.445309301438698,24.3111351936487,23.615547696801,23.342133008422604,24.931084373726,22.935625129432395,26.025511171234196,11136,11136,-1.89283253249736,0.79011344392914,-0.5513595442841109,0.957728885036198,0.394423499099048,False,False,tr|Q3TML0|Q3TML0_MOUSE
11181,19.942339816319603,22.5285072886368,20.6130790045116,23.024518648555897,23.6418896800487,23.2176777574618,22.392923722566902,23.298402578467602,20.2720328513915,21.2946852464211,22.667982082747997,21.9501390099695,22.9278828288418,22.7079160048074,11181,11181,-1.3736539167554,1.30454096948265,-0.0345564736363713,0.9787190528913728,0.956816473843016,False,False,sp|Q60749|KHDR1_MOUSE
11185,21.5480264892074,25.319039025614,19.8071190408541,23.2703902945334,24.095199569424896,23.0938537037608,24.368745362834897,17.9698305494362,19.3407802606847,23.915362896915497,24.979923259694,19.517256082548002,24.2919232934248,23.80675757637,11185,11185,-3.6384496117676,1.4440097354372299,-1.09721993816519,0.955765713626154,0.37159726258263903,False,False,tr|Q3UER8|Q3UER8_MOUSE
11244,22.044999371311498,24.600413115026104,18.8096268411585,25.2380851396608,24.7573939263134,24.6848832111513,24.374894477915802,20.0562487319072,20.970850172565104,23.874850149879,23.750313316435104,17.8738405876854,23.995091874885503,25.117860765777998,11244,11244,-3.85182099145301,1.31718085333818,-1.26732006905741,0.949485910576629,0.312136653126306,False,False,sp|Q64467|G3PT_MOUSE
11247,21.224343841131198,21.878117163091503,21.062266876411897,21.3990676983836,21.666278623035804,20.084162181248104,20.543132855833,21.331127429334302,21.699176759920398,22.1971515878576,19.2866276964031,22.063761409898895,19.7099790247805,21.231040077622602,11247,11247,-1.08306910033253,0.9863533136703679,-0.0483578933310795,0.97807443964021,0.921888442790491,False,False,sp|P62192|PRS4_MOUSE
11250,26.686105841475396,23.1970255693446,23.8498144395083,23.0143614094164,18.2236765109705,21.7251378062147,19.7889142407798,20.3044326545837,25.5991752771804,21.2649917305512,21.7897278506429,25.751286127498304,21.5328062976366,23.5189708874115,11250,11250,-2.1266081649526103,3.0627095957511496,0.468050715399269,0.972942183266789,0.7057290988964,False,False,sp|Q9D0D5|T2EA_MOUSE
11271,25.3055442902357,23.740384201733303,25.645047743723396,24.871966226520602,24.1021371096518,22.9922172965545,24.185319105728503,24.641386442410397,24.582563987121397,24.675173527975502,24.5098972375281,24.428118863611,23.476762022877303,24.744433685420297,11271,11271,-0.8238959854895191,0.8855302120027609,0.0308171132566208,0.9784079954778541,0.9396955365224041,False,False,sp|P29758|OAT_MOUSE
11312,26.7253494841565,26.8035257861799,29.4544390186508,26.1915810105602,26.040467430059298,27.239422299001998,26.8019977894978,27.2883995036935,27.1198523176748,26.850444969640602,26.4141343507242,29.1492277643882,26.0534933070149,26.9150822302113,11312,11312,-1.09970169881012,1.25223073459325,0.0762645178915626,0.9774857128396909,0.891785601991985,False,False,sp|Q9D8N0|EF1G_MOUSE
11324,25.968302575162696,24.728099149695,25.873127224800502,25.452530705943303,24.929913480278397,24.3460296869807,24.7853627140035,25.428486658527003,25.720098518924605,23.274198832449102,24.7741348922202,24.8360047853335,25.2973199229975,24.550224171671,11324,11324,-1.16288277656955,0.533483418072032,-0.31469967924875797,0.9611738239431501,0.440972691143774,False,False,sp|Q8BWY3|ERF1_MOUSE
11342,27.0739317652444,22.842863043867197,26.636617388611803,23.8247021249016,23.049032562836103,23.1996522777143,22.4401260191085,21.9882894246247,22.725638563320103,22.198718098884303,23.692533350049896,26.71585052974,22.6767953582302,23.506946739625203,11342,11342,-2.64975086557073,1.06056426048225,-0.794593302544239,0.9561009863385721,0.3753290737013621,False,False,sp|Q62418|DBNL_MOUSE
11363,29.565569613773302,29.590470482458603,29.580721323639303,29.5872827526271,29.5470467273143,29.7023986144755,29.307048587641397,29.9563190471465,30.0136447128098,29.6548780232415,29.5355955032621,30.498657878775802,30.260670217732702,29.774897224811,11363,11363,-0.09348638056353599,0.8975219536635101,0.40201778654998704,0.883184239613111,0.10416584433814999,False,False,tr|A0A0A0MQA3|A0A0A0MQA3_MOUSE
11393,24.842567874949797,23.9393375356809,24.2000463059828,24.685300544455,24.090779787699798,23.661038353877203,24.0989213583357,25.226471580994396,24.2490862472608,24.217543609344396,23.6728582146842,25.377191926142302,23.912360177746898,24.2851498144488,11393,11393,-0.493225155631478,0.8997022441001609,0.20323854423434198,0.9668785255062321,0.542911489863451,False,False,sp|P21550|ENOB_MOUSE
11394,27.6759953076145,29.84429414289,28.5799912715902,29.3800447084294,28.270845102740303,29.164334135924502,29.3656341008041,28.765802144486297,28.235840243351603,28.7641066590226,28.8012493695252,27.894597643408797,28.4518163323503,28.343183533557,11394,11394,-1.16507608282606,0.30092098445717896,-0.432077549184442,0.935799624712645,0.227889057514746,False,False,sp|P17182|ENOA_MOUSE
11406,21.7899884749575,17.2440014061334,21.859089228835,17.786652511887397,21.4511592841753,22.5384833270591,19.2623151097602,20.1668986036724,23.8907578208564,19.5745879841852,19.3642073420749,18.5160924240753,19.649017542670002,18.563043549905103,11406,11406,-2.4104155710541604,1.7798201209489,-0.31529772505263104,0.974263396017121,0.7525711260541509,False,False,sp|P59017|B2L13_MOUSE
11429,26.4645908677494,26.4859561663547,27.4007415342057,22.223301186211902,26.184456831282397,26.4184256121771,25.896937736677103,22.569280586525604,25.7845353558184,25.33316917285,25.8885266477029,27.817683598985,26.2335137178429,26.333080501519397,11429,11429,-1.8877139390636497,1.56925098094534,-0.159231479059155,0.9765420364339771,0.84681278814907,False,False,sp|Q9Z2I8|SUCB2_MOUSE
11443,25.5187422284478,25.4762912116575,23.108102464297104,25.2767727429043,23.8586419213012,24.034489855164498,24.083058630356103,23.3595612414266,24.967478086806697,23.239039937551198,24.3388716887255,26.567164319261604,23.093675137873802,24.8232235358797,11443,11443,-1.3491274612415,1.07281743078337,-0.138155015229064,0.975728114160625,0.810978618403635,False,False,sp|Q99KK2|NEUA_MOUSE
11451,27.7097401709304,27.630404631677898,28.1828045858845,27.617225629755897,28.1894503420683,27.753031329205104,27.489969597516104,28.535429809702503,28.2426878865653,28.7388796785156,28.3111023968226,27.2786551359168,27.672908997504802,28.2808432111648,11451,11451,-0.23892445301920998,0.949747547063169,0.35541154702197997,0.9344041792641992,0.22155766705273397,False,False,sp|P50247|SAHH_MOUSE
11455,21.0066020751646,22.921319774527102,19.2146250576564,22.3384183971635,22.8161619971473,22.674819834205497,22.7160137125479,21.5869923018977,20.6430018021963,20.2660258641802,23.2883042702803,22.052326583798,21.965488741418902,23.3127209580021,11455,11455,-1.46197618364867,1.29823323318048,-0.0818714752340952,0.977668542901033,0.9009581201310509,False,False,sp|Q9QYR7|ACOT3_MOUSE
11471,21.715927228482105,26.43666036634,20.7834139370842,25.3536902346038,26.3150565968335,21.68984146788,21.4507818421747,21.2363500181004,20.640927146883897,20.4846665618437,20.673499732218897,21.1508579225388,25.297376672850397,25.3494207804848,11471,11471,-3.74063495756992,1.1942712894335,-1.27318183406821,0.9463509453154371,0.288408180243819,False,False,sp|P61315|G3ST3_MOUSE
11473,28.202301002383198,26.1574363756166,27.3724528903429,27.2948668755999,26.8131229636094,27.6023952340309,26.2116825828298,26.9522418855938,26.470140797909103,27.557768692400497,26.333207738741198,28.3668268377351,27.187993888847604,27.584045972079895,11473,11473,-0.742533072889397,0.970523898287783,0.113995412699193,0.9749822878677379,0.780319418103773,False,False,sp|Q9D312|K1C20_MOUSE
11482,24.166718359092698,23.6778316683441,25.6960502679645,23.1532721454522,25.067194179254397,24.052856066758398,23.215051245237998,26.3918579102396,24.4593046585852,26.102954040912103,25.1410589766476,26.3470460573036,26.960114228915,24.556267537729696,11482,11482,0.485380065831974,2.63737121366185,1.56137563974691,0.492439111021261,0.007468952897137359,False,False,sp|Q3UUJ4|STRAA_MOUSE
11493,26.9050106098202,26.1822855875947,25.913661849557098,26.226278725781302,26.334003467656103,26.573658122117894,26.391211871533798,26.240006354703002,26.648469086750804,26.0649778675552,25.2666024851829,25.5758387531703,26.0028924265085,26.935189300534702,11493,11493,-0.8925685507114158,0.38053027652410404,-0.256019137093656,0.958524948177205,0.404392172009864,False,False,sp|P51174|ACADL_MOUSE
11497,26.5601103758405,25.625210409594303,26.416964416862,25.7780009568393,26.310919537926804,25.5900563374297,25.3991409614927,25.424468265756197,25.326167355320397,26.8423208954869,25.4432737279985,27.6044902332312,26.526029918580605,26.5600070809767,11497,11497,-0.538661297419077,1.1233340063805501,0.292336354480735,0.962687184471865,0.46456494702830897,False,False,sp|P05202|AATM_MOUSE
11498,21.8143235087963,24.7409157651162,21.0921351377476,23.4421298952882,22.942866503889398,23.029943320107602,24.4876980103622,22.743387078989702,19.7089828138986,25.597963902631303,23.992800154737502,15.7123657844479,23.5272230795288,21.9334889604219,11498,11498,-3.79354166267121,1.41245584362781,-1.1905429095217,0.9531624105645721,0.34470761380970893,False,False,sp|P82343|RENBP_MOUSE
11559,22.7838129634054,22.9485460044807,22.4071209550187,24.136590429121103,23.7716681881536,23.0433435796252,23.2779696836685,22.916309198790103,24.5983018734239,23.141482120261102,22.4479095470121,22.815255458747696,22.902159607184302,22.2978504924695,11559,11559,-0.992879741376376,0.635798739780802,-0.17854050079778697,0.971046966890254,0.6466705214149949,False,False,sp|Q60634|FLOT2_MOUSE
11574,26.9521810976931,24.8464128031216,26.118301858453002,24.2403327177107,25.2218983042805,24.3501905862889,24.8999229002595,24.720451827943396,27.461569685346497,24.8712486218536,24.236344981284798,26.030179151771303,31.2821300191081,24.723092978660898,11574,11574,-1.03866771505377,2.95174685738558,0.956539571165909,0.9507475276412021,0.322679834816133,False,False,sp|Q9Z1N5|DX39B_MOUSE
11634,21.9733705051162,22.6298590693553,21.3512838094159,25.3199793165391,23.1196149487323,23.7525875739994,23.6550068829963,21.6618637587256,18.3524917837085,23.893456892092,22.054871563463898,20.7480527737193,24.308432290549696,25.0749563958489,11634,11634,-2.8047715640159905,1.17403537885978,-0.8153680925781078,0.9578344593668442,0.395720637716093,False,False,sp|Q9WVP1-2|AP1M2_MOUSE
11642,25.118592967539602,25.173164076378697,24.465221429130203,25.0010586806277,24.780736939390998,23.894896659275602,24.3750968516888,24.249221762954,24.122467516094304,24.7678342834202,24.0158112885349,23.2359893668607,24.541448910995804,26.122527115032202,11642,11642,-1.09135847472696,0.5903678004013511,-0.250495337162803,0.966486578867319,0.534638119816288,False,False,sp|Q60973|RBBP7_MOUSE
11647,20.961460292768603,21.788892739972102,22.597846379653802,22.3055569187242,23.474774894843396,21.7933850152915,22.549648143748197,22.6745840979255,23.160601301413603,22.923745663942498,22.4224266966165,22.629409985830303,22.5860756015451,22.0638417067062,11647,11647,-0.33126256143404603,1.18529703828487,0.42701723842541395,0.9398701274719359,0.248323152089326,False,False,sp|Q8VCA8|SCRN2_MOUSE
11656,26.7355087419286,23.7370686424903,24.9859888183139,22.396081320056602,23.0877394437683,24.112043880636502,24.3878136928063,27.481276101553302,27.1071574894668,23.7012804418335,23.566663905846,25.579949938976696,23.7374150867853,22.5439019578442,11656,11656,-1.16637733691467,2.38792030328767,0.6107714831864971,0.963299067277395,0.474737682520169,False,False,sp|Q9JHI5|IVD_MOUSE
11674,26.401164642842,24.721276800803498,27.244317982938103,21.492570567101897,24.285884465802603,24.5340176102986,24.4775929529414,24.0437894475834,25.8619397943082,22.9099957805738,25.206442481823302,21.145733172612,23.7057036733358,25.141532792490302,11674,11674,-2.55287920801409,1.08382552801369,-0.734526840000196,0.9583682632042541,0.40239537787258706,False,False,tr|E9PW10|E9PW10_MOUSE
11676,24.547629321030502,21.1247012859373,23.3870916211613,22.1658727551028,20.5653382676041,21.9628561241117,21.457422964546,21.964544288095798,22.9825288611947,20.3644809546623,20.314803382557198,23.764278159396,21.148932689885896,20.558149749002,11676,11676,-2.05802248021005,0.8828241217244079,-0.5875991792428189,0.958754491682027,0.407349022575356,False,False,tr|Z4YJY0|Z4YJY0_MOUSE
11684,26.1451334443902,25.462359105721397,26.071033991838004,26.179092679212697,26.3346615861251,25.230841951766,25.1284773628829,26.2464145040516,26.2143436729972,26.836974156255103,27.1154524351686,26.116803182841,27.0085675693465,26.229800537768398,11684,11684,0.10687983906257599,1.38362185707801,0.745250848070295,0.669440861825077,0.0251188544901364,False,False,sp|Q9D7P9|SPB12_MOUSE
11689,27.761971208421603,26.0905497207254,28.440493585823997,24.135343165178,26.085234471915804,26.7324328090053,24.6388249833838,25.156549168330997,27.6352625942601,25.0672524124757,25.383354666024605,28.8522146506213,25.2608086531542,25.2763153799223,11689,11689,-1.8104286772888898,1.4524022716704,-0.179013202809244,0.975893581137094,0.8180555829174879,False,False,sp|P05784|K1C18_MOUSE
11697,24.0934683412737,23.411833432831102,23.6638756539993,23.290935679133,22.9055739378691,23.714800263063196,23.3215964742259,24.1493419005438,24.2585489978197,23.7712963196611,24.1066450430162,24.429729042153898,23.4372893119606,25.0226643335619,11697,11697,0.0613160191798833,1.3025214569121002,0.68191873804599,0.7281946333233291,0.0334202693690889,False,False,sp|Q924M7|MPI_MOUSE
11728,18.197749425703897,17.1878063237941,16.8903592880548,19.1700228371441,19.634826999689697,17.8099941600171,17.7450637066713,20.9749333739887,19.5817596121007,21.371222023103698,20.386228789758,18.7611388970319,17.9123572536802,20.4777740742886,11728,11728,0.6000121168871221,3.0655853925062595,1.8327987546966897,0.463350412221932,0.00639990376236433,False,False,sp|Q8BG32|PSD11_MOUSE
1175,19.638575558007602,23.8445015808392,20.7671571880874,25.123641820962895,24.575439763049303,24.0697426264767,25.433482865707997,21.0191142358652,21.0406094603005,25.750043916314603,25.2002882247962,21.7641904704039,27.0792558793307,24.0971247335739,1175,1175,-2.09433996650582,2.80807868577842,0.356869359636299,0.9744695222729131,0.760354891887249,False,False,sp|Q8CGC7|SYEP_MOUSE
11762,25.380148379390697,26.70932048729,25.507240893438603,26.8883094797328,26.916498765109502,27.8299121621065,27.7342780390962,27.9367133398421,28.132141973617802,28.5821163130478,26.8665075446075,25.7788893547323,25.7523351889777,26.4372785793404,11762,11762,-0.812475603532583,1.5325539143901101,0.360039155428765,0.9658830561614751,0.5223185658030159,False,False,sp|P45952|ACADM_MOUSE
11799,20.2814093822875,21.2029428477437,19.4293474834813,22.297383705198303,21.5906053232348,22.4771631232924,22.7846973413733,20.175742017984398,22.1433857053791,20.287260339432102,20.986412185245303,21.9773190585768,21.9715923167175,19.9846576568212,11799,11799,-1.5669927967563,0.8420842463406,-0.36245427520785295,0.966290501336525,0.53058083345647,False,False,sp|Q9WVS4|MOK_MOUSE
11812,25.7252485515404,20.746334714423,25.8768987414368,22.5141486571963,22.5262742780852,22.067361485715498,21.6980157438695,22.030440498584298,21.2536420805428,22.3590932194882,21.888829815256,22.6003176573693,22.0060630450001,22.016166260443697,11812,11812,-2.53811339304711,0.5381906514521659,-0.999961370797472,0.924985593881015,0.18586688872331303,False,False,sp|Q922H4|GMPPA_MOUSE
