"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"78","11597",25.3039318760024,25.6514849744732,25.6196627161921,25.1434558128677,24.9717519681652,25.0171498008225,23.0238186380239,26.0339132499588,24.9594414001096,22.2770958089913,25.9877512259458,23.0859108446488,25.0578245652992,25.5700281165294,"11597","11597",-1.57461257204414,1.07195812202589,-0.251327225009128,0.928970834378354,0.690999495992798,FALSE,FALSE
"79","1160",22.9011351853302,24.9109283667147,24.1739444788876,26.1013894925951,24.7159859146635,24.8687696265572,25.181060596237,23.8685951003665,23.2733905457201,24.3652628291809,24.4938816457057,26.4419365043397,24.5469722123445,24.7023015381801,"1160","1160",-1.26434358568198,0.932665504211171,-0.165839040735406,0.933626215191588,0.751788598317224,FALSE,FALSE
"80","11605",26.089956234554,27.4675360091169,29.2462910555548,26.5923310513567,26.6762660673818,26.8001218411563,27.7271464093921,26.9032333735365,27.6972423540257,27.431127004661,27.2478592980805,26.8532704417423,27.0480409065123,27.2450211677914,"11605","11605",-0.929183858363448,0.879511252031233,-0.0248363031661079,0.945371944331417,0.954040763442911,FALSE,FALSE
"81","11616",26.930864508899,27.6043822127386,27.4332461773601,26.6057571362548,27.3901523719537,27.1109301273066,27.2891793273811,27.0527992184228,26.6243280020897,26.5649768196042,27.2738132474714,28.0074397042279,26.5946074660727,27.5169857854477,"11616","11616",-0.745419002153052,0.536972825422335,-0.104223088365359,0.932297223657106,0.733524171721319,FALSE,FALSE
"82","11636",23.7291837207026,23.6272410798457,24.1369678859876,24.2201088228653,23.2059708398967,22.7369217035261,23.749990204099,21.5668618744822,22.9706608032718,24.1941560461778,23.9544705689057,24.1820301896864,24.5852548989223,22.229165585949,"11636","11636",-1.25970766624125,0.767197869233311,-0.24625489850397,0.921718779260799,0.611690007482054,FALSE,FALSE
"83","11647",27.6420559427658,29.1025565079613,29.0683963836845,27.7954614889218,28.2870660246925,28.8862257180797,28.1302507433396,27.9070260083926,27.2727555890407,27.0646371831302,27.1981089877358,27.7536642635166,27.9983599229737,27.6640040925317,"11647","11647",-1.54126983447585,-0.188289240416659,-0.864779537446257,0.429028227181788,0.0157176939929631,FALSE,FALSE
"84","11654",26.687071156277,22.0747670248808,27.0714203598179,22.9174003078318,22.5720157434757,22.2885174717481,22.6989653118023,23.0675615549925,26.0878486782533,23.6446914809135,23.7351204855955,27.0643530517814,22.6672828765447,22.5339026303837,"11654","11654",-1.71480957187097,2.42641053833693,0.355800483232979,0.931198263000263,0.718988390996076,FALSE,FALSE
"85","11661",26.2434902061783,24.7219828599417,26.2985494114804,25.6092097713178,24.5373429522659,24.8093530571452,24.8200952881461,25.5569788787684,25.1136862563242,25.5101459899659,24.5730513057145,26.2240313998564,25.1311318148105,24.6643995397634,"11661","11661",-0.850488233599686,0.774317273236174,-0.0380854801817563,0.943787025615408,0.921638707645485,FALSE,FALSE
"86","11664",26.9474167499181,26.9449283070425,27.2588798892855,27.1815192581919,26.7762701413634,27.2345364586092,26.8999379696726,27.0125496517129,27.1249273412914,27.225965435007,27.0097929699786,27.5586624504414,26.9783910603224,26.7341024211604,"11664","11664",-0.43717708324203,0.55172067062227,0.0572717936901199,0.937399068553679,0.808129573184033,FALSE,FALSE
"87","11668",25.3198389199419,25.2783214819433,24.9943134230227,26.2405091279372,25.0539285737123,25.038651325455,25.7771069434705,25.6910664432567,25.3599571182417,25.240666084695,24.9821475799193,27.1368671179523,24.7587487551702,25.8016346077875,"11668","11668",-0.61193948554288,0.974344603125676,0.181202558791398,0.923817083588028,0.632960140263127,FALSE,FALSE
"88","11694",30.3516893502069,30.6493466482637,30.4896414602768,27.0582715865673,28.9097144710551,29.8740150977874,29.9311399336506,26.9258149825296,27.0669111052321,27.6244602749125,27.366505475657,27.086592224997,27.6924595612219,27.0737765862125,"11694","11694",-3.38805160390721,-1.30546220667709,-2.34675690529215,0.0124729882115644,0.000239607857198492,TRUE,TRUE
"89","117",25.0234905444711,27.3426606277021,25.059456361582,26.5372729154628,24.9103197035643,25.8269594415309,25.3715620064846,24.5626588787891,25.1082237299736,24.356360083695,26.0038993337796,25.0764020048512,26.9424868424337,24.3027010420935,"117","117",-1.5942163329611,0.531647851480521,-0.531284240740291,0.864837698271054,0.303165316056278,FALSE,FALSE
"90","11704",26.0861296431556,25.0026465767613,26.1495931117213,25.5009223362335,24.5143449337989,25.3422856999212,23.9052603800592,24.3845619158104,24.7822155954874,24.3508047327827,24.6243295640536,24.4431826544718,22.3009024334022,22.8882486436134,"11704","11704",-2.26412626560876,-0.229284346399684,-1.24670530600422,0.459426300143342,0.0196848449634502,FALSE,FALSE
"91","11730",22.4485561987668,25.4431815476401,23.9841215790711,24.9316392596493,24.0584765226625,24.326779744865,24.6193529438819,24.2740076840767,21.9768413283769,24.6105524653136,24.6044482603936,25.1249627975478,24.6290092497453,23.461797784494,"11730","11730",-1.28627862365771,0.963281987489499,-0.161498318084107,0.934451197602709,0.763522690807767,FALSE,FALSE
"92","11731",29.0011045441001,28.2260854450281,29.2284573188637,28.9381374322233,29.2559294483041,28.7920489412283,28.8203029550561,30.0686633864378,30.0583512978631,30.6133776447723,29.4038508253699,28.3680033414481,28.8896644798422,29.4989638348921,"11731","11731",-0.0887694153183095,1.41414333698166,0.662686960831675,0.685899550165587,0.0796564437377089,FALSE,FALSE
"93","11741",22.067141196882,24.9554795068232,21.768016687177,24.5550148959067,23.1889022486451,24.0546024136174,23.5519716402938,21.0129116057868,21.4552248620073,23.064663175857,24.4525794053532,22.4224174569686,24.9315836724588,23.1053278032567,"11741","11741",-1.96238890621817,0.90626873260194,-0.528060086808114,0.899363348966715,0.444397899367578,FALSE,FALSE
"94","11776",26.5155271761668,25.8368250609519,26.3681700544055,24.6196986173814,24.8745109403637,25.1807415779153,24.8496211419612,24.6034730892516,25.353453639373,24.2388978511714,23.8994944851969,25.3275287970508,24.7368807870285,24.821274851775,"11776","11776",-1.56252976490883,0.0585037453949873,-0.752013009756922,0.656640031545839,0.0666117875377066,FALSE,FALSE
"95","1181",23.7781537494934,22.3055686078052,22.2144593499129,23.2199358437748,25.3349389334461,24.7485029033891,22.2757357742236,22.8293708587644,23.5397550719283,24.6020156673774,23.6650792115125,22.3899930977073,24.6134399551492,24.1672227268066,"1181","1181",-0.917507243204249,1.46881622240437,0.275654489600061,0.92345271685777,0.62917579890242,FALSE,FALSE
"96","11850",17.9205563946815,24.3106302539077,17.963116214555,23.2947333372676,23.5501228680405,23.4736865532285,24.1949180794419,21.4404439064172,22.7143224590144,21.1216587177472,25.3381029946702,18.0174228426898,23.9465266150586,25.1469825569874,"11850","11850",-2.41383508981716,3.27603405880634,0.431099484494592,0.933562459895349,0.750894651494517,FALSE,FALSE
"97","119",22.3854111298586,23.8542023959462,20.8270247596978,24.5998867431405,24.5767167774357,24.9686546657928,24.9733688408424,22.8378596486849,24.5515208169994,24.6589694512417,24.5373231621772,19.4146439493007,24.328678967176,25.4376914736397,"119","119",-1.98089633843449,1.86130266886461,-0.0597968347849402,0.945079534980414,0.947919632777405,FALSE,FALSE
"98","1192",20.7266738531579,24.3506439711739,20.9647949104153,21.8539807124397,23.8583509120331,23.8137747338273,24.5466829590669,21.5378260069465,23.293758027575,21.8088365531627,23.6569749119404,20.517855817482,23.0618393704774,23.0958827734465,"1192","1192",-1.96989685577904,1.07220297261233,-0.448846941583355,0.913408257191998,0.538408521110475,FALSE,FALSE
"99","11934",25.6035410036981,22.1063817871165,26.3364853120153,22.919086632548,22.1986188929957,23.6573845302983,24.1041340900272,23.2377638648155,22.4524755322385,23.0861742980347,23.3291703063656,28.3128432624405,22.0158958297782,22.3147461387732,"11934","11934",-2.33167078084582,1.70979563334498,-0.310937573750422,0.933296819243712,0.747189504716044,FALSE,FALSE
"100","11949",23.0209192567195,24.0415431882455,21.9863462119002,23.0043813058429,23.4298333530468,23.4560747424982,23.5561385853291,22.1243772486245,21.12879737414,21.5124742839735,22.0489441227187,21.0749711313703,22.8043211052781,26.3071969345715,"11949","11949",-2.25337118201961,0.68361276976086,-0.784879206129375,0.853259079036111,0.272108101595773,FALSE,FALSE
"101","11953",20.5380989199787,22.6743179325217,19.9800475091531,22.9950647813387,22.1050308867079,23.0507884392771,22.2221976255496,23.3791345422099,22.7155236374351,23.5534402823284,22.4811924010142,22.2217818028603,23.890004449275,21.6884415628437,"11953","11953",-0.230469770565195,2.04874765154795,0.909138940491378,0.730406078806341,0.10956116735319,FALSE,FALSE
"102","11963",26.1026729125862,26.8040274246568,26.6237597394694,27.3723393812212,26.9174912949877,26.9826141025141,26.5478305069652,26.683718995234,26.2110874278046,26.3514475158891,26.6046440949134,26.3728500521488,27.1028202700583,27.1665629346415,"11963","11963",-0.712670618082172,0.467640883307625,-0.122514867387274,0.926679316151487,0.664106454235259,FALSE,FALSE
"103","1197",19.7423686523206,19.3381553057839,20.7302213431829,19.2120498436248,20.9096016120279,19.9659857407042,18.4749654651317,23.4735937877139,23.3342151718518,21.4742149180458,19.9200983909438,19.0829104684103,19.6472476057839,19.2076649767352,"1197","1197",-0.466954322872279,2.6859821390748,1.10951390810126,0.776437294649718,0.154123779070696,FALSE,FALSE
"104","11975",26.2958468299233,25.959163971627,26.0423892019637,25.7587976447407,26.0902481312599,26.5275755576087,26.6750019297332,25.7691724100756,25.8580488377229,25.6138097782574,29.1530942913714,25.3529132383709,25.3216834460225,25.0685650114224,"11975","11975",-1.31214986887257,0.965939510697368,-0.173105179087599,0.933512483331882,0.750195177038348,FALSE,FALSE
"105","11995",13.5871915075298,14.2259605272362,13.7653897071148,18.5859967775205,17.3888077248658,14.0318734751199,14.7269099590368,19.40862828087,19.3759154728679,19.3575262321584,17.2285650694667,13.9991191799953,17.9985188132488,14.9539235977984,"11995","11995",0.0787296733137972,4.49557517468105,2.28715242399742,0.573217419715772,0.0432907693030739,FALSE,FALSE
"106","12000",24.2531045585544,23.4670407923366,24.9124692320652,24.9271060463486,23.8205223754593,24.7910967960107,24.9398499449461,24.9559817387254,25.0114494239024,24.2773501939119,24.9075688274593,25.0076699945182,24.6670567908986,25.4485468414004,"12000","12000",-0.221103751976359,1.12522777057505,0.452062009299347,0.794032434301879,0.172583876302141,FALSE,FALSE
"107","1202",24.6671205858379,23.2425525234343,24.5408379819715,26.2621141341879,24.1331374293453,26.6748141513456,26.5477796542812,26.2721614223068,24.9908051606619,26.1690299936943,27.1490842187629,25.8599233755889,26.7576256049696,27.0510295309446,"1202","1202",-0.033194155436888,2.37070925444408,1.1687575495036,0.624684183309503,0.0558450865109269,FALSE,FALSE
"108","12037",24.8806070644788,23.5662975051274,22.0109285879692,25.9222405793262,23.5422451296047,26.569551728244,26.6329869350208,20.7474161172681,21.51059758385,24.7728939901174,23.5761595385134,24.2597943290092,23.3526023698107,23.5765451248837,"12037","12037",-3.33737745085463,0.10056360047787,-1.61840692518838,0.64721102599581,0.0631210733153353,FALSE,FALSE
"109","12062",24.9044058990894,23.9471781758815,25.2855848793325,24.1948261247883,23.9389922102444,23.4425093542299,24.5698819087644,25.2722463347815,25.4686860592329,25.2861996804135,25.1708316001536,26.1237270022077,24.5793166857606,24.3979253299979,"12062","12062",0.0998059584938609,1.61892379585395,0.859364877173906,0.519255642935223,0.029200377091405,FALSE,FALSE
"110","12067",22.9206536108938,24.7196231455123,24.5555088045374,26.7999742839469,27.3565824937707,27.3470721613217,27.1244276475954,24.3175106718129,25.8946583164633,26.6453074334573,26.2459628948429,23.321772889395,26.3476718996969,26.8270243840359,"12067","12067",-1.83415051189504,1.48445518107391,-0.174847665410564,0.938450215046033,0.825124503489353,FALSE,FALSE
"111","12097",21.524987839802,27.3843022644616,22.3299036150587,26.2662051668812,27.0056336073645,27.2421187525646,26.8791517196803,20.7914149069224,22.1580478133594,25.9533275697768,25.847758819926,21.8780576501926,26.4392042347953,26.5459638716342,"12097","12097",-3.8918335484686,1.31511123440961,-1.2883611570295,0.866401550368715,0.307822446894363,FALSE,FALSE
"112","12129",27.5778955728693,28.7929816116356,27.4206024515727,28.1493617300048,27.487476607394,27.6408902397533,27.1159719894956,27.7908978230242,27.2436705611935,28.760443790847,27.5896882308993,28.1612619795154,27.9051724350566,27.8509525374432,"12129","12129",-0.529720702763101,0.848837032835683,0.159558165036291,0.923387553229965,0.628503117253293,FALSE,FALSE
"113","12188",25.2073527190636,25.0710249258241,23.9926506377218,25.2904906945527,22.2929296046126,23.0854513873933,21.9099659425054,21.816211811911,23.9656478808373,22.7382805244369,22.7934772981438,24.3149401915307,22.447396305132,21.8095346043196,"12188","12188",-2.32606518625968,0.336243101870487,-0.994911042194595,0.753710385344082,0.131823587315498,FALSE,FALSE
"114","12191",26.806536703736,27.890742359586,26.6254087138782,27.3896967473375,27.310195906992,26.3282529234315,26.1419735852861,25.6420872892384,25.6173799400005,26.1454841065341,25.7325956795789,27.4831060272714,27.6392777161242,27.0744208248697,"12191","12191",-1.35979190741455,0.457376091234522,-0.451207908090012,0.865855335461509,0.306182055061091,FALSE,FALSE
"115","12232",23.9460111712775,25.1596321672613,24.1709571395453,24.9668644925608,25.2332389197811,24.6988134864994,25.0613280091577,24.4046477245283,24.2804106477108,24.0268039590187,25.4872811803118,24.5587652432454,24.3114338179612,24.6065230289098,"12232","12232",-0.88710300779135,0.441108783677844,-0.222997112056753,0.905964250589033,0.484725908574048,FALSE,FALSE
"116","12254",28.3015412640902,27.1294277895901,26.4872716720414,27.028322321647,25.8864739529281,26.7846050567629,26.8350518388448,25.7037543788233,28.2181526757584,26.2776137560747,26.6724017902727,29.3498721912394,26.8219064599199,26.3869900755056,"12254","12254",-1.0147856543683,1.29421349199388,0.139713918812788,0.936865763931956,0.799734128555031,FALSE,FALSE
"117","12266",24.2346811402038,25.8811640802543,22.9847139738427,26.3535758284424,22.3670331508282,26.0667348587763,26.0590615137212,23.1525562555718,22.6442935372728,23.5651665925483,23.8930483617603,22.7020314519982,23.1349547108321,25.7199159585581,"12266","12266",-2.79458374291667,0.184584406480272,-1.3049996682182,0.689326746115778,0.0814526617627417,FALSE,FALSE
"118","12281",28.1135514551077,27.0370062164202,27.2756313632795,26.3009653768693,26.8030217553628,26.850142606682,26.4845209374596,26.7290265084387,25.7828129414521,25.9413985748133,26.1199103431677,28.4253736974448,25.8475587954508,27.2525629474499,"12281","12281",-1.33296978208633,0.542628095525239,-0.395170843280546,0.887021210199361,0.382859391829676,FALSE,FALSE
"119","12310",25.9952869290902,26.5212680682496,25.8874841058744,25.9300641814151,26.8397949748486,24.838270448079,27.4087512697812,25.3734344505162,26.6920244004279,25.918327256841,25.521726946019,25.3686359739813,25.7338233709657,26.6686730116979,"12310","12310",-1.15460528366752,0.541955407413427,-0.306324938127045,0.900854739473656,0.452990880013472,FALSE,FALSE
"120","12317",20.7533897880236,21.5229799091906,22.0923616450528,21.0715500876642,22.0668578251225,22.4011042458845,21.4459726483861,24.6606206328262,24.2352262266228,24.2644263493126,21.5910556874121,25.1488469867697,22.7387441738546,21.0715383040047,"12317","12317",0.453117821103535,3.07723709646176,1.76517745878265,0.394469861366524,0.011797190079701,FALSE,FALSE
"121","12383",21.7621127281509,21.3161351111017,22.9649720117489,22.4025083176114,22.5265333862084,22.2130386404567,22.811271591347,23.0701517429612,23.146066281802,22.8530300366255,22.4758484421952,22.1024281343871,21.7479368527003,22.7432600975014,"12383","12383",-0.408601555402411,1.02064435584461,0.306021400221098,0.885285875027995,0.375380363306347,FALSE,FALSE
"122","12384",28.3907394874479,26.9162066998171,28.4271666617175,28.4662066473008,27.8980746037873,27.7356842339537,27.9415502078006,28.559982655997,28.9379185724019,28.6089100132362,28.3232370155323,28.8145710097727,28.7943100172166,27.3540236263457,"12384","12384",-0.192798949842825,1.22632019803639,0.516760624096783,0.762741939015924,0.141239187521911,FALSE,FALSE
