"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"853","7985",21.6974410365239,23.4788545250651,20.8916346506467,22.6273216905457,21.1591790451665,20.9337720451165,21.7011998399309,22.8985709437211,23.6121510577092,23.1406781426564,18.9301598113785,21.1428318882961,21.5482819554944,20.6321245861932,"7985","7985",-1.4995318009395,1.33250195878342,-0.0835149210780415,0.96076832780738,0.903246380804268,FALSE,FALSE
"854","8006",24.121368463837,20.2836558647447,21.7861714972043,22.5817430649764,22.9683976815017,23.6705509032609,22.372073808059,20.3156548576016,21.9941603933145,20.1149725055896,20.1976414552624,22.1420590547763,21.9478384474883,21.0379879161911,"8006","8006",-2.67959853490023,-0.187157651774083,-1.43337809333715,0.855183223275518,0.0263186512543998,FALSE,FALSE
"855","8073",21.6126863027859,21.2800888188754,21.6793550987776,23.1247866215344,20.9345676981919,23.7287372252758,22.2603559282491,21.582816855578,21.8541340868057,20.2567695978503,20.2838683415705,21.0440531990433,21.1969796598651,23.1112082780522,"8073","8073",-1.93358202782811,0.421939834992409,-0.755821096417851,0.928257257317237,0.195531543902596,FALSE,FALSE
"856","808",24.0071520276421,20.9772379918823,23.0335925480884,22.4658896940218,20.317301091375,21.8356518361647,20.6002541288686,19.5459071514065,19.6151841855349,18.9294924807897,21.6952121461969,22.4710954223856,19.5462049224488,22.7412519759933,"808","808",-2.75528012055124,0.271642682469154,-1.24181871904104,0.909689265525195,0.102372076348374,FALSE,FALSE
"857","8089",22.9050174751193,21.0277534945904,22.808729342162,23.7746834202327,21.9012013049595,24.2039426818871,23.5422993368223,20.6945559843489,22.5241751009233,21.5868700172302,20.4408661268554,23.8495231711081,22.0963738301721,23.7910180773306,"8089","8089",-2.07919623148775,0.599126303543577,-0.740034963972086,0.935542130623474,0.262395755321519,FALSE,FALSE
"858","8098",24.1415694313012,26.4759865053938,17.5776132248735,24.5186064562937,26.6140626511011,25.0905132167309,25.9628748516608,21.9248103294037,19.9718845079771,22.1352618184513,25.9275143828925,19.268729306039,20.7637359413546,23.3940010182907,"8098","8098",-4.92899942501088,0.0732025584548461,-2.42789843327802,0.8887815298503,0.0564253382739981,FALSE,FALSE
"859","811",22.823177899401,25.3661382874022,22.9898149201736,24.8865167932351,23.8778690828935,25.1264156262956,23.7826161530494,23.7288523124955,23.1167424547642,23.2243478159156,22.6973366739521,24.654016669291,25.2183207778722,23.7341873960815,"811","811",-1.50510021717682,0.796887456583036,-0.354106380296894,0.950640464640502,0.528065367958013,FALSE,FALSE
"860","8146",22.3877835917943,20.1356504249497,23.9289006347201,25.0079376953919,22.5453793048756,23.3356748019289,21.7622534735247,23.3824290389219,23.7156669073801,24.2170779875428,24.0679893377011,25.2231344830132,24.5580448534803,25.7296752454259,"8146","8146",0.334351733616869,3.03434481674887,1.68434827518287,0.831936063363372,0.0170648877167815,FALSE,FALSE
"861","8160",22.7108558193757,22.4009557660657,22.2515170832604,24.5080781304686,22.2928212274807,22.7951223158407,24.2855644908013,28.2485448669413,23.0349790907804,27.9561913216184,26.5412705580428,20.7780602806218,19.3151031148534,24.7365304984482,"8160","8160",-1.02401901053093,3.69995183853468,1.33796641400188,0.934483481409915,0.251007626987404,FALSE,FALSE
"862","8164",23.0014635177179,21.7318911722286,20.0864757683718,22.5382265933326,23.7887718915076,23.8331033775632,23.3714665240827,24.7023497889591,23.8605744857151,24.3758074547335,24.5164300177412,24.1017070738337,22.4597010121239,25.0936183241461,"8164","8164",0.28000081368622,2.79393898987041,1.53696990177831,0.838256424206361,0.0190835453071832,FALSE,FALSE
"863","8177",23.6848062884163,22.7203912355131,24.0640770592017,23.4815261270315,22.5630293477709,22.7988660917506,23.2419028726059,23.2058818237139,22.9619992938612,21.1120506437081,23.2634314018201,21.6809882749503,24.4055350599723,21.4448541394874,"8177","8177",-1.77448698635092,0.494527447843244,-0.639979769253838,0.934665299448561,0.252917415912829,FALSE,FALSE
"864","8178",22.3478457125894,23.8784940211191,24.1461345107315,24.6144178512045,22.6616076303879,23.0581617103346,23.9828775843882,22.9187569850388,22.0196721643181,21.6450800769007,23.3659882332295,22.6540015863039,23.308937791778,23.4867508298237,"8178","8178",-1.79852806351057,0.286999105406984,-0.755764479051795,0.92036284309084,0.146091968013226,FALSE,FALSE
"865","8208",22.5760958601347,21.2193375291095,21.1930319870206,24.7388995321402,21.1061335030133,21.7310098726437,21.1292987409874,20.5134259364914,23.9686079128235,24.4618278162145,22.8643851052659,24.806991403215,24.0042473027304,22.8363867364842,"8208","8208",-0.0567328400165066,2.84589432235246,1.39458074116797,0.89032759685313,0.0587422263612126,FALSE,FALSE
"866","8214",22.6943491720236,20.7107299351016,24.0294134478252,25.0903774089157,23.3628891865632,23.5752104164019,24.5076064222039,21.7289090744071,22.7942228858107,23.9998169988534,24.42233237243,22.4968474398432,23.5689548477544,24.2891507646592,"8214","8214",-1.4333996322116,1.2418734592753,-0.0957630864681498,0.960347873748838,0.882702858685436,FALSE,FALSE
"867","824",22.4935965122067,22.024477560438,21.6887429067493,21.3562456203622,23.6546541638352,22.9067739178602,21.2055999774646,23.4684146094073,22.7700629566746,23.8516012270401,23.5395396228971,22.1112136916466,22.7581390210032,22.9298158930082,"824","824",-0.157200808610779,1.89968548368532,0.871242337537272,0.906381216371953,0.0924086811643415,FALSE,FALSE
"868","8258",24.9354853493876,23.5354787672305,23.6637638410231,25.3655672109263,24.4302662839261,23.4555176175238,25.5570979957128,23.0995312937194,23.3305847189489,21.6941108653597,21.9171382181851,24.5309842653664,22.2873043096518,25.5757761856592,"8258","8258",-2.5177622644606,0.0869773476492837,-1.21539245840566,0.894542525741307,0.0657384885019995,FALSE,FALSE
"869","8260",26.5837916551362,24.9952157739214,25.2293185001469,24.5994908875414,24.7561980515017,24.872074759643,25.1330859908964,25.4374357820195,25.9959829172137,23.1878096455788,23.6314137746304,26.6830528440344,24.8122707937082,23.2171456766153,"8260","8260",-1.69774653823069,0.782299628234436,-0.457723454998128,0.94742197748747,0.450044401552308,FALSE,FALSE
"870","8267",22.6275514731248,19.6956989749955,23.1986819839351,25.0889096833629,19.7211225585964,22.2903693368664,22.7921657321993,22.2034627165361,22.397308266702,22.6952546334375,22.3714996262506,18.8368208723886,23.6058739601034,25.2074823815991,"8267","8267",-1.58050646587341,2.12427866985541,0.271886101990997,0.957654535268373,0.762484101649938,FALSE,FALSE
"871","8269",21.4554842559269,21.8405701100748,23.1010515574805,22.815594182667,21.7610325473268,22.579931616486,21.150042259988,20.3377547270903,21.5676186653686,21.0248454518717,22.2722447683073,20.2153493238901,20.4439411088436,21.7046272598723,"8269","8269",-2.05388534249918,0.0146495640116577,-1.01961788924376,0.886350350550219,0.0530223275454799,FALSE,FALSE
"872","8275",21.2593892760428,24.2000845576041,23.6839306422088,25.3185404997193,24.2065906696586,22.8288393976822,22.5878175668328,24.1557510371052,23.7968953418563,22.5430478731096,23.9045932806452,25.9851323065947,24.4303520504769,20.802838179061,"8275","8275",-1.29436666419115,1.73248593821977,0.219059637014308,0.957731735550161,0.765667226273059,FALSE,FALSE
"873","8288",21.9658878337638,21.8578530818084,20.8583862953688,20.4825460443591,22.9395996587388,22.3620915060638,20.8397420159135,23.0880703583754,22.1219779928316,20.6505232637116,22.4537574300968,22.7963093947834,21.65781605237,20.4687622399549,"8288","8288",-0.87915355854625,1.43089935743409,0.275872899443918,0.953870536946827,0.623535483590052,FALSE,FALSE
"874","8300",26.7694278323176,25.5906729896066,27.5337663842485,25.3130186313178,25.628648141681,26.9285194482739,26.9863831920678,25.4572896896681,26.1557994353002,25.173723297793,25.2094819609474,26.5106796258895,26.0927246641821,26.4601803931023,"8300","8300",-1.54480543085827,0.490360415820972,-0.527222507518648,0.938071318405821,0.292427889667352,FALSE,FALSE
"875","8342",21.9645647343042,21.0125236086562,24.7420140382412,23.8202004890034,23.3090177559683,24.0303457750444,22.7921230257096,20.6476639469519,20.8552753192778,19.8973713203646,21.7214622138919,22.9872218491047,22.6904518209562,24.0405461702587,"8342","8342",-2.70195921196462,0.178874415929877,-1.26154239801737,0.902638849349258,0.0826306652185874,FALSE,FALSE
"876","8349",21.2887771012639,21.0225120807378,21.3632145264026,20.2497974722814,24.1987635035335,22.2355030019921,24.1196466872435,23.5518003616349,23.3729281449787,22.1179594627647,24.7415590504378,20.2617552052026,22.9018858977942,26.0862181010018,"8349","8349",-0.461550350173229,2.90609087884753,1.22227026433715,0.920248181037342,0.145502430374296,FALSE,FALSE
"877","8365",19.7060220972522,19.351500036202,20.7201406971595,21.4314812811317,19.655211003437,19.0166287664717,19.5205189332585,20.0619380622845,20.0133458478807,19.1924011859293,17.8351560390983,21.4221962010602,20.1461982295969,21.1517622976397,"8365","8365",-1.1445280246188,1.26495518135508,0.0602135783681383,0.961063095464639,0.917946636499761,FALSE,FALSE
"878","8389",23.487652383278,24.548837015299,18.3218004093171,20.6585017738815,23.7654163162721,22.8210991565638,23.4981716254867,21.6477535236479,21.7584851193381,22.8482227212112,23.5215373022241,21.9105102528967,24.2341228342424,21.6275347750426,"8389","8389",-1.6252485200885,1.75287361966128,0.0638125497863911,0.961455982877667,0.93792581576225,FALSE,FALSE
"879","84",23.1600663687586,23.6333451571499,25.4093952093944,23.5469473155339,23.510716367501,23.6806768304592,23.5299103092223,19.0980423667332,19.3843094785452,20.9753274132725,20.7726601073395,24.8780036092307,20.4887551243173,22.4006259299011,"84","84",-4.15905694921478,-1.11903834469375,-2.63904764695426,0.641785727532099,0.00171742002375483,FALSE,FALSE
"880","8415",23.4326011547857,22.240810835147,24.0055785507972,24.2490077392875,23.7914916167077,23.6023154487076,23.1941652912768,23.2443510587238,24.1556189565766,23.6708104183682,24.898658675138,25.821146537975,25.1020820702974,23.7808461006763,"8415","8415",-0.174707406059374,1.93400545778669,0.87964902586366,0.907996774634995,0.0971055975240853,FALSE,FALSE
"881","8422",20.090179630812,20.010888647177,19.3156913381615,22.7135341924351,21.9705328464618,20.5480740103024,21.4363480942895,24.9058625528141,23.9418836637106,24.5448371775129,23.6282740922552,24.8910311918822,25.1454097826082,21.9631327994651,"8422","8422",1.99276468979448,4.56014459609381,3.27645464294414,0.166921415673789,3.38808934945441e-05,TRUE,TRUE
"882","8465",25.555332532503,21.5858510333881,28.2520960970228,26.1317636442804,23.6573782058722,26.1239364907632,26.5151661008951,22.5005297332428,22.6710285175683,23.8012311544592,24.3385489727934,25.5761382261806,24.4882875370442,26.3730884013361,"8465","8465",-2.93105761098527,0.624580021813731,-1.15323879458577,0.927641008521018,0.190947016334899,FALSE,FALSE
"883","8501",23.6366558156122,24.8444690160591,23.4930693340241,22.8520855937961,22.6547242994438,23.1736484704567,23.4885748248283,22.2573124471255,23.3617406170794,21.9325002494203,22.2008641905635,22.9158224973903,22.0323477907993,24.2884008062881,"8501","8501",-1.78679112356895,0.314151479124948,-0.736319822222001,0.922748369211884,0.159103381365313,FALSE,FALSE
"884","8505",24.9658961983753,25.9334723013541,25.031158889926,25.673828685113,25.7470817242638,26.0836470280913,26.0384587609427,26.3939488119577,25.9652767998164,26.5523022180581,26.5223881083071,25.2867934607556,24.8056942849541,25.1405463130823,"8505","8505",-0.782267674511443,1.12324093418722,0.170486629837889,0.956397282409733,0.712694784739688,FALSE,FALSE
"885","8528",21.8896476666618,20.978089663525,24.9948135809505,24.5794167657986,22.86243872332,23.8213134921172,21.3798944416898,22.9911640453599,23.9168787225653,23.066114489654,22.107069857168,24.1104370313507,23.4783278570126,23.660018858415,"8528","8528",-0.920888444523709,1.72785888094162,0.403485218208957,0.950788758670005,0.532044227147625,FALSE,FALSE
"886","8550",24.1591062705815,21.8715281583629,22.0561094530682,21.9569897093334,24.3712217571747,22.4945406752772,21.8117145256545,22.0533807148793,22.88089805541,22.7190973635354,20.2944031185574,21.8156201749274,21.7092996734622,23.8776552186863,"8550","8550",-1.73612818500006,0.773026405001708,-0.481550889999177,0.946600952841757,0.432467344513845,FALSE,FALSE
"887","8553",20.942452221107,17.9514839370319,20.7888744242165,22.6342241182044,21.3097294640777,19.4998264272575,18.3052869302607,22.6148452898888,21.7831761072691,21.8600082537477,22.2495023767115,23.2934393732947,22.8203472703435,22.4197665721475,"8553","8553",0.880583156185822,3.57919047845619,2.22988681732101,0.684145889002046,0.00256824291043908,FALSE,FALSE
"888","8563",23.6088330155569,20.9171491471273,22.4723876647905,22.3987838706026,23.3802994785332,22.4534326664251,20.4739276661234,20.9577468081797,21.3410349988695,19.527486551299,20.5951664067014,23.0871845667187,21.8999074620124,20.5554007911007,"8563","8563",-2.38183319603662,0.17015150338585,-1.10584084632539,0.903856260598093,0.0856538153575306,FALSE,FALSE
"889","8576",24.4558388401902,26.0738494749481,23.160451583349,24.1819827393199,24.9888556734367,25.3403542273438,24.9607399121638,24.2487402012341,22.7800511014672,24.3967691239538,24.595952533904,23.768047489522,23.3900551755785,26.482890409896,"8576","8576",-1.71374817239591,0.713872053768515,-0.499938059313699,0.944977988934018,0.400170403578984,FALSE,FALSE
"890","8599",21.0244674150435,21.0243517525041,23.4355837926707,22.4406078926561,21.2098787043341,22.7431476951763,22.1980430044618,19.2516234074945,21.7489638425425,19.6221126074952,22.8987506444075,23.9614296456013,20.6684773201859,22.1219700908357,"8599","8599",-1.98753785185322,0.901037080914953,-0.543250385469136,0.947033149030726,0.441611524162777,FALSE,FALSE
"891","8600",24.300624800225,22.6678846602708,24.3204141286306,20.6414352856493,22.4559224103148,22.0811674290559,20.3131044605865,22.5453715271214,20.7035910178309,21.0137356682092,20.5121279851111,17.1806376380336,20.8849261974711,22.2338946399581,"8600","8600",-3.3231416668779,-0.0215064762642345,-1.67232407157107,0.881803902345177,0.0473583857887871,FALSE,FALSE
"892","861",29.1642324412388,29.3796943219284,29.3299669840938,28.5751707105961,29.1022460805779,29.6472385584034,29.4912096307273,28.4764970096098,28.3626639472087,27.8224088972053,28.8291642571687,29.3507828853609,28.8866666923173,28.6383356400888,"861","861",-1.48948749791554,0.254276241170945,-0.617605628372296,0.922016613762592,0.154955577128005,FALSE,FALSE
"893","867",21.1121836708586,23.7681472644064,21.743109883285,23.9122398292287,21.9406684626734,24.2228525243966,23.3739979098149,25.0483845135629,23.6577607837585,24.0560151592854,24.4284878405852,23.1620745721769,22.7999959659621,21.0632423346068,"867","867",-0.767405499112469,1.95105167776231,0.591823089324922,0.943554548104659,0.374299167018297,FALSE,FALSE
"894","8675",0,0,0,0,0,0,0,22.7046774906717,22.7420322388822,21.8562564376934,22.0225029374379,22.9476749237605,21.8084842585245,23.747617612141,"8675","8675",21.6443140825712,23.4497561743177,22.5470351284444,7.28261883305431e-15,1.29400331790148e-22,TRUE,TRUE
"895","8677",20.3989419653918,22.2442947250797,21.5167320715516,20.9956753843504,20.9066278739221,21.9518221957724,20.5184793158754,25.018993136216,23.2802227990295,24.9923582137088,23.2147102756052,18.8212850716135,20.9350412814334,22.3799880133188,"8677","8677",-0.191974835763427,3.08055348118683,1.4442893227117,0.901714891054157,0.0804302683851862,FALSE,FALSE
"896","868",24.96695181921,23.0156296016555,23.7505887227932,25.3082268388357,25.7689106471209,25.0299283701,24.3902191506807,26.8126762145611,25.8475627140179,26.8678603142001,26.3794801193682,22.0181285101875,25.8524905293679,25.1498209102862,"868","868",-0.469738098227065,2.38332785868217,0.956794880227552,0.925633330719885,0.176952012497805,FALSE,FALSE
"897","8697",22.183093774923,22.1738921120007,18.7717892690452,23.9309521363608,22.0634658528244,22.3068482676056,22.481621093637,21.8785800821336,20.9846312357325,20.906674110537,22.016177144642,23.6645542705324,21.3421799503994,22.2187988188966,"8697","8697",-1.50100519726618,1.24384322768809,-0.128580984789043,0.959590170829698,0.846922509150737,FALSE,FALSE
"898","87",29.1363710886319,30.2646776150911,29.9388900865542,27.9888230462739,29.1028170845293,29.7450159448088,29.898916172302,28.3064191038915,28.8170482445752,28.0769971483485,28.5786141136552,29.8456300200861,29.699667132266,27.6666725941962,"87","87",-1.77558867728979,0.32288505409765,-0.726351811596068,0.923592189128398,0.164069407498719,FALSE,FALSE
"899","8705",24.6757300417179,25.8557361925638,25.4245187866536,25.4082681203076,24.1216739718523,21.3160947737474,24.6039120431013,23.763170719892,23.4588468842202,21.7542432514603,23.2212361855808,23.8876795076936,23.6695740078504,23.6849967155123,"8705","8705",-2.44428787685076,0.168234546069545,-1.13802666539061,0.903253444429821,0.0841388171621199,FALSE,FALSE
"900","8709",23.0784572167766,22.1852508143211,23.8160117610324,20.0708350380659,21.7462547453352,23.232751150967,21.6609303454179,22.2165427991648,23.2276406191994,21.5224052905345,22.1077129091326,23.4893638822626,22.0077633533552,22.6488973329632,"8709","8709",-0.983633291512645,1.3921576099972,0.204262159242276,0.956676092641317,0.723408865364501,FALSE,FALSE
"901","8714",23.3095326969136,23.5707325329375,24.1882491861186,23.7082873093465,23.0646209130277,24.0867707789643,23.5150574462816,22.3122046606926,23.1238921609609,22.7885056706291,22.9997629884396,24.2479050650071,23.3565254483645,22.3321526753397,"8714","8714",-1.53735043676682,0.313835524150721,-0.611757456308052,0.926533984861085,0.183058262440906,FALSE,FALSE
"902","8781",22.4535228440258,24.2192573854316,25.4006723095262,23.3168786635675,22.4750161971345,26.2352654013429,26.6710188771783,24.0628167642205,23.8670378407712,22.8194197743411,23.1333269359758,21.0409592193888,19.3733749724782,20.7399198434269,"8781","8781",-3.9723997642872,-0.523250615028322,-2.24782518965776,0.816775573898093,0.0132547511119183,FALSE,FALSE
"903","8803",23.9064868614437,22.0026560613564,22.4486829740727,22.2803505359618,23.1813720366183,23.37236347048,22.4415701440778,22.3821646157302,20.8429203828697,19.5229013914749,19.7932032107263,23.5180311736176,23.8043988060205,26.8617330550649,"8803","8803",-2.25175046081086,1.42085633266612,-0.415447064072371,0.954423181921923,0.641866342885189,FALSE,FALSE
"904","885",23.3690960838234,23.124556945296,20.0038184605676,20.5266682950562,21.5966993391674,21.4756231105061,23.077868286876,22.2880701911707,21.4672189512491,22.804146386424,18.5921285040897,19.3042398992605,20.2665303576096,22.3257594543072,"885","885",-2.40011115334175,0.64975778843259,-0.87517668245458,0.933903063130903,0.245034433384435,FALSE,FALSE
"905","8859",22.6574523525732,21.4980944248443,24.0860290481668,21.950199895099,22.2047117270951,21.6654716805098,21.2017685696386,23.5127889194259,21.5670722371846,23.7842479302103,22.9338620731354,19.9721580547968,22.9530602006963,22.7695541834543,"8859","8859",-0.961352460263364,1.59821414625669,0.318430842996666,0.953425108920392,0.609210191529994,FALSE,FALSE
"906","8889",25.2906104953722,22.2709269034614,25.0634917740881,26.2475982467681,24.5482153292603,21.4011487868505,20.9490144875552,23.182550298015,23.7382644414365,22.2019617574323,24.4422205289775,22.6831436912111,21.6768140777785,26.8890599292615,"8889","8889",-1.99357568492149,1.72014959942336,-0.136713042749069,0.960279240763626,0.879396466317266,FALSE,FALSE
"907","8980",23.4206316828428,20.2979652072272,23.5024165319608,21.0314817948503,19.6094168393733,23.6399705930699,19.0232291413139,18.6166529357547,21.6260427450943,21.8059870608715,21.7441859019294,24.0879518365621,23.2324889981047,25.0081157360069,"8980","8980",-1.13953419928557,2.73848089176704,0.799473346240735,0.944952161577314,0.3996813050524,FALSE,FALSE
"908","902",22.5355210081252,22.6375477976222,23.1690305673254,22.6971907233858,22.1465985061911,21.6659309256063,22.3743531278061,20.580000878305,21.6748762845266,20.2437341726077,21.5390219877982,19.7801472455633,19.1701206662116,21.2945444698309,"902","902",-2.87401820316069,-0.824189497187564,-1.84910385017413,0.604425360005355,0.00123654522696379,FALSE,FALSE
"909","9029",21.4767175316725,21.9499442315081,22.1632412021326,20.7891459513723,21.1933268280461,22.0738395279003,22.3025583263537,23.7606412793659,23.1088327762607,22.8045011203864,23.5240268026084,21.8795589454479,24.4264029741369,24.5264447931825,"9029","9029",0.687810091065939,2.76408564962062,1.72594787034328,0.67933385295907,0.0024487511301895,FALSE,FALSE
"910","9098",23.1254386964378,25.5983256440005,20.7423069686881,21.9422463776491,24.9937898171921,23.0366250550107,24.6382471410789,20.5649616483158,21.2154619021885,20.4031129517594,23.1778363328315,24.699571870842,21.4236150379492,26.1848743216501,"9098","9098",-2.82959554441391,0.998868220265128,-0.915363662074391,0.940815835282801,0.330196150112769,FALSE,FALSE
"911","9125",21.4014686079005,21.4797748376531,24.8020734578009,23.5888006297052,24.1575409211603,26.3565188831708,23.4650094452225,21.7238275677711,21.8013997136831,22.5691266522436,23.6001251347169,22.959337829512,22.8160404809791,25.9586547274388,"9125","9125",-2.15515164985114,1.06295888520292,-0.546096382324112,0.94902048752319,0.486879861689823,FALSE,FALSE
"912","914",20.8795720323568,19.2262757670584,21.5583459695884,21.0590929000019,22.546844074529,21.3116790331548,20.2022075410375,23.1049202268924,23.1600451274071,23.1909053923458,20.5395346533471,22.6520619998056,22.6218325589631,22.3261587128017,"914","914",0.373309720280793,2.71567352367235,1.54449162197657,0.812346266046045,0.0123575142462975,FALSE,FALSE
"913","916",23.9848415481001,23.3989087043133,21.7174609752205,23.2000700355816,24.5196331337212,24.6939764417621,21.863433511724,21.1341887712028,22.8302652848113,20.4483855511933,22.8743788085631,23.0441092462723,24.0769256617488,26.1821741040764,"916","916",-1.98166793451416,1.1851259566414,-0.398270988936382,0.953302615134067,0.605339410994698,FALSE,FALSE
"914","933",21.7837891887648,18.9504733124213,21.4179951468261,22.4833496001469,22.6367739525237,22.7489767366908,21.2494977472805,23.5476549708563,23.3116694719982,23.4844567400634,23.5391973938827,20.4635672776762,20.413138249149,23.5342264036973,"933","933",-0.45335561797597,2.45994271016709,1.00329354609556,0.923928827655803,0.166107347932672,FALSE,FALSE
"915","9383",24.67132704073,25.4504355466496,22.2815585209131,22.7974177211994,23.5634616353415,22.3436081012546,24.1030110486491,21.9064469497492,23.3546698864268,21.8117568520801,24.9352647040473,24.139592100734,23.5656770247245,23.2807600109443,"9383","9383",-1.60609704997754,0.972767882540051,-0.316664583718744,0.953570292320004,0.613836106383771,FALSE,FALSE
"916","9392",21.9387206456719,20.4829625217901,18.0972657356642,19.9618015186844,23.5315234126607,20.8581950442742,20.2481372084168,22.1620587402077,21.0422558647991,20.6003312702555,20.7498080636408,19.046159477843,20.5961779244006,18.6335770863978,"9392","9392",-1.8291919376495,1.17540974918729,-0.326891094231105,0.954795702190918,0.654580600759888,FALSE,FALSE
"917","9428",20.3231383449793,21.4850136165356,18.0523716960889,21.1926943501305,21.1436036852879,18.7845070501583,22.0913795336007,21.6147952011425,20.5600314326343,20.6453145257458,22.000632069744,20.5517852271318,19.7500101450883,22.1867568609625,"9428","9428",-0.727455184423402,1.93791723747144,0.605231026524017,0.94237993939601,0.354521852654584,FALSE,FALSE
"918","9431",24.4575834041519,21.3023934919758,25.4272076793433,26.2928110667072,24.8291664291469,22.3705511942743,21.5059423588928,23.9960694906363,24.4010778071754,23.087558986465,24.9255207114267,23.7657184930653,20.9736076882919,23.307758916409,"9431","9431",-1.90518029177228,1.41136785433728,-0.246906218717498,0.957573778165783,0.759170218712686,FALSE,FALSE
"919","9439",11.8253563414793,16.8906324099279,18.0227904156895,20.1535780073473,21.5575384909997,20.5499904872423,20.8912830925489,20.4204136225714,20.9536266801715,20.9048786014451,19.6410268479417,12.4223276239746,20.1133453866314,20.7556178486109,"9439","9439",-2.17031751727481,3.69033676473531,0.760009623730248,0.95294597752026,0.59423531460417,FALSE,FALSE
"920","9492",19.6155542072859,22.4113410743003,21.4148323093853,20.9608129427813,20.7166746313841,21.0539769078651,20.8679528543527,22.9271491440718,22.9438220322665,22.3157562823297,22.3163431344816,25.4445437625222,22.3149676347196,24.4303443929564,"9492","9492",1.02704597263287,3.4448915862224,2.23596877942764,0.578132522382917,0.000992407012803561,FALSE,FALSE
"921","9535",21.2253045370632,20.3485898524488,18.5716230427662,18.5587981097101,21.1200587496133,20.1949924502422,18.888095136572,23.5054302139667,22.868545460621,23.8488197617065,23.2425536863785,21.5646388864053,21.7615686810488,22.6881085601144,"9535","9535",1.74828032742424,4.12949206452579,2.93888619597501,0.2032606539329,5.03520934397449e-05,FALSE,FALSE
"922","9543",21.7691848978199,20.9467578132059,21.0389738971418,21.3008725574159,20.9892025243181,20.8664216919304,21.4413049429457,21.6935864946328,20.9512704837667,20.9648604668761,22.2273776828733,20.6930249131937,21.2691306751622,22.997021283228,"9543","9543",-0.613275037978275,1.31143323082258,0.349079096422152,0.947772320090514,0.457814346962067,FALSE,FALSE
"923","9546",0,0,0,0,0,0,0,23.6679412743554,23.3138919134051,25.0847314794205,22.0754171260148,18.2771965749104,20.8612792888648,22.3350620871298,"9546","9546",20.6644652070727,23.7971118626703,22.2307885348715,7.28261883305431e-15,7.84305270425466e-18,TRUE,TRUE
"924","9561",24.5122931867894,23.9839575952907,22.8495444551616,24.7148976071064,23.1778719091555,22.5888191543639,23.4122487296819,23.8391388027259,22.7337452391312,23.8106114453028,23.9506205019831,27.1300451999269,25.6317205520897,21.7945118511677,"9561","9561",-0.918297858176794,1.96137241668475,0.521537279253977,0.947800357693439,0.458443325910501,FALSE,FALSE
"925","9606",24.3742940856762,26.4796100171742,25.1252264693419,25.810340986421,24.2642122783367,26.3328875423354,24.8688034367993,26.5249746325697,26.1900289069148,26.0893355482436,25.8109891252223,25.0590362762626,26.3200745311371,26.0606798128939,"9606","9606",-0.324139196208866,1.69549462968297,0.68567771673705,0.92485664462399,0.171898789607085,FALSE,FALSE
"926","9611",18.0370428320361,21.3064806207195,20.6719495932475,23.4579057323757,23.6211310815449,23.8255229790157,23.6224451085005,27.4900738212799,25.8903723469436,25.7146730981675,26.1588563062053,26.0154724359571,25.7309976717542,23.1847359912249,"9611","9611",1.91476100403747,5.41172577427472,3.6632433891561,0.423593049099849,0.000301671088589942,FALSE,FALSE
"927","9617",21.9356470685893,22.6936207355207,21.7614806243093,22.3865256230472,22.3654624868223,20.884704900712,21.9352978007513,23.846546038653,23.2824787641186,23.7473020916868,22.6570948867614,21.241674232942,22.1543567500628,22.4459213897267,"9617","9617",-0.269606637090789,1.81607375543345,0.773233559171331,0.918629962924813,0.137506710581083,FALSE,FALSE
"928","9625",20.4508014715928,19.7669963034439,21.6366737358785,20.9699843817244,20.1583446510947,20.4298459924101,20.2203228216416,22.8411523733145,21.100885587165,21.8309859179993,21.3362760862459,20.9663427982027,22.8111594642815,22.3311022741816,"9625","9625",0.366497293978736,2.37205560419391,1.36927644908632,0.798128991392222,0.00996716017484038,FALSE,FALSE
"929","9626",27.5556286279673,24.7169069905886,27.4674077234356,25.1139158419296,23.5794486472279,25.3385474426786,21.9507687442465,21.8996076968533,21.4339256516098,22.221805103897,24.1265533220185,23.2190065845143,23.4660739713236,20.5347493234743,"9626","9626",-4.34557328727026,-1.03182738826782,-2.68870033776904,0.698272563311481,0.00296357872595039,FALSE,FALSE
"930","9642",24.4049250105384,22.052693411965,23.2686325154084,22.5211803496685,23.6633853494953,22.6415984519749,22.1092370167645,24.674616745604,23.5036104356596,25.1032899697633,23.6028879870855,21.9640453813252,24.1479077969347,25.0072642004203,"9642","9642",-0.122100671933791,2.21980650364163,1.04885291585392,0.899924734007694,0.0763838709627126,FALSE,FALSE
"931","9647",21.3683295411356,19.7673762534015,20.2499259067937,20.0675735352911,20.1582891720467,20.1418152770386,20.4599318450715,19.4060222648774,19.018944506797,18.3635915239585,18.3766638230192,15.3385274830334,18.470364954739,18.987605434666,"9647","9647",-3.22807916337894,-0.843784133674829,-2.03593164852688,0.656648261946508,0.00196971606043748,FALSE,FALSE
