name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
3422,24.4927561124058,23.0929196950551,23.272095233393898,22.452750248734898,23.9421803225239,24.7371302925496,23.3474317301195,26.4321214906427,24.293316017934103,25.6486506029724,25.450442248714598,25.6577761817847,26.1635198138236,25.3554758133775,25.204915152484396,20.999644984131397,24.9245566953072,3422,3422,-0.441905502717153,2.27921728845281,0.918655892867829,0.963262067718434,0.176021282347132,False,False,sp|P21614|VTDB_MOUSE
3429,23.049962518176102,23.355513350699702,23.9131336593565,22.741523562761998,22.246275244558102,22.472362872565302,20.2029141598739,25.1615543318824,22.5585475350913,22.8826824124472,25.3368800817122,23.2204933188145,23.7609093423518,23.4406612411929,25.229038628075298,22.1209468909353,23.971058116693698,3429,3429,-0.36275668847765297,2.14191592209667,0.88957961680951,0.9613027994987479,0.155435935204814,False,False,WP_016282797.1
3430,26.749014164885203,26.8937499311601,25.710854742365697,25.720051066936303,25.1566491495898,26.992017579106196,25.1209708508365,26.9079370629164,23.252086462160698,24.8285397958109,25.6087679154984,27.3191878140346,25.300416837037,16.6449406211494,21.9837976801124,25.808774333462896,25.415583150774303,3430,3430,-3.84334520669424,0.403440352562705,-1.71995242706577,0.9548955670143199,0.10745880717324302,False,False,sp|Q5R8B4|CAP1_PONAB
3432,27.4771380655053,27.6478771970362,27.7747583044436,26.670153869339398,28.311818056817103,28.820615744398697,25.2349185630766,26.4810178231781,25.4026936828637,27.376082404619797,27.701160786848302,26.723790157294896,25.647557045913402,27.303229026846598,25.9298826520807,27.6898112886229,28.2078117919306,3432,3432,-1.18241748493451,1.1448062608829699,-0.0188056120257691,0.9831017301447339,0.973642607094633,False,False,sp|Q9D1A2|CNDP2_MOUSE
3440,24.7850764512499,24.6376859800575,23.7026621380415,22.6044079902072,25.1964179381275,27.100957670338396,20.4101687193009,25.121415460160105,22.7351469356948,25.5976330696005,25.739790496629702,26.0146687092316,25.5754305010137,25.860910974400102,25.831928135564297,25.454859273215,23.8043477938376,3440,3440,0.0332228145447138,2.8713495831222797,1.45228619883349,0.9355997473788079,0.0452715071378235,False,False,sp|P01872-2|IGHM_MOUSE
3441,28.2733002708391,28.2868604061085,28.2781612917591,28.550667320789398,27.838301445699,28.5071040080438,28.2791827675805,26.911210825696696,28.5966616633428,27.5672234164329,28.364009452469002,28.4984161417589,27.788803124937,27.968004327350396,28.9366686231891,29.1779647750006,28.7958387191077,3441,3441,-0.663886116988407,1.10001826208116,0.21806607254637803,0.978727818301595,0.6141935490395579,False,False,sp|Q9ULA0|DNPEP_HUMAN
3445,25.1527214537847,25.1926847946391,25.208631891399804,20.7757163649411,23.955097528611997,25.023944323301897,22.4084085281838,24.131845266967396,21.642920741221104,23.4524961440744,22.908330128691897,23.609673498249997,22.6429870441513,23.513136987821003,23.840395500529297,22.142533399257697,23.3122816738397,3445,3445,-1.8365987686205802,0.7493971643186559,-0.5436008021509621,0.9739681987509291,0.393800286960883,False,False,sp|P51855|GSHB_MOUSE
3455,26.6387951606529,29.452711123129696,28.571256181358,26.3517043198461,28.488341775652,22.298657778642998,28.904121311882,29.472325580769702,23.4868510984356,28.4980712958114,28.790665213047102,30.4837380140296,28.547263993157397,25.2317596669108,26.6414426864134,27.426901637843,29.4406953591457,3455,3455,-0.886039905133496,3.00344896497441,1.05870452992046,0.9694354046008541,0.272009829596031,False,False,sp|Q6RY07|CHIA_RAT
3471,24.4536670787899,24.4815166423449,24.276270114932398,24.1449198952645,24.156910449056802,24.3677573322971,24.0834536004,24.301344707109102,23.218171794168402,23.7104332545064,25.4560848347208,23.7099612563514,22.1557740399586,22.986282492673897,22.0691153732761,21.2880600497011,24.641114025576503,3471,3471,-2.01918570117299,0.19361167411683802,-0.912787013528078,0.953808961809596,0.10144531673996199,False,False,sp|Q6IRK9|CBPQ_RAT
3472,23.818851583431396,26.228370658870396,24.982420450025202,24.0733813583257,25.566277905002604,25.348246640634798,21.631602056135396,26.1496140617768,24.6606951570338,25.5063623988341,24.8515801162721,26.032003527980198,20.3858571357519,26.751656600784603,27.358421907400604,26.014082529102698,21.146063950460398,3472,3472,-1.77468101963923,1.8507525343445101,0.0380357573526418,0.9830279179181249,0.9657841328396151,False,False,WP_026664768.1
3487,24.696118764772397,23.379321381327895,23.460841937285,25.5064105858672,22.0475676150343,23.018395296437397,22.548348519850602,25.2067060570876,23.217451162643197,22.8611185297447,23.870172885906896,22.8832348747498,22.798462506090196,22.5876198209633,24.315093299883397,20.164102854537802,23.9878462728858,3487,3487,-1.9985197450649599,0.514063323965298,-0.7422282105498291,0.9674295814786491,0.234284977491291,False,False,WP_016322310.1
349,20.8023136170332,22.13480731981,23.065163493396398,24.6015328386459,22.2573869794069,22.0891624042261,22.702167188517,24.159470568758202,23.7835105567377,25.828211508303102,22.762247592508803,23.567828337634,23.449237579562396,24.7130933701773,26.310806871202196,21.6077258302095,21.590566948996,349,349,-0.537529873858404,2.30706716872196,0.884768647431777,0.965968828611888,0.21119334176837698,False,False,WP_016321789.1
3502,20.7532534808576,22.8550627380512,22.177017987276802,21.6992144698554,22.301974767027303,21.5190026927426,21.5463340002917,24.3392940478498,20.9768675429873,22.734487191563396,22.160950378050497,20.4112492556709,20.8661801780828,21.071361537561,24.5701243252043,22.9483032386936,19.288456077461802,3502,3502,-1.61598034531304,1.09142022934292,-0.262280057985055,0.97991088691764,0.6925226861114289,False,False,SRS015065.20037-T1-C
3504,25.059400948685497,22.3633987595021,25.1514481922095,25.278891828362397,25.4097016530689,24.631531342437302,25.446854618023,22.753424270879197,25.2239380978861,22.0235188437355,22.8207736015172,21.080436962230397,25.378934221947198,22.430675096999302,24.4752585106389,24.934594422357602,23.536291094338498,3504,3504,-2.57818310942188,0.0663949731843305,-1.25589406811877,0.943283888087803,0.0616524361570892,False,False,SRS063985.50487-T1-C
3505,24.282085617969102,24.321410540664502,23.446837458331,22.9470354518643,24.633052808881,25.6687069158782,25.1401889865647,25.2437380217028,23.6352183721894,26.9460412996826,24.0029665723022,21.8414150062002,24.3971637706106,26.320560012371,27.7288306370539,25.509454243911602,24.304572191138803,3505,3505,-0.628307649193304,2.1536643216121103,0.7626783362094051,0.969273638882927,0.268671825040991,False,False,sp|Q6S9V7|CISY_KATPE
3510,24.8154298147481,23.918898531662602,22.9615418976126,22.611469058172396,21.4408869052233,23.870661780942502,20.0906112585543,23.337737580275398,21.927443422339202,23.9281643041582,25.0582324499906,24.329685016384502,23.710702192849602,23.7161282488391,24.571520221756398,24.1912264267062,24.662795482178602,3510,3510,0.32428759485969605,2.6678970465160696,1.49609232068788,0.897230146342962,0.0145510254734674,False,False,WP_044948598.1
3515,24.7051329704148,25.133487491414698,25.049810419419497,21.9639268876512,21.4688894888287,24.845333074586897,20.5690638219356,24.097347163319203,20.402204343812002,24.491354520386402,23.2897920801516,23.821494902961398,25.4189877731363,24.735741366736196,25.6629028622848,23.5908912705381,22.9620854588516,3515,3515,-0.39390986677249396,2.6127345007824103,1.1094123170049601,0.959657933969654,0.14064713960748998,False,False,sp|Q5R3I4|TTC38_HUMAN
3519,23.062200328899998,24.4072643276271,21.929273581131202,23.5466387477689,19.9920020038955,22.1968866361793,24.757715079762697,19.6255643808548,22.6804084600798,22.5014475035674,24.9254834054878,26.4323508839606,21.3384556668297,23.8895769308041,22.0061288078774,21.157048349813603,23.2787039590169,3519,3519,-0.9094511981291421,2.35887150914644,0.724710155508649,0.9732065614339229,0.368800240538835,False,False,SRS013158.4273-T1-C
3542,22.9916460520731,25.681288015665302,25.7179588881508,23.0710049926723,24.811686993215698,27.3311632473276,24.218627160646,26.499948031659898,25.248986682505397,24.4880575184746,22.2096404706196,24.3329399063566,21.1936083750636,23.726351223502604,22.114298363713196,23.948631907404,23.9674906638587,3542,3542,-3.14655305760978,-0.48537234934554296,-1.8159627034776598,0.877999912878468,0.009594793663232891,False,False,WP_072910995.1
3571,21.910433395690198,23.855862892062998,21.1317483395125,22.5476613244124,24.3771395548941,22.4508409812785,21.4275931608611,24.916656579461197,21.224179540460103,25.6650941248999,27.0274305450083,25.175737792809898,25.312627005090604,26.7381589180727,26.0894830518471,27.8918674458388,22.6920514130362,3571,3571,1.7580448326260802,4.5918197929396705,3.17493231278288,0.395753006680965,0.000111615270178122,False,False,sp|O88354|LIPP_ICTTR
3584,21.217050689083802,22.407090346266198,23.2842896707994,20.9747093605197,23.8431759835423,22.712374811340197,20.1773745211993,21.4839781043813,24.3880488271319,18.3697506858166,19.8305879316108,19.274610199099698,22.6997279048183,22.671730013817395,24.0757428010987,20.5400703196341,23.038799624471196,3584,3584,-2.56325116619063,0.6355966331125071,-0.963827266539063,0.966889031591396,0.22535361299224801,False,False,ANACAC_03049
361,25.1564010737885,23.914730832535895,24.741049281339503,24.499909920219103,23.7886634776401,24.3701334311135,24.083581337810397,23.4399926579629,25.2703630952358,24.9821070519781,25.1769504427674,23.848773829594002,24.309898665152197,25.032635752162104,26.405809465626398,24.9948648428436,24.9124948611464,361,361,-0.342958212469813,1.5333252496994298,0.595183518614807,0.9653652507084459,0.202562703580044,False,False,sp|P97435|ENTK_MOUSE
3638,23.2853971387504,22.906332438345498,23.830980793993696,22.0779139110603,23.8927416101917,23.7237404053257,22.143090445788303,25.4467338334273,23.3293262238283,21.945275217943,23.234546590538898,23.696652933596397,24.4721642094759,23.377469640749602,23.846684330432897,24.322229170694605,23.6569416444278,3638,3638,-0.8956001429123491,1.2255340105523602,0.164966933820004,0.9806868970899659,0.750749199556116,False,False,sp|P97821|CATC_MOUSE
364,26.1652678078026,24.2186871657658,25.1926062792095,22.186043189028002,23.647868121017197,22.710798237615,22.984293802835303,23.5920467013845,23.157711446748298,23.727634766340397,22.1468483120013,22.1791658956155,24.4644347579797,23.623941977812,21.5784371907243,23.553173889797396,21.5720141238337,364,364,-2.13025200817852,0.318259680836558,-0.9059961636709809,0.95953121875367,0.139590242987715,False,False,sp|P00450|CERU_HUMAN
3667,26.3029479202333,25.832121185686102,26.067089997892104,25.766140241013197,24.610839498073698,27.2093479410603,26.1392282523006,28.2512685595287,26.500176420775198,27.042130992253103,25.6089135336964,27.070223535279602,28.9227822409668,23.5679450539819,26.824336213348303,25.6906915052535,26.2322270172161,3667,3667,-1.2101129606347099,1.35455659106408,0.0722218152146858,0.982467043183312,0.9083455849425699,False,False,sp|P20059|HEMO_RAT
3676,29.7012515652915,28.851256309629196,28.2862964543008,28.6682983999679,30.7920380046846,29.851977291241397,28.820463548890004,23.8628055131705,28.385141594274398,30.191126338284196,28.9602238182096,26.449967316192698,26.7639029250081,28.732360544502303,26.3052806670421,26.609048693137805,28.635995012849897,3676,3676,-2.34133824807083,0.843419314332961,-0.748959466868936,0.9722747688718991,0.34102643347309197,False,False,WP_016282977.1
3681,20.146751377568897,18.7817823161858,19.9639840197447,22.145560603312898,22.1240581885004,19.565998276597103,22.131347061204902,23.1451549064289,21.7232005473391,24.5567080527677,24.8473840977839,25.4051438008809,25.566706085312198,23.427671798334398,23.0075666213187,23.658986769714197,22.5642676674428,3681,3681,1.7359140770797,4.3609530247795405,3.0484335509296203,0.33354473114127503,7.29471146585238e-05,False,False,WP_009259923.1
3686,23.587976727991702,19.1917893825209,24.4167023192976,22.637856865788002,21.4517599681756,24.657071765117504,21.6887757690629,20.7517622394935,23.6832413739958,22.311511911640302,21.4200768943622,23.281205742132897,24.669882020722103,23.360659712150998,23.501452727548198,26.0263892429813,22.458864151918398,3686,3686,-0.606932242701834,2.46067919657849,0.926873476938329,0.9668106677995258,0.22409778686553303,False,False,sp|Q9TRY0|FKBP4_BOVIN
3692,23.863096854531804,21.446728439050396,23.6641554741259,23.483742601114102,24.951929596785003,23.184618416958,25.173696348201105,24.668481540229003,23.6764455592384,22.505433606253,21.959373031966802,25.1377520485428,25.481753463699103,20.662416301835197,20.788490536178998,24.1741368556147,24.9171339376602,3692,3692,-2.0633176815241296,0.889296831354388,-0.5870104250848729,0.9746885173809291,0.41956955881232894,False,False,WP_016322185.1
3703,24.8148610276057,26.3132763287292,24.3126528998715,22.0810744337915,24.816662215564698,24.9229170775075,24.794221100669798,24.4791650419778,24.843453392287504,23.6481294436126,23.5819910221315,22.885004611830396,25.515821029273802,21.3796813717791,23.060725447988602,24.3795999422121,24.3511567408409,3703,3703,-2.2030853492286098,0.20843863653358702,-0.997323356347511,0.9536523449010229,0.100617635940737,False,False,sp|Q6UWV6|ENPP7_HUMAN
3707,21.0876402355063,23.5887300737345,23.9454708956581,22.4561801745328,20.665219662395803,22.862403912218,18.735083289323,21.522293213225698,19.5565303777928,22.462573164273802,24.748803321216002,22.023715781089802,23.252732121833702,20.122778714689602,23.888399161292302,19.2871915628113,23.927237596646105,3707,3707,-0.8045406513147471,2.5285536551919,0.862006501938577,0.9705251767517391,0.296037706113428,False,False,SRS055982.63896-T1-C
372,26.5684339331084,26.0066248442418,26.908462302666997,25.5193006086381,23.448267573270897,27.167614811187896,24.2797794556409,26.5895303728093,23.756048872938297,25.4502977541046,26.7721887412462,27.5236803575147,24.8948459739678,27.044290696750803,24.040644657391898,24.126784019548502,26.068098027136198,372,372,-1.18515126485679,1.5000115385491597,0.15743013684618398,0.981411985301527,0.810658517424095,False,False,sp|Q02053|UBA1_MOUSE
3727,23.807589683843197,23.633905293471898,24.6413861667667,25.2480499960984,23.7647370726825,24.916067645893396,26.3657608871032,25.410460700455697,22.6642137541111,25.387949993895198,23.8515825466471,22.3392775310571,21.134985878736803,25.6652853008712,21.6278210647408,20.8164704303314,21.7974644272294,3727,3727,-3.1192242011321003,-0.21493788336307498,-1.6670810422475901,0.919396217259957,0.0262412548514741,False,False,sp|Q91VI7|RINI_MOUSE
3728,24.0513148355482,24.7546650541197,24.6472403582756,23.0503895716108,23.855713217733197,24.4739692097558,24.3392946595792,23.2467371197683,21.9100516108844,23.1774012881086,24.7700955306085,24.8611298914015,23.318465302568498,24.4287316433463,23.665393715753304,24.8230156084708,24.196332796045297,3728,3728,-0.669989344285251,1.3513806467442302,0.34069565122948803,0.9764543238805021,0.492933717924757,False,False,sp|P58242|ASM3B_MOUSE
3733,26.4238083522779,26.9682564590765,26.019008857680202,26.5156730425743,26.7768431659035,26.5241441568682,26.783625327881197,23.785529096525803,26.850419799987602,25.8609838162812,24.582161223842398,27.0796389229111,26.823226792101497,25.3315775503903,26.8404475110279,27.3612027428333,24.7230216611546,3733,3733,-1.3500615491564198,0.9123358801197501,-0.218862834518337,0.9799166022918941,0.692930647296671,False,False,sp|Q8R016|BLMH_MOUSE
3737,23.6909748818255,23.7412008420077,22.944270064769302,23.2521224199503,23.6079729729456,23.7801468449762,25.307777882148,24.2402040815123,25.0056109725385,23.670154301662198,25.1280433445742,22.381949769190303,23.218093729583103,21.6111067695634,22.6697341308567,21.996588304933898,24.1160549369802,3737,3737,-1.9503607144252602,0.24378515566716702,-0.8532877793790451,0.957115078732636,0.12138870204190699,False,False,sp|Q9R111|GUAD_MOUSE
