"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"634","4076",23.35406182379,22.7750920036558,23.1197746631336,22.6793248134662,22.6553282859065,26.3563141550302,20.0061671681715,23.5304488458398,22.3152720324643,22.1562525396373,19.3959775460935,19.0682587084393,23.7357687865699,24.3680445311471,23.5948682105194,22.1049179880225,23.0719408578492,"4076","4076",-2.44300786274292,0.863285423377429,-0.789861219682745,0.957467332482371,0.333122645228511,FALSE,FALSE
"635","4087",29.2489353055618,28.268369645403,29.1498881819831,25.1712034888736,28.4029033122179,29.2618015128656,25.8564681544617,28.8620871357523,26.6007501298619,27.8430375407967,28.349417751665,26.7174263541439,26.5685551666623,25.0208511981043,24.0965866445849,24.9410378871011,28.2070819848882,"4087","4087",-2.90848642845291,0.106172423332658,-1.40115700256013,0.914201288990634,0.0669433809417822,FALSE,FALSE
"636","4100",23.3881720963344,22.7235911651606,24.3773357883206,23.648466974687,23.181380984843,24.1051645626792,22.8460397164303,22.9208598329456,23.0621061029152,21.4308863812117,23.1062030076961,23.7771772425596,21.6728629613221,23.2332927241214,20.4266118139393,21.4988462855574,23.9458186024309,"4100","4100",-2.07195570420514,0.121965520177874,-0.974995092013632,0.92003384839778,0.078895286291433,FALSE,FALSE
"637","4102",25.0633789926236,24.8543476134764,25.5398216759635,20.1267788215809,23.0901917478733,25.8770244856619,23.7745034661067,24.6284804168846,22.7147525840902,24.4778874410992,25.7432922291891,22.1697889376403,23.3434173922957,22.4260702012092,22.5330552023806,21.5118496317603,24.8917882450014,"4102","4102",-2.12547409603111,0.973254793005882,-0.576109651512613,0.962952023028831,0.449469631869568,FALSE,FALSE
"638","4104",25.6874705705191,26.7670737036271,25.3271077772376,26.761781382351,27.0687524310353,24.4320064616077,25.57162020762,25.0577361255103,27.993882216474,25.5759101443187,25.7078613064264,26.2121558132617,24.788070840437,27.7823727920925,24.8743717255441,27.2726613371218,26.842479147049,"4104","4104",-1.1250638028519,1.24071660697424,0.0578264020611705,0.974097872980458,0.920298210113014,FALSE,FALSE
"639","4105",23.5269919054729,23.2666510209353,21.6371112752834,22.0952688783936,23.3389026917652,22.5580172850175,22.6274824531336,21.4122576469773,22.7645031291744,0,0,0,0,0,0,0,0,"4105","4105",-23.4567636746564,-21.704833277822,-22.5807984762392,1.71273364213711e-14,1.83015066186288e-25,TRUE,TRUE
"640","4113",27.0526542999545,26.6575036124303,27.3072526891433,22.9659785211747,24.9924455235669,27.7590316005814,24.9672802696551,26.2633350610878,24.5347381641324,25.9436728061992,23.7089614559863,24.3278852964621,26.857278565616,25.5493680348364,23.7504036931365,21.7811471648353,26.0891084844556,"4113","4113",-2.59763517687888,0.432876054099327,-1.08237956138978,0.93993363213895,0.152991431293098,FALSE,FALSE
"641","4115",26.0066937484705,24.0773734162031,22.1163947308622,24.0964933511256,24.2918061303782,24.0269931903188,26.1879399252276,22.8164219917388,26.5191934650051,25.3109216348551,24.9322403030479,24.1622862888552,23.4275347234097,26.5662762643875,26.8832133127303,26.6062333848476,25.0995401622911,"4115","4115",-0.449007235110103,2.27622209830961,0.913607431599754,0.943870133070811,0.178662028064457,FALSE,FALSE
"642","4116",23.4049671606202,23.1735937293052,22.954496838183,22.2199687726775,22.8754216498197,22.7622027743239,22.4430555846464,24.2341367250711,23.9184363615134,23.0769287597447,20.4028788291844,21.2977598333791,24.0954759804765,23.0519468880719,23.4438991339649,23.0413966332776,22.7106557444001,"4116","4116",-1.55085288603211,0.611915093065706,-0.4694688964832,0.959869332867758,0.378318589021662,FALSE,FALSE
"643","4117",22.9683423061149,21.2708713129731,21.0556829313799,21.7483505210669,20.301032819483,20.4222937426498,20.2952274724855,22.6837827937056,19.8622741199445,22.5782780102862,21.5294176854113,19.7978578061557,22.4305480053594,23.455927676387,24.8039694300089,22.1438294154783,20.1927828294691,"4117","4117",-0.414362410963786,2.29021334342429,0.937925466230251,0.941841263692088,0.164736192838542,FALSE,FALSE
"644","4121",24.9398451485381,22.8263585938255,24.9941836617834,23.119632044875,23.1515969508473,24.308622611966,24.5361107682764,23.7992133302468,24.3623100659602,22.5284021233269,22.3919116832251,24.2695041107872,23.8903751535455,23.3800519768722,24.9719976591936,25.2507170166007,24.9178644939868,"4121","4121",-1.14176211287288,1.03355190585325,-0.0541051035098157,0.974076388011618,0.918902915658826,FALSE,FALSE
"645","4128",24.6361087532191,24.8481264227865,20.7206851450511,23.0884045940696,23.1894086495974,24.4301306679257,21.411966061625,22.6764801017624,21.5794641848532,23.4772466409588,24.7395283175279,24.2296005547927,22.7632468183476,23.3211214771841,20.5355411789026,21.3837970900921,22.2705816376155,"4128","4128",-1.52206000059278,1.2953871336948,-0.113336433448989,0.973285220006508,0.869228526368559,FALSE,FALSE
"646","4137",26.5593417279985,26.2190068246244,24.6585955829631,24.2499473837466,26.1510226764061,26.8305342951304,24.157619710804,25.8133229138515,25.4388110748569,23.7841844162544,25.6625603532128,25.9012076819362,24.417448164227,26.5618113585655,26.3600557606051,25.9968919376795,26.0955209707409,"4137","4137",-1.07094692236352,1.13737770752853,0.0332153925825018,0.974559716643444,0.950900988032256,FALSE,FALSE
"647","4139",22.6885773034417,23.603647849289,23.5589187109618,23.7384027906164,22.8271184055207,23.6315547660399,23.5934811698749,23.2058807799405,23.7329577898159,23.5603680558294,22.9123168644024,21.0354736981364,23.6885453970122,24.618112572798,23.1839880131252,24.6413842923878,23.2493963300806,"4139","4139",-1.04885862969688,0.975579476639749,-0.0366395765285645,0.974411283484605,0.940937589964311,FALSE,FALSE
"648","4141",23.0275942275278,25.71023719429,21.5573931155435,21.3885208201625,23.8558556700392,23.3841796854097,23.9113750716522,23.8622374127228,23.9984306649878,21.4893085066937,20.4293515703203,20.6913848656042,24.7069583519039,24.2121436020961,23.8147037138321,21.2334137125482,22.3733444359257,"4141","4141",-2.47566026962414,0.392018267725064,-1.04182100094954,0.938764300583574,0.146366010131979,FALSE,FALSE
"649","4154",25.1384275094698,25.714382180073,24.7642362394574,24.9453113010875,23.9055918402848,26.4876084413147,23.819140434464,23.9830362094472,25.0097738701313,24.423789794457,22.0049764961673,22.979900850056,25.4667771526737,27.9859159276733,26.4948446462101,26.0767215258436,23.9698431059969,"4154","4154",-1.36589932994234,1.49047881010526,0.0622897400814608,0.9742289726695,0.928866415393895,FALSE,FALSE
"650","4156",24.212773400108,24.308943969725,24.8359611410978,23.2483506373309,24.1051246690538,25.0282915657283,22.0795124533765,23.7876002117834,21.7430367226815,24.4903520766893,23.9286423428622,21.9688302395431,24.0515208762618,24.1910552222924,21.1620655034003,21.9699165991988,24.3645702549605,"4156","4156",-1.69866918317596,0.819386401781319,-0.439641390697322,0.963981063220227,0.477225487892755,FALSE,FALSE
"651","4157",24.0320502684483,27.8847809811231,25.4354088057361,26.2106290061154,29.4232672870212,28.013403196667,26.229322626295,28.2218150998158,27.9434492679224,25.5545463749968,24.4409888922628,25.0634499295315,28.8979242298411,26.1912378559299,25.6299204462133,23.6704540863359,25.2882670905763,"4157","4157",-2.97033011498942,0.0669436660459002,-1.45169322447176,0.910143419647081,0.0600869171485558,FALSE,FALSE
"652","4158",25.9603404536655,25.9709365344356,25.9138834045006,24.7939788464789,25.874208618857,26.2814021478231,25.2608247654466,24.2041485670503,25.9197082233834,24.8157066007118,25.9317914710296,24.3971366066023,25.6436298978942,24.1180978094386,25.7780336779932,25.8685313784467,25.1435843019801,"4158","4158",-1.30579391748031,0.57893706202872,-0.363428427725797,0.962300936222358,0.433021165325234,FALSE,FALSE
"653","4162",23.3482476876512,24.4200345407275,23.838536202791,26.3219215251351,24.0383574868133,24.3133395651008,24.9085450827644,24.3348176783229,25.4457034885359,23.0460390447957,21.4559763239552,21.0855904555069,24.2858864407366,25.040218137882,22.3822522343722,22.2156742957394,24.1217829589254,"4162","4162",-2.8137043072717,-0.382274777048207,-1.59798954215995,0.824306668989653,0.0122525146041416,FALSE,FALSE
"654","4164",29.2608432436741,29.3092760930476,28.8198163348018,25.3203044909234,28.1431849060373,29.6244347800428,27.4063907641254,29.1098660950321,27.546485565158,29.058345748036,27.5892659182339,25.2732508420481,28.0646274704253,25.8393968763942,26.0090544256957,24.0120550943309,28.8007288325949,"4164","4164",-2.95036658591175,0.0474696049975845,-1.45144849045708,0.908150080136342,0.0570785034375463,FALSE,FALSE
"655","4168",25.3368338861307,24.6537655388716,26.0373742265682,22.4675612731017,25.0980130417192,24.7425134442863,26.0421001326001,25.1100261552674,26.1154035275868,24.0286115301229,21.0352051844736,21.6952580323627,24.9743139268655,25.3905877149526,23.2279359614639,22.4295158005827,25.9006776981437,"4168","4168",-2.89751552549418,-0.0660893958488338,-1.48180246067151,0.89424052500256,0.0409940909549451,FALSE,FALSE
"656","4179",25.371688121308,23.3601714126572,26.920643946351,26.7102640257097,24.633695919061,24.6736194189433,25.3575468367399,27.1359216105028,27.757291427252,25.626046338913,23.581422082167,25.3307232874367,22.4929990697766,24.1263549666871,25.4764135953271,25.9530258654951,27.4745261720339,"4179","4179",-2.19392160843068,0.671334404328767,-0.761293602050959,0.954210959073017,0.282906926998116,FALSE,FALSE
"657","4197",23.687702982796,23.3477558440223,26.5885444475947,24.017474836715,24.489406882621,25.630309013099,22.6423474572705,26.8521961806145,22.2142319524958,26.5720739481521,24.6205212736985,26.3083384398644,28.1606116247325,24.8679186001103,27.305987908343,26.9922834774599,25.7188573631823,"4197","4197",0.52020270951457,3.34534109443142,1.93277190197299,0.804880522438428,0.0094978687654248,FALSE,FALSE
"658","4206",25.3229308523285,24.1635014256515,24.2812265461633,22.4466229449594,21.5640862098875,24.349120499869,21.5451044654566,23.0879973856873,22.3325493492392,24.7150476968635,22.775072707854,27.2182916827227,25.6143264614,25.9994980888257,25.678971813828,25.1193964010242,22.8862536378368,"4206","4206",0.375457283751132,3.16111518789481,1.76828623582297,0.838954649600315,0.0151102087056219,FALSE,FALSE
"659","421",22.9349799330993,23.4880736430398,23.2979881490842,24.7091450395405,23.7861086662809,22.567772760627,24.6668111702915,21.7406713907072,22.6297677077474,22.4186198321538,22.4773640022895,24.1526878432251,24.4711079535167,23.7246723644395,23.4992594229813,23.6560113705217,21.3798003352866,"421","421",-1.20608866504369,1.02400978827663,-0.0910394383835289,0.973253562957984,0.867308682718453,FALSE,FALSE
"660","4211",21.7198717375731,22.1515604109845,22.1371750307613,25.9196677893636,26.1293116345742,21.6333961581748,25.5461948524782,22.779389736905,24.6069718961933,25.4006816243554,22.1569928208928,23.4742381928518,25.3906160848566,21.5863303753294,23.389578826867,24.5177145562181,24.5147909122311,"4211","4211",-1.39236429799565,1.75042475817223,0.179030230088287,0.972369289577947,0.815702673773214,FALSE,FALSE
"661","4220",24.0168865662221,23.866751821233,24.3163745563886,26.8907493221059,26.0111847844157,23.7735458131058,25.5210659599818,24.8933742601468,24.2751235674364,24.2026078962556,23.787822968917,24.5538726406288,25.6694370080251,26.840978818352,26.641361372397,25.9282663638095,23.9657409608939,"4220","4220",-0.845481683010467,1.56187999009998,0.358199153544756,0.966161321911832,0.544075172680982,FALSE,FALSE
"662","4223",24.3435514469253,24.4621292226438,22.7222743084052,21.9966138184043,24.13161859565,24.3943455883272,23.0451758969813,22.3159121364067,22.097686891317,23.6565149887487,23.8627863152925,22.5449422714918,23.145039971933,25.5636261243336,25.1300953325316,23.5373685486248,24.4562640382711,"4223","4223",-0.421625102975323,1.83816052187969,0.708267709452183,0.947442840381649,0.207494513156003,FALSE,FALSE
"663","4225",24.6372593958817,23.1794927417859,25.7644164156808,25.2185095078963,26.610685880423,24.4290400433681,27.3288404919179,24.7381112831123,26.8622989180769,22.2260758094885,22.9232315375181,23.1489620061634,23.9625886620077,25.7091134269603,24.0690212699673,27.0776514606239,23.9655860589757,"4225","4225",-2.68785756652271,0.120936307083804,-1.28346062971945,0.916506444850583,0.0713393184419853,FALSE,FALSE
"664","426",22.5536604614589,23.0098796901402,22.5340508672431,20.056264610826,22.718266961691,23.7560442904174,23.4709817687413,24.2859986548645,18.8940480006605,22.6689836372407,22.6929442742752,19.7203929056228,19.6686409189735,19.9691040146246,20.7186332083816,20.2512443026486,21.8573063807726,"426","426",-2.89672079299457,0.0548231356199553,-1.42094882868731,0.909036728868292,0.0583897546588529,FALSE,FALSE
"665","4267",20.2930494838214,21.7198771673775,22.114605928394,20.1720587593344,20.1549849406804,22.2863899606736,19.5474104553469,21.1802072320516,20.3175980972602,21.6533506817027,24.8103570212022,22.9456377946523,14.7867290765428,19.2762880080864,19.541612797831,19.3592948723049,21.9151138437101,"4267","4267",-2.26803468692968,1.60986803872884,-0.32908332410042,0.970708317267648,0.728624308661467,FALSE,FALSE
"666","4268",25.8024848355228,25.0566967067016,25.2433628319021,22.0408288219941,25.2327726655859,26.4361891841697,23.8349538738615,26.1847375232587,24.9579448743448,22.9051021521085,24.0394332499972,25.04491764378,25.5477270056002,21.3392889500944,23.7349686981109,26.0490997205066,23.5877870141199,"4268","4268",-2.33209942073907,0.440853569909348,-0.945622925414863,0.942868043355839,0.17158604979985,FALSE,FALSE
"667","4269",23.3665855550607,21.7284295891189,22.7295757299876,22.3727391477537,22.9522734396265,23.69273978441,23.5778662711668,22.6278853941884,24.3354311102793,22.9873785225572,24.4383699129795,23.7021675056435,25.5876528377113,26.8094781799419,26.487499086558,24.4979411681114,23.0773614355067,"4269","4269",0.448636395319975,2.86309776213419,1.65586707872708,0.803598141460751,0.00934714493096348,FALSE,FALSE
"668","4272",22.3556320388319,24.2969649933491,23.8574093776215,26.0632374375572,25.0219870937527,23.6606949394505,25.5498417058589,24.177932493312,24.031364000776,26.0848471445085,25.4375917294564,25.2260576134442,25.1797376759918,22.5284011694115,25.412910818201,25.979481913226,25.9761984844743,"4272","4272",-0.292553549206718,2.07884594627187,0.893146198532577,0.936115526163272,0.132776273463481,FALSE,FALSE
"669","4275",25.2294915314956,24.1575405356818,23.5883518486319,23.1775168667873,21.8129673324183,27.3225629581226,22.5049064946756,25.7439051883597,22.580194839724,24.1631557304658,25.0261159506567,27.3576977965923,26.5910760669485,26.867746009023,27.0030631964024,27.962495769978,25.0918973394132,"4275","4275",0.745117759133526,3.7445969622038,2.24485736066866,0.749394551821219,0.00510457174068697,FALSE,FALSE
"670","4277",22.5800827916462,22.7968905902856,21.5834500954101,23.7755682869493,20.1644478625128,22.5255188974495,22.0288442712265,23.1164199563551,22.0513460381269,19.5596459574399,21.8782911961619,21.3721126102521,23.6943840324991,22.1751340747163,25.6818861042738,23.297632509297,22.8238694361243,"4277","4277",-1.126510015574,1.66445593132915,0.268972957877573,0.969969906917481,0.693678226865891,FALSE,FALSE
"671","4285",27.6204996488878,27.5986794654692,27.4487983349606,26.0443935773524,27.8625468404903,28.9203128881522,27.3470691613696,27.272772689503,26.2864800679714,27.3313869102387,26.09501378323,26.0759220093581,25.8581285368365,25.1990436920265,26.6175286009302,23.5703517599368,24.2300516689062,"4285","4285",-2.89480829078614,-0.616735563105096,-1.75577192694562,0.726911219527606,0.0041001009435538,FALSE,FALSE
"672","4287",26.880605394766,26.6459291819835,26.6237393002191,26.6182019303897,26.8804593516317,27.1982702601929,28.2743095063038,26.458465033839,28.497894063664,26.3528429932542,27.4457535395914,28.4692216507169,28.481167066591,27.144780606641,28.1597031784585,29.3763308158851,26.4751022673206,"4287","4287",-0.43961013092273,1.67630809987301,0.618348984475141,0.950613270987327,0.238815583614281,FALSE,FALSE
"673","4314",22.9632250716007,23.5558347852252,22.3799150596886,24.3268637995561,23.1679768430684,23.3018087498119,20.6153889665809,21.5603659565518,21.7572951854887,23.6101160345693,24.4238078074057,24.6706746163266,25.3855877781103,24.0159560432566,23.3946169463686,21.4977962990447,25.2626820706852,"4314","4314",0.173037607850856,2.64145525385259,1.40724643085172,0.874211768731502,0.0272242730724174,FALSE,FALSE
"674","4332",24.2457016814392,24.5482633145721,22.4612183808368,22.1755760468743,23.2382475727904,22.1032407381815,20.8231658460751,23.3549580885367,24.194978027114,23.9148345538649,24.6299089712455,25.3614316115503,25.1157830363047,23.9307865970641,24.3159113074402,24.9042051225356,23.9593806384146,"4332","4332",0.402350205041273,2.59841032202596,1.50038026353361,0.805578945574788,0.00958135574701544,FALSE,FALSE
"675","4337",24.4754389356945,21.593477750468,26.136766499306,23.0677028505373,24.8954719236956,24.3149184163369,23.3364433603217,21.6366954168908,20.7342498413805,27.1647827966027,26.4475873892684,25.431714792657,23.3418632659586,26.7729429814159,26.8087089814805,27.5395781067496,23.7041694036108,"4337","4337",0.972987391404772,4.12070176144633,2.54684457642555,0.684182439571185,0.00280215524387653,FALSE,FALSE
"676","4347",22.610036935672,24.4376418563736,24.1548519403584,25.6282120611527,25.4473507728952,24.8606462317234,26.2868273126898,25.2243810491012,25.5990002583492,23.910114486041,23.8003984316782,22.104687045912,20.5519729306723,23.9144820351544,26.2021771193644,21.9617661988353,23.598265066597,"4347","4347",-3.03292962362321,-0.289204196327686,-1.66106690997545,0.856171775749771,0.0198016418630686,FALSE,FALSE
"677","4348",24.6622740020046,24.1702464585286,22.8349134759809,22.1632866620884,24.7467578104049,23.7636717204918,25.6525171902466,24.7684681534319,26.6758655436805,25.0806841785166,26.5222459579368,26.2574533789588,23.1366084986191,25.8333268925639,25.7525425057493,24.4790268507706,24.7151956758392,"4348","4348",-0.43027006237914,2.11054082114919,0.840135379385025,0.94464824147177,0.184441156027499,FALSE,FALSE
"678","435",24.0817405507522,25.7171252412578,25.0309609040023,23.7229474747044,25.4186230488277,24.7089487252577,24.2976583947732,22.9285476513672,24.7573501271216,25.2939156449222,24.6617427122261,22.3898613210262,24.0720076120189,23.2374506878838,24.8129827017302,24.2532602592611,23.5718743650221,"435","435",-1.53491855800606,0.571769691125548,-0.481574433440258,0.958627567073008,0.353973924790101,FALSE,FALSE
"679","4376",22.468422937611,23.1447791190861,22.2445569191587,21.5171820595115,23.6845823439479,22.9546642048458,24.4550746355473,24.4697157741906,24.6994431976228,23.0284743630368,23.8149598654595,24.9785421933317,25.495315984974,24.7583895540653,25.6801892789419,24.8877981581575,23.811016842529,"4376","4376",0.136047138395364,2.3913086013904,1.26367786989288,0.878741631816724,0.0296924649827882,FALSE,FALSE
"680","4378",24.6057647929563,23.3470604910502,23.5297479466085,18.9965507234598,21.3768948215624,23.8309875615444,21.3903390198454,23.3193060739009,20.664396935457,23.4398131333806,23.7037148866524,22.8197888956511,22.1768716368428,20.8607202471334,22.1025111133433,23.8996728724988,22.0595791453467,"4378","4378",-1.14738668057619,1.73282169298071,0.292717506202262,0.969621675492824,0.677939197769021,FALSE,FALSE
"681","4383",21.5614245377684,22.6965085057043,21.2591082077597,22.0974117073461,21.4561884483022,21.6729272551505,20.9146303881524,20.5988267229347,21.6068764198288,23.3512935160511,22.3540677442192,18.1827725922388,24.6383764175559,23.3284026565784,24.125394550728,25.7121834238793,23.346021433248,"4383","4383",0.0857241636538693,3.09303676598255,1.58938046481821,0.892223298926248,0.039211097930736,FALSE,FALSE
"682","4391",24.5613092740428,23.1950148358537,25.9188092706678,24.4133579283203,21.3132960352446,25.1819825498185,22.4200272781432,25.0525634905037,22.0636547793617,23.1615987687147,22.3301736874891,18.7757613679949,27.0900922233951,25.8594896680929,26.6350662351451,25.5362133274117,26.0649375869025,"4391","4391",-1.3464616296151,2.62756919213349,0.640553781259197,0.965141812305397,0.511360470095641,FALSE,FALSE
"683","4393",24.8826130599398,23.1368644197592,25.0485209648059,22.4938048868866,24.038524026447,26.2991450680878,23.0845628504332,25.5475160092331,21.1815114102924,22.4458749271023,20.6033872860966,21.1928195437921,25.704671396587,25.1193172771666,23.1933448775801,22.7977984500101,22.2571135796095,"4393","4393",-2.627495661124,0.519841340968995,-1.0538271600775,0.94394020286942,0.179171985038966,FALSE,FALSE
"684","4397",24.1247430868143,26.5045166414648,24.1458463419897,26.5692352367354,24.358365077221,22.9967210390029,22.6525642631717,24.7403245436624,25.3759888278119,23.3719260312476,22.9670981729797,25.3402437851625,19.7976472786633,20.6670309580198,22.1372773019243,22.8696968136956,21.3095102154589,"4397","4397",-3.77239053339199,-0.827680729069874,-2.30003563123093,0.715898193481916,0.00370187364834644,FALSE,FALSE
"685","4402",23.1303661599094,25.1066978721126,24.5272794651025,23.0549288475685,24.0489520193782,25.1450041599569,23.1464033541476,21.8750447384435,20.8076190632272,23.4779575808088,21.8686692271293,22.3886093673531,23.0809193199606,20.0822452164312,24.3276518654239,24.9574858364064,25.3296423190681,"4402","4402",-1.74000386856027,1.26445556729529,-0.237774150632486,0.97106340418118,0.746223291420476,FALSE,FALSE
"686","4413",23.8790335014766,24.2280123940064,23.1864224373219,24.4856399225051,22.8404631186141,25.0115551637399,20.6393954729271,23.7404136438064,24.6327419887366,24.7263698826922,24.4402356651884,24.0241543945694,26.5472582152731,28.3115159955047,26.5570198957352,22.9507721253449,23.0549351387477,"4413","4413",-0.0648159574250953,2.96373069832582,1.44945737045036,0.9099406504381,0.059770791930997,FALSE,FALSE
"687","4418",20.8906776778517,24.2957590570824,22.4793680479988,23.4423311551219,21.9096953581077,21.774777409693,21.3024916697109,25.3605819235118,25.1531089822789,27.5226774473855,22.1703951636089,23.6641708854496,27.2287599400261,29.8651014249334,25.8120056661844,24.9839176833744,26.1943467989049,"4418","4418",1.14872275247221,4.79855627080408,2.97363951163814,0.67749258363544,0.00264923001744891,FALSE,FALSE
"688","4422",23.4605672576744,24.636934494814,25.4501308372643,24.3039371350632,23.8186028502949,23.6571981661841,23.5309755169166,23.1521834747705,24.6517247067836,26.876536747121,26.4742041007043,25.7326453599835,24.9543878086804,23.7781531477818,24.2416108852,24.5501814194701,25.8770524611495,"4422","4422",0.169746680630658,2.30427864861076,1.23701266462071,0.869660713489181,0.0250251696103705,FALSE,FALSE
"689","4432",27.2756386888962,27.57446014654,26.7812489399371,26.7319629716284,26.8263049089908,26.6986670229815,26.5473910676593,26.9164812025402,27.2870722353468,27.0380526062598,27.2867815216357,27.8307353642375,30.6987553417791,26.95127434177,27.4159749891366,27.6517555496857,27.0775853337943,"4432","4432",-0.256024285283909,1.82392478413181,0.783950249423953,0.93605912271191,0.132506520749682,FALSE,FALSE
"690","4436",23.3392106463091,23.1911978061772,23.9463450035005,25.1704777242263,25.0626044671497,22.7347373180485,22.4732395147112,22.1282074001978,23.2034279150799,23.0822374186908,20.5210396532657,23.6734097989035,22.2711421182287,25.7181522030341,23.2093712578453,20.5300452599833,24.2896783316524,"4436","4436",-1.96090187163469,0.840349149724522,-0.560276360955086,0.961604967144364,0.416324883858287,FALSE,FALSE
"691","4458",26.4028113167846,26.4456545091111,25.8783373909309,27.1195434157993,26.884119001286,25.9654033960049,25.6795032674798,25.7259174202833,25.3786750107492,27.66942902633,28.1477148449691,28.2351332760057,28.0181888428399,27.5696416170782,28.3955369341676,28.4669650844671,27.1724502662118,"4458","4458",0.927059666099108,2.66282425615623,1.79494196112767,0.370295377453181,0.000284098116817799,FALSE,FALSE
"692","4462",27.2144477696688,23.3397686039599,28.4385015563093,24.7881798465957,27.0992863129879,28.2998014908746,26.3819583148341,27.8404080050713,25.723563278554,21.4303918051174,21.4547857427966,22.5739746414079,26.0815335599674,21.5453958030033,25.1783227326491,21.2363523540089,27.486793908135,"4462","4462",-5.07315776458229,-1.31904686061424,-3.19610231259827,0.631325399779833,0.00183461509065934,FALSE,FALSE
"693","4465",20.4949932441358,21.9053719465045,23.058313344155,23.3425078232899,21.4296432385568,19.7526632119978,24.1686681399633,26.3581189829128,21.0958850263819,21.2681964487726,21.8420203387856,23.6367423175576,21.1069341218841,22.8467286077793,21.9538614490458,18.4725401276095,20.5202407553224,"4465","4465",-2.62228606827462,0.732732119319847,-0.944776974477389,0.952102615059164,0.255824724932358,FALSE,FALSE
"694","4489",22.5399953288632,23.5652464466557,22.4675577905848,24.1287399606071,21.8012939223732,24.2660584013203,24.0326845107318,23.5040622302899,25.6807559853583,23.2288903068803,23.4683959640008,20.540237792834,26.4881109342383,25.1920884293351,26.4018946762224,24.9874126570682,23.2487115412543,"4489","4489",-0.865561515936093,2.14640940766459,0.640423945864249,0.960332806312865,0.38799001237027,FALSE,FALSE
"695","45",25.6136511095945,25.8891823430353,25.9599896653016,25.9130565079532,24.3163592253458,27.2020760299653,23.7691793477247,27.7243916532549,23.1376447302304,25.1405483803254,22.2089743376685,21.0569181413387,28.0351245157247,25.3411913024733,24.5362816664708,24.4559723118467,26.3766014311743,"45","45",-2.55980812098877,0.842037673320878,-0.858885223833944,0.955861967432739,0.306955664379892,FALSE,FALSE
"696","4507",24.6151164240024,24.7794710964915,24.505890098884,24.7324171782597,23.7685224693061,25.2394043797798,22.3331141208139,24.1639780604284,22.1086546193404,24.9258571004191,24.7275611283264,23.8939244488155,26.7998648687613,25.0751932480604,25.1869737868563,26.7228448499045,24.0803535985044,"4507","4507",-0.0178999162033231,2.31625018532501,1.14917513456085,0.905443635431283,0.0533239842678549,FALSE,FALSE
"697","4522",22.6762373180914,22.226587998304,23.6447689224869,25.6241087246296,22.4781682264085,23.2804812351068,23.2534996938679,21.3640218759127,24.0892893947035,22.4053554809385,22.2095345763398,22.175634519609,20.9889120867902,23.3414561144232,24.9782961740452,25.2616825479694,22.2044099496059,"4522","4522",-1.5723758456052,1.09988212147744,-0.236246862063879,0.970484301312653,0.71779086118933,FALSE,FALSE
"698","4527",29.000128828064,30.1743910744734,27.504833191223,27.7403053176929,28.7554235616587,28.6542181124682,28.129296013861,28.687917669266,30.3480902899656,29.4895159665447,29.6183524829622,29.305794882445,29.6365348047779,28.2954840625287,28.6550594960551,29.4946263266324,28.8885901950879,"4527","4527",-0.59618663972523,1.38781973650088,0.395816548387824,0.961654627187588,0.41748708811604,FALSE,FALSE
"699","4541",25.5761511462792,25.2677973908591,23.2481150528603,23.024731341174,23.497633204984,25.6638858849967,22.248477173894,26.2972143770293,22.9476339061775,24.4275573570142,24.2532741834825,22.4639269260538,23.9161231961601,25.4108196026315,25.0648207872028,22.9333913445505,24.0857661354506,"4541","4541",-1.4151294813963,1.16035170269854,-0.127388889348879,0.972786985747014,0.839599246834648,FALSE,FALSE
"700","4543",22.3578980089956,22.6175699217161,23.5695889852416,22.7594337188062,23.6706443643297,22.2633024445579,22.9210865523349,23.0692638931874,22.0060952417833,23.851777344569,23.5111702868575,24.4482893167222,25.8896171262773,23.6102754586258,23.6483301502482,24.2427226667384,24.1834105697681,"4543","4543",0.437522412873404,2.30112401019977,1.36932321153659,0.762303043325114,0.0058315021276076,FALSE,FALSE
"701","4547",26.9158016448563,26.9000709492685,22.5759864928819,25.2788450493754,26.3241242747297,27.0675123916468,24.0568126572084,26.2482766683847,26.3099970964993,0,0,0,0,0,0,0,0,"4547","4547",-26.9199722400905,-24.5639004765431,-25.7419363583168,1.71273364213711e-14,7.68637414764572e-24,TRUE,TRUE
"702","4566",24.2994807538143,21.9203306824391,22.2729552034026,23.7439779711967,23.9548788423645,22.5275910675298,23.5317828884,22.050962929962,25.5131539491885,22.5037209413229,22.2164356340442,21.8236346851038,25.1507946415198,20.7434135834244,22.8944120237543,25.3100498471107,24.1107937593124,"4566","4566",-1.59913438250449,1.16186720844754,-0.218633587028478,0.971060584452267,0.746081441486751,FALSE,FALSE
