name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
6,23.577462827974898,23.675062210233,25.0021676309362,24.438095236960503,24.6699331516297,24.722825454703397,25.3417577568826,23.648516566227396,25.5447697141073,24.0639753054242,29.0386541980299,28.124320669713,25.5736236134898,25.851561935983895,25.7693562843425,25.250523418055,23.4416671443492,6,6,0.0328138290816014,2.71880891334194,1.3758113712117699,1,0.0451931153847618,False,False,sp|Q6PZE0|MUC19_MOUSE
6013,31.346126152152,31.1967510647505,31.534173873230802,30.944156123466602,31.161289879074697,31.050969545193702,31.3288847084418,32.3253145925271,31.2588867485508,31.169043876101398,31.508551513036,30.907076533417897,31.5920245831244,32.0822967376978,31.4668013493562,31.2734805926324,31.434349178185602,6013,6013,-0.41671254766338,0.5758847080205961,0.0795860801786077,1,0.740141126727749,False,False,tr|B2RU69|B2RU69_MOUSE
6032,28.4496223323202,28.6166733319385,28.603234464888,28.1712447036942,27.6654633651024,28.868698374645902,27.398046143109497,28.855327467484603,27.180056033996898,28.2710725332573,29.0961524821447,28.0215568006898,27.5730979590595,27.567597864729,28.0297025956222,27.261540038074997,27.8430350600308,6032,6032,-0.904278566964124,0.41835824099279606,-0.24296016298566397,1,0.45030235785407496,False,False,sp|O88342|WDR1_MOUSE
604,25.5427325965883,23.4377044570188,25.8591375595223,22.8091381150104,24.250749900836002,26.078719856564803,24.555982598927102,24.8761814081844,24.169635277132002,23.182041938338,20.9076843408566,23.780173183341798,22.686965092728897,21.4537408546033,23.4108608370242,22.1354443919945,24.668859292280302,604,604,-2.98207464586082,-0.7014788201881851,-1.8417767330245,1,0.0032315106162465897,False,False,tr|A0A286YCV9|A0A286YCV9_MOUSE
6047,25.2669116492983,24.4062612635604,24.8891967357797,25.754408750430997,24.131303095921,24.940423068133203,24.2806460435844,24.5768652343681,24.0400794772505,24.4433953401395,24.2669743603258,25.5229744932811,23.3767476702298,25.0980454598848,24.431778511627197,24.0189164995815,24.4681183053867,6047,6047,-0.908991978284511,0.418819567659361,-0.24508620531257502,1,0.448157279511224,False,False,sp|Q8BMF3|MAON_MOUSE
6063,22.0303219458326,20.964897825677102,16.7770369420445,15.943613701614002,19.7899570433766,18.688677179876603,21.6868779179571,16.578004068241,19.619727438422302,20.037730592908698,21.1120748313751,22.2456400333994,23.2213204238315,17.6585810925277,19.4980505866785,22.304879903704098,19.544432467672,6063,6063,-0.38942278946400205,3.5552971473678703,1.5829371789519298,1,0.109053868585104,False,False,sp|Q6GQT0|CC14A_MOUSE
6065,24.222941162740803,24.530902313523,24.7057004571067,24.6281263258843,25.958817940497397,24.329834036539,25.421286693406802,24.497429281020302,25.934485812985898,22.878762102975603,24.0811484890729,23.3194014535391,25.6269729389225,23.310761150369302,25.813325629744302,27.1365911624656,24.477040370728197,6065,6065,-1.4420060044942502,0.774223712569976,-0.333891145962134,1,0.534750754265313,False,False,sp|Q99M73|KRT84_MOUSE
61,27.520850548390197,28.3286255923382,27.0028606838211,27.3635794518712,27.319719833905,26.761719711711198,27.303406822502197,28.9991969158237,27.0876379089665,27.2841709681248,24.1376684144192,25.5787945916294,22.782684934572202,24.4408912128963,25.6965725237455,25.767004716983102,26.990018568646498,61,61,-3.30673835077608,-1.06549849298733,-2.18611842188171,1,0.000671427720571822,False,False,tr|B1AR51|B1AR51_MOUSE
612,23.632020383857604,23.4315746265189,23.990383081101303,23.754998789755398,23.0709254210427,24.325364134430398,22.765065906184002,24.633194083751697,23.4533915948139,23.1633958522783,25.016763451975997,23.254129003118898,24.231306376283303,24.067715568098603,23.6961774661517,23.520012897227,23.244043374727603,612,612,-0.566098927207979,0.768503142127575,0.101202107459798,1,0.7537313310773399,False,False,sp|B2RXS4|PLXB2_MOUSE
6163,23.6722196495473,24.0165095833277,24.116578597144297,24.0632231578301,23.798136549521498,23.700375580416104,23.5374654788677,24.4921054989186,24.5840448534819,23.6937613060528,30.6324988296157,23.3350120497574,28.504321220672697,28.7482754372941,27.6546323276956,27.203497974558896,23.446959464354,6163,6163,0.822931551765694,4.4861061120556505,2.6545188319106696,1,0.00696021014781827,False,False,sp|Q8BHB9|CLIC6_MOUSE
6194,23.280306494904497,28.0567250337953,22.4643373444029,23.352050432459503,22.4686834493816,21.2408710889726,24.425720002810397,28.3710347720185,23.9193742848731,25.4185717741915,23.7099467470576,25.3505618976234,24.6658409528367,25.8689983717661,25.302715996100996,23.826881952656997,24.925857643575696,6194,6194,-1.07333346273189,2.48976554032446,0.708216038796284,1,0.4146523389411789,False,False,sp|Q3UV17|K22O_MOUSE
620,24.719825635622698,23.3536064161547,24.4494992485769,24.6452294159829,24.5632825205862,23.498665051873,23.891896316683503,24.462991142164196,24.3511087417349,23.5923224389709,24.343431625178102,23.756827384661797,22.228518097716197,21.4045974448988,24.776041500527,22.2679122348707,24.3386949722758,620,620,-1.7949240824864001,0.0417650651770168,-0.876579508654693,1,0.0602001115416256,False,False,sp|Q3UHH1|ZSWM8_MOUSE
623,20.449024682631602,19.8332252025999,22.8738261347751,24.640974296196397,19.6244545714638,20.1601890391406,20.528722126360304,19.861838114052397,23.539927549939105,20.753695004070302,20.9628868292237,21.9572094045714,21.9337162249233,23.0336110306506,24.0594004122882,22.2997742554037,20.866391504910396,623,623,-0.809602887585372,2.21801145028258,0.704204281348602,1,0.34144360107100896,False,False,sp|Q8C3J5|DOCK2_MOUSE
6233,27.2199900265562,27.4746111962144,27.3349246847079,27.046103541441003,27.777652261214104,27.698562537114896,27.780201229917697,26.8792840461867,27.2620356686797,27.450923630406,26.6128664449194,26.9026578729775,27.4853690720903,26.4577023446378,27.259540367130104,27.575748564513802,26.810315511837896,6233,6233,-0.8121603072124041,0.179082327777787,-0.3165389897173089,1,0.19639915236327302,False,False,sp|Q9CWJ9|PUR9_MOUSE
6248,24.8018590066968,24.712819158515202,25.318913359001,25.738634768910497,25.9886044729173,25.118504809274302,24.9732614473279,25.4103531029746,25.5373220660116,25.071956074145003,27.933981070302,25.445577587695897,27.5462789213268,28.208034150246394,27.536538101789898,27.2605005741184,25.0334197246735,6248,6248,0.501896171051098,2.42933711521691,1.465616643134,1,0.00500781834033865,False,False,sp|P35564|CALX_MOUSE
626,32.440292727466996,33.196014838302006,32.4489633200751,33.1574399897345,32.341682597898604,32.2040278268825,32.4282092851085,32.2373216684948,33.191087519302805,32.9982910155491,32.922399133871195,33.1864363098221,32.9464458842994,32.4077496865263,32.7602072426049,33.279332908474395,32.4174932572372,626,626,-0.26059210393077,0.7357276805789269,0.237567788324078,1,0.329746365137473,False,False,tr|B5THE2|B5THE2_MOUSE
627,25.2233954684897,25.3160424509268,25.424206855124897,24.8511922522043,20.4808148489237,25.546168499444605,24.0712628335404,25.891154365814902,20.2429810048974,25.0071750447357,24.1231705398772,23.455105309360498,26.9864538619171,23.4548231358668,24.735502879991003,26.6986127808196,24.974015266735897,627,627,-0.932847836326342,2.5588473012930297,0.812999732483345,1,0.34094947711522805,False,False,sp|Q4QY64|ATAD5_MOUSE
6276,28.114444558446497,27.2343036695753,27.9681169646006,27.541805727973898,28.1152554949018,27.985426367071902,28.221919585050603,27.157902830390896,28.1946847208647,27.6897511947709,25.128416475230697,26.9096807106842,27.6609500945476,27.1173572406909,30.223716104119397,26.4283790073025,28.203201377037,6276,6276,-1.4555183014200401,0.621690259432265,-0.41691402099389,1,0.41018703291558506,False,False,sp|Q99KE1|MAOM_MOUSE
6299,24.304862988179696,24.9807865940514,24.04993128566,24.122932156697303,23.282726193269,24.1993608986088,24.1095329893079,24.773495760722103,24.3245674701815,24.160565758243603,26.755911212753603,23.761237628814698,26.3656729785599,28.1156107408861,26.048985829060396,26.496663334201997,23.9701880613426,6299,6299,0.36417049633875,2.5771614259208397,1.4706659611298,1,0.0120206640939264,False,False,sp|P14733|LMNB1_MOUSE
633,31.0532103281161,29.5772789450237,29.429172476886603,30.1369870040412,28.8641749753343,29.317256442909002,29.5962628331438,28.9395412333202,29.696522286869,29.7151751774007,32.8621645919781,29.505660509760798,29.5893196607027,29.826684794149102,29.289789026839,29.4143974374161,28.990456985317696,633,633,-0.688536041129058,1.24019108132146,0.2758275200962,1,0.5554742877586839,False,False,tr|F8VQM5|F8VQM5_MOUSE
6340,21.6592568674109,20.8079240232324,21.1929356993485,19.103538823707897,22.623441035595302,21.4278330237179,22.9391133974931,23.625121094777697,22.5730096292808,21.9257710075155,20.1703615420129,21.050954629265803,20.3433852661309,21.269009648153,20.358103854306897,21.3333759490557,22.3635565020953,6340,6340,-1.77534173541822,0.434043869593419,-0.6706489329124,1,0.21842617306956696,False,False,sp|P26040|EZRI_MOUSE
64,22.513478466396297,23.9171473256426,23.631037137888104,23.8314345363085,25.1648919311488,24.1546210529597,24.066690419186,24.633232283253797,24.768421609764104,23.479987930899302,20.3789562754,22.466973106089,20.4500614087741,20.905453848230103,21.4532414913665,19.592688790671197,23.006986019884,64,64,-3.6910573909397204,-1.52667867179794,-2.6088680313688304,1,8.00373906868929e-05,False,False,tr|E9Q2E4|E9Q2E4_MOUSE
6424,26.231697676527098,26.354812885173803,27.033125995001697,26.517089915953303,26.1806767870725,26.3120976180564,26.3203980657124,28.5312413873272,27.1920694419877,26.433830898579803,27.8874543098844,26.199069573004103,26.8864595562527,27.4603108464914,26.9614160882173,27.0306438911082,25.907552668597898,6424,6424,-0.645225172438847,0.8539741254034171,0.104374476482285,1,0.7732725521386491,False,False,sp|Q922U2|K2C5_MOUSE
6434,27.288156003460802,27.2993192098947,27.287038917736698,26.7779802079838,27.056028797111804,27.7527158551333,26.592357700946398,27.7549825481109,27.625837938351196,27.1551131600735,27.438146631627603,26.7668259755733,27.6396349938938,28.442147415661,27.7673151877421,27.9198445917708,26.668745795838102,6434,6434,-0.383131202379337,0.7915930451511372,0.20423092138590002,1,0.47456561828483,False,False,tr|A2CEK3|A2CEK3_MOUSE
6463,25.468127474506197,26.184693055787,25.472388842410602,26.0742339462506,26.589383127785503,25.972843644679298,25.746806083125897,25.3714805493911,25.921838622221603,26.1978365272182,23.6193443793517,26.6439650713218,29.749549543356,23.2532158884362,23.5022828571337,29.1703634236968,26.1971059824287,6463,6463,-1.47872592509699,1.82840954418657,0.17484180954479098,1,0.826740874153061,False,False,sp|Q3TD49|SPP2B_MOUSE
6478,27.962532963912302,27.884440267512804,27.3958344198802,28.084142195567303,28.2920233055946,28.1383677922922,28.0884178027565,27.256373881413303,27.6096481176007,27.544508186226896,27.822055797711702,28.176501800988603,28.582521507877697,29.169988784098,28.8753382742778,29.040341482791902,27.801158587991498,6478,6478,-0.0631354892839185,1.10251003999054,0.519687275353313,1,0.0773652593778351,False,False,sp|Q07797|LG3BP_MOUSE
6495,23.2020417463525,23.0096154245336,22.8728439361903,22.894273790925897,23.081191002077897,23.2790827205191,23.260195965462103,22.5687282942304,22.9950219828523,22.322248910048,23.6679905257195,23.6269188147346,22.981102805672897,22.4386446636062,22.031872129321602,23.1767403347861,22.8856524381933,6495,6495,-0.666001666302327,0.412573241124169,-0.126714212589079,1,0.627597867006131,False,False,sp|Q9JLT2|TREA_MOUSE
65,25.240295190904604,24.520593444662104,24.991881590277,25.228882162163302,26.5921419805548,24.433662033698695,24.9063998341784,23.4842851232327,25.3514577437676,24.764562048854604,20.1811995828707,25.5365630529047,23.7170825039733,24.0907129275102,21.6668134452497,24.1205505854785,24.714675665678396,65,65,-2.6894648302083097,-0.0568505729814572,-1.37315770159488,1,0.041793738427656,False,False,tr|B1ART2|B1ART2_MOUSE
651,22.490697154545003,24.149319260122198,23.355291002597102,22.088255443273898,23.0605714289119,22.899943407526198,20.883525569242803,23.6945525837693,25.1431450718109,24.849079570511602,20.462144765717,24.696724399362303,22.722797110408003,21.824515581451998,23.162002020367304,23.9221838573811,24.2262082109647,651,651,-1.17393581230352,1.47028281983354,0.14817350376501198,1,0.816551122449308,False,False,tr|K3W4R4|K3W4R4_MOUSE
6517,29.150105433558803,29.119105711352802,29.3892598509605,28.8788734753576,28.6321215172424,29.495114688424202,28.7296297085007,29.1988498789366,29.191488285244198,28.963958181638898,29.357578869316395,29.095802583249398,29.207615455580502,28.6608933142213,28.3796608743674,28.548317020504104,29.003023018489102,6517,6517,-0.641458725812602,0.271326933025951,-0.18506589639332605,1,0.40553714611172603,False,False,sp|P53657|KPYR_MOUSE
6533,24.8348521056756,24.434336165570002,24.7133843646914,24.3624140826868,23.9894987069085,25.022762102132898,25.8095578112709,26.073192127873302,23.8546504161165,26.5352533181706,28.425432178473102,26.8143584360012,28.2048424945263,28.7847367056088,27.3261170256397,27.8525594461666,25.789124702831398,6533,6533,1.77382218036053,3.58269547806592,2.6782588292132203,1,7.08529200981239e-06,False,False,sp|P63038|CH60_MOUSE
6536,28.2860264954534,28.590960778916102,26.8305553655474,26.809803448436497,28.2064213068973,28.143923413902396,28.4249311089448,28.379693227263104,27.753450872104896,27.8687237130517,26.764642199041,28.0287813743485,28.2024910969807,26.5312549947359,27.8038595785545,28.0701685088145,28.0988992224576,6536,6536,-0.9731801829246031,0.44299290659493995,-0.265093638164831,1,0.441867220786016,False,False,sp|P19467|MUC13_MOUSE
6573,21.8407375924433,23.1951503440189,21.188686027516397,22.4048541514624,22.6493364447063,22.2296998530685,24.5808111786171,29.213695486961605,23.2558260336205,20.8471804841488,25.954960709424896,21.553474617954002,17.2197451957589,25.7049080181111,25.7599300773493,24.004131979786703,23.455379776461395,6573,6573,-2.88094361475959,2.2150275267494703,-0.33295804400506107,1,0.7868428170078381,False,False,sp|P02535|K1C10_MOUSE
6598,25.880836065391602,25.9614282766204,25.675598443659897,26.2451836653237,26.0632213882864,24.280556916251502,24.4381135799416,24.467249803351002,26.4178366964183,26.069170127428897,26.9898200945473,25.9176617353421,26.2312512707796,25.200529167646103,25.466072881915498,26.1099856388976,25.413788181728002,6598,6598,-0.33439097590767497,1.1995107870913602,0.432559905591841,1,0.251526711646201,False,False,sp|Q9WV34-2|MPP2_MOUSE
66,24.391331314047605,24.2602691283811,24.2529356353085,24.4585844648487,23.9699366182035,23.4340370429139,22.891771468139602,24.881181611191202,22.1244614990169,24.281166680694103,24.979523365378604,22.358103854306897,21.1617063955085,27.076017203417695,25.0448876772476,25.6284100228381,24.2328898194956,66,66,-0.8723936763964051,1.85984575732905,0.49372604046632396,1,0.457593811901239,False,False,tr|A0A140LJ69|A0A140LJ69_MOUSE
6606,24.009704771199,22.5567431876096,22.311373321903897,22.6608722589753,22.8906947457166,22.732012945629396,22.4330293706699,22.8952226490334,23.8027542816705,23.0456125343567,20.395875071782697,22.908312168589998,18.037284188980397,19.286433675402,17.698596156745,18.813339674009303,23.7773251555089,6606,6606,-4.05815150211375,-0.793911070966437,-2.42603128654009,1,0.00586824996023645,False,False,sp|Q8K3F2|MMP21_MOUSE
6609,29.527824585401802,29.368018568572698,29.234725781006603,29.251829656963302,29.0820885605783,29.334007921114203,28.9472651664918,29.0099019164802,29.4263207899611,28.977138587786303,30.109085771222702,29.349093977196198,29.3086223906564,29.257044382808598,29.344239363145498,29.505838020553004,29.177238647237896,6609,6609,-0.294751663642629,0.5669418495565001,0.13609509295693598,1,0.515417147773404,False,False,sp|Q60928|GGT1_MOUSE
6637,29.4693491754543,28.979395472607102,28.947680098246398,28.7857500163737,28.724360275416302,29.709433146946697,29.0822980582111,29.746452415666198,28.7280993670801,30.0893203423914,29.2853816822236,29.629685451648502,29.788514627074598,29.364560397217,29.125081929903804,29.0493696469098,29.4172146280212,6637,6637,-0.161188746250553,0.8378446945975999,0.338327974173524,1,0.171891440343679,False,False,tr|D3Z5G7|D3Z5G7_MOUSE
6700,28.3714924142968,27.695292625265,26.799412265286602,27.1256641239683,26.9818874042517,27.665669372491603,27.0569362551474,27.8962222441848,27.218300894556304,27.9333045518301,28.022344677207602,28.1142819241952,28.126457131359995,28.561627345041,28.192513377559997,28.053971497792396,29.122038426852303,6700,6700,0.28819854483448404,1.39657449935884,0.84238652209666,1,0.00502527128146021,False,False,tr|E9PYP1|E9PYP1_MOUSE
6701,23.2893160634688,23.4184520404984,23.169381586808896,22.5223449422963,24.2301613463388,23.385189392030398,23.7243312781215,24.417895833748602,24.296408785787502,21.177980305109802,21.9955008048418,24.2195001664644,25.2245704231651,22.058602527443398,17.556872728984402,23.3995038964712,23.4380635011484,6701,6701,-2.81145597606148,0.367219838002117,-1.2221180690296798,1,0.12362489266493101,False,False,sp|Q8CHT0|AL4A1_MOUSE
6726,29.5861458972272,28.823660648298002,28.987017048926603,30.3187720506922,28.4470273785675,29.698945354520802,28.7072484006281,28.825695931843,33.4902049993606,29.6627483582829,29.5055488332427,30.3873570453684,29.229457939071604,28.756965176897804,29.4395436242993,29.310342753920697,28.990707171138897,6726,6726,-1.39877175670546,0.9117244355801349,-0.243523660562662,1,0.6632032571550219,False,False,sp|Q91WG0|EST2C_MOUSE
676,20.58798439383,20.6791682218213,19.4651478643387,20.035450205185896,20.174979306765803,20.1318418922747,20.9226533571597,21.384584048078302,20.6534477784848,20.495347584071396,21.275828964309603,21.097977449189102,23.5430152950716,22.205846633222297,22.197719734638,22.896104902554,21.506469334337602,676,676,0.632570235706536,2.27528344576649,1.4539268407365102,1,0.0015658614372286198,False,False,tr|A0A0N4SVL0|A0A0N4SVL0_MOUSE
6763,26.324646830254,26.121932812586497,24.8179404415918,25.8099128850418,26.162283349625802,25.9685080084265,26.2274814309325,25.2207628994147,26.2768976450558,26.763817707393304,25.3764644179573,26.237081684207396,25.271524330346605,25.3718679529435,26.4650433036905,26.321241118636397,26.294874253144805,6763,6763,-0.48935031431785503,0.7525253835246151,0.13158753460338,1,0.6615344615561171,False,False,sp|Q64516|GLPK_MOUSE
6768,28.9763058808577,28.6924853152419,29.071479573505897,29.0279610905884,29.385032964229804,28.840605779134602,28.961543892965498,28.778450422272503,29.507906143014804,29.446262279642703,30.783580857488197,29.225514268488396,31.659475141708697,29.765489517378303,31.0498205445623,31.107127028091302,28.9060826901814,6768,6768,0.453077783015569,1.97903339624513,1.21605558963035,1,0.0035690134559120397,False,False,sp|P24822|PPBI_MOUSE
677,25.002413519383303,23.735976767887696,23.6100373863903,24.616725335819897,24.272998615447197,24.862647383133396,23.6670850061561,23.7581475626194,24.936192607896103,24.5071822973855,25.773815437304503,24.849333700560102,25.3797562868871,25.808099218357395,24.608976907558898,24.9271374313867,24.6044522760388,677,677,0.153633242395776,1.4138942165331998,0.783763729464489,1,0.0175948429785914,False,False,sp|Q8CGN4|BCOR_MOUSE
6772,22.993959379562,21.147434129579,22.489435671318496,22.612356269709895,21.5880443461456,22.512981042351697,22.121663143825398,24.9189080828305,17.6560407303425,22.748168685424698,21.803709792266698,23.671836677026402,24.7704786477353,21.3084173609563,22.864122274936598,25.1218255556958,23.702032614904198,6772,6772,-0.36210736466177396,2.85068353452825,1.24428808493324,1,0.12107213770237099,False,False,sp|Q8BP47|SYNC_MOUSE
6784,29.195409656157302,29.461370640859602,29.383821091771498,29.4047157315977,28.1794309179882,29.6570545156663,28.531030811285895,29.639129008894898,28.5586807312532,29.2980504329874,28.442431687500502,28.8755104223807,28.335678698718702,27.774230696048196,28.526086697901697,29.215050830837,28.7665076718432,6784,6784,-1.0580949684915602,0.141894396273846,-0.45810028610885906,1,0.126132240561224,False,False,sp|P06745|G6PI_MOUSE
6785,25.622515514918103,26.461890905766,25.0472166666258,25.7003967482973,25.9952824429025,26.039297400889,26.0900855787607,25.5553752493632,26.666769015208,26.7224756450443,26.5802791001276,26.4879816141082,28.0739000414512,27.594411574242603,27.9106584144874,27.9375134286197,26.686647937169298,6785,6785,0.687254580478922,1.99369468661573,1.34047463354732,1,0.000418201524147161,False,False,sp|P26443|DHE3_MOUSE
6804,26.995672171553696,27.599870516104,26.7510662528726,26.5219596988031,23.627672472785697,27.005174813397304,24.022676650227197,27.594074862611,26.009091896494198,26.6453900647016,26.1007828283394,26.197873338069897,22.5851775776572,25.4730645448415,24.0946691369037,23.6255942553994,26.3481805419623,6804,6804,-2.52100476277377,0.315963538109481,-1.1025206123321498,1,0.11987903875300698,False,False,sp|Q9JHU9|INO1_MOUSE
6817,24.1268961650765,25.1631583799331,24.8003699417859,24.9551305726367,25.133512184635602,26.206236532466196,23.8598490586827,24.2359335089603,25.966388568414697,24.722698057311202,24.2463017056212,25.4240799294136,25.332709852334105,24.861022709546198,26.372073741616003,26.939544635229602,24.559345987886896,6817,6817,-0.505858524359259,1.24308603185633,0.36861375374853705,1,0.38759782703511403,False,False,sp|Q61207|SAP_MOUSE
6830,23.655642411808,26.722898292820002,26.313027456740198,26.5798310399888,24.9979725344175,26.6562571996476,25.685344902085298,26.035840222519898,25.6993816104533,26.491389218948303,23.5560175174833,25.1195811120193,25.5432486072329,24.0048302070202,24.342667120640996,25.528246954725,25.7795559831149,6830,6830,-1.7553867460142902,0.21428299953703198,-0.7705518732386271,1,0.117598473902534,False,False,sp|P11983|TCPA_MOUSE
6835,29.7902001804575,30.029905963222898,29.327059284046197,29.652251321445302,30.319571041129798,28.8571353755261,30.0211218680954,30.9727599176443,31.1551158219387,29.7769215687072,31.00149717564,29.9294290772994,30.835551043294803,31.401988284405302,30.8819997148777,31.080072896739896,29.7213752229809,6835,6835,-0.17577297204649098,1.3051771016981202,0.564702064825816,1,0.12654455142214502,False,False,tr|A0A140LHP0|A0A140LHP0_MOUSE
685,23.1403637599366,24.3352264347341,24.385587152786602,23.406879698933896,24.561576732381802,24.420582920899502,24.8588374279704,23.5210778847362,24.1522371772378,22.249494564538104,25.908554725626804,22.358385334443497,25.5456477884557,25.769862454471802,25.2471548691362,24.370894693879,23.0814436156636,685,685,-0.8854434450876041,1.34444313672643,0.229499845819412,1,0.6706141382651171,False,False,sp|Q6VH22|IF172_MOUSE
6858,24.8953094747332,24.885806065739605,22.9460281325311,24.254114942937697,23.0179644401661,22.7397041903259,24.6916294795607,22.3605090200629,24.355767315265602,23.9999538219192,20.0124103947496,23.951519954156197,19.0571641307858,20.965987149388603,22.8732347552025,20.464816932113898,24.1715045423494,6858,6858,-3.36895686774238,-0.34508033682972106,-1.85701860228605,1,0.0188483152490855,False,False,sp|P34914|HYES_MOUSE
686,22.728079111191697,22.4462198259099,22.062666755722102,23.506050142967,23.225909500135003,22.269227432378003,23.0277121610782,22.2889181601854,23.459604716608,25.185855493021304,17.7096761955987,25.9544571456529,23.5478923865875,19.7665677291615,20.5380449100387,22.4635388411782,22.6142166961094,686,686,-2.39210407717605,1.2784135806963202,-0.5568452482398671,1,0.5319379059509161,False,False,sp|Q9EQW7|KI13A_MOUSE
6871,25.333463612674898,26.054714227425197,26.5467827532912,27.493054212224997,26.355965822059602,25.5812711335004,26.339374640968103,25.4688391622467,25.672616843745498,26.4526406386008,23.3935467877246,27.9884598351127,24.7377114792563,23.4999412364349,25.6864587698592,23.223909640412696,26.3525477681403,6871,6871,-2.17501277992046,0.32079850588654807,-0.9271071370169541,1,0.136006371895908,False,False,sp|Q03265|ATPA_MOUSE
69,23.8489531570769,23.8513478774336,23.3768390621125,24.0235784861072,24.243694373815302,24.1297493978127,25.0755083648845,22.8660280790845,24.6939012249923,24.9810772777942,21.8709809737674,23.9277785045162,23.9421812176,22.005627632832798,24.1794333621358,24.7679453343007,24.507885595364698,69,69,-1.18520989060493,0.7065818044452099,-0.239314043079858,1,0.601619497303701,False,False,sp|Q5F226|FAT2_MOUSE
6938,25.4544424153123,25.4048699667825,25.074438148583102,26.834235714822697,24.604184843592602,25.480354512045196,25.368487478244802,25.2071337334697,25.632306228712398,27.8127472310497,25.5817600717403,29.013952620399397,24.4487139100931,23.624410951188196,24.378542460736398,24.3936688026049,25.6392146656338,6938,6938,-1.14890178433924,1.46983156457506,0.160464890117911,1,0.799778417089856,False,False,sp|Q8VCI0|PLBL1_MOUSE
696,26.1238260287017,26.363254252818603,25.9668935287084,25.941714046646105,24.2469628571288,25.8842325290779,25.803601017207303,26.1334430817492,21.6831574014746,25.9445157665345,24.6578699563035,26.2966227358042,23.0921420754651,22.8057726004625,23.5550209830137,23.3713008688922,25.8432468984719,696,696,-2.31209621295327,0.504367018965144,-0.9038645969940621,1,0.19428721373352498,False,False,sp|P01029|CO4B_MOUSE
6966,27.6445249303219,26.93660973638,27.092870088151802,27.7973088417915,27.2913386126964,27.078113835923,27.7386004074497,25.631849554534604,26.406095889516802,27.190893847487303,27.7529742775076,27.6775482720659,27.500252180213,27.3099609225459,27.268921128236,27.3321643985218,27.723599848695102,6966,6966,-0.205217527953583,1.00711582526822,0.40094914865731796,1,0.18163431439879998,False,False,sp|P42932|TCPQ_MOUSE
6990,23.4615540111819,21.898751935809898,23.8437158941498,22.4154885392588,23.2525799731497,23.0558131513341,22.749210448736502,23.244161867697898,19.6071912251164,22.677006208067304,22.0054357494103,22.385933474770102,25.0606217672551,24.563824917444702,23.627151667958397,22.211176253377104,23.8266765882223,6990,6990,-0.49934776610800696,1.86025619019326,0.680454212042626,1,0.241355408598332,False,False,sp|Q8R086|SUOX_MOUSE
70,24.0977467593818,23.214609940207602,23.5421741493186,23.2996725391667,23.304928073576,22.7833298017741,22.893599276429402,21.317160295848602,23.4473578361618,22.826432110195498,14.845588056789401,23.5159977754487,22.8531964596419,19.414061683744603,24.0570970168581,22.7258374032605,24.0507861148059,70,70,-3.4213729763138105,0.7934935377522451,-1.31393971928078,1,0.20676587298957602,False,False,sp|Q45VK7-2|DYHC2_MOUSE
7015,24.550072654039003,24.7456471943603,24.549388629908105,25.447047902807604,25.431301491354297,23.777886464570305,24.6458277169591,24.313575530811,24.757594592019,24.8769896033317,29.4498817202908,24.888215471865,26.696540740589,26.0461397603266,26.062481693563104,25.893752615495,25.30715420937,7015,7015,0.402035687653073,2.5213994489816898,1.46171756831738,1,0.00957617748602347,False,False,sp|P80318|TCPG_MOUSE
7025,28.5442147749581,29.465938403727304,28.750821640495897,28.0952493428184,27.9593091384338,29.3304148257533,28.2009415378154,28.569665299691803,27.6343993960773,28.369081798120302,26.510287964029,26.465682665261898,26.2226223008295,26.325946629059402,27.8476844650454,27.539818777628103,28.1843606695683,7025,7025,-2.10893087233196,-0.53602100134289,-1.32247593683742,1,0.0023705553979218898,False,False,sp|Q8BFR4|GNS_MOUSE
7032,24.916196652293202,26.4212916218795,24.6081531121939,27.909313875829703,26.820319938685603,24.2625507525536,26.3301717038587,26.199971296924,27.092421230409396,26.812320889917302,26.1701610378754,26.067356602627896,26.133976201402604,26.693113751744498,25.920007363556298,25.7911123503932,25.956695282975396,7032,7032,-0.7996487537368929,1.06130347172061,0.13082735899185802,1,0.7711209962030229,False,False,sp|P80313|TCPH_MOUSE
7048,26.105439131210105,24.713687203101,24.3918410996263,23.843468440234602,23.088965470086396,24.3697508854668,23.564572022874604,24.331322435244697,23.3081654094457,27.7156324526766,26.6996927496707,27.9936785566961,24.418519790015,27.5445841513656,25.860035447814603,24.7746500952264,26.847414971896402,7048,7048,1.18149650719602,3.40045285835756,2.29097468277679,1,0.00039395239344092,False,False,sp|Q9CYR6|AGM1_MOUSE
7067,24.892975060364197,23.7178649658246,24.742281112181,22.7106095046393,24.231803823823103,24.7249168103317,24.554207775619602,24.821692102982897,24.17327888924,24.7834700412178,25.6942057888326,24.4695517100708,26.2726489868436,25.8274024079544,24.9057408348491,25.503372413374702,24.5978548454916,7067,7067,0.24701199614532102,1.69552086212309,0.9712664291342041,1,0.0113909876499189,False,False,sp|P80316|TCPE_MOUSE
