name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
630,26.3546644728405,25.945561335163497,26.8418258861101,23.3994282721728,23.5993315159187,27.054835025033604,24.312731204523,26.443591618090302,23.913287264899697,25.463414705559398,22.5925916230089,23.181554326786397,24.737163360659,24.0189154811271,23.9159346173239,22.656911648471798,25.9864696273424,630,630,-2.59754004309997,0.0990552029469789,-1.2492424200765,0.8868640045499309,0.0677836310971544,False,False,sp|Q02053|UBA1_MOUSE
6306,22.284210442614498,21.645794741007105,24.503427676381,22.406854273899803,22.1823252413645,22.5120488745436,23.078187951690804,22.048355824731,23.6391962799894,20.235822589934003,21.1575264270977,21.8907930675276,21.018425011775697,22.327671599242002,21.928862422365103,21.4724112170099,20.752824069913398,6306,6306,-2.34228945087513,-0.36171562706887606,-1.35200253897201,0.7593746127829001,0.00962092546187035,False,False,sp|Q9ET22|DPP2_MOUSE
6312,24.9989767273815,25.3711456994671,25.6454312686002,22.3634236251577,25.365741333796702,27.182588476491297,24.0306777432297,26.018626083631396,24.542138894084896,27.3262790946536,25.7523437139774,26.2300140753407,23.9772972199371,22.9247144800732,22.6878237391083,19.8278001112463,25.0408810241607,6312,6312,-2.55647251247784,0.8829831322487379,-0.83674469011455,0.9406245577390441,0.324616221144875,False,False,sp|P30101|PDIA3_HUMAN
6328,18.7782985541129,23.096963617395396,19.8139580733199,23.1286576901102,22.1720499057503,21.5658751288189,20.685377601261397,20.1784934410445,22.264033909328898,22.11776673784,21.977835402407305,19.3902256463094,23.9691842219375,22.067362470537898,23.1617781934903,20.645261745088803,22.8099388327101,6328,6328,-0.698038125356974,2.13649689990565,0.719229387274339,0.938986784189259,0.304697244672533,False,False,SRS022609.26935-T1-C
6333,21.4978703491115,19.9073748174829,21.5078217338265,18.8390961184338,22.065959401891103,22.8933241231638,21.636325467624303,21.748702250650602,20.5849083824987,26.3814561641174,20.955249037006396,19.604545990104498,22.7779607877875,21.3828155584751,22.7056770996862,19.0550705580073,21.3716942356859,6333,6333,-1.04137508678257,2.22635185679278,0.5924883850051079,0.9490852097699051,0.460741270806766,False,False,WP_016299334.1
6351,22.1169476867482,21.4541602062742,21.235703410021397,18.3707640207057,21.4262504200769,22.83110270172,21.982101610438498,23.280300263906803,22.6331555505731,20.6034515823437,22.304631510975103,23.478789982463603,23.138833930771398,22.890918835472696,22.8105547688517,22.164704109519402,19.499647384544602,6351,6351,-0.9523508685532759,1.76845925690775,0.40805419417723604,0.952663327803558,0.541009514166205,False,False,WP_087392852.1
6391,24.826895235374497,23.7401831354305,24.7645665537827,23.2100183249117,20.8464613929533,22.7986333665201,23.990789020650702,23.129311634574197,23.9642618892693,24.2238862260808,24.8521473310104,22.606454012142702,25.6649381774758,24.87739002048,25.045646151621998,25.6458335701118,22.2090555753481,6391,6391,-0.346662500227388,2.17886236552481,0.916099932648713,0.9172565539406391,0.147011924653835,False,False,WP_031219403.1
6393,24.213947877730604,26.8674541911178,23.432193970636703,23.574894442360502,27.6871453547305,25.211824479160498,21.513538704758503,24.5701147683382,23.744284671363502,18.3308031129808,20.563166474010803,21.0778464519345,20.469836543764302,20.6594951213026,22.113221052677602,21.861010021414298,22.504881770232,6393,6393,-5.10508248670683,-2.06994092292432,-3.5875117048155802,0.174552574294621,6.14071829812873e-05,True,True,SRS015065.105783-T1-C
6423,27.824278859409798,28.034970860226103,27.706660927544302,25.9031134107791,27.1145349508751,28.359796535689302,25.227786425379897,26.6744793213631,26.4301549361488,27.4484061191397,27.4583531423872,27.552397409879,25.7343054092207,25.7688859191048,23.6456929504812,24.372592568207,26.757967135651104,6423,6423,-2.21257673860555,0.33594329603086404,-0.938316721287343,0.915905391919978,0.14131023719788902,False,False,sp|P13601|AL1A7_RAT
6433,20.645647878947802,21.544486239015104,22.4573660987638,21.1887312963105,22.150758468625604,22.415174390974197,21.403762572970603,24.884789008656103,23.0837586419631,23.4952120324806,23.673868896103503,22.4128974805864,23.928286585088397,25.2359678271423,22.5780013032118,24.0741317423497,22.591029655988898,6433,6433,0.12254162175027301,2.48047957093722,1.30151059634375,0.847746919072642,0.0319536013979001,False,False,CLOBOL_03642
644,22.0952151058712,20.7339388287294,23.336383972072397,22.3825823399546,22.844867788220895,22.9017284959805,21.1636828402472,23.459278889959396,20.7175325158403,24.314568309053303,24.105517641127896,23.0660205189745,20.621673624564,22.732571356257,23.0053456239233,23.5180998689779,23.973255052519,644,644,-0.19168171732204198,2.16256454353216,0.985441413105058,0.9018947773450608,0.0966967790301046,False,False,sp|Q60597-3|ODO1_MOUSE
6454,23.7515700054913,25.168963986347602,25.4957541929366,25.358918191760697,24.230229597270103,24.779335728438802,24.562811059679397,25.639176265320398,25.2899631432591,24.9612118729888,23.984992484814402,23.3489153267399,25.390453204496797,24.806203948263196,27.622719111445605,24.4017125930584,23.843053941308302,6454,6454,-1.23436461871984,0.984908646053372,-0.12472798633323401,0.9611863754009241,0.818175064366417,False,False,WP_016279307.1
6464,24.458440783474398,24.1098882674721,25.9017223974653,24.819108413161697,24.029083716817798,23.3406356265054,24.672419352916197,22.7165011093136,25.6084622245361,27.0076905763201,26.1650073083181,26.0179364139178,24.139622544141304,26.9397947292566,27.117810503397003,24.783405843520605,23.8300032262624,6464,6464,0.13815563812572002,2.5496595055660896,1.3439075718459,0.8449353328461371,0.0304896837815662,False,False,WP_028246387.1
6470,24.7695139298567,25.295991857062102,25.6405973894972,24.7266169512668,25.459159610251497,25.6369614528853,24.6830979536865,24.466178114942103,24.462919771919104,23.6961615437713,25.0228194058258,24.322683588806502,22.2381548394197,21.5661943619292,24.1895754499538,24.0024746844937,25.5429854312238,6470,6470,-2.2813396576060803,-0.10473957856400899,-1.19303961808505,0.8497447906295981,0.0330524145047004,False,False,sp|P47791|GSHR_MOUSE
6659,23.138387587614197,22.968772068825604,24.853675580268696,22.5548255974738,23.181680187586604,25.7472590352094,25.1889826254533,24.887605328768302,24.1899297236159,23.959595813513197,24.6573627218154,21.3195789641691,24.0650226887349,20.997792117959,23.323080881061102,23.6054744314285,23.284935197153,6659,6659,-2.17012390480464,0.315308445470776,-0.9274077296669321,0.9146495673462041,0.13627857029523402,False,False,sp|P25409|ALAT1_RAT
6713,30.8875292075992,31.384495058429103,30.2793049547438,29.9310260900902,31.7699121334938,29.400047062729502,31.257897313152398,32.0933587172577,31.4369667849927,32.066165611299,30.8466536939634,31.0340933608321,30.7870211203381,32.5399333530981,31.2214725733912,33.2780890331119,30.0984484744605,6713,6713,-0.5380994686591091,1.6303938132297098,0.546147172285302,0.9392864519705941,0.30821685532611104,False,False,sp|P04776|GLYG1_SOYBN
6752,23.9079598854713,24.780871525411,25.590874057063104,23.6896409095767,22.045707343864898,26.5381430236356,24.375492167828998,24.799359841203103,23.3292243797384,24.8090237605964,24.9931802298217,22.6465099302007,23.2084513908071,20.6421257498993,21.7644472443675,22.284176829342698,24.8503380879927,6752,6752,-2.58956847636804,0.209737752393177,-1.1899153619874299,0.8998743089508121,0.0919287099739565,False,False,sp|Q9JLJ3|AL9A1_RAT
6758,27.7965035198248,26.340870004674603,28.8443338104848,21.6985609740082,25.5354731607267,28.4187477939513,25.354598465803598,27.912289690097605,26.253955151969,22.2519902814996,20.7269964106797,21.4614324837926,23.9007522212485,23.9897155859214,23.135903698703498,25.453857036012,27.155581080582103,6758,6758,-4.85055384937223,-1.05379618913809,-2.95217501925516,0.6654820932147261,0.00382271213179872,False,False,sp|P12378|UGDH_BOVIN
6779,21.5673252819115,23.0839679707602,21.8294629974924,21.709486895075603,22.9727566958548,22.7311232245949,20.984467136030897,21.5134649726583,20.685242414911002,23.5457392747375,23.138312272142898,20.6680063290976,23.6114574636442,24.4247307180776,25.604181110047698,23.109352288270504,22.781620853361698,6779,6779,0.269177475688511,2.65671758181427,1.46294752875139,0.811921903419355,0.0185033678902347,False,False,SRS014979.4729-T1-C
68,25.104028441982003,25.6787770443609,26.002527005432,25.66542434914,24.3871189749613,26.9886106700407,23.687538007571696,27.549212262231997,22.1734508435889,24.705091036838002,22.362414216465602,22.445751187814697,24.9910032397116,25.270853673235898,24.635218427554303,26.7019726315168,26.137080630702,68,68,-2.09754088519036,0.9128454574146558,-0.59234771388785,0.9471587590286359,0.423917580327865,False,False,sp|P12785|FAS_RAT
6802,24.919475490657,23.6237283619622,24.1665909563313,24.3730555679948,27.2858294310645,24.783956751673397,25.2756608342314,23.375417992157196,23.6548182452281,22.5202534663458,24.1693530648842,21.0089195954047,24.7822898960175,22.832290496888298,23.1226191745567,20.4138623793175,21.3503370987423,6802,6802,-3.41388652139513,-0.749139659187841,-2.08151309029149,0.6614153999842679,0.00368965541333446,False,False,sp|Q5RFB3|PEPD_PONAB
6814,21.8774118335385,22.770496946481398,21.051884674132896,21.8572198007744,24.2858333987144,22.592000492785502,22.771242813488602,22.797936746045604,23.7172063706125,21.964199126466898,25.0399091021242,26.030672355565702,21.667100711146603,22.517797921255802,23.990350704884502,25.293224336597298,22.1631278531666,6814,6814,-0.393261193805928,2.28847159348031,0.9476051998371909,0.919516806080082,0.15727461806841198,False,False,SRS017191.155227-T1-C
6821,18.7932476716009,20.8811849259383,19.809290835181198,20.8370450156535,19.9026533307871,20.0492144132596,19.577703570721,20.8852130131279,17.2267790669596,21.303653118342897,23.1645620284776,24.1946442266295,18.6298332841834,19.809281413325,20.7632164199787,22.0039995828257,22.2576022093224,6821,6821,0.31530342067918704,3.16920979604114,1.7422566083601698,0.8134087228190809,0.0188908872897926,False,False,HMPREF1011_02105
6826,23.035560618726898,22.4946898385198,22.880099336016897,21.504334087888697,21.687901034925606,24.0064064688521,21.8066184518148,23.8647626393069,21.826870802836197,23.0115168184823,23.0991710471882,23.083342490494598,25.8956702909548,29.0776351303697,23.196914843995103,25.428718004002103,23.9962668482709,6826,6826,0.525869784917853,3.5364961326576,2.03118295878773,0.7660361568875308,0.0103776984256217,False,False,sp|Q7TMR0|PCP_MOUSE
6833,24.310047523488603,23.744135590574498,23.6584281169479,23.859841098468298,24.6849076565302,23.466879410141896,26.5166087480652,26.768448516427604,25.720114701314,24.9464576767537,25.7979007636428,25.8637218673769,25.7400212479432,27.865734397494396,26.280266807237503,26.032483938528102,25.3204145418223,6833,6833,0.0690084788823073,2.3973170842155898,1.2331627815489499,0.8589276860525981,0.0388234621780748,False,False,WP_016283438.1
6844,22.880677634353297,22.1560080615655,25.6463071021662,27.460448303176303,24.095832644723203,25.380362074001102,26.664359308130198,25.5613043789184,25.357011324091,21.399421361478897,19.8786781105999,21.536653694368898,15.4993164862744,23.6142117525426,14.576484346796901,13.9811212760748,20.431671026071104,6844,6844,-8.53983268766394,-3.7757357612564504,-6.15778422446019,0.0984000433272907,1.98429518968782e-05,True,True,WP_016299111.1
6846,21.2499519394228,20.6662153327348,21.4822993503217,22.0991413437051,21.2716408369892,19.9885723601239,21.6956603235642,23.375407651009997,22.622708954291397,22.256656742452304,24.579985288933102,20.511417764209398,21.9089393568503,25.264819219355804,23.493788643048898,20.648808704794,23.591902594123603,6846,6846,-0.18377610005063696,2.5363894357895203,1.1763066678694398,0.8975185698260258,0.0867672221250203,False,False,WP_016300721.1
6848,21.958474835436302,22.990403683770005,22.7779900746973,20.4741584627011,21.3057817777642,21.037557678046998,19.4507783189175,25.8573030107054,20.9044971811567,22.007386630774697,23.7431468731892,24.4578784361953,22.375070462485198,23.400938051663605,22.706954190243,24.376950578857304,22.308424582732396,6848,6848,-0.123799875500825,2.7442217663258903,1.31021094541253,0.8891973828897841,0.0714140433448604,False,False,WP_016299113.1
6853,26.0959788821548,24.6577055675384,24.7878505123002,22.5683309860374,23.5278844122508,27.0816474603773,24.4627093838352,24.666170572678,23.411417240531602,26.361767987347697,25.588204712065203,22.2460156829231,24.578172552212703,24.1525308804406,22.5456220440066,26.466505934622603,24.555236941631698,6853,6853,-1.43339335557152,1.3880864243388,-0.0226534656163579,0.964554720718861,0.9737855281660941,False,False,sp|P33273|CP255_RAT
6865,21.6044070852462,24.375730909380103,19.6103688515327,21.713733029731102,20.0396152267549,22.5323114511208,23.8160594319233,24.967268482450105,20.947575587867,22.4006238453885,24.0186537993822,25.3836254295793,22.8922374401266,25.1518256523322,25.030799549576898,24.1371868376648,23.0970711909719,6865,6865,0.350230211052384,3.3206490460906695,1.8354396285715202,0.808479375831663,0.0176461181392013,False,False,WP_016302094.1
6872,24.3061830557131,23.3784517720498,25.1492124499167,24.8867263249435,22.5323854154251,26.6596311087417,24.6720628244451,26.0595410859727,23.6155959634901,25.3689355831186,24.7978526125904,21.5991632712149,24.687319773495602,22.4319986853841,25.990312289647303,25.362432209593397,24.6302626805976,6872,6872,-1.59404822852628,1.14227528255947,-0.225886472983404,0.959080117681785,0.7357825410308809,False,False,sp|Q5NVK4|COR1B_PONAB
6909,23.9873851153084,24.408599517976604,28.0451160990378,23.9064144690726,25.118215148080502,27.0225865583761,25.499300973555602,24.496906975104398,24.6993161546552,25.729427948045803,24.870253705655998,25.072777107076398,22.5337548534826,21.3542004092841,20.218031038297397,19.844698103261198,25.0352407234481,6909,6909,-3.8968571546520097,-0.423844875691645,-2.16035101517183,0.80567537025661,0.0169867330835948,False,False,sp|P26641-2|EF1G_HUMAN
694,21.680290837814102,19.5962024979139,21.035487793723,21.357304462595398,19.036329252060398,19.7025058398484,20.259298466511897,19.8507057257275,17.303450782411698,21.491223364823604,20.2077185891888,21.1883479756143,21.900618832302698,22.0463580121773,22.524139462881102,18.937431295105398,20.1081747462498,694,694,-0.205721637467005,2.3463745606958,1.0703264616144,0.9016454486932289,0.0960903180871676,False,False,SRS022137.65851-T1-C
6969,22.797084797983103,22.768446042852897,23.444638951890504,22.256175280475503,22.836931215306503,21.516563289874803,24.018690809477896,20.9725605652818,22.7265472628798,22.6243398841295,22.864958970851497,20.460412899273802,20.708044872101,23.0819829942897,23.142294376558798,23.003920344635702,23.0692765150357,6969,6969,-1.3353454238591398,0.888011312295239,-0.22366705578194898,0.9575159041094509,0.6810973057724691,False,False,WP_016282979.1
6972,22.654950632855396,25.4599189664162,23.8680818540901,22.384038019675497,23.506049900764605,26.487194407353503,26.055961950885,21.180816683096303,21.861445141690897,25.504142477262803,27.354471596371496,20.526366463819603,25.051033691458603,23.0471408905055,24.3762058888869,25.4981471506514,24.774257073509396,6972,6972,-0.9566691340382671,2.5543976517486,0.7988642588551651,0.9429692061486771,0.35628375510744,False,False,sp|P35623|GLYC_SHEEP
6985,27.4553048535669,27.4255150675575,27.1747178696451,23.7271922585207,25.821027022860605,28.1510225941209,26.072940006805396,26.6339845352561,25.8827191161574,26.354236415787803,24.1113728263238,24.6199283302666,26.036510342146002,24.037946456068696,24.252724471476604,27.3501008636749,26.246974831454896,6985,6985,-2.3913399028592996,0.178361131716694,-1.1064893855713,0.898116506831875,0.0880389184305259,False,False,sp|Q9DCD0|6PGD_MOUSE
6991,24.260097954363697,21.204991359672302,23.5060238637721,21.588578772718602,22.297427367964396,22.0211992549027,21.3798923270066,25.708754041588698,20.926341605343897,24.2683948654391,24.2676602517052,26.2414608141363,24.326245752947198,26.489443879054605,24.9989129181611,24.1500395475747,23.5489432289663,6991,6991,0.8960428016482329,3.5893310578850097,2.24268692976662,0.5988006390153431,0.00220532769150291,False,False,WP_006443448.1
