name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
3166,22.186483041301603,20.0184311245694,24.0777996849404,23.3850146375563,21.058526232284898,20.647368831434,21.8890252206406,22.435827925022,21.961560266897802,23.3309332858071,22.9468502464043,24.1646010024238,22.8187994222543,24.3618610022271,3166,3166,-0.0640179684411555,2.56624207652954,1.2511120540441898,0.927860024759465,0.061098443980265996,False,False,sp|Q14847-2|LASP1_HUMAN
3168,22.9448589461206,23.430662082105,23.094505410616,23.469967422972,23.718287346013497,24.020523912525803,22.8023433999093,24.9288378051229,24.3121594343297,24.857523709751202,24.530720657838398,24.8817127605915,23.661564140585497,25.063676295340098,3168,3168,0.354548954171995,2.14689284105574,1.25072089761387,0.8653084262328309,0.00863840277537791,False,False,Reverse_WP_011939086.1
317,27.665743548278304,28.1365873344036,28.120108439215898,27.107671360082502,27.7456912092541,28.417930498361503,27.6714124740556,27.959781252470897,27.1323671211566,27.6214762105348,27.194635811124503,28.462691288528,27.9066388655731,28.240760094088998,317,317,-0.9472950337742969,0.84821097086728,-0.0495420314535089,0.971511143156243,0.909496770999504,False,False,sp|P79143|AMPN_CANLF
3174,25.9162697629501,23.872246140778497,23.2198487188376,26.185163289959,25.9651035681064,25.751654889869197,24.1792251343839,27.1497587852103,26.3742423554871,27.7512247856565,26.774457946219897,24.759795199302896,25.5930055095347,23.1179854533009,3174,3174,-0.542375922854764,2.37979264566262,0.9187083614039259,0.951094600016861,0.20448579912561998,False,False,SRS049995.228311-T1-C
3175,22.135608469256603,23.839678784554803,20.6854691443178,22.691492854414502,22.528448387468902,22.7859377124258,23.480066229827,24.6394295339326,24.576653527259303,25.340696130172702,24.191022681364302,25.586785167563896,25.0807280875054,27.338245434267698,3175,3175,1.46077622496422,3.8554691978359403,2.65812271140008,0.541135422545684,0.000161743890157836,False,False,SRS015854.26254-T1-C
3193,20.343711645523697,21.6219861118574,22.149697200071103,23.4159949528812,19.8966916018931,20.153359055174,21.170264340628602,25.6162617106564,24.698325640900503,26.4856388324185,24.918479355041598,23.2946873495529,24.308212636343196,24.326599346690504,3193,3193,2.28206807522889,4.8312176286496,3.55664285193924,0.208635366209123,1.08044003397376e-05,False,False,sp|Q99KP3|CRYL1_MOUSE
3207,25.720114910117896,24.245459135592604,25.4396532096386,26.9776960505764,26.6441256270305,26.7212578148273,26.3404356271925,28.38058635488,27.9507627605726,28.862964199146102,28.077119808654103,25.861252686266102,27.487799255633302,25.984279241550897,3207,3207,0.281036917542594,2.7235407772366296,1.50228884738961,0.8943565525798209,0.0184351030330108,False,False,sp|Q91XE4|ACY3_MOUSE
3208,25.8015377142867,22.5206603997363,25.8868826283371,23.7058419116884,26.0405651283003,22.1304143959475,23.854354795490497,25.1845903081771,26.4784752496357,21.7919402673807,23.8059596156531,21.394981773142,24.326851047691303,22.0148166639739,3208,3208,-2.4448403926434197,1.0326569503196998,-0.7060917211618578,0.961251285151451,0.406937265757488,False,False,SRS053398.3472-T1-C
3209,23.4335118371648,20.7503397961682,21.827176761437503,23.716138403811804,24.2057509733743,20.1916990352308,22.2462569752669,25.921894790397502,24.409378440026497,25.707546526689,24.780375461984896,22.4991707209724,23.3816576691076,18.242606599346498,3209,3209,-0.804843631387052,3.2539168959784597,1.22453663229571,0.9524458460855301,0.22261996551188604,False,False,SRS063985.20085-T1-C
3217,30.747999042521702,31.5017042539805,32.556360821603,29.432269645328997,29.834396640044602,31.857667733269,30.463378324837798,27.918055033600897,28.301796363150395,28.1376106737568,30.753665876423803,29.789509555538302,29.812007642209895,32.945869947499496,3217,3217,-2.7673675497834505,0.27157858709599203,-1.24789448134373,0.9387669018842419,0.10214032407292402,False,False,WP_081646317.1
3221,21.9339646982245,21.7805541846107,22.7884074930154,23.7801446417451,22.7791492383953,23.7506941075316,23.505423792831397,24.9776369043942,24.176932871549,24.974420323005,24.6438646100207,23.1287824311117,22.862657219478603,24.322936248821396,3221,3221,0.17239167937591898,2.3330061640602797,1.2526989217181002,0.904420305354006,0.0252301887492964,False,False,WP_016214319.1
3223,28.771965139952698,29.2650311071597,23.2327120725733,27.9787617945882,27.6583696368208,26.9385673689984,28.2461008023532,26.629326045062104,26.4457259493789,26.059517775399605,26.301095164015997,28.079737248797603,28.3195393087005,27.972822882810302,3223,3223,-1.90340273659024,1.25090457993841,-0.326249078325912,0.9677441905069009,0.670697254816859,False,False,WP_026490836.1
3224,22.5332320484235,23.5982421186557,23.688134605406198,22.570153342937196,23.0570913963382,23.2332441503387,24.3805556568325,24.5296577637348,24.1261379104444,25.4701472073073,24.126833399306697,20.573794169650302,22.3776773455983,22.8599366181423,3224,3224,-1.19688060991081,1.4836037799828499,0.143361585036018,0.9703211351715609,0.8256853087000879,False,False,sp|Q53GG5-2|PDLI3_HUMAN
323,23.0669895030482,21.1208187817416,21.5652829432767,22.065313900008203,23.474763509328,22.0025513411037,23.568179154334196,23.1305993120042,23.722811282625297,25.374204688639,24.5563747845976,24.328033954601196,23.9683067944308,22.6210824405857,323,323,0.40687766435125894,2.6895549426896204,1.54821630352044,0.8729431533549631,0.0103593889659925,False,False,SRS022137.78998-T1-C
3234,21.4291134926418,21.7004164341482,20.7328108454904,23.202753676581203,21.1119341553167,21.6896542383459,21.9476558418126,22.060928747780398,21.9086224070871,22.544506284836302,22.8925220649514,22.0206778587361,23.5435674877907,22.0905702336266,3234,3234,-0.253422712356429,1.75258168391983,0.749579485781698,0.9439755964525279,0.134688662542844,False,False,WP_007791400.1
3235,22.600549739505897,24.052597236385797,24.091053494573696,22.0881739053007,22.8247665015556,20.7396405386937,22.2696500625965,24.9818931622548,23.730142134755397,24.5579906505785,24.0884266741948,22.697003808729995,23.514082543297896,22.6314859373094,3235,3235,-0.125815866041337,2.2785568467581,1.0763704903583802,0.932852300532262,0.0765312589894236,False,False,sp|P05198|IF2A_HUMAN
3244,22.287254420261696,21.5806505349397,22.6447419724109,21.9225851285671,22.8395290554847,23.3529105114496,21.8114546612165,21.873556007642698,22.1554105828701,20.5483534591327,22.018459311005202,22.566851889617897,22.626414226153003,23.7159253437837,3244,3244,-1.1982522023113302,0.931350641132835,-0.13345078058925,0.969876315655134,0.796417661500017,False,False,WP_087302551.1
3245,23.2836001974244,22.1308608562678,22.4189839141025,24.324520844317604,23.598720314650603,20.8231860645,24.5898593552713,23.687488030770997,22.968514226562,25.1757749434693,24.034437043390497,24.418913356280697,22.3194447306594,25.4542635815872,3245,3245,-0.34875117362240193,2.31706670681839,0.984157766597992,0.9445655102904549,0.139177770421807,False,False,SRS020233.362139-T1-C
3250,20.883066099629602,20.345502706430302,21.7406104578965,19.664879519960998,19.379820425933,21.3414916769036,20.4266179558288,24.970323378259,23.3035936189174,24.9907750007626,21.950760558396397,21.787722852009896,21.9253957961227,23.109934244815197,3250,3250,1.33056781359853,3.8855797883157996,2.6080738009571602,0.6406677029955671,0.000385058263521037,False,False,WP_023347399.1
3254,24.668946913593803,24.1964097956248,24.1394975659567,25.0365191665363,24.9712581359272,25.0288775229113,25.182759523740803,25.823605970177898,25.5376915155102,24.730306611792898,23.060961391792898,25.1921354355878,23.7991699423594,25.008111973608198,3254,3254,-1.0451680977109599,1.0245150167219501,-0.0103265404945034,0.9724770177005501,0.9835978264248492,False,False,WP_022786439.1
3255,22.257379785339197,23.9589151560914,24.821107966168398,22.2249228665293,23.0896428236668,23.6984317866605,23.6680615313202,24.1317313078619,24.0857067405202,25.2598067539117,24.695174703279,24.4038282209692,26.7544704412856,25.086040997606396,3255,3255,0.391850013421094,2.66480634362413,1.5283281785226102,0.875127541547218,0.0109345943229949,False,False,sp|O88310|ITL1A_MOUSE
3257,23.3574524022516,22.9624473662324,23.187315521556698,24.214049741868703,22.2913196755472,23.3077603058489,22.465656076257897,26.0873680858147,25.499120162037503,26.909764027365398,25.4595437782353,23.945517868649002,25.187990897736302,25.409279794644497,3257,3257,1.34024293119201,3.4347809330706,2.3875119321313103,0.50517967679884,0.000121161988844168,False,False,SRS050752.70771-T1-C
3259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.309544908915,21.379858491653604,24.3234937318293,21.7138085303863,22.248398415598196,21.245023988549896,21.250230748347498,3259,3259,21.1283727371678,23.291729781483603,22.2100512593257,7.90597378118128e-15,3.96551478746171e-21,True,True,WP_072874870.1
326,26.8039734318376,24.5290198895683,24.6003590628327,24.187173384255498,26.2818596518722,25.4769605172655,24.843458328414897,24.7648054972778,25.5725558794106,24.8681702343954,23.4305400936623,23.511089192893802,25.2150230193905,23.7496703947854,326,326,-1.93477560839976,0.331647050048074,-0.801564279175842,0.946535661529295,0.155638771075201,False,False,Reverse_XP_001220020.1
3260,23.176334942264106,23.916367154533,25.105571430643803,24.3651788458961,25.9949684829588,24.4313845500654,24.106020211192103,26.4067361259306,26.3986727242908,26.2827477529421,25.5611047718999,20.6617067822354,25.075112519415498,24.807245045528603,3260,3260,-0.991396960069662,2.16211127569524,0.5853571578127911,0.962537832722235,0.44772568478071506,False,False,sp|Q8K183|PDXK_MOUSE
3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.770577901785103,22.421596945656,25.549027953299497,24.573923228898202,19.5048325624804,22.815965456240896,24.477178319914103,3267,3267,21.951346793309302,24.9381110261976,23.4447289097535,7.90597378118128e-15,7.849854361975999e-19,True,True,sp|P52624|UPP1_MOUSE
3274,23.937925395091,21.9831867261516,23.059179234545496,24.4487802533338,23.8376471800632,24.125527377933103,23.376559835111898,24.9979485950115,24.7168572884334,24.970971871775,24.624883396764396,23.9110621320607,24.4988709919457,23.9801450701756,3274,3274,0.00575308118517059,1.97479930279657,0.9902761919908729,0.9225139957528821,0.0487976869542557,False,False,SRS055982.28992-T1-C
3277,21.2352417870586,20.723520965913302,18.5658904647756,21.6456320486117,20.1430568047852,19.220784519766397,19.9755093489123,20.8980529336472,18.800558695354102,18.5333069162246,21.8439091700273,19.4410070084611,17.597288774968,23.134519072807603,3277,3277,-1.7806496289723401,1.4203658094486102,-0.18014190976186498,0.9701871211070942,0.816751914544864,False,False,SRS056519.55311-T1-C
3286,24.032696279794898,22.845967957927197,23.376570962838503,23.459448379031,20.675935503412603,20.8065897403425,22.939407936048198,20.7560944936858,21.183973933736603,22.151373981346698,21.9242311502423,21.5587616821803,20.354098691522104,20.842932655804997,3286,3286,-2.54475587125282,-0.131001320426128,-1.33787859583947,0.9109685081736121,0.0315292065502987,False,False,SRS015264.12842-T1-C
3291,20.161021136926998,21.5133970201313,20.3747869138525,24.0313300911274,23.3012744353388,21.662019413835896,23.884580732403602,23.823063485950602,22.4815651737207,24.7483753476351,23.4529139729835,21.387931067609397,22.189678898713304,22.105730469635702,3291,3291,-0.705957004910289,2.2090566256622,0.7515498103759549,0.9567095875170719,0.29488202133552505,False,False,SRS013687.89473-T1-C
3307,23.2539771459099,24.8422783532021,27.1626939960761,23.4568085952039,23.381258163126002,22.950025422070304,25.3690128893585,24.2125213951537,23.9588005759305,24.0565314662942,23.785290417686202,23.0179617224932,22.0471631951476,22.4417390672327,3307,3307,-2.3254345799735,0.35513551568530605,-0.9851495321440992,0.944781539654607,0.14086984563675,False,False,sp|Q4N655|RL5_THEPA
3315,23.458061861610602,22.2894513002601,22.1497111528817,22.564164611657098,23.475352715497,21.8673677348562,24.334238431156603,24.363963278080202,22.8962553420745,23.8869577279317,23.922478968622897,22.088105629881397,21.8260771020626,24.1182829640375,3315,3315,-0.73293563811353,1.5797279823339598,0.42339617211021296,0.9627197919973209,0.45388313026254706,False,False,Reverse_SRS057717.33272-T1-C
3316,26.03428615395,24.7814805841221,24.3903400695587,26.805242645711104,25.474346607645,23.8557311794727,25.3891050130187,24.884306695278102,23.830028863473895,25.5840641276658,24.1211761938023,24.254003538196397,24.7911302402104,23.1872736823815,3316,3316,-1.9846610188567502,0.24793275815110102,-0.868364130352827,0.9419007125875241,0.12030919545174301,False,False,SRS019397.44962-T1-C
3318,24.114918191970002,21.815916023747395,22.792544076346196,22.9577671738586,22.101928878390197,21.4036310079894,21.483338036055798,20.814321943959502,20.484923174064697,19.031601598386,19.084115456301,23.261827643618602,20.1794887933428,19.781657469192396,3318,3318,-3.33420482087269,-0.67496869612516,-2.00458675849893,0.8404248304824821,0.0051008918270466,False,False,SRS049712.164986-T1-C
3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.709844336732697,23.124721792179198,22.0957063898677,22.204479802829297,23.806003488404798,21.976134402891102,21.7170814577571,3335,3335,21.7007304686318,23.6232614372716,22.6619959529517,7.90597378118128e-15,2.57495413720675e-22,True,True,WP_023346625.1
3336,23.4652753078213,21.246433858679897,26.378394733155698,21.5186891695868,22.0514502631253,20.6156026982486,20.6820721739642,21.4440260663064,21.548078715276198,22.599038380542304,22.262784780085003,22.3675845856396,20.490983045149697,23.5784931646205,3336,3336,-1.8433691905974499,1.36710362860828,-0.238132780994587,0.969300935006288,0.7601648591038729,False,False,WP_036893321.1
3345,22.392333670952898,24.6138316089355,22.5605660739463,22.5832756263157,21.3513123898772,25.5067352010309,22.0926645671855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345,3345,-24.2237754862885,-21.805001410352602,-23.014388448320602,7.90597378118128e-15,1.77975626665109e-20,True,True,WP_016284305.1
3356,22.5074176957048,24.332837770858603,22.6692406225237,21.8216747341153,22.1954653287857,21.3292833790053,23.8038486064948,21.8930207641987,21.682975301410398,21.1050599894693,19.6002323470244,21.725748594246998,20.9052298010826,22.611828554875398,3356,3356,-2.49143016869702,-0.11876205564027802,-1.30509611216865,0.911996356323383,0.0327010365810068,False,False,WP_089832266.1
3359,27.089254808891603,24.620429262883395,25.096696337107897,25.6476400973168,27.0478244064975,26.845504682855,25.475736708295003,27.188206892863803,26.942127422539603,27.2989845437487,27.1334888044776,24.0649833135775,26.2411938188902,27.151394334549302,3359,3359,-0.636243741999172,1.83547026394189,0.59961326097136,0.958053385580161,0.323566740750585,False,False,WP_016280029.1
3363,29.5086861325427,27.108245050138503,27.0357909203857,26.9525628823426,28.424903553998497,27.715659203578802,27.861171490871,29.7288086434766,29.6168136894006,29.6896019605416,29.6158730219813,28.0118088021875,28.2322257635609,28.3158904881356,3363,3363,0.135137245539529,2.32314936458225,1.22914330506089,0.909106168612636,0.0295437371483073,False,False,WP_015708281.1
3365,23.096115450909,21.7122725732337,22.6038554059234,23.101520500822602,22.816243262699498,23.4777807431711,21.7061726387935,25.1235690863665,25.231775045093304,24.585884205221895,22.524413781359,24.9978666555127,24.1571004062358,22.511611276159,3365,3365,0.3580781030835661,2.67571043417225,1.51689426862791,0.881543387263,0.0128898034315989,False,False,sp|A6NA00|RSSA_ORNPR
3373,22.4968740085949,23.2412843565662,21.719128079026998,22.5910810333465,22.825336153446802,23.3693815518411,22.754805151972104,22.8960378096016,22.4418553012144,22.0217953412009,21.0451150572398,18.894474381485,22.219248004267698,21.7884088870648,3373,3373,-2.28787055714182,0.0904546849359731,-1.09870793610292,0.930362334514759,0.0682656598325418,False,False,SRS015190.65417-T1-C
