"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"749","4766",24.6009536389984,23.4914284124859,23.4431145353051,19.5061041530812,21.3486800742555,25.5127847006304,20.9282422108714,23.1505745692664,20.8239782481438,24.0193403688219,23.0440738833933,22.2780435818968,21.0507620397047,22.3579036453079,24.1053150132809,22.864310474634,26.0754157794229,"4766","4766",-0.913932038906256,2.29475422595785,0.690411093525796,0.93199205755662,0.38338585586267,FALSE,FALSE
"750","47697",24.8334648647802,25.5198396110408,24.9238568978787,24.9567506641731,25.1978928864244,24.0888568861145,23.6311220896089,25.7056261127616,25.4441557052926,24.6817641798352,23.5169609291217,23.1394266022559,24.6769426874184,25.8582129751414,24.158575944914,24.6693122695609,25.0191947653232,"47697","47697",-1.44247579482674,0.527781001425046,-0.457347396700847,0.929196469536512,0.347652390944564,FALSE,FALSE
"751","47744",19.4742664192404,21.2758551019113,20.0526038693902,22.4213619511162,21.2230689898315,19.440372425902,21.6345988161911,22.2429850739892,20.0138787576345,19.6155326552237,21.7696199588458,24.8255167680609,23.8134571119886,20.929580609228,21.35318937138,20.2955055155915,23.3346287359162,"47744","47744",-0.289630058925282,2.5452229837714,1.12779646242306,0.890364693463151,0.11363457555513,FALSE,FALSE
"752","47798",23.5079683208817,22.1856219539097,23.5277620235349,22.0843357641515,25.1327610864886,21.9728406435097,25.3765872568546,23.2501478921934,25.9384788680256,26.6621779593443,27.2018867264106,24.0600356145646,25.985982913826,28.337328547917,27.1723032608824,25.4485424304996,26.0829810806382,"47798","47798",1.3487615321753,4.06093614366762,2.70484883792146,0.380780022823928,0.000388922916085469,FALSE,FALSE
"753","47818",22.7874056198279,20.6989792963022,23.1054894268058,25.6990037423656,24.0272542921346,23.0956656705217,23.6822049781527,23.3293835764081,25.187593034105,28.7519810283559,26.2580168607976,25.2402000045692,25.5479185022856,23.2042751591474,26.2814047303011,25.7354065032226,28.0259290113526,"47818","47818",1.15408418532892,4.08209217876277,2.61808818204584,0.497236598582979,0.00113959632215261,FALSE,FALSE
"754","47832",25.3304272277209,23.6418226653211,25.9402482153001,27.5992743225836,26.4803053081075,25.5453255078842,25.9889529006062,23.5161280209354,25.2526464138631,27.4431862358571,27.1611644226361,26.5261467368131,28.088687096107,27.2815917796249,28.8929768663183,28.4238133242269,26.1508713219579,"47832","47832",0.83223911837085,3.20539686477622,2.01881799157353,0.553671769381239,0.00178241652453727,FALSE,FALSE
"755","47843",25.6632833265422,23.9759747548089,22.5848100013777,23.2795439891615,25.1836768720238,23.9286991728457,24.1208681288521,23.6383744840187,24.5133753927247,24.6791684366363,25.3554012735255,23.5750312536465,26.7174916471268,22.9716645808083,24.4103291302238,24.6128046755997,23.9467325625668,"47843","47843",-0.695339756081403,1.56502761892472,0.434843931421661,0.93548916701761,0.435048025920666,FALSE,FALSE
"756","48079",25.716122778734,24.5590498665131,25.37924452634,23.9696122409917,25.0919230372375,22.0757999967747,24.8372727819388,21.3917113924409,27.3694805004599,24.1971653142094,23.0365588232252,23.4372255501335,22.9221749631778,22.8836320244773,22.9236860092848,24.1183891181303,24.9699837232307,"48079","48079",-2.30272188341268,0.449321960117611,-0.926699961647536,0.90751533614394,0.177373217236091,FALSE,FALSE
"757","48099",26.3491465916948,24.4039108941987,27.1132155869846,27.54600551953,24.7294893290479,24.5687802980188,27.2597749463067,27.2552382709539,26.7306901156796,25.39641886055,25.3688498822128,25.0878430144463,27.0937819597555,24.7412017679914,22.1253838294231,26.2783924375059,26.2176362719728,"48099","48099",-2.26893838097927,0.411592819740372,-0.928672780619451,0.905041603759062,0.165652401885924,FALSE,FALSE
"758","48101",22.6366998415471,22.855566569346,22.8721730432008,22.4136111442268,21.8830105207382,22.3724014677486,21.9172212760689,21.8630326529048,24.2726053685166,22.2009629429418,23.0186345299886,23.5923073814313,21.4025176856495,23.0396583958033,23.4777891409793,23.4267067543927,21.283837828206,"48101","48101",-0.907165317104538,1.1374752298865,0.115154956390981,0.951368108801369,0.818194935893906,FALSE,FALSE
"759","48122",23.1691059787138,23.7096831361458,22.3391089538,23.3122355495529,22.130015889619,22.6947580919027,26.332854071377,24.0801201544418,24.2821419094929,23.8691674824092,22.8937995905469,23.1222723903514,23.8402527621772,25.8228107137936,24.8011473116096,24.9995537219944,23.5178642254545,"48122","48122",-0.653067019175475,1.7475565720828,0.547244776453663,0.929899419013583,0.356217360473736,FALSE,FALSE
"760","48253",24.8336400738546,23.094656976859,23.6096420523836,25.0563523965899,24.666222485545,23.0370384738312,24.0985428889539,23.8623902902537,22.7309499810881,23.9256131119103,24.1531066622903,23.7657601676564,23.8627699543378,23.0938556375664,23.8565227944298,23.0440053236443,25.3038306614683,"48253","48253",-1.00331696803745,0.979252908727959,-0.012032029654744,0.955569187307451,0.980227757355075,FALSE,FALSE
"761","48715",21.4058265199296,21.3607586915443,21.7217075171218,21.1121849437865,23.8267143084333,19.9154301001727,23.2114504768795,22.3739486739728,24.3383660275749,22.540644804129,21.1805666207865,21.3032651434986,22.4227621070979,21.9305348687629,24.5928113813774,21.9831080766072,21.2028866667967,"48715","48715",-1.27829940325655,1.28602492953944,0.00386276314144496,0.955915962361019,0.995091881767414,FALSE,FALSE
"762","4877",24.1700232193018,22.5939021509087,25.4964238581142,26.9628224624406,26.156158685176,26.1159243493186,25.2781776102914,25.2298965960084,24.2588592096692,23.7212849897325,23.9557075456783,26.0259243027199,23.7651075996301,23.9737282794067,25.0410838799804,25.6028185413983,24.8443842005123,"4877","4877",-1.70843094670701,0.660454527865256,-0.523988209420875,0.931018100527884,0.370419648268166,FALSE,FALSE
"763","5016",21.0614292081545,21.8512034539683,22.0276708263818,21.2572220823615,22.1411127049099,22.3696660316285,21.6368825680017,22.2766412814251,18.6173239692338,20.9465079641141,20.5957118585349,20.5663123720073,24.8901643416724,22.306852716616,25.4162693256733,23.2155869130573,21.3872085287261,"5016","5016",-0.511214607794704,2.40033430710283,0.944559849654063,0.910523484147567,0.19315314542515,FALSE,FALSE
"764","5137",23.5085656421483,21.253411831249,22.6900706736916,25.9102715018037,21.9577730178699,22.0976672829812,23.6198807678727,25.1263289689312,23.9502139588426,21.9639416998927,22.4136560754,23.10596763693,24.2621732180322,26.1306880892129,26.2245156301551,22.9839597691107,22.27742788413,"5137","5137",-1.16232840973746,1.81087010036665,0.324270845314594,0.946096655911423,0.656709042602143,FALSE,FALSE
"765","5630",23.458915578404,26.0351920721751,24.4480126147342,22.0436277696262,24.7328246609641,24.4318137646357,25.0461184601091,24.4457849646428,23.4416629656208,24.7799226990467,24.5097429345142,21.4260630329478,24.1592104641702,24.2214247927751,23.3573819247249,23.7894404129807,20.8487566404857,"5630","5630",-2.13081238728762,0.440697479162981,-0.845057454062321,0.90951169742508,0.187645502241619,FALSE,FALSE
"766","5641",26.7132154292765,26.2082301900442,27.0434752205399,23.21487106446,22.7186160687724,24.9035010811977,21.2209686854634,22.2071487059924,20.707064180487,20.0557219820536,22.8302972045273,25.9251224297617,22.5488682277635,23.5961036324837,21.174421638876,22.6981664871178,23.0020010056733,"5641","5641",-2.99225546923292,0.686133204356357,-1.15306113243828,0.913085284620148,0.208087212502245,FALSE,FALSE
"767","5715",24.3776970025388,24.6161846871096,21.0954543299208,20.8651374308917,22.9236809321788,23.1367323976518,18.1625732671252,21.6783620106746,22.8111163361665,22.7821257897393,22.6416427682901,23.2086026094946,22.1695657040568,21.7274074007541,15.6747439890752,17.4524021316019,21.7065626243442,"5715","5715",-3.30827804351809,0.778610543577612,-1.26483374997024,0.913991764898451,0.213735949395577,FALSE,FALSE
"768","5744",29.6381135950157,29.8251427498504,29.0717590245028,30.035621738186,29.7287568233113,29.6327722869418,29.894084043298,29.1767898288298,30.0007561156869,28.6219564418842,29.6118332727444,30.1597240784391,29.4736746346955,29.9676920150639,28.7549471183991,30.6589929415823,30.0358083642752,"5744","5744",-0.892145661629603,0.879125943817717,-0.00650985890594313,0.955751790062528,0.988025376026465,FALSE,FALSE
"769","5788",21.4132436373351,21.480079669688,19.9417354009605,21.7508165526803,20.8361613349196,20.5547818106257,22.6019122136331,20.5332983601011,22.9072161793529,19.8418929214519,20.5375037514856,20.9734906781273,18.9473173182051,19.1308922698066,20.6572809370684,21.2731826395431,20.9028498163224,"5788","5788",-2.12341484917897,0.0185740634490601,-1.05242039286495,0.855249893602487,0.0537910466893608,FALSE,FALSE
"770","5850",25.0419278033366,24.7372730835734,25.5460915870566,22.4258482245906,25.8174306387213,25.8631409383097,25.052211184451,24.2927585419129,24.2159444820906,25.0278850369381,24.589915744733,24.091363471507,24.9009389726867,22.8148636672803,24.2965077217032,24.8742565160607,24.3414051445305,"5850","5850",-1.47160049427908,0.651967566685005,-0.409816463797036,0.93539966653302,0.433618115799108,FALSE,FALSE
"771","5901",22.8857503596105,26.2157329243305,23.5691496043305,22.6985334206634,26.4432782815239,24.4658240084149,23.1220976237611,24.4074375748339,23.2922316087331,21.7781196521088,21.6750783671871,17.4891580508316,17.4860100744096,19.2025304047661,21.3820022960536,18.9597501219673,20.7787429052509,"5901","5901",-5.75786115041603,-2.79874319392955,-4.27830217217279,0.0498499902011951,3.5943283032995e-06,TRUE,TRUE
"772","5952",22.9841261870417,21.6600102598189,23.4415839473865,23.9850850202418,21.5396638560847,22.6690643286275,22.8152570225723,24.9746628908699,24.4627975484128,23.4604963923459,22.8021658769891,20.7334680464064,22.5068608086488,21.2264245410328,21.7682016933423,22.9222735224083,24.882972285694,"5952","5952",-1.88376262602704,0.618978181953752,-0.632392222036643,0.925567911549833,0.307450367554629,FALSE,FALSE
"773","6",25.3126344135379,26.1849802260545,24.3676527670575,25.1196430068784,25.3311768497294,24.9656731107932,24.4154581719988,25.7868479779835,25.8828409965574,27.429765933259,25.3476708353684,28.0418834752846,26.6752773790922,26.4591996266592,25.7929253488442,23.6702728613029,25.0556778431316,"6","6",-0.344670464053974,1.93685934076936,0.796094438357695,0.904396185336673,0.162764104580652,FALSE,FALSE
"774","6268",23.8750235459746,23.0485891440163,22.4396338400691,21.8410771071241,23.0819006135558,22.2407258351335,22.4593170423726,22.0576467301347,21.0629051812431,22.7928071706059,20.5578946223346,20.642227131255,20.5783026602153,20.042826954728,21.0296222188348,22.6309411863997,23.2576364474851,"6268","6268",-2.14319656126824,0.11363470598309,-1.01478092764258,0.872418291541489,0.0757817905812832,FALSE,FALSE
"775","6290",20.0424502611356,21.3496392099593,22.469457498281,19.3436606874927,21.1929206538192,22.1954884580038,20.0069177286734,21.8187842122849,20.0025513411037,22.5602409274011,20.8640130473876,20.8720149969598,23.9636726753064,21.8931693032371,24.4491478265508,21.3899584484316,21.5954560044727,"6290","6290",0.0141050302077708,2.51128659928374,1.26269581474575,0.848714748290699,0.047660385152126,FALSE,FALSE
"776","652",21.8083467735128,21.545455194701,22.986547247578,23.4583813292429,21.2900092818083,20.6238797043573,22.513430514862,22.1776202714413,21.6211204589466,23.9631878458853,20.6832747902722,23.0772158661727,24.1204662645856,23.8756066941399,21.5021407912893,21.9873354954411,22.624907653458,"652","652",-0.424069712724994,1.87709450160262,0.726512394438814,0.912568222005897,0.204953204517054,FALSE,FALSE
"777","6542",21.7993057351797,22.6517152375793,22.6071230306603,21.2508691450726,22.3458378093115,21.9398854916597,22.3265334487641,21.8384614732429,22.7228881853183,21.6434797050292,21.781062697057,23.2338564700083,22.2956512425899,21.3548304690399,21.3449915110901,21.4640890128633,23.2298537005618,"6542","6542",-1.05267626738333,0.810158956823586,-0.121258655279874,0.950557027324526,0.79052811167694,FALSE,FALSE
"778","6598",23.9748952241523,23.6875717516118,25.0858853635949,26.5071775932626,22.5462169356551,23.7710114343888,25.5682663522255,25.1564121457219,26.2507474074422,22.0853777958116,21.2614355720888,22.3670158150791,21.0353193088867,20.5599679716461,21.6651276930152,21.3973759065327,22.7412262548991,"6598","6598",-4.24222060067351,-1.93471986607115,-3.08847023337233,0.097741836114453,1.08504619449665e-05,TRUE,TRUE
"779","6703",27.8686512550357,28.4117231298081,28.9278827695174,28.5370769039592,28.9354745500401,29.5874140143162,29.3222487144612,31.082874963732,29.1480771513534,30.0937972785535,28.7949168903042,30.8901503428056,31.2123279381758,31.1535392116204,29.8362014796254,29.3685753674041,29.127188030392,"6703","6703",-0.0973453607877743,2.03398095056953,0.968317794890876,0.870621001491976,0.0729748576564701,FALSE,FALSE
"780","68",28.8438681417932,28.6208537956234,28.3984487056761,29.241061764741,28.7192730611613,28.4425169355886,28.6261098874329,29.8517206692113,28.9949590258913,28.7179784044324,28.9712111903726,30.0478164139765,30.300277020188,29.9752425645419,30.916606702021,30.1935375082118,28.7219119013652,"68","68",-0.0617795027450921,1.80318893188489,0.870704714569897,0.86564297831185,0.0658881551265153,FALSE,FALSE
"781","6810",24.6075651647249,21.8221043697483,25.6085814801965,26.4710669477771,23.9951412287014,22.9637704681521,26.1633037667938,24.3478615234725,26.5315482052582,22.7790786845603,21.4539824361385,24.0074784253361,25.2957580763501,22.4260543285825,22.401766227806,23.9687136321329,25.0007140672048,"6810","6810",-2.73182448683829,0.118334699738386,-1.30674489354995,0.868998174520282,0.0705579108793964,FALSE,FALSE
"782","6881",26.5019390216057,24.2558871039121,24.5379402600256,22.9319685010863,22.1548174911213,25.2354536260604,24.7217537154012,28.1695127383482,24.3340248543625,22.7074922619049,23.8104741628666,24.5966222307945,22.5175295503113,23.8831896524137,22.1143571492216,21.9376582986307,20.5200181743478,"6881","6881",-3.46856244109645,-0.530334924763715,-1.99944868293008,0.735603362894188,0.00970873902509497,FALSE,FALSE
"783","69",25.834050363923,27.1774785918803,26.9038508238974,24.0602954231931,29.1600064053889,26.8391296819486,22.0056694326216,26.074857590494,24.5917017555631,24.109098136646,24.1752231806208,21.75361013764,26.3506767453382,27.8773765626883,21.1847040640254,19.0232210179776,24.2806344339816,"69","69",-4.35458311672671,-0.156123051079301,-2.255353083903,0.833057634625553,0.0363093667619635,FALSE,FALSE
"784","71",26.2947183703903,26.4392793405272,26.0610124584065,23.5785385410412,25.1160180808365,25.9344586143714,24.4682367224122,24.5016803168102,24.8942717090049,26.7419524679866,25.1864051322271,22.4764495667346,22.6940239087018,24.9819788438505,25.1090213561922,23.9504003350025,25.1304880431389,"71","71",-1.95060744908393,0.509795328364562,-0.720406060359686,0.917646932724845,0.238679609533588,FALSE,FALSE
"785","7175",23.89019988122,22.8206524731741,23.5678434207947,25.2773527127014,23.22743482786,22.9936747348654,24.5895050853382,22.2718325840862,23.3328009019909,22.7927031300074,22.1657911953554,23.7221144908008,23.442047864359,24.1873321360551,23.4461419405245,24.132793086116,22.8417912097807,"7175","7175",-1.22577972038163,0.803725900957751,-0.21102690971194,0.946648264422559,0.671698424808483,FALSE,FALSE
"786","7211",23.9648559731815,23.2810959145243,23.088677943243,24.2578204996488,21.4362962383219,23.6279039801902,23.4822185870204,24.9656206689768,24.3308162401849,21.9016756566679,23.8124271488451,23.9875730827892,25.0081570362375,23.1969187450326,24.9336237117021,25.7357359188541,23.0231575528386,"7211","7211",-0.833412194397194,1.52538361979637,0.345985712699587,0.941694275048789,0.550674343053648,FALSE,FALSE
"787","7221",21.7909390561538,18.7822815961481,21.8488380004557,20.2582945829478,19.5750516876364,21.1574591974141,18.9023044478337,19.7789786605686,14.1258170328348,18.3348232009875,19.1889171852654,16.0015181517147,16.1845073405733,16.5364597182459,18.473923703628,19.2880279345771,21.276650367701,"7221","7221",-3.26264944462398,0.423864287076532,-1.41939257877372,0.894291193862691,0.125128070522387,FALSE,FALSE
"788","7240",22.7356297714151,24.0930927918467,21.6377949690257,22.5360496266357,21.1672558090043,20.6470455403949,22.4509499418749,24.1380539508354,20.7697046957274,20.3535291548528,21.6745974587809,24.0384813258095,20.7462543352259,22.087776179844,22.1113780004934,22.7084547704262,22.3924138608743,"7240","7240",-1.47387309221461,1.01863278673355,-0.227620152740528,0.947979314863436,0.709605239291056,FALSE,FALSE
"789","7321",23.6400103241905,22.1280091147898,24.5865623704959,22.822222458213,21.4903299173981,22.075498735294,21.5577717155487,24.5691667022388,21.9421507847008,20.1900935240962,22.7310334970025,23.1653908418407,21.7165226698861,20.10089456769,21.4044550414002,21.3282108857748,22.6984916657456,"7321","7321",-2.3092246159429,0.129281761997588,-1.08997142697266,0.873428451416251,0.0774226333438302,FALSE,FALSE
"790","7342",19.100118187294,18.0554783944832,18.8596470072696,20.2332873108591,17.6913141466582,18.7351361904005,20.34924450778,18.9436337312757,21.2806371240198,21.072385827315,22.7204357015245,22.9258166346784,21.4548063216531,23.145217113433,22.4902028315746,25.1509045101565,21.1972586949396,"7342","7342",2.01786239433762,4.521728603361,3.26979549884931,0.118126289444865,1.52165109887975e-05,TRUE,TRUE
"791","7359",20.2748808720986,21.8461376849436,22.6758478749139,21.4431904338934,23.6361291701341,21.4262923996485,22.9322062799056,20.0461981208951,20.9080451231468,21.7386897558521,23.2861112833989,24.0607698037523,22.0038236064002,18.2488355856523,19.635588826823,20.5666394046125,22.019206560093,"7359","7359",-1.70591743045286,1.22051631274793,-0.242700558852466,0.948829448310915,0.735160545847601,FALSE,FALSE
"792","7371",22.3459890943977,22.5760644813491,22.1250930624833,18.0395938090732,26.8205435439162,25.2502911161088,21.8127206178695,22.2123927784871,21.3532954613418,23.067243302148,24.1943286115923,23.5856805215641,19.829317043928,20.9012175120942,23.0735278870901,22.4902870669745,24.5893077421179,"7371","7371",-1.62306463341892,2.04779561862359,0.212365492602334,0.951228310845268,0.813347383100955,FALSE,FALSE
"793","7418",20.8270255352575,22.2095669998522,21.2960054099281,21.6228731354014,21.7237500903019,20.6456012669054,22.8520230917028,21.8353206811255,22.9715484653832,25.5035918453735,22.978235633863,23.9530889830038,24.2792252973276,24.1132262202228,22.5417656790742,26.048780194931,24.2979608706157,"7418","7418",1.33720127763968,3.53983080882807,2.43851604323388,0.286410717599597,0.000122518933982254,FALSE,FALSE
"794","7424",23.9830128039939,23.0838352371085,23.9605587997204,25.6765316180868,24.5645606848382,23.5636834321523,25.2367434193627,22.3122143568186,26.5232413298153,25.7888204710198,23.9790807841375,23.95642100395,25.5366389632954,25.9574296199,26.7373782720023,24.9195127704233,22.6787799988652,"7424","7424",-0.681256225631534,1.92435354499732,0.621548659682894,0.928092760632791,0.334735715899809,FALSE,FALSE
"795","7429",27.956354387042,27.9209521066319,28.261703474058,29.0783436750557,28.08788843553,27.5638057345509,28.8366375927833,25.0845967886518,28.596561411217,27.4836373347093,27.6309060011999,23.734368934855,29.3965096599025,26.4712992103544,28.6050703930294,28.5567787965712,27.9725302844817,"7429","7429",-1.84638296076359,0.945415091090405,-0.450483934836594,0.939810263277017,0.511847077916707,FALSE,FALSE
"796","7431",23.6742351633913,21.1387442670316,24.1947267260343,24.88971027707,22.1839421410634,23.0544001249317,23.8542580493312,22.8497013557138,23.6154770898284,20.1176177387561,22.4553415197826,19.7121205672551,22.5175579034051,21.4616258236863,20.9469426736809,21.2361093992667,24.7390494125534,"7431","7431",-2.95070658080003,-0.298301091691297,-1.62450383624567,0.787733491989882,0.0184427877996125,FALSE,FALSE
"797","7452",24.1683947675821,24.1484003950344,23.0387485607673,27.3124536227115,24.0127761766397,25.338844186568,25.1167470545644,25.3294517052986,25.1616926351018,21.9924083526891,23.472879826236,21.9144143314843,25.9007569882011,23.8125855923229,23.7329713451934,25.3455587089462,26.0446172834623,"7452","7452",-2.18079533615646,0.539841420119713,-0.820476958018375,0.915752751901258,0.225301069990194,FALSE,FALSE
"798","7520",23.1065226861154,23.1589125721844,23.130288538925,21.8098768322138,22.8348668097179,24.6380818270996,22.3230338634256,25.0195844083958,23.0105397156274,25.6733154653402,23.4478857174633,24.8682445243123,24.0538411373819,25.9191490924445,22.6910259097972,24.0726762103916,23.2203530845154,"7520","7520",-0.138964000009242,2.17409628459749,1.01756614229412,0.876056677458381,0.0819190513225751,FALSE,FALSE
"799","7541",24.1983385470355,23.5767566172812,22.0364721304456,22.0626502884166,19.9626079887112,23.3567102689747,22.1930283763489,23.0659868391816,21.0688392757715,20.1135997449672,21.3633418075148,20.4193913710768,21.0735283774012,21.6097491233158,22.5282511583595,22.8323438145735,19.7298347980635,"7541","7541",-2.42413523652731,0.0591141004194502,-1.18251056805393,0.86179199557416,0.0610209030446722,FALSE,FALSE
"800","7589",22.3999837576004,22.8869284325796,21.0888212286867,22.1656222354953,22.4326762068624,23.9889877344148,22.4306993401169,25.1060540878172,20.8926258204523,21.4634779752112,22.4680810688382,21.9328808248256,23.437271149018,21.3573731986963,20.9677863249226,22.8969906805333,25.6359525459581,"7589","7589",-1.43478322965862,1.27642581743157,-0.0791787061135238,0.953724974779103,0.905082773343153,FALSE,FALSE
"801","7618",21.2047711199773,23.0306477740931,22.3880309535374,20.4817196256599,22.6274786680708,24.1814247393458,23.3500625443469,23.5221846000905,21.638906495703,21.3904843978701,21.1934513652344,20.7216491153739,23.4295478526758,23.8092812170357,23.6630666056334,20.4257506669689,22.1400571122832,"7618","7618",-1.66952978451935,0.879468196493824,-0.395030794012762,0.940641760236134,0.528545167733235,FALSE,FALSE
"802","7769",23.6854793035279,21.614394428555,24.4660680573839,23.1563841763885,22.6134635057122,23.8415399704131,22.7634235215158,24.2678843817524,22.4691598554253,22.1184795013916,20.995451118274,19.6701565713548,20.9704352476304,20.5631171193783,19.9595760926761,19.0769851747174,22.2512963198806,"7769","7769",-3.63092791718303,-1.38498606330765,-2.50795699024534,0.277586992045535,0.000110769367174655,FALSE,FALSE
"803","7847",26.9940693663941,27.3328869108151,26.6033138031839,22.652114751148,25.772863215585,27.2184948652959,25.4179545663849,26.7231593700589,25.4416639469899,26.6437638114958,25.5059851707222,25.1264026674116,24.7029093378329,24.1668149570545,23.5875512673126,21.3528996037128,25.8199140421957,"7847","7847",-2.84700300294679,0.0387808183023082,-1.40411109232224,0.857350226061944,0.0559820513541769,FALSE,FALSE
"804","7854",22.3466186921294,22.8871408336525,22.466769779403,20.7364110155222,20.778390002174,23.6094136829852,21.3979440603638,22.6826770361245,20.892485007607,18.0459196012633,21.3753221348362,19.8142898644307,20.3763373950489,17.5858501167118,19.0059232889318,17.02427396254,21.0320134312828,"7854","7854",-4.01438738143303,-1.37570797201927,-2.69504767672615,0.361631870614552,0.000302099654944502,FALSE,FALSE
"805","7896",23.6120430396675,22.8267961452943,24.8443486636627,24.9032123152538,23.1879923319608,23.4034857785603,24.4286614967737,23.3472165150278,22.6953240973806,23.564098307768,20.0868929603047,22.1078038839064,25.1728024572086,22.2343476299073,25.5119314669476,24.3512441733108,23.7323841047001,"7896","7896",-1.68118573800245,0.982877454331086,-0.34915414183568,0.943593553658443,0.593611455268867,FALSE,FALSE
"806","7907",22.3615513531909,26.249312141879,23.8348887931869,24.924214066726,22.8081039822675,24.3495734787529,22.8845761678735,21.3508766111629,23.0566960866204,22.6370869464448,21.8427335912506,22.5090459798639,20.9726131498208,20.2826201574006,22.057379998258,21.3681430051997,21.4317760891466,"7907","7907",-3.12568506353748,-0.670030247485158,-1.89785765551132,0.645774825439983,0.00392080165985469,FALSE,FALSE
"807","80",25.0582680043397,25.3595567509607,25.3503740955056,25.4628048796195,23.4103075835249,26.0764103439171,23.0277062561941,26.9660878557586,20.8475085460529,24.3670736223239,21.0693835504268,23.5181062339418,26.683438044966,23.7059480857768,24.310829228474,25.9516295118316,26.0413032322291,"80","80",-1.80539988729138,1.4819890279232,-0.161705429684091,0.952009430695311,0.840862765584094,FALSE,FALSE
"808","800",20.8394183343941,21.3282678717612,20.5553146554141,23.256686396639,22.3089202990206,23.5470613782475,22.9970903891543,21.371482078208,20.1692289535366,20.7187017647821,21.1449363830673,17.4815156569193,15.7167926730717,23.2851027439377,20.3133934738653,18.8679302381628,21.7920848867526,"800","800",-3.59466111612514,-0.213773396818541,-1.90421725647184,0.818714673160173,0.0288466595758862,FALSE,FALSE
"809","8212",23.8294378341382,23.6998627994525,23.8603517899016,22.3270021431882,22.1190972195709,24.7486837757211,22.0685513173364,22.3342375444451,23.0211931538265,23.4047979033753,21.9440417750897,21.2584418169159,18.7159083813875,21.4962540248153,19.5030298689696,17.4178360366412,21.607283350256,"8212","8212",-3.86614506896116,-1.02104943669412,-2.44359725282764,0.54325465013135,0.00163886183534924,FALSE,FALSE
"810","8351",22.1720969207131,22.3021773100589,21.2775263566774,21.9077679447842,22.716474105812,21.1102258520745,20.150219563262,22.2875007499704,20.6725004458519,20.1541085502069,21.9791202193743,22.6423097738285,17.4878243358894,19.6966500685253,17.5550908658442,21.0939893861642,20.4640471214022,"8351","8351",-2.85570828492883,-0.119670912363361,-1.4876895986461,0.829573778716549,0.0342824962843987,FALSE,FALSE
"811","8379",25.0925612614326,25.3811980494207,24.363627614302,23.0109535077324,23.3700526584838,26.0865482916651,24.4250399744588,24.7995874595712,21.6418409624142,25.3026682403359,25.0839371818597,25.0129567744184,26.6369913411939,25.374136219036,25.1319009874956,23.1509648046152,23.6088731624179,"8379","8379",-0.578099166771763,1.92117083806365,0.671535835645944,0.922545774585123,0.278481611921234,FALSE,FALSE
"812","8420",23.872283909541,23.5128730516852,20.7707469556848,23.0511161522372,19.9546052826361,21.9503928590585,21.6530296034704,21.3479262516913,21.2260928657742,20.6116840466174,20.9168751700024,21.6559507935388,21.0492656065018,20.2055462862214,23.4280994344283,22.0872906055197,20.2480839186603,"8420","8420",-1.88245727956751,0.5800302601003,-0.651213509733605,0.923363209637075,0.285951962822708,FALSE,FALSE
"813","8447",23.5963592579757,22.7539169388267,24.336113765538,23.9758840815204,25.0073499284256,23.1240769679793,23.1198583913697,22.1546419880678,25.0792311351229,24.0345154627214,23.8190692750492,28.3183339955326,24.9406892500685,26.446689321328,22.6085724849017,22.963298285253,23.0280765300222,"8447","8447",-0.60351549272407,2.27723054287073,0.836857525073331,0.918133276296922,0.242282493815138,FALSE,FALSE
"814","8457",22.4524843300093,22.8028604588642,20.6523627222771,23.1951827919789,22.5508465777313,23.632608212873,23.6888460790962,20.7515089183359,23.1356162969038,22.485171631485,20.2040755625481,22.679582325727,25.3783422236271,22.6844055605529,26.5689143571115,25.3035427219697,22.3608805648243,"8457","8457",-0.599117441117845,2.43483142517486,0.917856992028508,0.915543212485464,0.223882361222139,FALSE,FALSE
"815","8477",22.4375923326406,21.6805668486361,21.848235140183,22.1243100341091,20.7777529540064,21.8327803273053,19.9460238476017,21.7389037057141,21.3186994662138,22.3765732148679,22.822593975014,21.4360481173106,26.6162746129606,25.8356943333888,25.5335981506673,23.4045171497639,21.7123796396548,"8477","8477",0.794037721402344,3.59485659780242,2.19444715960238,0.633996912152454,0.0035238915558085,FALSE,FALSE
"816","8507",26.7730662323405,26.6889798614111,27.7733283933134,25.4120158265938,26.8630678979661,27.5547764103509,26.7112848388367,26.9593262757553,24.7776070913793,26.6823355195078,27.2194158680215,24.3271430782618,26.7514559757449,25.1582145801864,24.7572997131654,25.5778728675223,27.4599337596676,"8507","8507",-1.76820909369708,0.526415194672749,-0.620896949512165,0.922176266969566,0.275188588166654,FALSE,FALSE
"817","8508",22.0382770150739,21.4898161181818,23.1548134745648,27.2526522151001,23.4430920179558,21.6886165719247,25.801546890834,20.1356867438183,25.8942983573661,20.8960973247184,21.8787342307694,23.4684433228621,23.2087670567093,24.9382097199214,21.0968264454308,20.0023480591119,20.5996668115524,"8508","8508",-3.25381997938109,0.40969335441235,-1.42206331248437,0.893344096608821,0.122219205096853,FALSE,FALSE
