"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"1083","7683",24.5157264229857,26.4609671690807,24.7067234363333,26.1481967181999,24.4727211407911,26.7755579641209,26.2049381120487,25.772424575692,24.0099934443985,25.131975696714,26.2162373797899,25.798515605509,26.2334108049949,26.2601374288651,"7683","7683",-1.00463454106512,1.04402424746601,0.0196948532004413,0.984452107822609,0.967816766229606,FALSE,FALSE
"1084","7706",25.9824735250781,25.7867600053181,24.1979867823074,25.252996755913,25.4132899682466,25.7122959553288,25.8116728593664,25.913551401706,25.749954360756,25.5740317995698,25.9684289281034,25.2190520569592,25.5898930920884,26.9181647674916,"7706","7706",-0.316301013731887,1.10932974376504,0.396514365016575,0.956254582971609,0.253877585328007,FALSE,FALSE
"1085","7709",27.967090876538,28.4782740276393,27.8162061345799,27.6585434698296,27.6213043236845,27.5144369969895,27.3213180294466,28.1336109826873,27.4892926179847,28.1057202455142,28.6036832740994,27.0730800715575,28.3994171971179,28.1913735733932,"7709","7709",-0.391740655433719,0.854313256475647,0.231286300520964,0.971330758808362,0.440718984728023,FALSE,FALSE
"1086","7722",27.2750056894048,27.1100967872795,27.1628933707059,26.7866095421822,26.659602733718,26.7663244894787,27.1772904436399,26.6170560250056,26.0685812883555,27.19504426339,27.538759704379,27.1745546473867,27.2589491485695,28.7057535239713,"7722","7722",-0.508456344755327,0.971563643226357,0.231553649235515,0.974537510920268,0.51454139990172,FALSE,FALSE
"1087","7734",27.0573997693434,29.8994770298864,27.3906329753438,28.4416841757081,27.8050623170778,28.1283313983296,28.9012552551347,28.4852023477786,28.0545559634235,28.837918164077,28.5853655144315,27.3547558285912,28.8140350550199,29.5342379306949,"7734","7734",-0.656217777787515,1.23971145869973,0.291746840456106,0.974794098411219,0.521380313388609,FALSE,FALSE
"1088","7749",20.6326118735716,26.4117360702361,20.5234030652483,23.1096205817099,21.7173990541592,23.1031746131207,24.6137439470698,22.8402544912593,22.6312248023293,22.6503847714389,24.6868591148647,19.5528022879215,20.2663873785203,20.1569928208928,"7749","7749",-3.15190061636176,1.05853389125062,-1.04668336255557,0.962065196772321,0.305669383176126,FALSE,FALSE
"1089","7757",19.8149532178241,18.7045318587492,19.0047800693651,14.4521768789381,20.3026846587371,19.9391530435171,20.6619981100782,20.1953818202108,21.7761012564337,19.760997636936,19.4085267012414,21.5042075022311,22.444148942357,20.2753936468081,"7757","7757",-0.00773628816590488,3.57473047931142,1.78349709557276,0.846986114548384,0.050875363358081,FALSE,FALSE
"1090","7765",19.7506464758098,20.0059013651828,20.2479576372481,18.0019743850647,19.3886269710431,18.3944208252992,16.5066175115062,17.0564895434011,19.0105281058865,17.9279341746131,19.689600495996,19.3455676759145,17.5266367776583,19.2381224688207,"7765","7765",-1.64850928804013,0.933861879793342,-0.357323704123395,0.976260094981776,0.563687929574722,FALSE,FALSE
"1091","7769",24.8255565565271,25.1014267644244,25.2153746547731,23.7492553654095,22.7758624188443,24.6435901287198,24.710881719911,24.5662314153457,24.3190145893817,24.1176487286628,24.0237579059511,25.0486135879729,23.9842094757467,24.5543824577338,"7769","7769",-0.858492310396127,0.741895325306292,-0.0582984925449175,0.983199357561672,0.878536880529934,FALSE,FALSE
"1092","7784",26.2411665000586,27.2691340021911,26.5281015789487,27.4637502462744,26.6235806176089,26.5599914927837,27.3991398937104,26.6583314092727,26.8174552682511,27.5021242236189,27.5362054037256,26.6516317362118,27.0648464786043,27.9618736843814,"7784","7784",-0.352635177196534,0.954807712193771,0.301086267498619,0.96514811555543,0.341437147655177,FALSE,FALSE
"1093","7809",17.7976235330333,21.2638371121514,22.5236921186193,22.4501266200352,22.7973484509978,22.909113741127,20.6841382040756,19.9503423064203,20.136648235074,20.2406935221708,20.513185913142,22.6386763054234,21.7314375379861,20.6596039993785,"7809","7809",-2.21318916574014,0.911677177041725,-0.650755994349208,0.968413665716004,0.388285484238743,FALSE,FALSE
"1094","7811",24.6229347264202,25.5575638776145,24.6852336444728,22.4563456409062,23.5126325746765,26.0265408128278,22.8768234207588,23.9475707724883,25.195496718349,24.3469312920485,26.5911905323704,23.6426163915028,24.6795141399236,26.4244413066714,"7811","7811",-0.625415309082244,2.07961143927566,0.727098065096708,0.958213364606557,0.269471100020451,FALSE,FALSE
"1095","7812",22.0174914880002,27.379644383695,21.6800461184299,24.1759210626524,23.859874360501,24.9080979129881,25.3824665411314,18.7686689504382,25.0278670291239,25.3657960890603,26.1628734767289,21.0428249512988,21.8169715180665,23.311838099333,"7812","7812",-3.57690054304344,1.31784289922967,-1.12952882190688,0.965072228047056,0.340468396551899,FALSE,FALSE
"1096","783",21.8697662722464,23.8566626025357,22.567551823753,23.6689009941987,23.1634542065159,23.3057140176216,24.2602340192589,23.0272358123383,21.3825279872355,23.1582229026099,23.4244419634346,21.794910793997,23.4819823037801,22.2337960687523,"783","783",-1.53703882328532,0.340134222147458,-0.59845230056893,0.946162362510748,0.193963247463048,FALSE,FALSE
"1097","7839",19.9699246770762,23.3050715991209,24.1394606402862,22.4210264718235,22.3400850691543,23.0477152083755,22.4187873469922,23.5809964083551,23.4379756527796,21.9680230211599,22.403551699191,21.2846750164437,22.022803281457,22.0609350128502,"7839","7839",-1.31647543908688,1.06415803320332,-0.12615870294178,0.982327120692702,0.824140678265019,FALSE,FALSE
"1098","7843",23.5600413481615,21.8818570553053,21.6385212045063,21.5018415572877,22.8422114436886,23.8035710632146,21.8377599616882,23.6605130283098,22.6425953501159,23.3129120297942,21.6372625472186,22.8488393373183,23.1866279666801,24.4545358242911,"7843","7843",-0.357267002358678,1.69369055946604,0.66821177855368,0.944132155902324,0.184904535376192,FALSE,FALSE
"1099","785",28.8156771046475,28.0114022458232,29.2714762543671,28.2439663300168,28.5322069529841,28.2822793053335,28.2790546747394,28.5909073740862,28.2493955479035,29.0619979315778,28.5833308711667,28.9770224561482,29.175956738568,29.3614926716583,"785","785",-0.218067877641679,0.950650941412298,0.366291531885309,0.947662565667073,0.20118412598708,FALSE,FALSE
"1100","788",28.4694366731984,26.7151744882762,27.4842728827675,26.8902610062662,26.9702579927609,27.372337363385,27.2528613237422,26.9146883087408,26.6878618804142,26.4432455527404,25.9823179067134,28.5135181712893,26.8262311557674,26.8353225366151,"788","788",-1.23918239284459,0.395920616240049,-0.421630888302271,0.960360359236568,0.288638846786392,FALSE,FALSE
"1101","7913",23.9553150286626,25.250561980823,25.8564488008259,25.3013156776765,25.2262549271863,24.7808583126127,25.9413570425495,24.6100221745714,23.5658187793962,24.3015085449739,24.6681677084802,23.7990491610039,24.7117187975594,25.4743956283879,"7913","7913",-1.5248564231747,0.0444475728994034,-0.740204425137648,0.869923967384228,0.0626626741143888,FALSE,FALSE
"1102","7915",27.5454887561156,26.2344463461704,28.2316550085326,26.7237974468166,27.0186896847585,27.3722129662214,26.0691013155499,26.5853569033472,25.8608080141651,26.677688999425,26.3855115359944,27.9176850190996,25.8067666214597,26.2799791186712,"7915","7915",-1.38249606979364,0.330611694935674,-0.525942187428985,0.949374924522835,0.210036977183039,FALSE,FALSE
"1103","7934",25.5408594971193,27.8314988307029,25.3087800716333,26.0534423671537,27.7440195854124,25.9010072426099,26.9954070911808,25.6657051158447,25.6575142839555,26.392706935465,28.5290346278766,25.2653404114142,27.2592780353758,26.6806852128763,"7934","7934",-1.17570732271647,1.19720730471533,0.0107499909994289,0.984669511316155,0.984830412616704,FALSE,FALSE
"1104","7946",19.7678514541923,17.4164017083962,22.3294552981442,23.2158009171835,23.1223735114397,25.9638279591387,23.1836574897253,25.7622820417396,26.5196424310841,21.2205407001652,24.5619251113659,18.8928481285448,23.3371396277597,20.943557903233,"7946","7946",-1.99367040486904,3.776118292204,0.891223943667484,0.974736271938062,0.519825260687404,FALSE,FALSE
"1105","8059",21.6338302591273,23.2213825297945,21.0357341086488,23.4805171982417,23.0355881368958,22.0510738226829,22.9985501459035,23.1564361796263,22.540488020231,22.9203653957178,22.6105756688276,22.2278409474514,23.551515712533,22.1761728446818,"8059","8059",-0.616938523467908,1.11028668568914,0.246674081110616,0.975853769857188,0.551378649318791,FALSE,FALSE
"1106","8070",27.8136391647751,28.1698171547348,26.8568600038016,27.938133179893,27.0082213250049,27.9874174714006,28.5155860809027,27.0522049954181,27.2723952221706,27.6204326399798,26.4368802092876,27.0324332918967,28.1344268000586,27.0671621684488,"8070","8070",-1.23696516833368,0.187325438832972,-0.524819864750356,0.92944050829875,0.13691466037665,FALSE,FALSE
"1107","8076",23.7865259918529,23.9259796675713,25.6864643803185,24.9674257985161,24.1933255495289,24.2911425888749,23.970538726756,22.3910652389258,23.9624021769053,22.7025681920705,22.2147545869493,23.7539184685894,23.5830492441744,24.7525906363436,"8076","8076",-1.99762033224261,-0.134109427603189,-1.0658648799229,0.757050874878647,0.0277122773009924,FALSE,FALSE
"1108","8077",29.6583843115578,28.1169168205494,29.6735744617709,28.8479014655673,28.6552024341538,27.5588027652456,28.3088818289589,30.4449537490334,29.6480338265456,30.5057170620901,29.5951809701531,28.2084299150914,28.7768376796963,27.3086682878002,"8077","8077",-0.581991440766116,1.6300364129394,0.524022486086643,0.964076241141582,0.328192546114563,FALSE,FALSE
"1109","8118",25.8596097118538,27.1369141008981,26.0012342428344,28.4538053229421,27.1458598366124,28.3363112147295,28.8373897797589,25.9618518921231,25.8624018310929,28.0143326692057,25.5674666426231,24.2218058412654,29.0208681733295,27.0755328160028,"8118","8118",-2.37998051479725,0.652304987943886,-0.863837763426684,0.954762577587719,0.243047422673519,FALSE,FALSE
"1110","8119",24.8837631251433,24.8471689165022,25.1937078133035,24.5252266248309,23.9983637754575,24.2251079761062,24.427103722056,24.3909647759213,24.1473695335833,24.5785939351938,24.1491900788648,25.9905236148931,25.0638871184958,24.4155749954093,"8119","8119",-0.603826348140234,0.785444090700817,0.0908088712802915,0.981620917548913,0.784103971015087,FALSE,FALSE
"1111","8123",23.5351280963264,22.4451818503554,23.7501340798265,24.5203507139603,24.0196384877128,22.4626500428589,24.0514383141446,25.1205805632951,23.7082139403237,24.2742815986636,23.4177947114653,23.7799824947314,24.2973512371566,22.737783105607,"8123","8123",-0.532348140303609,1.26133844489155,0.364495152293969,0.969099247241836,0.399585765674335,FALSE,FALSE
"1112","8131",23.7250945253177,23.2951600557782,23.4941339989399,24.1259866214458,23.8491959489185,24.0342423200025,23.8420010542041,23.1695002564312,24.6667672953953,23.8838226361605,23.3873231915104,24.4909064990882,23.3462902641638,24.4215230484936,"8131","8131",-0.498920045163681,0.784725378488277,0.142902666662298,0.978514939351959,0.641594181823596,FALSE,FALSE
"1113","8136",23.6131837968685,24.3315866388467,24.2520931772376,24.3591490656601,23.3408439494478,23.6295515066893,24.6921305051739,24.0316038698457,23.8462731460689,24.0897155515633,24.2519559812893,24.1163182584338,23.0540173300433,24.6119305685391,"8136","8136",-0.676326960896745,0.614405836856627,-0.0309605620200593,0.983803621368225,0.919824851142402,FALSE,FALSE
"1114","8151",27.8383907374864,27.5495173277573,27.6985909442966,27.7282568588336,27.7444081942257,27.3639266949882,27.5038356760003,29.8648641239889,28.0586307758582,29.4200765790443,28.3991801958303,28.2459219609978,27.651321519558,27.6467502434124,"8151","8151",0.0840676250771867,1.59016636495189,0.837116995014537,0.78017090335953,0.0316932778562199,FALSE,FALSE
"1115","8187",19.7754013042515,21.2680170720433,25.7062378633128,20.1495796810446,23.9356112824157,23.4700268983087,21.9857634320805,22.4383758780984,21.8292206367919,24.2873181909974,23.5295650732161,22.1722144514173,20.8441793487267,19.6588373229696,"8187","8187",-2.19210651048747,1.75469890156183,-0.21870380446282,0.982192856928508,0.816267635919332,FALSE,FALSE
"1116","8221",23.3456032725371,24.3812536076446,23.6610847961164,21.6054632407723,23.694452050514,23.3798976137088,23.5895556026918,21.8667476715049,21.9467628097464,23.2538562832606,25.8516121397087,22.7017161641681,23.5118303331768,22.9100633258229,"8221","8221",-1.45511220786518,0.99376322026617,-0.230674493799505,0.979769356730338,0.69338165204013,FALSE,FALSE
"1117","8231",23.289035417234,24.436172246706,22.623664739844,21.7467861490452,23.0362547887016,22.9916192397057,24.740330772101,22.519530198913,22.699297724817,22.4280994344283,23.1345154693556,22.8154794593515,22.6096510691896,22.9794628766726,"8231","8231",-1.3972029253812,0.346395176635585,-0.52540387437281,0.950833422246093,0.218145410042291,FALSE,FALSE
"1118","8271",22.3999540397871,21.9765386025005,24.505799986798,21.5835937870033,21.0671999657473,22.1157364910407,21.9421515007764,23.3994619124364,23.2239315818001,24.3569308541513,24.2229357104977,23.1796257676299,22.637399430226,19.2086606518285,"8271","8271",-0.879312305021897,2.20444702928383,0.662567362130964,0.967481789627498,0.373804364396912,FALSE,FALSE
"1119","8275",28.2716022547782,28.409845954749,27.6954756663959,27.8019197435406,28.2792415152557,28.2251983794495,28.1227431849705,27.6427573319649,27.3373260721372,28.0489143747831,27.6998019912221,27.271253213851,27.9027512894385,27.5830149092216,"8275","8275",-0.966372327997978,0.0177416089920303,-0.474315359502974,0.8613693091412,0.057754128854726,FALSE,FALSE
"1120","8279",18.885797642478,20.1066370565899,19.135148128912,22.661266635181,24.6572142518068,23.169757442392,23.2734228460441,22.965360148878,21.7022200419623,24.3541277544716,22.3979795625502,21.7812512415525,24.8660173692765,20.0614147044996,"8279","8279",-1.19678032289078,2.97938798568708,0.891303831398147,0.967686909828903,0.37690909614563,FALSE,FALSE
"1121","828",21.6579560131108,22.4845301258432,22.4638994941766,21.7140857516788,20.4426955032284,22.2214853454289,21.9636838746428,20.9773148655836,21.7476177145715,21.2511801454793,22.7955662720777,22.7622025715235,21.3334594838346,21.2824657552405,"828","828",-0.962589342849405,0.734438114335397,-0.114075614257004,0.981510627103177,0.778146864317277,FALSE,FALSE
"1122","8280",23.7725435292655,23.891647999266,22.5923568882054,23.1330641133172,23.7678522622236,23.4515454309525,23.1871455895651,23.6848563582007,23.4863040159263,24.4499407979409,23.8164763873847,22.7162071835495,23.3639380876305,23.2918779184578,"8280","8280",-0.508160157241763,0.797715853326106,0.144777848042171,0.978550219679389,0.642959174070635,FALSE,FALSE
"1123","8295",27.6139385449847,26.1387357143193,26.4916143340794,28.0595544532818,27.6708776259268,27.2020307668276,27.0721879187343,28.4544297346635,28.1960820123484,28.3998791926642,28.7579779569478,28.3896382518824,27.0406161381995,26.5104646649388,"8295","8295",-0.0990530515797626,1.67052407829137,0.785735513355803,0.890173955185429,0.0777827333805117,FALSE,FALSE
"1124","8311",21.1520322614078,21.856257197697,21.7438281398108,23.1005604865949,22.9627991238091,21.6924563020285,22.3925624363014,22.0883573592604,21.1711987921708,22.6822936146622,21.1393258887017,22.9254419784666,23.0850992809073,22.7367617459275,"8311","8311",-0.754310639905943,1.01944855774797,0.132568958921013,0.981051922098958,0.754172182136802,FALSE,FALSE
"1125","8320",26.3808470225181,27.2744916037337,26.7948333364363,27.652318905016,27.2852729173931,27.4544133512414,27.0990256247437,26.9002086738541,26.3420545874937,26.684036661455,26.9676800869468,26.6369184579788,27.3597559014161,27.6197520337873,"8320","8320",-0.805764289067564,0.396965329595925,-0.20439947973582,0.97312431067228,0.479525524994486,FALSE,FALSE
"1126","8342",20.3842093346169,20.089469878166,22.8164395704483,20.8107183204412,20.1047369478924,17.7119895437258,16.9760718047628,24.6274325785688,24.9598375708355,19.8687472115309,20.5509581021877,23.9056777687879,19.3848111476857,22.4273762782351,"8342","8342",0.156961708667094,4.65195407926951,2.4044578939683,0.807048110219222,0.0376510610866805,FALSE,FALSE
"1127","8351",23.3020032252032,24.9493480709495,24.7836003262837,24.6852489392267,24.2444039058128,24.9526603870429,24.5173681312985,24.3547211968012,24.2599995057444,22.0295875100102,25.2445909965343,24.8036527455001,25.1736785467094,24.6717534955145,"8351","8351",-1.11485396327451,0.858668537845028,-0.128092712714743,0.981647997568989,0.78557841968725,FALSE,FALSE
"1128","8358",26.8969227167078,25.2625158422837,27.5159769161369,24.8607915597331,23.8924377581123,25.4380254172523,23.7290237328827,23.819590607004,23.7900911201607,24.9722681602859,24.6765158809192,26.7913712093372,25.2343140772661,25.0142190064658,"8358","8358",-1.80155070084937,0.859458163229421,-0.471046268809975,0.972336095873823,0.461760887181583,FALSE,FALSE
"1129","8362",25.4870193119136,24.3362799005288,25.813133571713,25.0968935455389,24.7155020619271,24.7221032830964,26.2460095920893,24.959847517919,24.775816062897,24.968993491657,27.7533452804567,24.9741037812847,25.5782702063073,25.1856212734233,"8362","8362",-0.737732477390274,1.24603429085821,0.254150906733965,0.977157647799109,0.592635074752409,FALSE,FALSE
"1130","8397",22.2452799562237,21.2172968743953,22.9475206559261,23.8197810036016,23.7649821108567,24.0431155029436,23.5099693405977,23.8826971500085,24.3923696390425,20.2310453527913,23.1602016595919,21.8200873977726,23.7500593316836,21.2228178928076,"8397","8397",-1.8573609559783,0.974884664307765,-0.441238145835268,0.974603936970028,0.516296810481049,FALSE,FALSE
"1131","84",22.0810334619475,22.6772391828141,12.6679985356725,23.7300309868022,23.3812678022131,23.0370624437949,23.7179191294042,24.111426477581,23.863664711232,23.8096653041405,23.3943169318226,24.2567015833772,25.0800850532262,21.8490557017536,"84","84",-0.861691239989105,5.16808101727043,2.15319488864066,0.93378561524896,0.148556569778659,FALSE,FALSE
"1132","8408",24.7501865341451,23.0624057268059,23.3226974089064,24.0172823984805,22.7314512112398,22.9093595285462,22.950526174246,21.551765986139,23.325602464692,21.4607223493602,21.4223707445098,23.9109588708784,22.3197732636551,24.1148010613424,"8408","8408",-1.89454526659966,0.283712626087363,-0.805416320256146,0.928932718253805,0.135660980914726,FALSE,FALSE
"1133","8416",30.3901457375866,27.4858633037786,30.0999322160577,26.98663466028,27.6831015018778,27.5781750289244,27.7820104991659,27.1579394122909,30.2301880668072,27.4399217810683,27.4105414094743,29.7443041267074,27.4489583506304,27.4360961368866,"8416","8416",-1.58336785582221,1.25824966616344,-0.162559094829387,0.982092122618621,0.810443256075585,FALSE,FALSE
"1134","843",24.1005867924731,22.8119108627598,23.554929907846,22.0791080996438,25.0798344390846,22.6245708113844,22.7272440992019,21.980097031569,23.6109904531508,23.8695835834418,21.9891917812505,24.3702548476867,24.6658845307102,23.6242632348847,"843","843",-0.991156701860266,1.31460825908888,0.161725778614308,0.981334853493378,0.768809455904222,FALSE,FALSE
"1135","845",22.9110483216487,24.9464466552436,24.0818408155203,26.1247092321406,24.7453015416612,24.9010590703336,25.1895316780377,23.9062681134502,23.2664588698362,24.3748566788815,24.488877006754,26.3739855512456,24.5806248325913,24.6545455670851,"845","845",-1.2589942559512,0.900616914596399,-0.179188670677402,0.980526546392301,0.728213519420001,FALSE,FALSE
"1136","8450",26.1083082907948,26.187858471157,24.247255936889,25.333132653755,25.5631363550815,24.6394115374561,25.1488553634073,26.8542782290988,25.3688367635985,27.2051241344593,25.3811147575939,25.0658395835362,24.7933284022978,24.6629824281236,"8450","8450",-0.683507638709802,1.28452069304339,0.300506527166792,0.974911111546675,0.524551918180015,FALSE,FALSE
"1137","8453",27.5174376467151,27.597938883283,26.5895660459625,27.574806612202,27.2252362642236,26.2018481393776,26.458247751682,26.9819744358133,27.4717601277214,27.4311357183357,27.268128676339,27.5909223356306,27.2077279525483,27.7057731632252,"8453","8453",-0.260611366624735,0.972708814101222,0.356048723738244,0.953890105170153,0.237090588651065,FALSE,FALSE
"1138","8466",25.3138451141859,25.6870032567418,25.5275590333939,25.1667755449479,25.0010675741738,25.0494392012287,23.0322896030123,26.0715862768086,24.9525098507038,22.2866897324969,25.982746572869,23.01795985409,25.0914771937387,25.5222721378873,"8466","8466",-1.58094963463671,1.05159600346814,-0.264676815584284,0.979319212376627,0.673998525953776,FALSE,FALSE
"1139","8474",26.0998694647247,27.5030542838656,29.1541873826293,26.6156507947347,26.7055816756863,26.8324112557251,27.7356174610602,26.9409063910008,27.6903107943486,27.4407208203698,27.2428546575198,26.785319481341,27.0816935543219,27.1972651919884,"8474","8474",-0.904820815563089,0.828448979124343,-0.0381859182193729,0.983894892498544,0.926340146154439,FALSE,FALSE
"1140","8477",26.9407777387479,27.6399004884259,27.3411425039643,26.6290768623068,27.419467973448,27.1432195514299,27.2976503755723,27.0904722394929,26.6173964477388,26.5745706328255,27.2688086038474,27.9394887465023,26.6282601146274,27.4692298073268,"8477","8477",-0.72000725042261,0.484861849984325,-0.117572700219142,0.979531214376242,0.683010250073393,FALSE,FALSE
"1141","8493",23.7390969135119,23.6627593068075,24.0448641703805,24.2434285362051,23.2352864949823,22.7692111343449,23.7584612286134,21.6045346791342,22.9637292002033,24.2037499085208,23.94946598692,24.1140792474318,24.6189075208758,22.1814098007826,"8493","8493",-1.25134797509969,0.732138991963384,-0.259604491568151,0.976920765145064,0.584749119343378,FALSE,FALSE
"1142","8501",28.6306965242579,29.7632873785905,29.2930271651449,28.2678443240975,28.9996969159246,29.522266678157,28.7980076448275,28.4169285173343,27.9880597533658,27.7544872685024,27.9149973616989,28.4452170063161,28.4944605829308,28.3223334483393,"8501","8501",-1.4441321342295,-0.252537206488332,-0.848334670358916,0.59882193400407,0.00840500833433654,FALSE,FALSE
"1143","8502",26.6969843812644,22.110285441059,26.9793166815271,22.9407200722066,22.6013312391584,22.3208068827777,22.7074362309129,23.1052345937103,26.0809171248339,23.6542852949224,23.730115903781,26.9964021011188,22.700935366366,22.4861466160964,"8502","8502",-1.69126383778492,2.37616557261997,0.342450867417526,0.980446527434456,0.724392931450186,FALSE,FALSE
"1144","8509",26.9573299791188,26.9804465827034,27.1667762152309,27.2048389972277,26.8055857455194,27.2668258772813,26.908409022206,27.0502226728822,27.117995774108,27.2355592508787,27.0047883293422,27.4907114978491,27.0120437099694,26.6863464358571,"8509","8509",-0.415000565431561,0.502844923031367,0.0439221787999031,0.982606438501015,0.840933486399248,FALSE,FALSE
"1145","8510",26.0731032151133,27.2888558679011,25.6635484137788,27.179569050919,26.5373762659564,26.4612091364697,27.5555918862938,26.6847424816937,26.2113418744144,26.2563178353043,25.8665355479124,27.205197048626,28.0758569148281,26.8824862159797,"8510","8510",-0.779535318513984,0.900456484892968,0.0604605831894922,0.98322140140723,0.879988726848241,FALSE,FALSE
"1146","8530",30.3616025783603,30.6848649236508,30.3975377879331,27.0815913290063,28.9390300767467,29.9063045144899,29.939610989073,26.9634879949705,27.0599795433739,27.6340540968119,27.361500828986,27.0186412679391,27.7261122125048,27.026020604926,"8530","8530",-3.38138036936518,-1.33883267341996,-2.36010652139257,0.0679902017852621,0.000188691024441321,TRUE,TRUE
"1147","8538",26.0960428639127,25.038164883074,26.0574894485768,25.5242420693595,24.5436605219023,25.3745751112269,23.9137314599984,24.4222348976248,24.7752840431167,24.36039856951,24.6193249550325,24.3752317075696,22.3345550887236,22.8404925084413,"8538","8538",-2.25225084512625,-0.267859037168669,-1.26005494114746,0.667003097907612,0.0162839360785721,FALSE,FALSE
"1148","8553",22.458469445797,25.4786998277823,23.8920179108185,24.9549590015981,24.0877921200969,24.3590691506635,24.627824014164,24.3116806959582,21.9699099261355,24.620146257889,24.5994436114003,25.0570118388372,24.6626619112471,23.4140418061713,"8553","8553",-1.2924887867887,0.942792951565288,-0.174847917611707,0.980832690284421,0.7431519147301,FALSE,FALSE
"1149","8554",30.3672260365719,29.9217612228639,30.1494163238227,30.336670835521,30.6696530993559,30.4015578378648,30.2576019676834,31.391594406745,31.3998464842706,32.0148663250514,30.7657256931134,29.7550788297298,30.2839184762051,30.6953730782704,"8554","8554",-0.105623729445038,1.30634257793141,0.600359424243184,0.901938615459969,0.0898802506828536,FALSE,FALSE
"1150","8562",25.2075575969135,25.739403777351,24.9173663882093,25.5512641338326,24.9511391498465,25.2780774802016,24.8979354927838,25.0307981186014,25.4320073539586,25.2989043010932,25.3697355455934,24.7728406438223,25.8611142927706,26.3085785403148,"8562","8562",-0.380239060840595,0.817734711416577,0.218747825287991,0.971689601465831,0.448032981129296,FALSE,FALSE
"1151","8587",26.5254404132499,25.8723433322713,26.2760663871473,24.6430183772832,24.9038265574607,25.2130309992492,24.858092198382,24.6411461162067,25.3465220855278,24.2484916510541,23.8944898317227,25.2595778456148,24.7705333920527,24.7735188504294,"8587","8587",-1.54050146878346,0.0097761852304793,-0.765362641776491,0.850890537905904,0.0525960139722245,FALSE,FALSE
"1152","860",23.7880670058995,22.341086864353,22.1223556577628,23.243255497541,25.3642545399418,24.7807923469078,22.2842067706145,22.8670437812287,23.5328234156703,24.611609479647,23.6600744759444,22.3220422868482,24.6470925999986,24.1194667736755,"860","860",-0.936393481845755,1.46100323327213,0.262304875713188,0.978661316872861,0.647290297080305,FALSE,FALSE
"1153","8625",23.0308324616212,24.0770614781648,21.8942427005938,23.0277010261337,23.4591489140014,23.4883640995894,23.5646095831176,22.1620504398825,21.1218660965374,21.5220680743719,22.0439394298175,21.0070197364075,22.8379737606714,26.2594409465571,"8625","8625",-2.26056652859316,0.664108877456994,-0.798228825568081,0.957360908353244,0.262480009011005,FALSE,FALSE
"1154","8640",17.9304717042315,24.3461485490259,17.8710148262595,23.3180530104813,23.579438518908,23.5059759060352,24.2033890798458,21.4781168643145,22.7073909411147,21.1312528482416,25.3330983522677,17.9494733786122,23.9801792454882,25.0992265589502,"8640","8640",-2.44243475074313,3.27793377765796,0.417749513457412,0.981158014237597,0.759605073012903,FALSE,FALSE
"1155","868",20.7365869074665,24.3861622044019,20.8726914110566,21.8773006115797,23.8876665870774,23.8460641135083,24.5551540150048,21.5754990848328,23.2868263434888,21.81843043776,23.6519702822987,20.4499042853664,23.0954919968495,23.0481267925559,"868","868",-1.99234180845516,1.06794848647138,-0.462196660991889,0.975073811909188,0.529018091161712,FALSE,FALSE
"1156","8692",25.61345423167,22.1419000739674,26.2443816384051,22.9424064011045,22.2279343461311,23.6896739646982,24.1126051077142,23.2754368434486,22.4455438375843,23.0957680300112,23.32416557305,28.2448923094831,22.0495484662783,22.2669900823213,"8692","8692",-2.30745761437669,1.65888315108701,-0.324287231644838,0.980605494459214,0.732016685799615,FALSE,FALSE
"1157","8697",25.1276114389446,25.2872403621348,26.0325383351708,25.3770993647961,25.1103607204149,26.0401675843281,25.7883677620415,25.8284194388551,26.1916263203754,25.7170332002089,26.0490711913459,26.6735123213574,25.8791782981562,25.8985750490431,"8697","8697",-0.0567239931740523,1.04930406503438,0.496290035930166,0.887001455865923,0.0750068161030966,FALSE,FALSE
"1158","8699",24.8530009487098,25.4079544047957,24.2267215285619,25.3339693915311,24.15025822922,24.3509714770511,24.6266760661643,24.3670885571525,25.1898265567045,24.587633096419,24.9529217888644,23.6049692959577,25.1193827852217,24.5615945611749,"8699","8699",-0.758717132873578,0.596964160148083,-0.0808764863627474,0.981952824629598,0.802503451579953,FALSE,FALSE
"1159","87",25.0334037603578,27.3781789026423,24.9673527060728,26.5605926463057,24.9396353012854,25.859248839574,25.3800330458061,24.6003318941764,25.101292180528,24.3659538700289,25.9988946956573,25.0084510631274,26.9761394954267,24.2549450519505,"87","87",-1.60962754084384,0.520359840515622,-0.544633850164111,0.960767518280816,0.292550045645049,FALSE,FALSE
"1160","8712",26.3057600726029,25.994682246401,25.9502855215911,25.7821173889157,26.1195637382408,26.5598649728367,26.683472996071,25.8068454194883,25.8511172696464,25.6234035807206,29.1480896502459,25.2849622995527,25.3553361068117,25.020809030664,"8712","8712",-1.31695304086412,0.944043446712799,-0.186454797075658,0.980559608036693,0.729802100338164,FALSE,FALSE
