name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
7683,24.5157264229857,26.4609671690807,24.7067234363333,26.148196718199898,24.4727211407911,26.7755579641209,26.204938112048698,25.772424575692,24.0099934443985,25.131975696714,26.216237379789902,25.798515605509,26.233410804994897,26.260137428865104,7683,7683,-1.0046345410651198,1.04402424746601,0.0196948532004413,0.984452107822609,0.967816766229606,False,False,sp|Q5XJY5|COPD_MOUSE
7706,25.982473525078102,25.786760005318104,24.1979867823074,25.252996755913,25.413289968246602,25.712295955328802,25.811672859366396,25.913551401706,25.749954360756,25.574031799569802,25.9684289281034,25.2190520569592,25.5898930920884,26.918164767491604,7706,7706,-0.31630101373188696,1.10932974376504,0.396514365016575,0.9562545829716089,0.253877585328007,False,False,sp|O08749|DLDH_MOUSE
7709,27.967090876538,28.478274027639298,27.816206134579897,27.658543469829603,27.6213043236845,27.5144369969895,27.3213180294466,28.1336109826873,27.4892926179847,28.1057202455142,28.6036832740994,27.0730800715575,28.399417197117895,28.191373573393196,7709,7709,-0.391740655433719,0.8543132564756469,0.231286300520964,0.9713307588083621,0.44071898472802296,False,False,sp|P09103|PDIA1_MOUSE
7722,27.275005689404804,27.110096787279502,27.162893370705902,26.786609542182198,26.659602733718,26.7663244894787,27.177290443639897,26.617056025005603,26.0685812883555,27.19504426339,27.538759704379,27.1745546473867,27.2589491485695,28.7057535239713,7722,7722,-0.5084563447553271,0.9715636432263571,0.231553649235515,0.974537510920268,0.51454139990172,False,False,sp|Q91ZJ5|UGPA_MOUSE
7734,27.0573997693434,29.8994770298864,27.3906329753438,28.441684175708104,27.805062317077798,28.1283313983296,28.901255255134696,28.485202347778603,28.0545559634235,28.837918164077,28.5853655144315,27.3547558285912,28.814035055019897,29.5342379306949,7734,7734,-0.656217777787515,1.23971145869973,0.29174684045610605,0.9747940984112191,0.521380313388609,False,False,sp|P54869|HMCS2_MOUSE
7749,20.6326118735716,26.411736070236103,20.5234030652483,23.1096205817099,21.7173990541592,23.1031746131207,24.613743947069803,22.8402544912593,22.631224802329303,22.650384771438898,24.6868591148647,19.5528022879215,20.2663873785203,20.1569928208928,7749,7749,-3.1519006163617598,1.0585338912506201,-1.04668336255557,0.9620651967723208,0.305669383176126,False,False,sp|P97807|FUMH_MOUSE
7757,19.8149532178241,18.7045318587492,19.0047800693651,14.4521768789381,20.302684658737103,19.939153043517102,20.661998110078198,20.1953818202108,21.7761012564337,19.760997636936,19.4085267012414,21.5042075022311,22.444148942357,20.2753936468081,7757,7757,-0.007736288165904879,3.5747304793114196,1.78349709557276,0.8469861145483841,0.050875363358080995,False,False,sp|Q9Z2T6|KRT85_MOUSE
7765,19.750646475809802,20.0059013651828,20.247957637248103,18.0019743850647,19.388626971043102,18.3944208252992,16.5066175115062,17.0564895434011,19.0105281058865,17.927934174613103,19.689600495996,19.3455676759145,17.5266367776583,19.2381224688207,7765,7765,-1.6485092880401297,0.933861879793342,-0.35732370412339504,0.9762600949817759,0.563687929574722,False,False,sp|Q3TW96|UAP1L_MOUSE
7769,24.8255565565271,25.1014267644244,25.2153746547731,23.7492553654095,22.775862418844298,24.6435901287198,24.710881719910997,24.566231415345698,24.3190145893817,24.1176487286628,24.0237579059511,25.0486135879729,23.9842094757467,24.5543824577338,7769,7769,-0.8584923103961271,0.741895325306292,-0.0582984925449175,0.983199357561672,0.8785368805299341,False,False,sp|Q9ET22|DPP2_MOUSE
7784,26.241166500058604,27.2691340021911,26.528101578948696,27.4637502462744,26.6235806176089,26.5599914927837,27.399139893710398,26.658331409272698,26.8174552682511,27.5021242236189,27.5362054037256,26.6516317362118,27.064846478604302,27.9618736843814,7784,7784,-0.352635177196534,0.954807712193771,0.30108626749861894,0.96514811555543,0.34143714765517696,False,False,sp|P27773|PDIA3_MOUSE
7809,17.797623533033303,21.2638371121514,22.523692118619298,22.4501266200352,22.797348450997802,22.909113741127,20.6841382040756,19.9503423064203,20.136648235074,20.2406935221708,20.513185913142,22.6386763054234,21.731437537986103,20.6596039993785,7809,7809,-2.21318916574014,0.9116771770417249,-0.6507559943492081,0.9684136657160041,0.388285484238743,False,False,sp|P97290|IC1_MOUSE
7811,24.622934726420198,25.5575638776145,24.6852336444728,22.4563456409062,23.5126325746765,26.0265408128278,22.8768234207588,23.947570772488298,25.195496718349,24.346931292048502,26.5911905323704,23.6426163915028,24.6795141399236,26.4244413066714,7811,7811,-0.6254153090822441,2.0796114392756597,0.7270980650967079,0.958213364606557,0.26947110002045105,False,False,sp|Q8BJY1|PSMD5_MOUSE
7812,22.017491488000196,27.379644383695002,21.6800461184299,24.175921062652396,23.859874360501,24.9080979129881,25.382466541131397,18.768668950438197,25.027867029123897,25.3657960890603,26.162873476728898,21.0428249512988,21.816971518066502,23.311838099333,7812,7812,-3.57690054304344,1.3178428992296698,-1.1295288219068798,0.965072228047056,0.34046839655189903,False,False,sp|Q9CZN7|GLYM_MOUSE
783,21.869766272246398,23.8566626025357,22.567551823753,23.668900994198697,23.163454206515897,23.305714017621604,24.2602340192589,23.0272358123383,21.382527987235502,23.158222902609896,23.4244419634346,21.794910793997,23.481982303780104,22.2337960687523,783,783,-1.53703882328532,0.340134222147458,-0.5984523005689301,0.9461623625107479,0.193963247463048,False,False,tr|A0A140LHH9|A0A140LHH9_MOUSE
7839,19.9699246770762,23.305071599120897,24.1394606402862,22.421026471823502,22.340085069154302,23.0477152083755,22.418787346992197,23.5809964083551,23.437975652779603,21.968023021159897,22.403551699191,21.2846750164437,22.022803281457,22.060935012850198,7839,7839,-1.31647543908688,1.0641580332033198,-0.12615870294178,0.9823271206927021,0.824140678265019,False,False,sp|P97384|ANX11_MOUSE
7843,23.5600413481615,21.8818570553053,21.6385212045063,21.501841557287698,22.8422114436886,23.8035710632146,21.8377599616882,23.660513028309804,22.6425953501159,23.312912029794198,21.6372625472186,22.848839337318303,23.186627966680103,24.4545358242911,7843,7843,-0.357267002358678,1.69369055946604,0.6682117785536801,0.9441321559023241,0.184904535376192,False,False,sp|Q8C165|P20D1_MOUSE
785,28.8156771046475,28.0114022458232,29.271476254367105,28.2439663300168,28.5322069529841,28.2822793053335,28.2790546747394,28.5909073740862,28.2493955479035,29.061997931577803,28.5833308711667,28.9770224561482,29.175956738568,29.3614926716583,785,785,-0.21806787764167898,0.9506509414122979,0.366291531885309,0.947662565667073,0.20118412598708,False,False,sp|P01027|CO3_MOUSE
788,28.4694366731984,26.7151744882762,27.484272882767502,26.890261006266197,26.970257992760896,27.372337363385,27.2528613237422,26.914688308740804,26.6878618804142,26.443245552740397,25.9823179067134,28.513518171289302,26.8262311557674,26.8353225366151,788,788,-1.2391823928445902,0.395920616240049,-0.42163088830227097,0.960360359236568,0.28863884678639196,False,False,sp|Q9JKF1|IQGA1_MOUSE
7913,23.9553150286626,25.250561980823,25.856448800825895,25.301315677676502,25.226254927186304,24.7808583126127,25.9413570425495,24.610022174571398,23.5658187793962,24.3015085449739,24.6681677084802,23.7990491610039,24.7117187975594,25.4743956283879,7913,7913,-1.5248564231747,0.0444475728994034,-0.740204425137648,0.869923967384228,0.0626626741143888,False,False,sp|P61922|GABT_MOUSE
7915,27.545488756115603,26.234446346170397,28.231655008532602,26.7237974468166,27.018689684758503,27.3722129662214,26.069101315549897,26.5853569033472,25.8608080141651,26.677688999425,26.385511535994397,27.917685019099604,25.806766621459698,26.279979118671196,7915,7915,-1.3824960697936397,0.330611694935674,-0.525942187428985,0.949374924522835,0.21003697718303896,False,False,sp|P47791|GSHR_MOUSE
7934,25.540859497119303,27.831498830702895,25.3087800716333,26.053442367153696,27.744019585412396,25.901007242609897,26.9954070911808,25.6657051158447,25.657514283955496,26.392706935465004,28.5290346278766,25.2653404114142,27.2592780353758,26.680685212876302,7934,7934,-1.1757073227164698,1.19720730471533,0.0107499909994289,0.9846695113161551,0.9848304126167041,False,False,tr|A0A087WQT6|A0A087WQT6_MOUSE
7946,19.7678514541923,17.416401708396197,22.329455298144197,23.2158009171835,23.1223735114397,25.963827959138698,23.1836574897253,25.762282041739603,26.519642431084105,21.220540700165202,24.5619251113659,18.8928481285448,23.3371396277597,20.943557903233,7946,7946,-1.99367040486904,3.776118292204,0.891223943667484,0.974736271938062,0.519825260687404,False,False,sp|Q60676|PPP5_MOUSE
8059,21.6338302591273,23.221382529794504,21.0357341086488,23.4805171982417,23.0355881368958,22.051073822682902,22.9985501459035,23.156436179626304,22.540488020231,22.920365395717802,22.6105756688276,22.2278409474514,23.551515712533003,22.1761728446818,8059,8059,-0.616938523467908,1.11028668568914,0.24667408111061603,0.975853769857188,0.551378649318791,False,False,sp|Q9DBE0|CSAD_MOUSE
8070,27.8136391647751,28.1698171547348,26.856860003801604,27.938133179892997,27.008221325004897,27.9874174714006,28.5155860809027,27.0522049954181,27.2723952221706,27.6204326399798,26.4368802092876,27.0324332918967,28.134426800058602,27.0671621684488,8070,8070,-1.23696516833368,0.18732543883297198,-0.524819864750356,0.92944050829875,0.13691466037665,False,False,sp|Q11136|PEPD_MOUSE
8076,23.786525991852898,23.9259796675713,25.686464380318498,24.967425798516103,24.1933255495289,24.291142588874898,23.970538726756,22.3910652389258,23.962402176905304,22.702568192070498,22.2147545869493,23.753918468589397,23.5830492441744,24.7525906363436,8076,8076,-1.9976203322426103,-0.134109427603189,-1.0658648799229,0.7570508748786471,0.0277122773009924,False,False,sp|Q9JMA1|UBP14_MOUSE
8077,29.658384311557803,28.1169168205494,29.673574461770897,28.847901465567304,28.6552024341538,27.5588027652456,28.3088818289589,30.4449537490334,29.6480338265456,30.505717062090103,29.595180970153102,28.2084299150914,28.776837679696303,27.3086682878002,8077,8077,-0.581991440766116,1.6300364129393998,0.5240224860866429,0.964076241141582,0.328192546114563,False,False,sp|O70475|UGDH_MOUSE
8118,25.8596097118538,27.136914100898103,26.001234242834396,28.4538053229421,27.145859836612395,28.3363112147295,28.837389779758897,25.961851892123104,25.862401831092896,28.0143326692057,25.5674666426231,24.221805841265397,29.0208681733295,27.075532816002802,8118,8118,-2.37998051479725,0.652304987943886,-0.8638377634266842,0.9547625775877191,0.243047422673519,False,False,tr|A0A1B0GSG5|A0A1B0GSG5_MOUSE
8119,24.8837631251433,24.8471689165022,25.1937078133035,24.5252266248309,23.998363775457502,24.2251079761062,24.427103722055996,24.3909647759213,24.1473695335833,24.5785939351938,24.149190078864798,25.990523614893103,25.063887118495803,24.4155749954093,8119,8119,-0.603826348140234,0.785444090700817,0.0908088712802915,0.9816209175489129,0.7841039710150871,False,False,tr|G3X8T3|G3X8T3_MOUSE
8123,23.5351280963264,22.445181850355397,23.7501340798265,24.5203507139603,24.019638487712804,22.462650042858897,24.0514383141446,25.120580563295103,23.708213940323702,24.274281598663602,23.4177947114653,23.7799824947314,24.2973512371566,22.737783105607,8123,8123,-0.532348140303609,1.2613384448915501,0.364495152293969,0.9690992472418359,0.399585765674335,False,False,sp|Q61247|A2AP_MOUSE
8131,23.725094525317697,23.295160055778197,23.4941339989399,24.125986621445797,23.8491959489185,24.034242320002498,23.8420010542041,23.1695002564312,24.666767295395303,23.8838226361605,23.3873231915104,24.4909064990882,23.346290264163798,24.4215230484936,8131,8131,-0.49892004516368105,0.7847253784882771,0.142902666662298,0.9785149393519591,0.6415941818235961,False,False,sp|Q99KQ4|NAMPT_MOUSE
8136,23.6131837968685,24.331586638846698,24.2520931772376,24.3591490656601,23.340843949447798,23.6295515066893,24.692130505173896,24.0316038698457,23.846273146068896,24.0897155515633,24.2519559812893,24.1163182584338,23.0540173300433,24.6119305685391,8136,8136,-0.676326960896745,0.6144058368566271,-0.0309605620200593,0.983803621368225,0.919824851142402,False,False,sp|Q7TMR0|PCP_MOUSE
8151,27.8383907374864,27.5495173277573,27.698590944296605,27.728256858833603,27.7444081942257,27.363926694988198,27.5038356760003,29.8648641239889,28.058630775858198,29.4200765790443,28.3991801958303,28.2459219609978,27.651321519558,27.6467502434124,8151,8151,0.0840676250771867,1.5901663649518898,0.837116995014537,0.78017090335953,0.0316932778562199,False,False,sp|P11679|K2C8_MOUSE
8187,19.7754013042515,21.2680170720433,25.7062378633128,20.149579681044603,23.9356112824157,23.470026898308703,21.985763432080496,22.438375878098398,21.829220636791895,24.2873181909974,23.5295650732161,22.172214451417304,20.844179348726698,19.6588373229696,8187,8187,-2.19210651048747,1.75469890156183,-0.21870380446282,0.982192856928508,0.816267635919332,False,False,sp|P70288|HDAC2_MOUSE
8221,23.3456032725371,24.381253607644602,23.6610847961164,21.6054632407723,23.694452050514002,23.379897613708803,23.589555602691803,21.8667476715049,21.9467628097464,23.253856283260603,25.8516121397087,22.7017161641681,23.5118303331768,22.910063325822897,8221,8221,-1.4551122078651801,0.99376322026617,-0.230674493799505,0.979769356730338,0.69338165204013,False,False,tr|A0A0G2JEB7|A0A0G2JEB7_MOUSE
8231,23.289035417234,24.436172246706,22.623664739844,21.7467861490452,23.0362547887016,22.991619239705702,24.740330772101,22.519530198913003,22.699297724817,22.4280994344283,23.134515469355602,22.8154794593515,22.6096510691896,22.979462876672603,8231,8231,-1.3972029253812,0.34639517663558506,-0.52540387437281,0.950833422246093,0.21814541004229102,False,False,sp|Q61122|NAB1_MOUSE
8271,22.3999540397871,21.9765386025005,24.505799986798,21.583593787003302,21.067199965747303,22.115736491040696,21.9421515007764,23.3994619124364,23.2239315818001,24.3569308541513,24.222935710497698,23.1796257676299,22.637399430226,19.2086606518285,8271,8271,-0.879312305021897,2.20444702928383,0.662567362130964,0.967481789627498,0.37380436439691206,False,False,sp|Q61781|K1C14_MOUSE
8275,28.271602254778198,28.409845954749,27.695475666395897,27.8019197435406,28.2792415152557,28.225198379449502,28.1227431849705,27.642757331964898,27.3373260721372,28.048914374783102,27.6998019912221,27.271253213851,27.902751289438502,27.583014909221603,8275,8275,-0.966372327997978,0.0177416089920303,-0.474315359502974,0.8613693091411999,0.05775412885472599,False,False,sp|Q9WUM3|COR1B_MOUSE
8279,18.885797642478,20.1066370565899,19.135148128912,22.661266635180997,24.657214251806803,23.169757442392,23.273422846044102,22.965360148878002,21.7022200419623,24.3541277544716,22.3979795625502,21.7812512415525,24.8660173692765,20.0614147044996,8279,8279,-1.19678032289078,2.97938798568708,0.8913038313981471,0.9676869098289029,0.37690909614563,False,False,sp|Q9D572|UBX11_MOUSE
828,21.657956013110798,22.4845301258432,22.4638994941766,21.7140857516788,20.442695503228396,22.2214853454289,21.9636838746428,20.9773148655836,21.7476177145715,21.2511801454793,22.7955662720777,22.7622025715235,21.333459483834602,21.2824657552405,828,828,-0.962589342849405,0.7344381143353971,-0.11407561425700401,0.981510627103177,0.778146864317277,False,False,sp|Q8C753-4|K0556_MOUSE
8280,23.772543529265498,23.891647999266,22.592356888205398,23.1330641133172,23.767852262223602,23.4515454309525,23.1871455895651,23.684856358200697,23.4863040159263,24.449940797940897,23.8164763873847,22.7162071835495,23.3639380876305,23.2918779184578,8280,8280,-0.508160157241763,0.797715853326106,0.14477784804217098,0.978550219679389,0.642959174070635,False,False,sp|P54822|PUR8_MOUSE
8295,27.6139385449847,26.1387357143193,26.4916143340794,28.0595544532818,27.6708776259268,27.2020307668276,27.072187918734304,28.4544297346635,28.1960820123484,28.399879192664198,28.757977956947798,28.3896382518824,27.0406161381995,26.5104646649388,8295,8295,-0.0990530515797626,1.67052407829137,0.785735513355803,0.890173955185429,0.0777827333805117,False,False,sp|Q9DCD0|6PGD_MOUSE
8311,21.1520322614078,21.856257197697,21.7438281398108,23.100560486594897,22.9627991238091,21.6924563020285,22.392562436301397,22.088357359260396,21.171198792170802,22.6822936146622,21.1393258887017,22.9254419784666,23.0850992809073,22.736761745927502,8311,8311,-0.7543106399059429,1.01944855774797,0.132568958921013,0.9810519220989581,0.7541721821368019,False,False,tr|E9Q6Y9|E9Q6Y9_MOUSE
8320,26.3808470225181,27.274491603733697,26.7948333364363,27.652318905016,27.2852729173931,27.4544133512414,27.0990256247437,26.900208673854102,26.342054587493703,26.684036661455004,26.967680086946803,26.6369184579788,27.3597559014161,27.619752033787304,8320,8320,-0.8057642890675641,0.396965329595925,-0.20439947973581998,0.97312431067228,0.47952552499448603,False,False,sp|P17892|LIPR2_MOUSE
8342,20.384209334616898,20.089469878166,22.8164395704483,20.810718320441197,20.1047369478924,17.7119895437258,16.9760718047628,24.6274325785688,24.9598375708355,19.8687472115309,20.5509581021877,23.9056777687879,19.3848111476857,22.4273762782351,8342,8342,0.156961708667094,4.65195407926951,2.4044578939683,0.807048110219222,0.0376510610866805,False,False,sp|Q8K0E8|FIBB_MOUSE
8351,23.3020032252032,24.9493480709495,24.783600326283697,24.6852489392267,24.244403905812803,24.9526603870429,24.5173681312985,24.3547211968012,24.2599995057444,22.0295875100102,25.2445909965343,24.803652745500102,25.1736785467094,24.671753495514498,8351,8351,-1.11485396327451,0.858668537845028,-0.128092712714743,0.9816479975689889,0.78557841968725,False,False,sp|P32921|SYWC_MOUSE
8358,26.896922716707802,25.262515842283698,27.5159769161369,24.8607915597331,23.8924377581123,25.4380254172523,23.7290237328827,23.819590607004,23.7900911201607,24.972268160285896,24.676515880919197,26.7913712093372,25.234314077266102,25.0142190064658,8358,8358,-1.80155070084937,0.8594581632294209,-0.47104626880997497,0.972336095873823,0.461760887181583,False,False,sp|Q3TR54|GSDC4_MOUSE
8362,25.4870193119136,24.336279900528805,25.813133571713,25.096893545538897,24.7155020619271,24.7221032830964,26.2460095920893,24.959847517919002,24.775816062897,24.968993491657,27.7533452804567,24.9741037812847,25.5782702063073,25.1856212734233,8362,8362,-0.7377324773902741,1.24603429085821,0.25415090673396495,0.9771576477991091,0.592635074752409,False,False,sp|O88533|DDC_MOUSE
8397,22.245279956223698,21.217296874395302,22.947520655926105,23.819781003601605,23.7649821108567,24.0431155029436,23.509969340597703,23.882697150008504,24.392369639042503,20.2310453527913,23.1602016595919,21.820087397772603,23.7500593316836,21.2228178928076,8397,8397,-1.8573609559783,0.9748846643077651,-0.441238145835268,0.974603936970028,0.516296810481049,False,False,sp|A2RT62|FXL16_MOUSE
84,22.0810334619475,22.677239182814102,12.667998535672501,23.730030986802202,23.381267802213102,23.0370624437949,23.7179191294042,24.111426477581002,23.863664711231998,23.809665304140502,23.3943169318226,24.2567015833772,25.0800850532262,21.849055701753603,84,84,-0.861691239989105,5.1680810172704295,2.15319488864066,0.93378561524896,0.148556569778659,False,False,sp|O88737|BSN_MOUSE
8408,24.7501865341451,23.062405726805896,23.322697408906397,24.0172823984805,22.7314512112398,22.9093595285462,22.950526174246,21.551765986139003,23.325602464692,21.4607223493602,21.422370744509802,23.9109588708784,22.3197732636551,24.114801061342398,8408,8408,-1.8945452665996598,0.28371262608736303,-0.8054163202561461,0.9289327182538051,0.135660980914726,False,False,sp|Q9D306|MGT4C_MOUSE
8416,30.390145737586604,27.4858633037786,30.099932216057702,26.98663466028,27.6831015018778,27.5781750289244,27.782010499165896,27.157939412290897,30.230188066807198,27.4399217810683,27.410541409474302,29.744304126707398,27.4489583506304,27.4360961368866,8416,8416,-1.58336785582221,1.25824966616344,-0.162559094829387,0.982092122618621,0.8104432560755849,False,False,sp|P50431|GLYC_MOUSE
843,24.100586792473102,22.8119108627598,23.554929907846,22.079108099643804,25.0798344390846,22.624570811384398,22.727244099201897,21.980097031569,23.6109904531508,23.869583583441802,21.9891917812505,24.370254847686702,24.6658845307102,23.6242632348847,843,843,-0.991156701860266,1.31460825908888,0.161725778614308,0.9813348534933779,0.768809455904222,False,False,sp|Q6NZJ6|IF4G1_MOUSE
845,22.911048321648696,24.9464466552436,24.0818408155203,26.124709232140603,24.7453015416612,24.9010590703336,25.1895316780377,23.9062681134502,23.266458869836196,24.374856678881503,24.488877006754,26.373985551245603,24.5806248325913,24.654545567085098,845,845,-1.2589942559512,0.900616914596399,-0.179188670677402,0.9805265463923009,0.7282135194200009,False,False,sp|Q3LAC4|PREX2_MOUSE
8450,26.108308290794803,26.187858471156996,24.247255936889,25.333132653755,25.5631363550815,24.639411537456102,25.148855363407304,26.854278229098803,25.368836763598498,27.2051241344593,25.3811147575939,25.0658395835362,24.793328402297803,24.662982428123602,8450,8450,-0.683507638709802,1.28452069304339,0.300506527166792,0.9749111115466751,0.524551918180015,False,False,tr|A0A0A0MQA5|A0A0A0MQA5_MOUSE
8453,27.517437646715102,27.597938883283,26.5895660459625,27.574806612202,27.2252362642236,26.201848139377603,26.458247751682,26.981974435813303,27.4717601277214,27.4311357183357,27.268128676339003,27.5909223356306,27.2077279525483,27.7057731632252,8453,8453,-0.260611366624735,0.972708814101222,0.356048723738244,0.9538901051701529,0.237090588651065,False,False,sp|P21614|VTDB_MOUSE
8466,25.313845114185902,25.6870032567418,25.5275590333939,25.1667755449479,25.0010675741738,25.0494392012287,23.0322896030123,26.0715862768086,24.9525098507038,22.2866897324969,25.982746572869,23.017959854089998,25.091477193738697,25.522272137887303,8466,8466,-1.58094963463671,1.05159600346814,-0.264676815584284,0.979319212376627,0.673998525953776,False,False,sp|Q9D5J6|SHPK_MOUSE
8474,26.099869464724698,27.5030542838656,29.1541873826293,26.615650794734698,26.705581675686304,26.832411255725102,27.7356174610602,26.9409063910008,27.6903107943486,27.4407208203698,27.242854657519803,26.785319481341,27.081693554321898,27.197265191988397,8474,8474,-0.9048208155630891,0.8284489791243429,-0.0381859182193729,0.983894892498544,0.9263401461544392,False,False,tr|A0A075B6A0|A0A075B6A0_MOUSE
8477,26.940777738747897,27.639900488425898,27.3411425039643,26.6290768623068,27.419467973448,27.143219551429898,27.2976503755723,27.090472239492897,26.6173964477388,26.5745706328255,27.2688086038474,27.9394887465023,26.6282601146274,27.469229807326798,8477,8477,-0.72000725042261,0.484861849984325,-0.11757270021914198,0.979531214376242,0.683010250073393,False,False,sp|Q9D1A2|CNDP2_MOUSE
8493,23.739096913511897,23.662759306807498,24.044864170380503,24.2434285362051,23.2352864949823,22.769211134344896,23.7584612286134,21.604534679134197,22.9637292002033,24.2037499085208,23.94946598692,24.114079247431803,24.6189075208758,22.1814098007826,8493,8493,-1.2513479750996899,0.7321389919633841,-0.259604491568151,0.9769207651450641,0.5847491193433779,False,False,sp|P26369|U2AF2_MOUSE
8501,28.6306965242579,29.763287378590498,29.293027165144895,28.2678443240975,28.999696915924602,29.522266678157,28.7980076448275,28.4169285173343,27.988059753365803,27.754487268502398,27.914997361698898,28.445217006316103,28.4944605829308,28.3223334483393,8501,8501,-1.4441321342295,-0.252537206488332,-0.848334670358916,0.5988219340040699,0.008405008334336541,False,False,tr|Q3TVK3|Q3TVK3_MOUSE
8502,26.6969843812644,22.110285441059,26.9793166815271,22.940720072206602,22.601331239158398,22.3208068827777,22.7074362309129,23.1052345937103,26.0809171248339,23.6542852949224,23.730115903780998,26.996402101118804,22.700935366366,22.486146616096395,8502,8502,-1.69126383778492,2.37616557261997,0.342450867417526,0.9804465274344559,0.7243929314501859,False,False,tr|Q8BVQ9|Q8BVQ9_MOUSE
8509,26.9573299791188,26.9804465827034,27.1667762152309,27.204838997227696,26.805585745519398,27.2668258772813,26.908409022206,27.0502226728822,27.117995774108,27.2355592508787,27.004788329342198,27.4907114978491,27.012043709969397,26.6863464358571,8509,8509,-0.415000565431561,0.502844923031367,0.0439221787999031,0.982606438501015,0.8409334863992479,False,False,sp|P40124|CAP1_MOUSE
8510,26.073103215113303,27.288855867901102,25.663548413778802,27.179569050919,26.537376265956397,26.461209136469698,27.5555918862938,26.684742481693696,26.211341874414398,26.256317835304298,25.8665355479124,27.205197048625998,28.0758569148281,26.8824862159797,8510,8510,-0.7795353185139839,0.900456484892968,0.0604605831894922,0.98322140140723,0.8799887268482409,False,False,sp|P51855|GSHB_MOUSE
8530,30.3616025783603,30.6848649236508,30.3975377879331,27.0815913290063,28.939030076746697,29.9063045144899,29.939610989073,26.9634879949705,27.0599795433739,27.6340540968119,27.361500828986,27.0186412679391,27.726112212504802,27.026020604926,8530,8530,-3.3813803693651803,-1.33883267341996,-2.36010652139257,0.0679902017852621,0.00018869102444132098,True,True,sp|Q91XA9|CHIA_MOUSE
8538,26.096042863912697,25.038164883074003,26.0574894485768,25.5242420693595,24.5436605219023,25.374575111226896,23.9137314599984,24.422234897624804,24.7752840431167,24.360398569510004,24.6193249550325,24.375231707569604,22.3345550887236,22.8404925084413,8538,8538,-2.25225084512625,-0.267859037168669,-1.26005494114746,0.667003097907612,0.0162839360785721,False,False,sp|B1AQ75|KRT36_MOUSE
8553,22.458469445797,25.4786998277823,23.8920179108185,24.9549590015981,24.0877921200969,24.3590691506635,24.627824014164,24.3116806959582,21.9699099261355,24.620146257888997,24.5994436114003,25.057011838837198,24.6626619112471,23.4140418061713,8553,8553,-1.2924887867886998,0.942792951565288,-0.174847917611707,0.9808326902844209,0.7431519147301,False,False,sp|Q9Z0N2|IF2H_MOUSE
8554,30.3672260365719,29.9217612228639,30.1494163238227,30.336670835521,30.669653099355898,30.4015578378648,30.257601967683396,31.391594406745,31.3998464842706,32.0148663250514,30.7657256931134,29.7550788297298,30.283918476205102,30.695373078270396,8554,8554,-0.105623729445038,1.30634257793141,0.600359424243184,0.901938615459969,0.0898802506828536,False,False,sp|Q63836|SBP2_MOUSE
8562,25.2075575969135,25.739403777350997,24.9173663882093,25.551264133832603,24.9511391498465,25.278077480201603,24.897935492783798,25.0307981186014,25.432007353958603,25.298904301093195,25.3697355455934,24.772840643822303,25.8611142927706,26.3085785403148,8562,8562,-0.380239060840595,0.817734711416577,0.21874782528799103,0.9716896014658309,0.44803298112929607,False,False,tr|Q8C2Q7|Q8C2Q7_MOUSE
8587,26.525440413249896,25.8723433322713,26.276066387147303,24.6430183772832,24.9038265574607,25.213030999249202,24.858092198382,24.6411461162067,25.346522085527802,24.248491651054103,23.894489831722698,25.2595778456148,24.770533392052698,24.773518850429397,8587,8587,-1.54050146878346,0.0097761852304793,-0.7653626417764909,0.8508905379059041,0.0525960139722245,False,False,sp|Q9WVJ3|CBPQ_MOUSE
860,23.7880670058995,22.341086864353,22.1223556577628,23.243255497541,25.3642545399418,24.780792346907802,22.2842067706145,22.8670437812287,23.5328234156703,24.611609479647,23.6600744759444,22.3220422868482,24.647092599998604,24.119466773675498,860,860,-0.936393481845755,1.4610032332721299,0.262304875713188,0.978661316872861,0.647290297080305,False,False,tr|A0A0A0MQE5|A0A0A0MQE5_MOUSE
8625,23.0308324616212,24.0770614781648,21.8942427005938,23.0277010261337,23.4591489140014,23.4883640995894,23.5646095831176,22.1620504398825,21.1218660965374,21.5220680743719,22.0439394298175,21.0070197364075,22.837973760671396,26.259440946557103,8625,8625,-2.26056652859316,0.664108877456994,-0.798228825568081,0.9573609083532441,0.262480009011005,False,False,tr|Q3TSA9|Q3TSA9_MOUSE
8640,17.9304717042315,24.346148549025898,17.8710148262595,23.3180530104813,23.579438518908,23.5059759060352,24.2033890798458,21.478116864314497,22.707390941114696,21.1312528482416,25.3330983522677,17.9494733786122,23.980179245488202,25.0992265589502,8640,8640,-2.44243475074313,3.2779337776579602,0.41774951345741207,0.981158014237597,0.7596050730129029,False,False,sp|Q76LS9|MINY1_MOUSE
868,20.7365869074665,24.3861622044019,20.872691411056604,21.8773006115797,23.887666587077398,23.8460641135083,24.555154015004803,21.575499084832803,23.2868263434888,21.81843043776,23.6519702822987,20.4499042853664,23.0954919968495,23.048126792555898,868,868,-1.99234180845516,1.06794848647138,-0.46219666099188894,0.9750738119091881,0.5290180911617121,False,False,tr|E9Q368|E9Q368_MOUSE
