name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
462,21.900914334855297,22.5039002069305,25.0008852240355,22.8249954377843,23.2846018806991,21.6651454800036,23.4879526124355,23.482072315142798,23.5715147246475,21.953155251195398,20.6147556679893,22.2679228046312,21.1809993468534,20.1863452051199,22.111412388349,24.0183057222145,22.8416284561899,462,462,-2.2843617790321202,-0.0824475028953537,-1.18340464096374,1,0.0365697962699878,False,False,sp|Q3UH53|SDK1_MOUSE
4623,24.109910021233002,24.2352192864683,23.5601829577844,22.4218023740043,22.5961315066222,25.7905548223343,21.943806833193303,21.1834651668721,21.956584957293895,22.6820012114286,19.3080256643353,21.871194607294804,23.0110682013666,18.324514595376,22.8284278406825,23.580310444892202,23.8623059068871,4623,4623,-2.81434965088283,0.504054452102879,-1.15514759938998,1,0.16090920116314097,False,False,sp|Q8JZQ9|EIF3B_MOUSE
4633,25.348827955582102,25.8827938731775,25.4661150880974,26.221477804143802,26.051268549097,24.667569074523602,25.0976337312146,26.1440982802063,25.6871983875291,25.7068006218289,26.092723474765602,26.0117164884343,26.1134473738123,25.403105928635,24.5627123826227,25.709583730654696,25.363064802969102,4633,4633,-0.6062673783677729,0.609948802949195,0.00184071229071137,1,0.9949987563899242,False,False,sp|P08113|ENPL_MOUSE
4636,24.1852863595323,24.886946660868603,25.006839078524603,23.5655057386127,24.6384137619371,24.8152819946666,24.4337915250673,25.550811827297,24.184587924769396,25.2051028842279,22.7688550841888,25.2965210246705,22.56513044171,24.8116179638482,26.2704731369412,23.9805986989353,24.613757096689202,4636,4636,-1.11572380512554,0.8231901387559509,-0.146266833184796,1,0.755038596652399,False,False,sp|Q571I9|A16A1_MOUSE
4644,26.2577474282122,25.4936691902639,26.4002524446657,26.401106997175603,25.3084542680188,26.6566078633752,25.7817807906767,25.749352867634002,26.0325467004695,24.537625672034803,25.0383791321915,26.3667456671899,25.632568637908896,25.1991539545011,26.7268370374125,25.981881297913198,25.4390180946185,4644,4644,-1.05844472285035,0.270881862850395,-0.393781429999979,1,0.22936581618308802,False,False,sp|P09055-2|ITB1_MOUSE
4653,25.218058466070104,25.063186038109002,23.774386835802805,24.379411354309397,24.5808119835153,24.126268463249197,25.673424464670802,24.8076199475472,25.235616574829002,24.326566569534197,23.769000219549604,23.131281426823897,25.6630739641435,24.8376997708856,25.9333233067045,25.559232746438898,22.862638681695298,4653,4653,-1.1813572613011598,0.677887182055469,-0.251735039622847,1,0.5766412223575961,False,False,sp|Q8VEK3|HNRPU_MOUSE
4700,24.2246288201401,22.682413217087802,21.6829538763622,22.5068852571377,22.6123690944908,22.5640059425345,22.762699346953102,20.1290490229442,25.367156695346104,22.559779905412697,22.6873609452104,22.6088156483102,22.6597882023715,22.356482866423303,26.362044053386,23.1178688091814,23.509330070159198,4700,4700,-0.839887017261866,1.8536632483762898,0.506888115557214,1,0.43961335383445294,False,False,sp|Q9EQH3|VPS35_MOUSE
4718,22.9648125334125,23.4110154150803,22.696742596835197,24.506111782149603,24.021533334169302,23.164718838503,22.9839858546945,23.9193129941813,22.097595919246803,23.521246378768897,24.143770495521103,22.513530271539196,24.684042669380396,23.806255681663604,24.229485920588303,24.590411442933803,21.6264518814606,4718,4718,-0.588095218492575,1.25226517767378,0.332084979590604,1,0.45835681296995,False,False,tr|A0A0N4SUJ3|A0A0N4SUJ3_MOUSE
4729,22.1379498591226,21.8030270535668,23.7467992676486,22.9255343387196,24.1347556275748,23.924286432383198,25.5661135728894,24.1258889055352,25.212401053938102,25.694778200162002,28.491604208322897,26.5082913917569,27.1976921986274,27.997025112360202,26.960458745118604,26.969742002823896,23.3891321316853,4729,4729,1.5560217514731598,4.28465788815709,2.92033981981513,1,0.000274579309293036,False,False,sp|P27612|PLAP_MOUSE
4733,18.040765959552502,20.1490449881635,21.7306193929933,21.331559919988397,21.535947382059998,20.2267861213179,21.8543186472423,23.1070871026192,22.9024989568067,17.250196623178,26.2210616816828,18.3554285290758,27.413700674338397,27.183963572808498,27.807954537790604,27.0122496059303,19.3134676556755,4733,4733,-0.52017352926989,5.742206255891251,2.61101636331068,1,0.096859991979968,False,False,tr|Q7TSV0|Q7TSV0_MOUSE
4743,21.852166004091895,25.2394029957656,22.268509447737102,22.7162542910669,22.143560403326603,21.2257428774641,22.4104014031371,20.3853568836102,21.9890247335839,21.8501822583908,21.9248943961642,24.414538921423997,15.9435679184859,22.1592369541711,22.832783803425198,14.4332594157393,22.4822959032,4743,4743,-3.94116753696067,0.95570875420341,-1.4927293913786297,1,0.21665246160570498,False,False,sp|Q99K01-4|PDXD1_MOUSE
4747,25.3967610901438,24.745977382293102,25.0300608091406,27.3131105947611,26.795495104583697,25.2321592999728,29.059474337823502,27.505546713234,26.2864421537907,28.3721415783323,26.284319468509498,27.400325183411002,26.536868967251703,26.064336264469105,26.442554153668198,26.207299670247398,27.965179026440897,4747,4747,-0.640465071717487,1.7109372640792702,0.5352360961808921,1,0.351726742029812,False,False,sp|Q99KC8|VMA5A_MOUSE
4776,21.142884226565197,21.609584118061104,20.5585216110948,19.5146138977467,23.1896896050855,22.0804584326929,23.5682190566505,25.3136423692146,21.2742103517427,22.839449475559697,19.506743401717397,22.7658437155165,17.7918051702561,23.917839597333398,18.9923464567302,18.759049435363,22.691199753554603,4776,4776,-3.0685977771848196,0.828706213391638,-1.11994578189659,1,0.243049759253792,False,False,sp|Q8K4Z5|SF3A1_MOUSE
478,25.588054500036396,26.4523090714452,25.8934202290903,26.052863817688603,26.397724746471,25.572270322802602,26.2887279843229,24.915505096041002,26.2911589808459,25.9473786569771,23.839604306375698,25.6850030804783,25.534725995602603,23.646450601006897,24.7996605744129,24.298784522938,26.545031857622,478,478,-1.7377397442244198,-0.0663303010875016,-0.9020350226559621,1,0.0358821598229476,False,False,sp|D3YZU1|SHAN1_MOUSE
4797,23.6755071066357,21.743515487413397,24.0576639982498,20.6460681987762,18.2827988586835,24.345194264496197,23.445301343970197,17.565302934665,17.4932143730477,18.400721032582602,24.5728040040649,21.8647880439795,24.719779793264397,24.1205722581576,26.818487744297105,24.4305614041024,14.8150329874265,4797,4797,-1.9765204680386401,4.4111924925767605,1.21733601226906,1,0.433926430174133,False,False,sp|E9PV24|FIBA_MOUSE
4841,28.794384909140803,28.8053046211691,27.5865959554482,27.8721424712484,28.480352400917898,27.4232416621886,29.5305426553406,27.649918823747395,29.7670862585004,25.181207735831798,28.4555667374652,24.2793185457101,26.704245274463396,28.9432145677172,25.7315463248146,26.2369498938484,25.4230214385998,4841,4841,-3.29739232438379,-0.8326333254928109,-2.0650128249382997,1,0.00242744615212065,False,False,sp|Q9WUA3|PFKAP_MOUSE
4860,23.268925151581,23.6340600048528,24.406347950012304,20.9970374829192,22.3929593485087,22.2503238654662,22.0590889380633,25.416477994504298,22.7496736678973,22.3201774880883,24.2441307932771,21.1811031089862,23.8884851908878,26.1586668882394,23.8811260997176,22.483188678719696,22.3673819551756,4860,4860,-1.08527277387402,1.6774724015791598,0.296099813852567,1,0.6580157129639039,False,False,sp|Q8K1R3|PNPT1_MOUSE
4883,24.9620321360424,23.0787725172028,22.6522154330036,23.5354434073284,25.0198810774301,25.498128489832602,21.6291342415345,23.5776108048176,22.1620353762075,22.5538273018155,23.2406502915347,24.1154535365375,24.155279243334103,21.9141299778756,23.254253159387,23.068834520660502,26.530505269197803,4883,4883,-1.28870687235464,1.3602172011292801,0.0357551643873215,1,0.955421033688382,False,False,sp|Q02248|CTNB1_MOUSE
4887,29.7123644330333,29.1241905076051,30.029231911020798,29.5541255530026,28.885883393985896,29.4629495911831,29.0843008033751,28.450075756606,29.1891460008044,29.3484321765488,29.064194189005605,28.759151574619498,27.757175928238002,29.299151141784503,28.8583395936884,28.768752658080302,29.6653846459096,4887,4887,-0.946686257557793,0.272994412167321,-0.33684592269523606,1,0.261203832474798,False,False,sp|Q99KI0|ACON_MOUSE
4888,24.8177888294911,23.977903337820898,23.901180861609397,23.9260168701639,24.146798602849604,21.642085636178397,24.597028197635,23.146632530795497,22.547091981775605,24.7574542561239,17.772404791095102,24.6600874820828,23.7814576715169,20.4349549616485,24.296780198009895,24.2299456492381,24.1413523132779,4888,4888,-2.40735935455264,1.15874049678552,-0.6243094288835601,1,0.47166125586441704,False,False,sp|O55106|STRN_MOUSE
4889,26.9231692654573,26.4147321171381,27.0487305744238,27.5829360397813,27.280438552093,26.971378013550503,27.202937711611,27.377107575055398,27.3899904809942,26.985218045810498,26.825355783400504,26.9543669736558,26.1564288691953,26.4519349162637,25.6706687550517,25.9766211068423,27.1234795739732,4889,4889,-1.16950698250163,-0.0592345848067052,-0.6143707836541701,1,0.0319422207678421,False,False,sp|P13020|GELS_MOUSE
4892,27.3736311221479,27.5398048034292,27.5636793014111,27.7079530921833,28.0474996579502,27.8836122977594,28.2954197802534,27.4332631890134,28.238732516964998,27.181211954497105,29.3158275297147,26.665536968685604,29.632495803063,27.9704535917995,28.5981598665996,27.7843801421183,27.1403025916648,4892,4892,-0.557251459960645,1.05521118063787,0.248979860338611,1,0.5248641298051729,False,False,sp|P12382|PFKAL_MOUSE
4902,22.5782936757105,20.259666267275897,20.7831141451654,21.4307118443025,21.8279140528025,20.9822583185631,22.8041857837292,20.270301030436002,22.333113574719896,21.4313389560483,22.164664524631,20.4346404433238,22.920271068158197,23.7746405951967,23.479498312112398,23.698788269026103,19.8980832036915,4902,4902,-0.464509927635146,1.966200450081,0.750845261222928,1,0.210839930506028,False,False,sp|Q6PE54|DHX40_MOUSE
4904,25.1289320117102,24.8979114035352,25.3867935231762,23.4866074716503,26.0409777749832,24.8568794112716,26.2681052993324,23.821330524685003,26.148834751362,25.134856973940398,21.6619511537461,25.2021757739193,23.542773651659303,23.3694836621774,23.942985129704102,23.199531270047103,25.2029066889809,4904,4904,-2.30498008194765,-0.111158769054536,-1.2080694255010902,1,0.0326823993093997,False,False,sp|Q8R2Q4|RRF2M_MOUSE
499,25.0029697903493,24.121158009043498,24.1461703335131,24.4637363260745,25.2137046795271,24.062452748435696,24.6797194392323,23.462750128644398,23.952981046389798,24.8614664399018,28.106867552034696,24.641143800411896,23.657604450422898,28.1105531727512,28.1651751227716,24.1953535073036,24.2589164866288,499,499,0.0335480562284005,2.77557929878165,1.40456367750503,1,0.0451833008499908,False,False,sp|A2AJX4|MALR1_MOUSE
4994,30.766357105274896,31.6748562432827,30.8125957316112,30.7879935929285,30.501311959141802,30.5736936383116,31.1929858785807,31.1407035095699,31.4523207558482,30.895169920559898,32.0387031179137,31.3729683502845,31.6077183646623,31.382671585757297,31.3473432995453,31.088711488509396,30.4002319391454,4994,4994,-0.276683670570818,0.831659095043178,0.27748771223618,1,0.306919736269612,False,False,sp|O70570|PIGR_MOUSE
5030,24.9471474914093,25.086699076613698,23.8551105620507,25.540469012276898,23.7789164176908,24.646421814481897,23.374434058035604,26.0074269038981,22.1068804630027,24.2238636213182,23.691705294013,23.693548530959397,22.558804180875697,21.606941464141002,22.137492141580502,22.5069351210882,23.633713654439898,5030,5030,-2.43765271736959,-0.29209756929525105,-1.36487514333242,1,0.0154889780072198,False,False,sp|Q505D9|TRI67_MOUSE
5036,22.481135478793398,18.514891236877197,21.328162665105,21.1737423947239,18.8377788219186,21.698178995343397,23.0552089440203,23.125332429119897,20.7900565080595,21.8637189611869,26.3288600297681,21.911812908530997,24.298230065545603,24.979692912127,24.864263332536602,22.4749199285466,21.916400687610302,5036,5036,0.73726457704699,3.9767684685358,2.35701652279139,1,0.00676029547511826,False,False,sp|Q8BWQ4|CMTR2_MOUSE
5059,20.5224311532924,19.7702202728973,20.7131129359965,19.6533069422786,22.398970660608,15.5588690940489,20.729254786124898,19.971718951888302,19.30552296419,13.714674827307999,21.1934519668373,18.1803365494583,20.7227891905788,23.929268523650897,20.3702255090565,22.334870108693398,20.9863920463335,5059,5059,-2.0144446409590397,2.67835620781047,0.33195578342571297,1,0.7698195214952349,False,False,tr|G3X9T5|G3X9T5_MOUSE
5061,25.0366348637635,23.1480578911095,24.3902567461869,24.611831649714798,24.7900390525037,24.099749340438798,24.041077152010303,24.1118908676158,24.2716273026131,24.719230041412303,27.440816539464898,24.187988859625396,25.5914249005626,23.7631983833103,21.6611322156892,23.9617685829523,24.307782675647,5061,5061,-0.9878498737752199,1.34037100878423,0.176260567504507,1,0.754196758839956,False,False,tr|A2ABG4|A2ABG4_MOUSE
5081,21.7808240788904,21.6609229487724,23.2140802848811,23.759852534169898,22.0003858774586,23.1173536238449,24.308431248955102,18.6443456931735,22.544129376785804,23.5791003303135,20.855522467369198,18.8921455180316,22.652783278408197,23.949695646026697,21.571072572768102,22.2410457235254,24.8877847738696,5081,5081,-1.6944479976641398,1.67832987147963,-0.0080590630922579,1,0.992104219113297,False,False,sp|Q8BMS1|ECHA_MOUSE
5110,30.825137087079998,31.8565174597924,29.208298995618897,29.921818118874196,30.5625397925238,29.272867754857803,29.8501313146896,29.912519177801105,31.2646928034986,29.5850848808928,31.0216417848725,30.1537961605822,30.6104833770344,30.8361838442995,30.8370774084797,30.6011522575732,29.9758830786831,5110,5110,-0.6233142690550629,0.9343016327735519,0.155493681859245,1,0.680005009497269,False,False,sp|P28843|DPP4_MOUSE
5125,29.409499746469102,29.221907979281898,29.1327876009361,29.4588332235883,29.930310593955898,29.8640416365605,29.521796152532396,29.868921822321,29.8196167938119,29.019835698336102,29.8621497710454,29.3275270688967,30.0237401293885,29.876432824836602,29.9830508145513,30.230572837304695,29.3597804781263,5125,5125,-0.371162784318346,0.630220623393671,0.12952891953766302,1,0.593639980445753,False,False,tr|A0A0R4J043|A0A0R4J043_MOUSE
5162,23.9326309033358,26.194772425518302,26.1566157075556,26.2162218535958,24.2015335544097,25.6165040303195,24.7509776166154,25.5448627886132,25.046936803663996,25.350310724900602,26.0799797241166,27.292260365081802,26.5046991264886,25.805918028758203,27.177972808491898,25.045770824429102,23.879321116937103,5162,5162,-0.40424468947408104,1.5969571618023202,0.596356236164119,1,0.226701073620838,False,False,sp|Q9JHE3|ASAH2_MOUSE
5164,22.569367978650302,23.1682309335599,21.898178439444198,22.6985043831075,21.2483630887893,22.1903126996955,22.8699377396081,21.0631672721215,21.8225634403306,22.591280360174302,19.1844274329259,21.920674870388797,17.7313190310251,20.7888099190517,23.9158766442022,16.8553551717525,22.2102489146165,5164,5164,-3.21510363881077,0.174907063665694,-1.52009828757254,1,0.0758315593034243,False,False,sp|Q9Z1M7|LARG1_MOUSE
5169,20.4575361884158,16.9919757169685,18.4061260975701,16.8767447477761,18.1310480708497,15.615715837490402,16.658462548763598,17.6112121556207,16.4862379641107,17.6961525210111,18.404102090390698,17.505796050321802,17.3388408210022,23.8935689121579,21.532841484485502,18.8153707862643,18.2487105280122,5169,5169,-0.0828731823187099,3.5005946857156003,1.7088607516984498,1,0.0603956893018255,False,False,tr|B2RPU8|B2RPU8_MOUSE
5171,26.2453770023873,25.9325479845243,25.7327073028416,25.7051725029035,26.2510672855168,26.081142859867,26.078028128137102,26.405586248238397,26.148204885224498,26.1449235311523,25.728784288652395,26.5885673358667,27.0515738234746,26.054001902655,27.056470989858102,26.6078423395858,26.166186035037605,5171,5171,-0.146433464788139,0.867168981994205,0.360367758603033,1,0.152632048822337,False,False,tr|E9PYN9|E9PYN9_MOUSE
5218,23.0451937317069,22.493262268157803,24.022457982037395,22.8255566535708,24.361259310723,22.9904005674188,24.2856602226849,21.800834745559698,24.8020460859871,23.5916616986196,24.4462107373944,23.003870604154603,25.3119129499744,24.514973682023697,24.820636308976496,25.2830417452488,22.434079178410897,5218,5218,-0.2522131964316,1.79788290755537,0.772834855561886,1,0.130691681864441,False,False,sp|Q8K0D5|EFGM_MOUSE
5234,27.5296918435762,27.817668846830397,27.191816711461602,29.8144544799271,29.567046779719302,27.029265771273604,28.0299438623057,30.2682236063899,29.604577838846396,27.742715869111098,28.1903016917772,27.777575721213,27.808108101563697,26.8717828762669,26.6966469381633,27.706058304296498,27.890000835715497,5234,5234,-1.94046675805167,0.0328888447273342,-0.9537889566621658,1,0.0573115330076171,False,False,sp|Q61391|NEP_MOUSE
5263,26.770354179857996,26.334967447544,26.096665899073,25.399507090858602,25.394810163003502,25.5825263746068,26.358077236296896,27.492002293119,25.7392237468026,26.314752706714,26.993405993762003,26.7004772627882,27.075781047388602,26.7067345534067,25.929623565375298,26.874548122237503,26.611675183198198,5263,5263,-0.125134814253625,1.1672989938240002,0.521082089785185,1,0.107541024940801,False,False,sp|Q8BND5|QSOX1_MOUSE
5274,23.0953187852288,21.7050239933296,22.232093849151603,22.1762754324976,24.2633891337652,22.5197622117492,23.9541306226145,21.226454529185602,24.0452422343783,20.439397706961103,21.316799133910397,21.311299309531396,19.9662759006652,21.758284628305002,21.630538653676897,19.593950919330897,23.206978859305302,5274,5274,-2.7509518529784502,-0.547098156188978,-1.64902500458372,1,0.00558826946081391,False,False,sp|Q61771|KIF3B_MOUSE
5278,23.930864272091302,23.1894294629914,23.778229462862896,23.3190183806437,24.7270509598319,23.372684688582396,23.9807981841825,22.7422325335934,24.2389275083047,22.701231150391198,20.2544635229121,22.488662954994002,21.6582528942175,20.5676701870004,19.2139632986734,21.867448806164603,23.536865188731603,5278,5278,-3.22358487535825,-1.0996612801115402,-2.16162307773489,1,0.00044832334460905303,False,False,sp|Q8CB19|PHTF2_MOUSE
529,31.5438610242677,30.9820422453092,30.278401533807997,31.1792725367001,31.599346684348102,30.660095649973,31.3673344501692,32.5742768471488,30.9994599305056,30.638026129682398,32.2613574182903,30.7784288973346,32.3998975219125,31.384293398130602,32.052118848024,31.920852768681304,30.583968077757103,529,529,-0.48987080228014396,1.00925303340458,0.259691115562216,1,0.47626401536819607,False,False,sp|Q60997|DMBT1_MOUSE
5298,21.2107385167585,21.9053410944246,20.7412834579884,22.250990547260603,19.340043493746702,22.9808433238059,19.9952992876023,22.5957132241822,21.7039711441345,21.7322171208172,23.659847856455198,22.028255812993198,22.9438445623627,20.8217327268285,19.8859450657228,23.074726363418897,20.943126465979603,5298,5298,-0.7440999856071159,1.6889186259397,0.47240932016629206,1,0.42546380774521797,False,False,sp|Q00PI9|HNRL2_MOUSE
5301,25.2127386741251,27.1151680157067,27.631773705602104,27.5395985610466,25.746783279334803,28.0742091004439,27.122936766417602,27.2129502355166,26.88637777855,27.461950238956,28.211325148834,27.3826770483027,28.7574377209963,28.538833612593997,28.022330262112398,28.5732097634374,26.8253760803462,5301,5301,0.18081449434107397,1.86412911527734,1.02247180480921,1,0.0199789013055902,False,False,sp|Q02257|PLAK_MOUSE
5303,32.0492555063556,31.989510754417502,31.996699953336602,32.1550350229102,32.1024397776222,32.0468228216534,31.938463834098503,31.6986526393212,32.071118976233,31.8159244597824,31.955901873534398,32.0767829750765,32.2691995070859,32.014074164162196,32.508891492764505,32.5709573641454,32.049784083396304,5303,5303,-0.266241194073958,0.570953666072343,0.15235623599919298,1,0.45459277599378795,False,False,sp|Q7M758|NALDL_MOUSE
5323,24.0089321581635,23.250198792174697,24.349780380209697,24.942114667177,23.6424211685262,25.130475670673498,24.420579580100004,25.1493624471943,24.088101018747302,24.3318919913694,24.7016709588065,23.948589134803502,24.0866780632225,24.0604513683776,23.2382188494118,23.496381919804502,23.878203995118604,5323,5323,-1.01320866774594,0.28607115287096097,-0.36356875743749106,1,0.255176464349982,False,False,tr|A0A1W2P788|A0A1W2P788_MOUSE
5347,25.704662426891797,23.4324886330677,25.323578012540803,22.9124541102368,22.6884584243988,25.4584649399674,23.470795759454102,23.047422669335898,23.5828840270768,24.6412609639362,22.660117357663697,24.170855318654798,25.7434561127788,22.6112279178307,23.8420042203471,24.810249923136702,25.486373502118898,5347,5347,-0.86933022283299,1.4448923290674498,0.287781053117232,1,0.6078729368971031,False,False,sp|P70324|TBX3_MOUSE
5359,22.4450737165247,23.2492192307433,20.9609684463587,21.6824361504702,21.074402827179302,22.1099093837648,20.9888205764586,21.515595900631197,21.5548422220787,23.0266076960586,25.549895804615602,22.620637327603898,22.4174536370113,25.934276309676598,25.5056167173029,25.956168013972803,21.3701414149828,5359,5359,0.972960535899207,3.6597345934714403,2.3163475646853198,1,0.0019327051993446,False,False,sp|Q91VR5|DDX1_MOUSE
5375,25.3514822095023,20.3010596211573,22.146080736036,24.1246841708891,23.922909004225197,25.092839992600304,23.595159689711103,27.086523419137396,18.2780864156053,25.9653565375522,26.9640749591433,25.2611729120788,27.464158392920105,23.6146188659342,26.0849893313444,27.5388498823993,24.518321725444103,5375,5375,0.536147872976226,4.67255438786924,2.60435113042273,1,0.01641551750712,False,False,sp|P29533|VCAM1_MOUSE
5386,27.872127067577896,27.415654387377895,27.8364390241332,27.832966306065195,28.3922594880311,27.948209984917696,28.080992123104302,27.937573142821698,28.3425297073733,26.7067186285677,29.6372585164778,26.3800501102075,26.5157157921711,27.198705867107,27.0168671032262,26.9833423704442,27.638165757252498,5386,5386,-1.4841053635882397,0.07914445964011001,-0.7024804519740651,1,0.0752548003840119,False,False,sp|Q99KK7|DPP3_MOUSE
5428,22.6183669052565,22.2281651735321,22.8437232730301,20.8239199570111,20.8522879448037,20.3669091289608,22.3608556552987,23.1186982672301,21.5747699732281,23.514239453496103,22.330058221978398,21.779132201563698,22.051234502399996,21.8117584197016,23.322072002792,21.3714241149746,21.5354173021466,5428,5428,-0.571749797612872,1.2699846794092,0.349117440898162,1,0.43633856826902895,False,False,sp|Q05921|RN5A_MOUSE
543,24.9622087823685,23.9570962834194,24.025327406599498,24.4826034648381,24.7077669613235,23.5379127192868,25.1332225418361,23.8409104322988,25.5063440558597,24.9657702838305,22.2129065828261,24.988879157604604,25.979677345007897,24.5083940887433,24.351500979764104,26.7203958413579,24.69761050356,543,543,-0.676002720465183,1.35931027217649,0.34165377585565393,1,0.48984292095138,False,False,sp|Q9R0L6-2|PCM1_MOUSE
5439,21.922924787903398,20.757038356478,24.332200694528797,24.880560498614397,23.6325917950799,25.28652314545,21.043913071444102,23.8594069159656,23.2479415616423,20.9949741782031,22.977211085119098,19.7381318529472,21.7871740281712,16.0679174751326,19.1433707569787,21.3323605875898,20.9385401126233,5439,5439,-4.613787575860401,-1.07753703319422,-2.84566230452731,1,0.00330781712211555,False,False,sp|P0CG50|UBC_MOUSE
544,22.402376117699,20.434078414636396,21.196594322725197,22.849817206848698,22.951390377238198,21.502079589383396,22.837525920358,20.3865287805198,22.778922531844398,22.622613564303602,18.1210933326959,21.956774588192896,23.774408855521898,21.253073604001898,22.2150921383998,23.9949365546577,22.6919817913348,544,544,-1.26368651591153,1.5679993984657,0.152156441277086,1,0.824012833223775,False,False,sp|F8VQB6|MYO10_MOUSE
5447,28.2859952651171,28.316026166572698,27.797391547349896,27.037585849335297,27.720999275553602,27.9024293025599,27.805024604788102,27.2607078395868,27.599637289028802,27.739274410030998,27.7487982294759,27.263266835994102,28.2616456755342,26.688425955057603,28.2639829132922,28.1709549483331,28.0791348759144,5447,5447,-0.5562379957068311,0.615487369972236,0.0296246871327028,1,0.9166176545042309,False,False,sp|P07901|HS90A_MOUSE
5458,28.5005953201131,28.483780696220197,27.7411902574578,28.7569995044379,28.6294100900584,28.3406231910237,28.442289473541003,27.585474989643604,28.299973890217398,28.768363699419304,28.339679751247395,28.371403221549503,31.6116156821303,29.232443528635898,30.914926813228103,31.125098775966602,28.586763374650303,5458,5458,0.331925989404453,2.2877949639217596,1.3098604766631001,1,0.0114590778949952,False,False,sp|Q8R146|APEH_MOUSE
5500,26.9350322187756,27.3349199720261,26.3455927831293,26.5592269542835,26.680502223698202,26.0064305893572,27.155145951593898,25.8595929120154,27.057126741191897,26.772470222705604,31.2378475338015,26.8132785657795,27.0977228626787,27.480933183443103,27.405478619314298,26.489298889259896,26.406625574387004,5500,5500,-0.315552338972463,1.92289501379908,0.8036713374133091,1,0.14885652423231302,False,False,sp|Q9CZD3|GARS_MOUSE
5501,28.3484822930517,28.096214309368502,27.9939151072255,27.427046400046397,28.9092733440263,28.2135951249922,29.0830466282827,25.2624703931511,29.1744776772898,28.330963643819103,22.739316881290303,28.346777041785003,23.485019023242803,22.813715441897997,23.5737122451222,23.562658296581898,28.5202792740255,5501,5501,-4.806708862845981,-0.9631854035315349,-2.8849471331887595,1,0.005468064014590821,False,False,sp|Q99K30|ES8L2_MOUSE
5559,25.4398720898913,24.4976715136475,25.4511404144203,24.589208117259304,25.4298132128224,24.6518601150792,24.9705034446311,24.5161104030047,25.469778768116498,24.543771423467398,26.1593712255825,24.4930724500115,26.2689956965685,25.9425175255192,26.365585715399103,26.8435660563854,25.5029930979457,5559,5559,0.0397633332861902,1.48665872468426,0.763211028985225,1,0.0397750147674967,False,False,sp|Q91ZA3|PCCA_MOUSE
5594,23.4771988289219,22.9795968468043,22.9039307439914,22.466535806265302,22.6410328033178,22.930511227505,22.583823067110895,21.3348575637587,23.4941941957311,25.2205121017947,26.8858986020361,25.8713503226295,24.6475487844251,25.47022200738,24.647967727715002,25.084775711364102,22.8979715336097,5594,5594,1.4095056974490499,3.2583490928658394,2.33392739515745,1,4.7129091327735205e-05,False,False,sp|Q9D0R2|SYTC_MOUSE
5639,23.011676164283102,24.0417873856012,23.2794677589258,24.6856787303763,22.427400321076497,22.5329004443085,22.867478216955,22.276554107057198,24.2307129794879,22.750985587586797,24.571768495651803,22.2196545146623,30.103897491273603,26.487999732193398,28.663315986617498,28.403318452428103,23.138686623113102,5639,5639,0.48533350013188103,4.57653853006723,2.53093601509956,1,0.0180963187044339,False,False,sp|Q9DBM2|ECHP_MOUSE
5688,27.9288033289853,27.968455636599497,28.1198863112423,27.854303420710696,28.2699055541748,28.188396433954896,28.1277777030941,28.425892716261398,28.4967041292482,27.886874990280102,28.877030247603198,27.0308497906471,27.8856071693982,28.1025231472986,27.9089696111485,27.6527275636805,27.8688361220271,5688,5688,-0.765712006422593,0.262372170438685,-0.251669917991954,1,0.317494831297232,False,False,sp|Q60604|ADSV_MOUSE
5696,23.0638910672795,23.2656397961264,23.3748874486967,23.347047240403104,23.623605803168,22.9040610699672,23.633442279288396,25.0203971658437,23.8618540124152,25.003736424942197,26.067678666349398,25.246201694752603,22.5662192191852,25.1842422889693,24.9213694474368,23.949599476829,23.358047900567698,5696,5696,0.0522826262953341,1.8898076238653503,0.9710451250803441,1,0.0394516148473157,False,False,sp|A2AQ19|RTF1_MOUSE
5722,26.944155019420098,27.571878313278603,30.115412807652604,28.570312825069298,28.221743882568102,27.879372087663697,27.4966809245884,28.7260583654022,28.3519731425245,28.3071559121472,26.920504876518997,28.2651445526562,27.227510690208803,27.673846412314802,26.1025338396139,27.2214549219102,28.3055944165084,5722,5722,-1.5831833631622498,0.17187813126131304,-0.7056526159504659,1,0.10844676638902999,False,False,sp|O35350|CAN1_MOUSE
5733,31.5623314452454,31.871113489474002,31.353607517649397,31.5583441169142,31.864416821008398,31.6085996371623,32.0259784362221,31.035860109482797,32.192974852546,31.4382164672863,32.4050927673801,31.682386686932603,31.525949532438997,31.572531103538605,31.2070518148182,31.663554551742703,31.9013211879813,5733,5733,-0.497584027480953,0.49700418313187705,-0.000289922174538049,1,0.999036739014663,False,False,sp|Q61847-2|MEP1B_MOUSE
