ClusterID,Control Mean,Treated Mean,Fold Change,p-value
17940,61955964.83265964,64231359.28445363,1.0367259949536696,0.8210710087051047
16668,74711785.68209611,84579045.48906729,1.1320709941127236,0.8217985788728219
18398,410460644.48037857,386629678.42749673,0.9419409232691466,0.8228817389469749
271,2346282.8340283064,2094218.4358094954,0.8925686219226842,0.8235326192016299
9108,348911028.3301328,335334998.0214294,0.9610902803110655,0.823825490215697
350,43519177.10612612,46126410.50883129,1.0599099885631376,0.825787635317042
4136,11875243.477316055,13236417.92401643,1.114622866411158,0.8272182954396398
1739,7126717.568387073,8227309.259463271,1.1544317816042322,0.8285412158633144
18830,116142607.96235874,111277952.53098899,0.9581148080216491,0.8307488648710586
4755,27565181.174707014,25802626.069699135,0.9360586424650403,0.8313115535189302
11535,327292410.7406386,338209228.04216486,1.0333549356577572,0.8314706203940869
5468,42956495.60352106,45176398.57865084,1.0516779347090832,0.8333326921425229
9940,383880046.61527455,399550877.01044214,1.0408222061379317,0.8372696233023049
10524,13295876922.932148,13643534863.128805,1.0261478007213674,0.840917879696711
14527,116638500.63468173,110337969.3447757,0.9459824049895871,0.8420677989213871
12963,31410418.171431765,29082771.13700452,0.9258957005372098,0.8422920230373674
69,27280454.47461363,25816659.173263505,0.9463427083770805,0.8487148405566548
9011,46927766.14507302,53252450.22371359,1.1347748805917668,0.8492206807244327
2971,2895591841.836118,2991207471.1060147,1.0330211005185268,0.8492829410793831
469,66574374.14148239,70770955.69395763,1.0630359895469201,0.8516816946435868
485,79718934.97815575,82719200.40528691,1.037635543274045,0.8518898910545024
14107,120945852.75627463,125932644.17981574,1.0412316033158269,0.8527237301886523
14999,40514045.777402,42530855.92265186,1.0497805170170094,0.853411084170762
5364,444043959.4822125,460551767.16340584,1.037176066307585,0.8539897387926
14840,19295894.063961256,18578538.872527525,0.9628234281834327,0.8544527588567412
3865,267438633.63765493,248348349.12960938,0.9286180749266374,0.855599688492729
14256,24833301.294059098,23937941.428707547,0.9639451938045085,0.8588021021391188
14548,357743653.4149426,383217681.64094967,1.0712074916852823,0.8606898482646891
3337,565496204.842614,576737154.6688913,1.0198780287648541,0.86098322230813
21,4162542.538581677,4574077.4786825385,1.0988662425155866,0.8631401132191265
14246,253987.7318851518,287534.54247514385,1.1320804368817359,0.863746385777422
15290,17269201.732555136,18429312.597371027,1.0671780249476674,0.865822926764722
9619,47680311.83448559,49213919.590199344,1.0321643818320112,0.8659696491971959
1343,3450131554.7254467,3507597848.4404254,1.016656261595669,0.868139426756175
12744,2773274433.596159,2690998443.460409,0.97033254655975,0.8688651329066599
8416,303866394.49825037,293495749.2068111,0.9658710358262437,0.8689743507310024
14037,27460292.093335535,26212688.466812123,0.9545669935963209,0.8702268479103277
13075,16349411.606419835,16922471.666156404,1.0350508063245254,0.8731916709853108
623,8819572.615996737,7954585.308714175,0.9019241243375367,0.8734011177915473
806,10845961.6358479,10045708.708682906,0.9262165076704668,0.8782834602372328
6013,3913742722.7714047,3982132048.6832533,1.0174741496199884,0.8782885333748602
785,1645249957.358023,1603361419.8803177,0.9745397121632686,0.8783488348354935
17133,563005771.8500006,529167526.176003,0.9398971602674563,0.8796291437805768
13176,231961999.09065735,221959844.68163362,0.9568802025838956,0.8801434839308113
9865,638232355.5428749,666614240.5873482,1.0444695177202852,0.8802847050437602
4436,421268288.40822285,411155251.0569243,0.9759938318891482,0.8807259772024978
18794,169534447.8427899,163198933.54447794,0.9626299293215801,0.8829369990713675
347,14910103.932056287,15643954.792518485,1.0492183598321163,0.8846743520940527
4354,36824288.02806074,38361133.71003713,1.0417345660778365,0.885683997334413
18958,524873232.6541431,560031305.5162778,1.066983931880751,0.8859541163315681
18616,715461007.3959122,746288553.8127542,1.0430876680883645,0.8881177830841838
5910,26819792.58360322,28028564.51486663,1.0450701446513952,0.8885075540952463
7102,10482953.299523404,10095569.904795654,0.963046349281613,0.8892178584750232
2149,36253699.15026964,37850026.92652061,1.0440321350280497,0.8896856948426298
755,9506633.557972996,8985053.183742281,0.9451351131764959,0.8897423900504694
7904,26627619.06454995,24926900.513940014,0.936129529775565,0.8906546152357717
4763,15582520.90239001,14683670.431514496,0.9423167485860615,0.8926611788676182
16041,9341519.55521851,9680486.359275976,1.0362860455468519,0.894473311623389
9274,943776905.2510878,932238068.7849777,0.9877737668702115,0.8976606355535519
160,15810785.741499199,14906349.063635528,0.942796221980938,0.9000431089799246
150,4526830.740957556,4782786.469452303,1.056541925939251,0.9032643526757695
11994,139067559.26734626,143573862.37327844,1.0324036973804163,0.903785550049057
17573,1692602751.2198083,1723790795.8807445,1.01842608647449,0.9038733154614691
132,11013534.524785053,11536525.443642123,1.0474862014260837,0.9042900376934352
17222,75582279.14695181,78732361.99562621,1.041677531879527,0.9042924164014783
19621,167799773.77155817,171535914.33552355,1.0222654684210226,0.9046988002019916
13353,215150704.2693128,211259150.59690857,0.981912428845536,0.9054567479452271
10146,404125431.96805763,398529486.0736006,0.9861529479419169,0.9056544544773619
16242,61594051.7070632,63740952.19983903,1.0348556464995409,0.9079832369065132
2435,62618098.64257746,61420280.87013,0.9808710612680118,0.9113280414714874
18989,80643320.02381773,78013831.04451025,0.9673935921967142,0.9130014179166397
14823,166108503.1383825,169743210.6481057,1.021881525876464,0.9132864388288235
309,139756853.4083575,134589109.01405254,0.9630233203719516,0.9134346189590228
26,119141827.34185372,127411558.54490454,1.069410813880859,0.9142164889136314
8966,320517057.66333944,330278884.01553214,1.0304564955867224,0.914321636226566
12037,13320514.953952419,13722276.189850748,1.030161088913392,0.9143510135089683
3061,158369523.68821448,152584949.10009336,0.9634741934344051,0.9153995396548227
5830,380371502.8120771,400083179.0020146,1.0518221687066711,0.9187994711136349
17927,46794387.42649958,45670499.01762208,0.9759824100562743,0.9204570215568642
13494,967289747.5271004,946124833.7366049,0.9781193651182553,0.9230855506123776
19781,305262553.9397735,311218375.38949704,1.0195104881776578,0.9281149889322982
10766,131633395.34303387,129657791.549459,0.9849916217049139,0.9303213195442952
19520,245528110.02042586,236693606.6767487,0.964018362936357,0.9311490965852414
8231,22533912.32009999,23199147.120460723,1.029521495908518,0.9333339436294454
8918,21584237.753810212,20751986.55532943,0.9614417146450369,0.9351672719554616
2931,36360112.844014116,35220628.1046234,0.968661133031156,0.9353563643127677
7913,93161646.73507696,94900795.03138945,1.018668071650323,0.9359144092020037
11470,4722353.916233463,4596846.458349407,0.9734226912869417,0.9371689790616797
1275,121484576.73482132,123804951.60210505,1.0191001601161989,0.9378270112520639
16971,404617178.75166553,414009713.33993214,1.023213385593871,0.9384916538594922
18783,10326830.346389635,9952509.846228164,0.9637526242219775,0.9402042434590048
3976,22812682.8063391,23332459.044828612,1.0227845292420004,0.9418764460244353
3,15544476.10001125,15848547.456885265,1.0195613769751812,0.9436030775143187
10320,45448263.02971672,46249859.12978926,1.0176375519466698,0.9470857239719559
18915,41802864.77078725,41284127.040780574,0.9875908569221031,0.9518601310107155
17299,22190661.551657204,22628493.928299945,1.0197304787702484,0.9574674413153518
20381,32081688.477744155,31813896.917195667,0.9916528221158228,0.959443669725411
10014,65919111.72134156,67230138.96288285,1.019888423968505,0.9599716839136465
12111,488129339.94827175,496975958.8719597,1.0181235139945193,0.962528757717663
13742,16908793.15757392,16671093.583548151,0.9859422507679505,0.9646149152191625
7416,470814908.9301536,461155742.0617704,0.9794841525083986,0.9673667980736493
14707,224249810.55646455,226288997.97832415,1.0090933741116634,0.9684720045051125
6424,173279214.0100335,171799384.93714577,0.9914598581177657,0.9691348037423395
18090,51201521.09845713,50742022.7777203,0.9910256900404728,0.9693652836174835
11017,8519867.121683117,8715565.65542743,1.0229696697083759,0.9695947436814649
7531,2013656890.7995486,2002413254.3892224,0.9944163097190496,0.9728829438805148
13806,55147285.38643554,55976300.01605676,1.015032736857527,0.9733144371721749
11507,201600910.31539896,202480696.3178134,1.004363998163689,0.9734904884432338
9997,12568320.790223515,12338333.549502453,0.9817010367128788,0.9739561557503746
15989,132275272.48379797,130932883.90469359,0.9898515530990964,0.9813835738521982
18796,6215411.37542393,6140857.422625391,0.9880049849808286,0.9821625464167633
3579,836669016.7927269,834037690.6744373,0.996854997537286,0.9849421593588872
1080,64262834.80705265,63516566.0359479,0.9883872416561547,0.9851750773472672
12866,10072184.608627392,10113337.15649737,1.00408576187481,0.9867876422111075
15366,47163125.57769496,46886234.141855404,0.9941290694276949,0.9878158027449357
5013,458359074.98218423,460632767.6928014,1.004960505496058,0.9890474648374128
8587,96770797.74404652,96450661.27751651,0.996691807094773,0.9892159322502786
3791,43843912.435017996,44015406.46930328,1.0039114674024463,0.990381387611627
5635,8239616.769310342,8271969.287199861,1.0039264590569335,0.990833741604391
18969,42003616.55569133,41827226.0730834,0.9958005882094924,0.9915667189251292
14146,268431266.3083595,269288719.4563539,1.0031943117498443,0.9922678780026472
14846,7325116.640600316,7349491.0709718615,1.0033275143001064,0.99254365614456
18536,91751494.398573,91860865.0245711,1.0011920310041273,0.997211535762293
14484,22044649.441861153,22052982.215310737,1.000377995280513,0.9989557962546153
2127,39609145.23180412,39601791.43964884,0.9998143410540106,0.9994197630910071
