ClusterID,p_value,control_mean,treatment_mean,foldchange,padj
9150,0.8660999154824837,22533912.320099987,23199147.120460723,1.029521495908518,0.9242655117720526
20373,0.8678474154738962,46794387.42649958,45670499.01762208,0.9759824100562743,0.9246158482113547
299,0.8677710536456398,29965038.058532923,49450568.07351684,1.6502754969615385,0.9246158482113547
4970,0.8719641766404583,367452587.38853604,357792671.9564695,0.973711124200488,0.9280879081787637
9971,0.8725308423016005,320517057.66333944,330278884.01553214,1.0304564955867224,0.9280879081787637
13401,0.8767865974848535,40437388.56431906,52272799.70035401,1.2926848532073167,0.9310944877936139
21517,0.8766833945456053,240429495.11383578,206105126.82735097,0.8572372816811294,0.9310944877936139
2313,0.8806835745215424,18592542.297879156,23398378.224453848,1.2584819143922503,0.9337109012217818
8559,0.8800180576528185,212736451.69810417,237790039.7198271,1.1177681954443643,0.9337109012217818
4001,0.8819409838312939,836669016.7927268,834037690.6744372,0.996854997537286,0.9342838227090862
12724,0.8861440375927966,4722353.916233463,4596846.458349407,0.9734226912869417,0.9355057315395124
13641,0.886684250538218,45605732.162362345,71150002.67662694,1.560110962001962,0.9355057315395124
1434,0.886652521890442,121484576.73482132,123804951.60210505,1.0191001601161989,0.9355057315395124
15969,0.8853909961035589,24833301.294059098,23937941.428707547,0.9639451938045085,0.9355057315395124
6452,0.8859607769655692,118774174.0633337,134108688.36914192,1.1291064697080648,0.9355057315395124
4230,0.887674553199652,99535540.48802225,80869855.69038096,0.812472161138388,0.9357928339960733
14420,0.8913684234552428,31410418.17143177,29082771.13700452,0.9258957005372097,0.9381688657206635
1965,0.891168298606172,6661219.539306751,5523958.437660614,0.8292713376378983,0.9381688657206635
7453,0.8927449460892385,19540711.798823953,15523818.656653346,0.7944346560388675,0.9388592935869878
8165,0.9027588839452572,34068424.23976093,36139906.88390686,1.0608035942480818,0.9486248595005403
20732,0.9075549431536427,487116883.555418,636002140.7153894,1.3056458566438358,0.9528961248422211
5310,0.9103042530005395,27565181.174707014,25802626.069699135,0.9360586424650403,0.9550132380512907
21749,0.9119381586915799,58892848.147072844,52058550.13125282,0.88395368485571,0.9551892449960842
337,0.9113096013935479,139756853.40835747,134589109.01405254,0.9630233203719518,0.9551892449960842
5918,0.9128735139985916,58813317.83388748,63199580.40248592,1.0745794104149509,0.9554009548113774
1127,0.9142365437476707,31623943.396111697,26203222.413583815,0.8285880759831368,0.9560595638067535
5318,0.9155217233161657,15582520.902390009,14683670.431514494,0.9423167485860615,0.9566357702333311
13909,0.9220619725779005,19147208.091513153,12884753.959949251,0.6729312126534163,0.9611574002152035
15045,0.9220080343937292,90470236.58987089,102278671.43900162,1.1305228691139824,0.9611574002152035
1947,0.9211905192269598,5036754.38486319,6356422.496513241,1.262007636428731,0.9611574002152035
3485,0.9234653597972302,419187917.6744473,599450647.6671678,1.4300284487987496,0.9618508104043093
5592,0.9245136989595538,458359074.98218423,460632767.6928015,1.0049605054960582,0.9621736020321873
17227,0.9259472506494734,242179243.67910373,164289912.44220424,0.6783814745903424,0.9628964625668505
13139,0.9321473011143939,68213565.26693808,61034023.92330122,0.8947490676445166,0.9658585661321794
16653,0.933243234658798,19295894.06396126,18578538.872527525,0.9628234281834325,0.9658585661321794
2388,0.9317012876731628,39609145.23180412,39601791.43964883,0.9998143410540103,0.9658585661321794
3269,0.9314285278906281,36360112.844014116,35220628.1046234,0.968661133031156,0.9658585661321794
4634,0.9317624525304911,11875243.477316055,13236417.92401643,1.114622866411158,0.9658585661321794
9520,0.9330760096592041,15199467.841613635,17885487.297374804,1.1767179932712704,0.9658585661321794
15115,0.9351954191691187,967289747.5271004,946124833.7366049,0.9781193651182553,0.9663438788083758
8358,0.9350774173103438,158461302.34921092,181032984.3681651,1.1424428657617087,0.9663438788083758
19947,0.9376779678281282,1692602751.219808,1723790795.8807445,1.0184260864744903,0.968141356640294
3736,0.9387517722341234,565496204.842614,576737154.6688913,1.0198780287648541,0.9684826280451804
8781,0.9430934083230964,26627619.06454995,24926900.513940018,0.9361295297755652,0.9721920182317996
18483,0.9453893376624916,57047327.919135615,52757326.30156762,0.9247992539869868,0.9737883849598629
9889,0.9462885602306733,43098247.706009686,38185041.41496574,0.8859998595636908,0.9739447029862303
3246,0.9482185958334541,89081454.28051308,92398177.3502646,1.0372324755645246,0.975160876378051
12081,0.9505785868831478,45401429.681253746,105652829.97904259,2.3270815637479068,0.9763938607268022
381,0.9509162005082977,43519177.106126115,46126410.50883129,1.0599099885631376,0.9763938607268022
16300,0.9523062119741782,357743653.4149427,383217681.64094967,1.071207491685282,0.9770511765372867
8268,0.9534534806562832,36327031.80689728,32336974.901242625,0.8901628702596869,0.9774586036940496
21227,0.9572481205068308,652820810.3000227,644194518.9194477,0.9867861268445003,0.9798069921605661
2758,0.957208428404639,30940091.777700927,26332130.891272932,0.8510682864312304,0.9798069921605661
1636,0.9585148699353752,33530427.419151634,19837169.752864677,0.5916169664313389,0.9803334972729936
174,0.9609945053164172,15810785.741499199,14906349.06363553,0.9427962219809382,0.9820986983743464
21625,0.9645257081873453,41802864.77078724,41284127.04078057,0.9875908569221031,0.984934951228927
13311,0.9658877392693357,139067559.26734623,143573862.37327844,1.0324036973804163,0.9851401124402444
21719,0.9670856113235984,526790107.9813678,487745408.56639034,0.9258818667560127,0.9851401124402444
5630,0.96775083954222,34283582.696622804,28014876.048267428,0.8171513548094583,0.9851401124402444
850,0.9671472652113033,9506633.557972996,8985053.183742281,0.9451351131764959,0.9851401124402444
15641,0.9706271234828103,86166298.91982697,72050923.79824279,0.8361845025429517,0.9872424771738344
16277,0.9724685151042854,116638500.63468173,110337969.34477572,0.9459824049895872,0.9872424771738344
22759,0.9728467695250986,305262553.93977344,311218375.389497,1.0195104881776578,0.9872424771738344
3418,0.9718619739750572,158369523.68821448,152584949.10009336,0.9634741934344051,0.9872424771738344
14830,0.9751304782903778,10719506.749720594,16950369.874538124,1.5812639769996821,0.9887898935504764
11451,0.9761237895113029,45448263.02971673,46249859.12978926,1.0176375519466696,0.989027447693023
3835,0.9796968806161384,8692472.56209447,6979012.229028326,0.8028799837070429,0.9918764844155621
7232,0.9804616615014603,12296339.20802628,11078610.523516621,0.9009681935486293,0.9918800814723624
700,0.9825029422149585,8819572.615996735,7954585.308714175,0.9019241243375369,0.9931740370101559
6660,0.9834150754393898,31328293399.139442,35177285983.900734,1.1228599507711141,0.993325459920562
144,0.9848957341471238,11013534.524785053,11536525.443642123,1.0474862014260837,0.994050458244541
21692,0.9863936081266236,524873232.65414315,560031305.5162779,1.066983931880751,0.9944758138097753
9082,0.9868436126293474,32339399.26372647,28644908.158160664,0.885758820829126,0.9944758138097753
19720,0.9893229026634383,30868290.66479945,56071107.06436559,1.8164629740352316,0.9962038192971097
10897,0.9918812694145148,21093392.33863474,18663174.41613482,0.8847877153430307,0.9972386528141304
15727,0.9913993351448417,27460292.09333554,26212688.466812123,0.9545669935963207,0.9972386528141304
11812,0.9938059315892316,5309517.435716302,6772865.2928819675,1.2756084474498475,0.9974007688407004
14949,0.9936114208350758,215150704.2693128,211259150.5969086,0.9819124288455362,0.9974007688407004
906,0.9943389092279891,10845961.6358479,10045708.708682906,0.9262165076704668,0.9974007688407004
12505,0.9951447633430135,678032296.1371045,518984507.80299276,0.765427415124263,0.9974412512584205
14579,0.9963501564029668,16349411.606419835,16922471.666156404,1.0350508063245254,0.9978818245911343
19755,0.9980026900389758,71303853.14143442,65650525.23664033,0.9207149732346097,0.9980026900389758
77,0.9977793613993218,14505062.534889316,12508959.0008419,0.8623857339983093,0.9980026900389758
