ClusterID,NORM_INTENSITY1,NORM_INTENSITY2,NORM_INTENSITY3,NORM_INTENSITY4,NORM_INTENSITY5,NORM_INTENSITY6,NORM_INTENSITY7,NORM_INTENSITY8,NORM_INTENSITY9,NORM_INTENSITY10,NORM_INTENSITY11,NORM_INTENSITY12,NORM_INTENSITY13,NORM_INTENSITY14,NORM_INTENSITY15,NORM_INTENSITY16,NORM_INTENSITY17,p_value,control_mean,treatment_mean,foldchange,padj
4462,242187014.39201134,248352739.5875017,274095685.1569023,355386183.6039375,492995799.8579473,314321815.727123,518357190.9357076,184406766.71393242,468985314.67934275,210333137.69525382,629089568.1984261,147132091.91635996,1069714456.3131442,332350448.22424805,640838651.0017413,368233804.37442595,211342878.92153633,0.2928152876525821,344343167.85048956,451129379.580642,1.3101156686126496,0.4722008908555872
13897,150999.39978919242,82748.32758380791,7572835.808671994,132735.4192829798,1113988.2948433876,1467765.1504636258,326958.324833947,536051.4788566735,478973.35284976894,128611.46718014515,10485623.262911532,147202.08605184194,2777647.789289161,1352945.1294877222,969262.2643509908,5333225.494251391,631329.9343859082,0.2941821342375394,1318117.2841305975,2728230.9284885866,2.0697937591252136,0.4732337295203875
8605,37615530.595922664,18541183.81034671,12953454.225217575,27441351.772725437,27538526.097992156,29542905.397299126,25414983.23783084,40722557.5249053,31644717.312179085,46572044.0749073,15831618.845085049,30607183.200618602,9556216.993840039,36495886.393019296,26922962.430812664,17897952.443032444,27521350.025748104,0.29393203261714984,27935023.330490988,26425651.80088294,0.9459684886691835,0.4732337295203875
10698,1597716713.8311718,802210715.8021722,2701539844.2144175,380236029.1584797,1154049013.3069186,680681827.8665634,733230427.0684737,1311271188.5303607,494626477.09968555,1469116186.8070927,47412145.14210445,106284450.97979367,497738199.4900601,34408788.626525834,195591342.63572368,594186565.5453871,2738457420.5462346,0.2958179812324324,1095062470.7642493,710399387.4716153,0.648729553279115,0.4735268176239059
14338,488066195.222138,541622076.9711403,347144574.4763886,515320248.9432259,384612876.0181092,415826975.1246938,343704118.4657262,157734561.98414248,629890660.8707256,534662496.53773785,127056090.06486864,290414806.8870668,288205053.5194578,354671352.18217003,209922489.6863802,406024145.6744581,694318308.2663778,0.2957751498209165,424880254.2306989,363159342.85231465,0.8547333966127986,0.4735268176239059
1881,46422378.66661103,9806129.560107224,91619649.06084082,203062364.42196625,101471130.73733564,42644469.41332908,116389460.46092236,70665950.27775012,71611264.9867076,71621064.17706655,132972492.7067145,47485302.686663024,86912879.70498247,251364857.73839507,109370706.45816016,140346113.3337631,73964777.73702694,0.29570153716275077,83743644.17617446,114254774.31784648,1.3643396515857928,0.4735268176239059
2152,5106222.2482506875,5094041.015184245,8056354.56490493,6425538.559862364,11981259.14404692,14768085.661497012,7821655.4303061515,3561804.021338083,10524921.030716913,7218034.462667288,722357.4502399797,7209800.462892822,567434.0347186229,213064.0003379027,17137232.83755913,537752.752903913,10677802.126749076,0.2947861611315811,8148875.7417897,5535434.766008592,0.6792881547599682,0.4735268176239059
2281,60199784.22134008,49197216.70649291,45799303.5660124,93056840.42821775,105223077.25862858,42718378.41658988,79351521.86401802,131380626.1482594,80847313.8136981,55959413.60264292,60714161.87159471,43618851.76890717,64529112.70664252,78943138.18248637,58557579.54195623,79777625.6723285,59709236.629246764,0.2962717225930401,76419340.2692508,62726139.996975645,0.8208149897129516,0.4736712325628604
12962,29722620.270596564,28519081.202628803,25361331.83732767,74756151.03284717,77017641.73372972,64527473.840565965,95665078.5484872,31783599.133629955,107531910.09212613,75778206.0204668,18360324.595845953,90146265.34170492,66644387.30806615,25203974.63110079,68550457.42764792,46179828.947862156,29661740.509496577,0.29861705716043085,59431654.18799324,52565648.09777391,0.8844722364869587,0.47683581553926646
7745,297473688.0740364,164422580.6344492,195613645.99082887,366561986.08097416,293323500.56368995,177669771.51429465,355562818.98829466,53157027.62957525,133022695.15920463,211420968.0861232,218617926.6328941,293001948.175251,242357473.60785544,212394498.537289,245208211.98228303,271890639.0586549,321569381.3815053,0.29931372438240733,226311968.29281643,252057630.932732,1.1137618254753732,0.47736325932714413
1384,6249872.229957411,4596755.40782982,5998838.024808631,7902960.518576532,6122922.0471879775,2444364.029552663,6374440.841337869,2710277.763973026,129756.5149160774,88439346.10034657,753106.9356925682,99244903.08128642,14141331.727827547,1764549.2850482916,21185824.25371678,37749088.51982299,43022169.8938163,0.30088103303918556,4725576.375348889,38287539.974694684,8.102194723679165,0.47927626656486405
11953,9249022.026863933,40098786.67596599,27382475.885465406,54898599.0477383,16581332.66630387,18421073.96006625,6609612.371839987,13088763.957407223,11529178.852275508,20258364.315166574,11972489.460129961,20160387.615116723,26996160.00346226,2305348.793085768,6931676.080309642,31521859.37608356,13680179.754720483,0.30129176149225817,21984316.160436273,16728308.174759371,0.7609201056189415,0.47934452408353156
14840,3020295.592120028,2565508.717615941,8292341.338799338,10073231.082602616,2875856.9780142233,5469105.506135243,1748403.4599140487,3164388.6179844486,1064541.412172194,2811901.5683501144,3752212.328700275,3096496.2550764317,5759029.929652453,13910002.928211132,78369277.36767192,7023488.213686499,895186.4966869801,0.30188697142109006,4252630.300595342,14452199.386004476,3.398414243528589,0.4794932296901955
1620,196051063.66187465,185254874.53461412,17725440.359731786,189786193.38536218,53666997.233645365,14938029.436289025,126875586.8581365,147867710.2840256,115272243.02849455,28868446.648375046,30337934.487936135,37640871.09241694,61421397.08937334,61566402.92140972,59451922.799644485,80193237.1668457,146352447.11553994,0.3021212137955875,116382015.42024153,63229082.41519266,0.5432891171963298,0.4794932296901955
13776,16921210.373951606,65378468.41555651,47396922.36819029,7745240.874923489,103759445.78418505,52921791.578583755,70148474.5409142,64728402.91791728,7020192.8838194115,96517906.67664048,43143969.53285885,79961523.98845623,43362501.76215089,91278321.27846123,63099373.85229785,59480222.52047174,183424811.60412896,0.3057707189467395,48446683.304226846,82533578.90193328,1.7035960621628858,0.4846949474301723
12214,18184999.390778966,12015107.391691675,33761920.39146883,11458265.202488065,30957832.945318267,25242683.850145772,28213839.987544768,21592125.443893887,16410427.92795721,11775781.495281722,3739812.010244173,27358554.796154432,62959367.754406705,25299958.359710526,136877946.79103377,16260610.788748562,14206593.316418206,0.30682371395640434,21981911.39236527,37309828.163999766,1.6972968136409725,0.48577314615455025
6415,59764272.149034776,36152187.5978074,49222692.18058324,36919951.15613886,99015936.86393999,24737058.643847506,54925310.60400774,31337684.017608862,151767812.09983608,46225145.01649274,12966886866.909536,8857493.569076542,216566721.01090378,840836582.5927982,273146031.703974,196179919.5770204,78330277.87416334,0.30789873850882904,60426989.4792005,1828378629.7817457,30.257648867499675,0.4868835634429663
10522,56394787.416883886,30633355.16570016,24331149.855446376,29949244.591151603,35687381.79229812,25112172.045965906,41058625.72619498,31740236.170312777,50267705.23304576,52757023.238507375,4391681.431472163,34410495.293051906,159880026.2571755,8978061.807018178,3025915.5275508505,342832672.2682775,63630142.85993967,0.3109255560839037,36130517.555222176,83738252.33537415,2.317659917475246,0.4910739388816079
18345,72748037.57734811,84082090.1364302,81191643.99404624,35897121.78524595,154448085.47403237,131388714.35621434,233386606.67339683,89225473.52526672,170321335.1375903,124788442.92177618,5569717918.870203,113820884.75070584,94998008.6757942,565909105.4727972,235895159.97547385,94555742.46010013,86737677.21966033,0.3156043418404512,116965456.51773012,860802867.5433139,7.3594622991347,0.49725811054184754
5018,178697891.53664106,215472809.44208497,117820705.5457112,160287447.6901638,191133137.07429928,85563102.46269916,235164900.77336007,61951938.055042684,206757114.05937558,158439761.27062944,2383955569.0103283,162997919.66489187,184597229.57571557,236720539.42967167,280359881.2948142,150060140.4482791,127095106.49168438,0.31523211637677756,161427671.84881976,460528268.39825183,2.852845879048208,0.49725811054184754
16837,46037152.04301182,89573660.62915535,63853459.67215212,107300675.16194612,90777999.2082639,42245532.96578849,61805927.74144128,71852355.37126005,83919019.54970485,88581385.7167818,54448552.70868459,115748558.92789584,107791856.2839317,71689222.85244149,97559967.79836382,384243971.88809747,52371583.19865504,0.3160613505084597,73040642.48252489,121554387.42185646,1.6642020564227455,0.49737673878324035
15262,1762862.2379868687,425744.3607380303,495134.1435570478,1289378.9959021374,2591025.778617245,268790.4277594857,604453.0252030968,142383.74528219053,1093262.6945564356,6329706.432381776,1021303.4130263267,4831387.16931082,148119.80870342872,2648346.357677799,2547934.3659599028,2112434.7213081745,3308511.4665497984,0.3183315598941168,963670.6010669486,2868467.9668647535,2.9766062840236773,0.5003450211604755
943,10271016.516465336,941699.6472443525,1760442.810296144,2766904.0808356036,4917639.447402505,5527530.493924078,10402053.372355143,2599191.358590548,3664174.8792626155,370316.4969445296,0,56989.35961765616,26426048.799011942,1278444.5609127693,3899691.3128445563,49659356.459314406,44279.30714253513,0.3197468109004326,4761183.622930703,10216890.786973549,2.145872034375485,0.5019639694015225
12085,868576783.7359811,1017031186.7114577,727178378.821952,817727896.0689968,1111107876.892343,568665324.4934385,819904430.1453195,587657772.2561791,984925598.4565226,683512112.4317296,856520756.222047,1054233759.2836715,573029595.3304503,807365879.2889735,1023405839.717991,1275070733.0272677,865306299.4079157,0.321351815786702,833641694.1757989,892305621.8387557,1.0703706737232672,0.5038765535139262
12029,24286644.31446702,33844909.75814585,29540285.661532976,33606370.31354299,33763851.246089876,5756791.097763784,29808276.93838897,36779885.13678539,32024318.49090237,16233637.157991968,12688806.607546493,47331560.91601759,65758918.376251,51828417.45307945,29738915.963153694,29240779.738387775,17686162.336498924,0.3246142463570101,28823481.43973547,33813399.81861586,1.173119905356103,0.5083802439942117
326,4676953.907935117,7898874.2166923545,2943481.0727160326,5808447.782557535,3033184.2399087395,1836697.0370277255,5480536.67200583,1719696.1252906444,2190887.2077308227,10041947.711828876,3712499.8764571976,13637246.452785928,6425329.765234625,7925340.461083228,5137162.032448988,851461.1408743848,7120906.209855017,0.3252889041027677,3954306.4735405333,6856486.706321031,1.7339290093471176,0.5088252605593113
16404,125865614.27490799,41760429.41227444,59502431.37402325,108168731.98891515,152605753.5505184,43448859.1691563,79472683.9833956,149393345.02940962,90501155.98343994,72042214.80841309,33256409.801397018,98837207.12172313,107934742.79626232,53087325.42004405,40825582.99514923,90317736.46410339,69575339.53842911,0.32577880486678834,94524333.8628934,70734569.86819017,0.7483212732373227,0.5089805548458336
1106,1450977256.518976,1378206709.786392,1399854509.4079304,903106299.1614316,1063766238.9022402,1354828410.1123059,2569296787.4682055,968940138.0306989,2251086695.368638,2008189048.3403988,823965494.1153307,973252563.9688413,1088338347.2943923,1906259398.1587937,1192816601.0690677,1417860739.776015,1664329356.762693,0.33001291826906753,1482229227.195202,1384376443.6856916,0.9339826919384961,0.5109917218471526
11075,181919001.39146614,347131315.6159221,238658369.01683328,418852469.89318913,755114207.6637036,211802994.29601866,246335329.64925367,213878724.2264187,175749914.34688216,387671024.198126,139661963.80528924,292623315.8524134,227228636.72845832,205085676.22316173,309608276.8127834,431044979.3345619,228999401.23380336,0.32830025005270225,309938036.2332986,277740409.27357465,0.8961159225533457,0.5109917218471526
12339,5015210.6256706435,1334274.3060490845,5685263.762461841,16380092.800457677,16049006.693741623,6336669.248719267,17976094.196259484,7669681.908465408,6447263.759912199,3614220.343296356,1846741.4821519365,3861721.62794928,6361585.818295037,2374751.1830494087,6703542.046397725,10686708.663128277,13238318.748710265,0.33078591862028583,9210395.255748581,6085948.7391222855,0.6607695511572967,0.5109917218471526
12527,1023843481.5634301,1188307918.3350263,1083603679.271679,895474609.668291,891469232.5406165,1295949872.5617893,2666004932.5822806,927462991.1187958,720311541.397191,890112688.1417636,5423074514.769386,885870441.6885003,2215064682.014272,1619273796.6102748,865849091.0052681,1143954159.4824035,849307984.7479056,0.32924604082538933,1188047584.3376777,1736563419.8074718,1.4616951734097292,0.5109917218471526
13565,186217699.68877265,58692033.122569695,60237368.086614355,93527678.2487232,135606191.19478694,67087293.43540592,60177871.789510906,21092018.199153148,98599642.62417157,89888289.56161071,46148594.64675603,143844421.50992942,99383027.12833658,139985612.26362154,44276151.20701142,118746205.20665659,76528438.47902167,0.3283377141035003,86804199.59885648,94850092.500368,1.092690134102884,0.5109917218471526
17595,20927128.605401866,3468837.339096022,18302414.87616109,7424528.244869006,21228108.796257447,3407232.8073746893,5866213.80161118,1699894.9667554663,15774256.878069445,10054055.489221526,7599.617276231731,9525473.834109113,47139.96290803971,354658.5099976797,620360.6648785857,62749.54740714086,25895132.64230025,0.3302800385504594,10899846.257288469,5820896.28351232,0.5340347144456303,0.5109917218471526
17623,5588389.026139045,4550151.776764864,2926057.0580016384,1893733.306080453,4063347.779796717,4664453.188911825,2056880.4913688684,1329161.5584257555,4153953.9005079083,3496828.4935954977,412684.0167524942,1044459.5453853315,11832889.58131861,3174230.164887653,3703766.029511312,18278188.82664789,2911387.1603960055,0.3310566337518579,3469569.7873330084,5606804.227311849,1.6159940773584183,0.5109917218471526
21543,16304871.744571138,12553384.928897262,7972754.722426409,7636926.615184631,17557859.73530201,46764484.66082523,9070954.166805303,6057609.1112929825,13379498.35199409,15883880.427929781,2850880.7123458968,25396332.87839313,7458959.189387491,13965917.205960378,4211682.14739081,6685975.515106893,10094103.839620063,0.33103901487708987,15255371.559699895,10818466.489516806,0.7091578495600817,0.5109917218471526
