ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
178,4.965245579911862e-05,0.00015237605854931838,0.0003001373620980652,0.000253286844662439,0.00036146575118695747,0.00019615709678103569,0.0003244543915161984,0.00012033017175950376,0.0002952064513778911,0.0001524805657910077,4.070143569045583e-05,0.00016075914902423125,1.1040851809247767e-05,2.7132981714224186e-05,5.720674330299399e-05,3.1279956493368684e-05,3.764337695179506e-05
1782,0.00036277739598543867,7.422079494387912e-05,1.4037947738903864e-05,7.992299441315899e-06,1.9840310792809186e-05,0.00011259232318033957,7.254977335146018e-05,5.499951501038871e-06,6.717076412803173e-05,5.6556678427824016e-05,4.1340279966221224e-07,0.00023083971622481008,3.5006863810187087e-06,2.131102669856844e-07,4.811886674787582e-07,7.414101107082211e-06,6.41586544819156e-05
17837,0.00040544814415369873,0.00043361805547021597,0.0004365837038210763,0.0005565873528795191,0.0003321011910121823,0.0004815826373922142,0.000549035459728438,0.0004384180938226434,0.0003920389967272656,0.0003641504736553342,0.0006486595918144505,0.0022684736539956103,0.0007983830979959985,0.0005949419856039905,0.00069310792705486,0.0006808152237394338,0.002670008673223239
1784,0.00023636302226093164,0.0014607217168045381,0.0015944311612201448,0.001789460106046133,0.001977769871979272,2.7221622516662932e-05,0.0011451298655598876,0.0005273093815007781,0.0014937425047816288,0.00029203008823103953,7.874791878739068e-05,0.00035325434229764054,0.0001534029903828936,7.00367056686608e-05,0.0002451477165507711,0.00012623011164806624,0.00022293698843237566
17849,0.00015876483895599247,0.00017215812519987046,0.00011357208126625677,0.00020120317718315333,0.00024731417766966316,0.00015388409055497283,0.0001886472610085402,0.00017854292953529648,0.00016793603221061825,0.0001436790700169077,0.0014366994376436334,0.0008827661331975593,0.0001214089211660137,0.0005500764914585207,0.0001850657662241197,0.00033649947108911507,0.00010364111598706509
17850,0.0003130504322850186,0.0003883999553852256,0.0003118941822067851,0.00015181014060628616,0.0002703714168482354,0.00023789270681078573,0.00019953840052974424,0.00030465966165007206,0.00016769887345948327,0.0002790881045490036,5.6392534243683273e-05,0.00018406401251381836,7.60923915041367e-05,7.433713766209191e-05,9.204145265851597e-05,0.00014142255203639524,0.00015066517139399247
17868,0.0005034788149360093,0.0005077088400008762,0.00030574746901518496,0.00022755835787271445,0.00043492012374466614,0.0006264447900613787,0.0002971067425575467,0.00018331673529205865,0.00022160966712210636,0.0005060178127117459,0.0004378526143267489,0.00028742048926436875,0.0008787279321371778,0.0006185187958046246,0.0007499365696057296,0.0007691330992196197,0.0003620620474324213
17877,0.00029162480537575495,0.000278179259590146,0.00020732753013153604,0.0003806805786610495,0.000370865540322728,0.00030227935280562523,0.0002266668257428363,0.00015685134918131473,0.00030983890878247847,0.00024463676468561426,0.00033233898653571407,0.00033697123178207453,0.00023470558771958191,0.0001750608296043761,0.00023796813610045957,0.00018841311842680839,0.0001629854418655347
17892,0.000200230041434117,0.0008433969654978627,0.0003459554363734781,0.00016897037594375665,0.0005701690181872918,0.0004621016874076938,0.0007091762365619638,0.0002911024242239904,0.0005672531802683725,0.00022155111924731483,0.0010273936796403105,0.0002504096098574473,0.00046902291689927665,0.0007871193394842978,0.00036875572152168123,0.00062155280781921,0.0003222647432682467
179,1.1540223222308572e-05,5.916753852581824e-06,2.5675102711205098e-05,2.4930717434946467e-05,3.366131298062206e-06,7.621780358207628e-06,7.98485674031212e-07,1.138609806306966e-05,8.425038893900175e-06,4.77653808437306e-06,9.958112327267703e-06,6.6956491017412665e-06,1.4451875416167302e-06,3.6417347300751384e-05,1.3827684642236458e-05,4.123319015386482e-06,1.044298831197211e-05
