ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
10857,0.0009966291078683524,0.00023561596221825405,0.0014527377950655238,0.0005449256710645654,0.00044588491712497087,0.0003174143916573408,0.0003732913332757702,0.0011371639926042781,0.0011195637299304386,0.0004957672276135373,0.0003724967538811801,0.0013173212310184491,0.00029082842160335257,0.00030272120106021404
10860,1.676701325050349e-05,8.072489242964045e-05,2.719803681283216e-05,3.1475644830908334e-05,1.9774458554957512e-05,2.9616854435518387e-05,1.6388012791581914e-05,1.8882813773003827e-05,2.3048871864168776e-05,3.312048476648436e-05,2.9599423811161247e-05,7.010509453529084e-05,2.917858922368766e-05,1.8911219492961986e-06
10862,0.0001348744704776929,0.002350411932777844,0.00010489058541508317,0.001962776477039856,0.00036000544187794487,0.0003561302452166636,0.0013062877861483144,0.0003506014892257288,0.00041626987187894305,0.0002790881129924798,0.00217731244882503,8.619545799010165e-05,0.0020545347452737674,0.0025598605607065903
10864,0.00025170767009792923,9.481253226765916e-05,0.00018279762466515557,6.193922930603048e-05,9.899711328059529e-05,0.00015125833534971686,0.00010813520804494322,0.00012490783025997826,0.00047026410144076954,0.0001442428775587664,0.0003033873725638349,0.00010573445761146599,3.831650383372834e-05,3.621924888910577e-05
10882,0.00019941667531303352,0.0002946326015412223,0.00013045592449052954,0.0002619654336035284,0.0003248286699243164,0.0003312217286332964,0.00019934801657617141,0.00023568685589576117,0.00019435330464443433,0.00024790019720165215,0.0001910056148675449,0.0001390977878041508,0.00027612605056779975,0.00021577203831873976
10890,0.00032876004070747444,0.0002477692905903939,0.0002796144512555444,0.00030945995090760786,0.00046603170663558365,0.0003433773070514121,0.00016061445196240403,0.000632328747351578,0.0005430772753119541,0.0007958410275771926,0.0006271494871905321,0.00018183846157486462,0.0003049109377733787,0.0005051636477194833
10913,0.00011379239148715356,5.488554275729291e-05,9.806722888316635e-05,6.396530236805331e-05,5.656510793251079e-05,3.424896253968682e-05,1.6971760930873776e-05,0.0001742747012526845,0.000127769605574494,7.385671490302066e-05,0.00018677524679215415,0.00012907618673259106,8.362896710139268e-05,2.7768259849210392e-05
1093,1.258689562812517e-05,6.1487415656340465e-06,2.919134520103206e-06,7.86716735225241e-05,3.861401777945769e-05,2.7307039871934155e-05,1.236530571305055e-05,3.3865354109736174e-06,1.2361434512542955e-05,2.3105781546792723e-05,5.902220340082842e-05,8.12636204216923e-06,3.65085567595116e-05,1.0671780163759745e-05
10930,2.905048296603724e-05,6.978520211893836e-05,8.42249464952732e-06,6.450623599170755e-05,3.712138951641207e-05,6.583715718730847e-05,4.315800165337553e-05,1.3328955275982204e-05,2.398839516001959e-05,5.427158890473016e-05,5.8105923992411955e-05,2.865580011956788e-05,7.984670175577915e-05,6.164111359475559e-05
1095,4.567003187569557e-05,2.2962093683753004e-05,0.00010773893330141763,7.081303824725285e-05,7.263555878701503e-05,3.2007253777363504e-05,1.486403018446036e-05,2.9670555603530806e-05,3.0251833456110844e-05,0.0003556655187213217,0.00024286076399704593,5.8142284223659785e-05,0.00010224452247338691,3.1418915181648377e-05
10952,0.00030016122766260975,0.0002572622271631555,6.273938576245216e-05,0.00011867194669365561,0.0002934623642870016,0.00016258357284452545,0.00016931356358331804,1.882616317851059e-05,8.933388951107236e-05,0.0003224590343128549,0.00015007922138712143,2.2059862250305098e-05,0.00020313406323495766,0.00016941297163489377
10953,0.0009353245479690619,0.0015138403809534158,0.0036316922753521067,0.0011231837548579024,0.001507774642392108,0.0014178263365111317,0.000826039987654726,0.0015944082039713566,0.0037302452808374797,0.001588260277894928,0.0016835439333878178,0.005318753176363277,0.0008964262734945047,0.0014482915484712187
10960,3.941067348327498e-06,3.7745266277025784e-05,9.29055303906213e-06,3.1039922821863906e-05,3.273046491282367e-05,2.7090713848014798e-05,2.3107303258791482e-05,9.233069739201513e-06,1.845407587888185e-05,6.630987652956481e-05,3.431306443258062e-05,1.5638293909543565e-05,1.7013269162879066e-05,3.712032666781678e-05
10982,7.701657902866456e-06,0.0010080157482505341,9.314003059160217e-06,7.283010022906791e-06,0.0008103919758034167,0.0013712855524128872,0.0005018288379000202,5.02189483090627e-06,4.294987252397837e-06,0.0004257468628198215,0.0007258946108106107,2.2313139250376673e-05,0.0007434819412618995,0.00019729468519435336
10999,0.00011580173100067714,4.9758707493023856e-05,6.144108752981247e-05,6.667375705406943e-06,3.571530578995924e-05,8.032973941836372e-06,4.385232113481682e-06,1.578868261267178e-05,1.5993851120267456e-05,1.8114639301322285e-05,2.091535955701504e-05,5.835340230380377e-06,3.9870545897046936e-05,1.3131649932352063e-05
11,1.6548054266918065e-05,5.367663250944104e-06,4.100429240376477e-07,2.4969645342472526e-06,1.0797258281355186e-05,1.9781476773257897e-05,1.6110105781092666e-06,8.572925876916914e-06,9.900692238484933e-07,1.5141541529454833e-06,4.910447503122034e-06,1.1575889754447008e-06,4.275790929592287e-06,4.0541054448069985e-05
11006,6.220558694179072e-05,3.084199064029855e-05,0.0001974502298294378,0.00012802206501847356,9.382636071698675e-05,0.00010247510426886922,3.381624571813356e-05,7.89740845336667e-05,4.885518365166002e-05,0.0001183088068392117,0.00010051800514665733,0.00012484960918431268,0.00011026546199212899,0.00012273635322307278
11017,1.1837728449763198e-07,8.524896107851864e-06,7.738772420056284e-06,3.0831232283590905e-05,2.9851280304103522e-05,1.0053807611599255e-05,9.822795167681271e-06,3.0034832294771525e-05,1.894019159315698e-05,1.8654621221501284e-05,1.7762280887244284e-05,6.306910414478498e-08,3.460151944401263e-05,3.6739864150322265e-05
1102,0.00028918080654341755,0.0033491276446790882,0.0002613965410938419,0.0028165860076118437,0.0031025461570689727,0.003345383552145369,0.0019728749772989123,3.2899139583471746e-05,3.4632431157847e-05,0.0030565024575877828,0.0034218823838166345,0.00017063508831678258,0.0036185815204180806,5.587419001479347e-05
11044,2.676749929242841e-07,5.398674796291095e-05,4.589202289812874e-06,4.031640382990352e-06,9.367393374449456e-06,2.4801484223597797e-06,2.5301912133153526e-06,1.637735244814853e-05,1.668463024203531e-05,6.956420647379708e-06,5.37501451081574e-06,1.1099003342049023e-12,8.345947513780844e-05,6.899250211390996e-05
1109,5.038797674041975e-05,3.8868823289590244e-05,9.521929281812714e-05,0.00033017651030446595,0.00040227279190314155,0.0001383700610711515,6.140406310339624e-05,0.0005434796558909846,0.0003879471114546401,0.0004674080146396802,0.0006089757877560416,0.00023864715538451708,0.0004352679230264016,4.352414604233679e-05
11094,5.415115906985108e-06,1.922812728344115e-05,1.5052358652686435e-05,4.585750379223508e-05,2.6810133739042724e-05,5.01415367893041e-05,2.7483077333222072e-05,2.312132027722089e-05,4.759357692196621e-05,7.345872123666183e-06,8.772199871675099e-06,8.324026453667623e-07,1.1249731853442163e-05,2.2782959504998448e-05
11106,4.772857377762965e-05,9.066467056679783e-05,2.9700401488285753e-05,8.792872942366362e-05,5.869924348412298e-05,9.897479255135835e-05,3.33066493565536e-05,0.00015860165761300815,7.412356145066606e-05,9.874420850366308e-05,0.0001068756756404033,2.521333776903555e-05,0.00011317857121137451,0.00016120132340899374
11143,0.0005296979273221788,5.150292708092924e-05,7.74586640119097e-05,0.0008991632540676876,0.0011512798295484174,0.0011550083941998636,1.9225091552027366e-05,0.0001746666583536667,2.970339580465479e-05,1.5667541599128868e-05,0.0005642852902736255,6.305208057807177e-05,0.0006660079439785297,0.0005223011648326871
11156,5.5032170912460485e-05,0.00013106635116080724,3.846947632011259e-05,2.8940780867884992e-05,8.081990176209893e-05,5.3326185981496605e-05,4.202111647049683e-05,8.997167270672375e-05,0.00012351485479258187,2.0671959521202628e-05,9.462631497729258e-05,4.4898711453776496e-05,3.636111854864085e-05,1.8436299650314545e-05
