ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
2821,0.00010986730214237066,1.7826730243475053e-11,2.99757933109747e-12,0.00010703240325584079,7.130891119198801e-05,1.9330611949872135e-11,1.4671380003373648e-11,4.566491342436939e-05,1.792358366302242e-11,2.1246746646367586e-05,5.751131615544221e-05,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2823,0.00018147577353462083,0.00011228485142324121,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2824,0.0005088299182444473,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2825,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,3.8678060862752614e-05,3.10405614434977e-05,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2826,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,5.1164312779565764e-05,0.00014944282978214746,0.00013777037321161987,1.4671380003373648e-11,0.00012833726656671877,1.792358366302242e-11,5.309877903903877e-05,0.000160979364403212,2.1654666736948538e-12,1.605392054755723e-11,7.944290183031221e-05
2827,2.778001674993097e-12,6.441947461068241e-05,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,2.1236444001343336e-05,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2829,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,2.1343791586487953e-05,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2832,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,0.0001811531040260557,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2835,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,5.048502428699019e-05,3.271654163200641e-05,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2839,0.004007122188731977,0.006877596190051725,0.011145281119466895,0.004994258690577139,0.001279259648140178,0.00027806948042546225,0.004713878259475004,0.001625604649066512,0.0032298929865816925,0.008306680352322036,0.004804699608528885,0.006752611591321849,0.006260278340249476,0.0016223339262761078
2842,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,5.350500147095647e-05,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2843,0.00025857083157100245,1.7826730243475053e-11,1.324226532476073e-05,8.98474000926282e-05,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,5.002461251413182e-05,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2845,2.778001674993097e-12,8.21234499897009e-05,2.99757933109747e-12,1.3267793326044553e-11,1.5296260244301455e-05,3.891810840194612e-05,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.3861683732302216e-05,2.1654666736948538e-12,1.605392054755723e-11,9.032765218653215e-05
2846,2.778001674993097e-12,2.9664837862608317e-05,0.0002551620641126866,5.237863429593866e-05,0.00011797531515266862,7.636647171611957e-05,0.00018754865199712635,1.3126831744648614e-11,4.556250246191684e-05,1.5136927650991232e-05,1.6566454443261085e-05,2.1654666736948538e-12,3.451559204491655e-05,2.4136735148903757e-11
2847,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,3.508384052949029e-05,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
