ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
2049,1.7281675873205987e-11,2.2249848551539576e-11,2.4502097503283168e-05,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,3.853345691135958e-05,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
20490,0.00037338004303564214,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,0.0006423631554596657,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,0.00020833775070637042,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,0.0002408373343845163
20491,1.7281675873205987e-11,2.2249848551539576e-11,0.0009257548643109601,0.0002290142488153079,4.599280152094889e-05,1.955382501968556e-11,0.0013282144856969038,0.00015337673423056205,0.0011747748290693119,0.00012057493700122744,2.2740192267309232e-11,6.677860492703441e-12,0.0012340880421798219,0.0007969866083733513,0.0009680229309520658,2.999575562407069e-12,0.00025120088623509413
20504,1.7281675873205987e-11,0.00018689178588018437,2.416592531620938e-11,0.0001274727643674508,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,0.00026968432431583635,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,0.0001778644379950401
20506,0.0014980762094797253,0.0028854168525291246,0.004585146400506416,0.0016180140502892308,0.0031099404291395853,0.001393867490911233,0.0046361479947369675,0.0014851313129728059,0.0009933662814600854,0.0014867278581108857,0.0022498114506752584,0.0038071238702878,0.0022876275489066744,0.0016020540523592973,0.0006628255368348191,0.0013474172015212288,0.0012719331913404685
20510,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,0.00014299893889351884,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,0.0003091775456684659,2.2740192267309232e-11,0.00040263651655571904,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,0.000129214096306568,1.6031457682914594e-11
20526,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,5.2272516933599676e-05,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,1.6031457682914594e-11
2053,0.0005971208197533334,0.0010555956711071955,0.0007222500789980648,0.0013850595800179175,0.0009151149382351445,0.000895906282825242,0.001124923429410842,0.00015638149729280977,0.001194501910055961,0.00035208632073676114,0.0004899378744628305,6.294125252922829e-05,0.0004140182238113287,0.00011072338297830271,0.0004946158651783864,0.0012287313934701179,0.0010640455684349695
20534,1.7281675873205987e-11,2.2249848551539576e-11,2.416592531620938e-11,3.958299007572859e-12,1.9642099744932567e-11,1.955382501968556e-11,5.3343079204014264e-12,2.4671470488358825e-11,3.195142435947878e-12,2.0590137118726204e-11,2.2740192267309232e-11,6.677860492703441e-12,3.761998156532385e-12,9.854112767432396e-12,5.663760895300647e-12,2.999575562407069e-12,5.884429906093753e-05
20538,0.0004377966948959273,0.001811119738717389,0.00038623245718259866,0.00016636427523124747,0.001054853687419232,0.00015766561974572783,0.0015506553820244236,0.0003673736399121886,0.0010251724514492835,2.0590137118726204e-11,0.0005043006253792475,0.001010810654135519,0.0028365059390633484,9.854112767432396e-12,0.001401062724670517,0.0009452196251632982,0.00017521851003030577
