ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
2252,0.0,0.0,0.0,12031953.0,0.0,490252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210249.0,0.0
2255,2599029.0,0.0,0.0,0.0,0.0,0.0,5936193.0,1400721.0,8043980.0,2485700.0,3717054.0,0.0,0.0,4260284.0,0.0,0.0,0.0
2256,6546301.0,2986766.0,3219277.0,0.0,0.0,10671733.0,1541816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.0,0.0,28017261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,1948715.0,0.0,0.0,1630576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,0.0,1349974.0,0.0,6752804.0,0.0,0.0,8089680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17668368.0,0.0,0.0
2262,0.0,2727943.0,0.0,26388358.0,2909672.0,0.0,4421290.0,0.0,14755867.0,0.0,0.0,0.0,1077194.0,0.0,0.0,17482902.0,6902152.0
2264,0.0,0.0,5354113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6430335.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,0.0,3285574.0,0.0,25097986.0,3193083.0,0.0,34460876.0,927678.0,24159068.0,0.0,0.0,0.0,9633840.0,0.0,0.0,0.0,0.0
2268,11157810.0,1572399.0,24093878.0,532963324.0,2804804.0,2861951.0,238365933.0,0.0,421327531.0,2069442.0,0.0,0.0,145475934.0,16701677.0,9491025.0,45420288.0,15860960.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11833470.0
2275,0.0,0.0,0.0,0.0,0.0,0.0,35420199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,4349556.0,1803833.0,5098526.0,20969709.0,531122.0,6803844.0,137230440.0,0.0,125315802.0,2719707.0,0.0,0.0,85098915.0,0.0,58909645.0,171765282.0,0.0
2281,1325315.0,0.0,4103694.0,50484480.0,0.0,0.0,4411728.0,0.0,8847381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,0.0,0.0,0.0,72966932.0,0.0,0.0,22616130.0,0.0,152592454.0,0.0,0.0,0.0,31951104.0,0.0,0.0,0.0,0.0
2287,14659987.0,4209485.0,5218205.0,162249793.0,16826601.0,11178017.0,162908839.0,0.0,99460470.0,4198255.0,2557928.0,0.0,34208831.0,10433972.0,0.0,34338533.0,11691841.0
2289,8219917.0,1721738.0,3881428.0,200124424.0,737262.0,2870631.0,110762501.0,890593.0,145102342.0,16767479.0,3420439.0,6504936.0,436103826.5,311598589.6666666,746587634.0,473621197.0,15223695.0
229,1351762.0,295106.0,0.0,21271204.0,1989565.0,1820317.0,64875165.0,0.0,26718878.0,2854868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,59464871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,0.0,0.0,0.0,0.0,0.0,1320542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,0.0,16970710.0,1117704.0,114826717.0,21701981.0,9310357.0,0.0,0.0,52241660.0,72623804.0,167905821.0,1003574098.0,27858956.0,102571449.0,0.0,188802966.0,89172077.0
2300,0.0,4538297.0,0.0,0.0,2897056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509286.0
2305,0.0,0.0,0.0,0.0,0.0,1617243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,96225275.0,7686309.0,39990156.0,546993515.0,26530255.0,0.0,218137554.0,1539576.0,236693473.0,37146039.0,25548135.0,0.0,20160149.0,3715233.0,202705897.0,80558604.0,68515952.0
2308,21655001.0,243503198.0,33988367.0,203840324.0,455621299.0,80006018.0,528167779.0,35867739.0,108828153.0,501591155.0,1150807810.0,5829860386.0,129533040.0,764716976.0,1024166378.0,1892771247.0,10870478.0
2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845105.0,0.0,2686996.0,0.0,4892088.0,0.0
231,7173447.0,7270805.0,9985168.0,8510979.0,0.0,13644200.0,0.0,6188206.0,0.0,3379157.0,0.0,0.0,0.0,0.0,7755361.0,0.0,7597315.0
2312,0.0,0.0,7056348.0,122374502.0,25280559.0,8105836.0,54601285.0,412326.0,99039059.0,4269337.0,0.0,17743486.0,49565361.0,12426165.0,0.0,67535916.0,20292.0
2313,6458341.0,14938616.0,15302752.0,272752888.0,17445375.0,18993942.0,374392370.0,0.0,526527503.0,17635529.0,6165764.0,0.0,0.0,23551229.0,0.0,475070581.0,9472637.0
2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11004095.0,0.0,28812282.0,0.0,0.0,0.0,0.0,0.0
2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56472.0,0.0
2318,0.0,7730969.0,0.0,0.0,28170031.0,9807222.0,194834581.0,0.0,0.0,19463021.0,54256990.0,78408603.0,43783184.5,22265694.0,42855808.0,193158296.0,0.0
2321,0.0,0.0,0.0,22959523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,6043909.0,1578371.0,4116298.0,0.0,8739801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21795638.0,0.0,0.0,0.0,4009785.0
2324,17697018.0,5989659.0,21088302.0,0.0,0.0,33734032.0,0.0,5279597.0,0.0,4556588.0,0.0,0.0,0.0,0.0,0.0,0.0,9701085.0
2325,0.0,0.0,0.0,0.0,7341825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,0.0,2335521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49413208.0
2327,322638605.0,150618934.5,189404082.5,247684342.0,52223974.0,200311048.0,580658999.0,192179794.0,709518644.0,230739013.5,74722273.0,53434040.0,389597348.0,52312512.0,57393108.0,169712729.0,159347404.0
2328,1200071.0,6414822.0,0.0,68654066.0,0.0,4177823.0,13291383.0,0.0,35937298.0,4007801.0,0.0,0.0,11363135.0,18802902.0,73126162.0,72107702.0,2676060.0
2329,0.0,0.0,0.0,0.0,0.0,7767234.0,33107448.0,0.0,41092584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.0,0.0,1061139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,0.0,0.0,0.0,0.0,326980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880897.0
2335,32197092.0,20791063.0,25763305.0,181421548.0,41876857.0,123003801.0,111551131.0,37459845.0,92329308.0,106498641.0,62432286.0,428273702.0,73656355.0,43341578.0,29034023.0,87124982.0,56619834.0
2336,27052170.0,27154003.0,0.0,122027053.0,23267158.0,3769923.0,54546132.0,11233685.0,153226410.0,20966782.0,43111581.0,61380277.0,116979757.0,205408440.0,61482256.0,382895352.0,23742574.0
234,0.0,0.0,3393154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,0.0,0.0,2018936.0,0.0,0.0,3672572.0,0.0,0.0,0.0,1424338.0,0.0,0.0,1597307.0,0.0,0.0,0.0,0.0
2343,9422207.0,49258966.0,2259793.0,0.0,108039412.0,1682920.0,384359781.0,7595268.0,0.0,203223771.0,494577006.0,1361885772.2,21402959.0,596429224.0,332633147.0,72930473.0,0.0
2344,0.0,0.0,0.0,10473557.0,0.0,0.0,6502565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6218548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,9329896.0,0.0,4733259.0,0.0,3891492.0,0.0,14230954.0,0.0,10913955.0,0.0,1590641.0,0.0,1650356.0,0.0,0.0,0.0,0.0
235,2270692.0,0.0,1536748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102070708.0,0.0,0.0
