"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster3576",0.376253959443902,1.29061405294107,2.06051724300315,0.626354405586059,0.531082508404525,0.997676966686502
"Cluster3577",0.0496349452213101,0.121500163927469,2.66246983431027,0.0456343814159849,0.963601665300359,0.997676966686502
"Cluster3580",0.898928949400555,2.69392253967506,1.34153357819383,2.00809177158429,0.0446335405000631,0.997676966686502
"Cluster3591",2.02645453563318,-0.772926212738963,0.669074925087565,-1.15521623028662,0.248001889935528,0.997676966686502
"Cluster3592",0.0586298331136254,-0.559766596625655,2.7654808283565,-0.202412032976674,0.839594622140523,0.997676966686502
"Cluster3601",0.115075604728454,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3614",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3628",0.737061325098927,1.42559738586127,1.44463272712079,0.986823404383572,0.323729219023789,0.997676966686502
"Cluster3630",0.172255593362548,-1.28110467799636,3.05565529406515,-0.419256936633065,0.675028364982477,0.997676966686502
"Cluster3631",8.05630449257632,0.79592741611245,0.387213143535382,2.05552789051883,0.0398280446284482,0.997676966686502
"Cluster3632",0.0586298331136254,-0.559766596625655,2.7654808283565,-0.202412032976674,0.839594622140523,0.997676966686502
"Cluster3636",2.285290296328,-0.45026341156586,0.654571911312634,-0.68787463040223,0.491531733830443,0.997676966686502
"Cluster3637",15.5992179258181,-0.171401558062746,0.232252333742225,-0.737997140011446,0.460516187078523,0.997676966686502
"Cluster3638",1.03276299757237,0.769464595430902,1.12681230988928,0.682868467692291,0.494689960561327,0.997676966686502
"Cluster3645",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3653",0.210971942002165,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275084,0.997676966686502
"Cluster3657",0.0540080138976286,0.121499784721973,2.71348952681597,0.0447762128879641,0.964285685437253,0.997676966686502
"Cluster3677",0.430730636573512,2.08334644067553,2.40894593879739,0.864837357751412,0.387128063607326,0.997676966686502
"Cluster3681",0.104750376084936,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster3684",0.260847218875569,1.36375842100859,3.0496582119978,0.447184020702177,0.654742197856742,0.997676966686502
"Cluster3685",0.14015372219631,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster3691",0.338835290220657,0.361948293130542,2.95601273142644,0.122444768008791,0.902546785477773,0.997676966686502
"Cluster3693",0.107149860127056,0.442093932208921,2.96078292284953,0.149316563803819,0.881303845763565,0.997676966686502
"Cluster3694",0.271472674697912,-1.72348426099962,3.04916293743993,-0.56523193294703,0.571916019318565,0.997676966686502
"Cluster3701",7.26068156717773,0.331079443316277,0.350083396266797,0.945715926110252,0.34429349717242,0.997676966686502
"Cluster3715",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster3716",0.0700768610981548,-0.559766947274968,2.88704073597598,-0.19388952164741,0.846262388524595,0.997676966686502
"Cluster3717",0.115075604728454,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3718",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster3725",2.85477414551472,1.08904863016411,0.85470900117957,1.27417475264813,0.202601490745205,0.997676966686502
"Cluster3734",0.105485971001083,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3736",0.502224613830111,-1.14560171912484,2.25409411826877,-0.508231537379062,0.611290976221388,0.997676966686502
"Cluster3741",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster3742",0.561256016749635,-0.303465125834402,1.57977088546283,-0.192094390792304,0.847668268592537,0.997676966686502
"Cluster3743",0.408067571734148,2.01266047484113,2.48473669652242,0.810009558621646,0.417934682063352,0.997676966686502
"Cluster3759",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3760",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster3796",0.0586298331136254,-0.559766596625655,2.7654808283565,-0.202412032976674,0.839594622140523,0.997676966686502
"Cluster3810",0.675525637662043,1.66251684402943,1.64680552707034,1.00954048107128,0.312715497659142,0.997676966686502
"Cluster3815",5.60276825866951,2.23226450630611,0.933317102680758,2.39175356360063,0.0167680969591412,0.997676966686502
"Cluster3816",0.942727539194557,-0.727393275784824,1.36273090411285,-0.53377616489762,0.593496406233768,0.997676966686502
"Cluster3818",1.01575164393625,3.3215661538937,1.1766816056977,2.82282491526178,0.00476025599105936,0.997676966686502
"Cluster3820",0.333291721817765,0.36194814539076,2.97607954841695,0.121619109806151,0.903200678400897,0.997676966686502
"Cluster3822",0.0540080138976286,0.121499784721973,2.71348952681597,0.0447762128879641,0.964285685437253,0.997676966686502
"Cluster3824",0.568539964801439,-0.810531064104961,1.8532154519356,-0.437364723706787,0.661846863040028,0.997676966686502
"Cluster3826",0.198539780885241,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275085,0.997676966686502
"Cluster3834",0.811712805379608,2.05218282558721,1.41806084697269,1.44717543677217,0.14784779425323,0.997676966686502
"Cluster3837",0.115075604728454,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3839",1.04441444343473,-0.995077505709927,1.56975499509683,-0.63390625213366,0.526142005106786,0.997676966686502
"Cluster3843",0.105485971001083,0.442092960054951,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3844",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3845",0.117259666227251,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster3851",0.418125526920103,0.908046439604874,2.47780735825223,0.366471766491719,0.71401307654148,0.997676966686502
"Cluster3852",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster3853",0.108813749253029,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3854",0.105485971001083,0.442092960054951,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3855",0.163220623879544,0.762688864553194,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster3856",0.267183465260079,1.39505535040746,3.04815963494765,0.457671355008092,0.647188570678771,0.997676966686502
"Cluster3858",0.105485971001083,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3859",1.42461192851871,-0.248955966212662,0.954437836194474,-0.260840420163242,0.794215572334159,0.997676966686502
"Cluster3860",0.632555721811786,-2.05878128576816,1.58833344521424,-1.29618959543503,0.194910173249051,0.997676966686502
"Cluster3861",0.255223934192808,1.33751746963417,2.93021584808034,0.456456977567168,0.648061401374228,0.997676966686502
"Cluster3864",0.111942383211639,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3868",0.0540080138976286,0.121499784721973,2.71348952681597,0.0447762128879641,0.964285685437253,0.997676966686502
"Cluster3874",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3877",0.0540080138976286,0.121499784721973,2.71348952681597,0.0447762128879641,0.964285685437253,0.997676966686502
"Cluster3878",1.06435543170009,2.49843975157873,1.14067785780881,2.19031143146595,0.0285016583482491,0.997676966686502
"Cluster3880",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster3881",0.179124816351452,-0.599840163813176,3.05565529406515,-0.196304918613764,0.844371511794698,0.997676966686502
"Cluster3884",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster3886",0.14015372219631,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster3889",0.58711705991424,-2.90333346927538,3.00579294085222,-0.965912664779964,0.334087884467811,0.997676966686502
"Cluster3890",0.209500752169872,-1.54386296629555,3.05472826876775,-0.505401080050349,0.613277160425721,0.997676966686502
"Cluster3891",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster3892",0.26011602942406,1.36127693037339,2.68298304191552,0.5073744071828,0.611892139468419,0.997676966686502
"Cluster3893",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster3895",0.123590599860491,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster3900",0.212855569100854,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275085,0.997676966686502
"Cluster3908",0.35922129111813,-0.319315709677881,2.43624136175333,-0.131068996155649,0.895720727028332,0.997676966686502
"Cluster3912",0.429353262021907,0.913012324487384,2.25240360053848,0.405350233088382,0.68522008705494,0.997676966686502
"Cluster3917",0.111942383211639,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3921",0.260458827738118,0.722617538029504,2.92711547515815,0.246870184713318,0.805008691418389,0.997676966686502
"Cluster3935",0.210971942002165,1.08328476905144,3.05565529406515,0.354517988712748,0.722950725275085,0.997676966686502
"Cluster3940",0.182220432974116,-1.28110467799636,3.05565529406515,-0.419256936633065,0.675028364982477,0.997676966686502
"Cluster3943",0.158448694474339,0.762688864553194,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster3946",0.31214841915247,1.62273781231948,3.02906508335823,0.535722332687683,0.592150466631465,0.997676966686502
"Cluster3952",0.980048031647561,1.1536432020319,1.9773395205238,0.583432025738452,0.559602503828506,0.997676966686502
"Cluster3953",7.93404861054779,0.606536114304372,0.387236313749022,1.56632033920632,0.117273641739563,0.997676966686502
"Cluster3960",0.114780331463858,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster3965",2.97340526801377,1.0707927744659,0.605978629028018,1.76704709237591,0.0772203419496578,0.997676966686502
"Cluster3966",1.09259623934109,0.281726730468584,1.15001273027392,0.244977053777029,0.80647419852775,0.997676966686502
"Cluster3967",2.50776420285521,1.40084963410674,0.747404587942683,1.87428556996518,0.0608910753442165,0.997676966686502
"Cluster3970",0.100103017970415,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster3972",0.329375324982565,1.69328676089518,2.71038882985699,0.624739425665552,0.532142092674288,0.997676966686502
"Cluster3982",0.254934053660168,-1.65490849725905,3.05186258673265,-0.542261799221705,0.587638167756646,0.997676966686502
"Cluster3992",0.104041819847825,0.442094168140203,2.93729636230424,0.150510576261154,0.880361807138278,0.997676966686502
"Cluster4045",16.4002149324405,0.132337598426129,0.236878114420676,0.558673808890206,0.576384357204017,0.997676966686502
"Cluster4046",0.104750376084936,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster4049",0.0559711916058195,0.121499616618392,2.73580242041104,0.0444109617390197,0.964576824066837,0.997676966686502
"Cluster4054",0.374562429219236,-0.31931600603551,2.59589728385489,-0.123007951054723,0.902100801754717,0.997676966686502
"Cluster4062",0.165950397109267,0.762688864553194,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster4067",0.34251146391814,-2.13103194500656,2.89961919694866,-0.734935107082025,0.462379016161313,0.997676966686502
"Cluster4068",0.905904732723379,1.35739365320795,1.24282639923743,1.0921828294288,0.274752748097218,0.997676966686502
"Cluster4072",0.417611430544557,2.04289489462059,2.44302773604592,0.836214368129542,0.403034316741169,0.997676966686502
"Cluster4085",7.02413412394412,0.15860635778434,0.352689060369678,0.449705918346585,0.652922503334765,0.997676966686502
"Cluster4097",1.19021806081399,-3.13513862045912,1.68139516812174,-1.86460546568677,0.0622367261812133,0.997676966686502
"Cluster4104",0.595314638362999,1.02144499867964,1.92487535943421,0.530655137577261,0.59565777957052,0.997676966686502
"Cluster4110",0.270040069488143,1.40935641460514,3.04748536665014,0.462465359154237,0.64374763839731,0.997676966686502
"Cluster4145",0.052375188042468,-0.559766399288384,2.69465930296019,-0.207731789571119,0.835438394595226,0.997676966686502
"Cluster4147",0.107149860127056,0.442093932208921,2.96078292284953,0.149316563803819,0.881303845763565,0.997676966686502
"Cluster4154",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster4183",0.105485971001083,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4195",0.0500515089852077,0.121500127505998,2.66741247630761,0.0455498085073761,0.963669074622134,0.997676966686502
"Cluster4224",0.125116802453824,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster4243",0.105485971001083,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4246",0.185385899790736,-1.28110467799636,3.05565529406515,-0.419256936633065,0.675028364982477,0.997676966686502
"Cluster4252",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster4257",6.81089387629809,-0.216375414151201,0.341095186032571,-0.634354933788306,0.525849213398072,0.997676966686502
"Cluster4311",0.442634932407985,-1.42808835898667,2.3966177037691,-0.595876579206084,0.55125768042735,0.997676966686502
"Cluster4314",0.108813749253029,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4338",2.60454103725656,0.461321759732093,0.639659699562358,0.721198724959099,0.470787256166571,0.997676966686502
"Cluster4349",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster4351",0.407395942102923,-2.38056858193278,2.44704567047678,-0.972833736065482,0.33063594273503,0.997676966686502
"Cluster4358",0.169482479354968,0.762688864553194,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster4360",0.588628471157391,0.959831671284288,1.79376500742269,0.535093318975705,0.592585329580485,0.997676966686502
"Cluster4366",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4368",0.0559711916058195,0.121499616618392,2.73580242041104,0.0444109617390197,0.964576824066837,0.997676966686502
"Cluster4371",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster4373",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster4374",0.230151209456907,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275085,0.997676966686502
"Cluster4434",0.115075604728454,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4450",0.270040069488143,1.40935641460514,3.04748536665014,0.462465359154237,0.64374763839731,0.997676966686502
"Cluster4473",1.98495768270624,-0.131306872264848,1.09708479136176,-0.11968707733325,0.904731037561217,0.997676966686502
"Cluster4491",0.559306836505773,0.230166606871145,1.85553366218509,0.124043347507961,0.901280953728405,0.997676966686502
"Cluster4494",0.159493984898711,0.762688864553195,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster4495",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster4496",0.0700768610981548,-0.559766947274968,2.88704073597598,-0.19388952164741,0.846262388524595,0.997676966686502
"Cluster4501",0.0625584012269118,-0.559766718360135,2.80827898864215,-0.199327317771513,0.842006711414807,0.997676966686502
"Cluster4514",2.40059440768378,-0.306355991105568,0.688026378513063,-0.445267798841743,0.656126235713456,0.997676966686502
"Cluster4515",0.150154526955623,0.762688864553195,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster4532",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster4556",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster4563",0.215178622698869,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275084,0.997676966686502
"Cluster4619",0.229855936192312,-0.279244259314931,3.05565529406515,-0.0913860473258529,0.927185847977253,0.997676966686502
"Cluster4622",0.129149127727864,-0.239171554128235,3.05565529406515,-0.0782717718823738,0.937611871331813,0.997676966686502
"Cluster4628",1.68541806296447,-0.166483311855889,0.740825345325728,-0.224726803566216,0.822191811656357,0.997676966686502
"Cluster4629",13.5530916716614,0.0140551064052511,0.248573552348935,0.0565430484153891,0.954909202681861,0.997676966686502
"Cluster4646",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster4649",1.04239912664891,3.36521937344566,1.31770483012817,2.55384915992023,0.0106539399690274,0.997676966686502
"Cluster4653",9.22819639102138,-0.00905436270289605,0.295725380766471,-0.0306174690837447,0.975574610366608,0.997676966686502
"Cluster4657",5.92073799277748,-0.19133060542845,0.370250458693507,-0.516759941644889,0.605323746764629,0.997676966686502
"Cluster4671",0.554595859792462,2.44607349854477,2.89025475079006,0.846317611925429,0.397375585461904,0.997676966686502
"Cluster4700",0.104059522882836,0.442094166793321,2.93743097515259,0.150503678395492,0.880367248854478,0.997676966686502
"Cluster4701",0.108813749253029,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4707",0.0575378023642268,0.121499483348225,2.75336326977689,0.0441276618606415,0.964802643279588,0.997676966686502
"Cluster4709",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster4716",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster4721",0.281910149268387,-0.63991270557075,2.43952855456327,-0.262309987876042,0.793082462345768,0.997676966686502
"Cluster4741",0.220973224388407,-0.279244034544868,2.9937184752123,-0.0932766513808767,0.925683780699432,0.997676966686502
"Cluster4759",1.19084180572555,2.70073285796343,1.80970369772379,1.49236190507892,0.135604296103802,0.997676966686502
"Cluster4766",3.12163362195542,1.3093896605594,0.859874167711385,1.52276892332331,0.127816527447928,0.997676966686502
"Cluster4778",0.26385535946131,0.0413516451833135,3.05565529406515,0.0135328239620578,0.989202698262442,0.997676966686502
"Cluster4781",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4799",1.02359031589686,0.608263874681615,1.19149844987226,0.510503286636108,0.609698912614885,0.997676966686502
"Cluster4814",0.439519540678351,0.913111278073158,2.22692871960226,0.410031659314288,0.681782723583524,0.997676966686502
"Cluster4862",0.229730855261238,-1.62137429689285,3.05280422550044,-0.531109818097511,0.595342680985695,0.997676966686502
"Cluster4869",0.105485971001083,0.442092960054951,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4873",0.105485971001083,0.442092960054951,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster4877",9.0946316397631,0.34196104896821,0.340633795393348,1.0038964236456,0.315428540576411,0.997676966686502
"Cluster4886",0.544100610454471,-1.27562213643545,1.57673549286646,-0.809027349359916,0.418499415006812,0.997676966686502
"Cluster4898",3.94462369666016,0.37816434032855,0.513959176753564,0.735786726714824,0.461860500215364,0.997676966686502
"Cluster4922",0.052375188042468,-0.559766399288384,2.69465930296019,-0.207731789571119,0.835438394595226,0.997676966686502
"Cluster4939",0.270040069488143,1.40935641460514,3.04748536665014,0.462465359154237,0.64374763839731,0.997676966686502
"Cluster5008",0.105485971001083,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5016",0.67623539748981,1.77873245499011,1.54926836461789,1.14811126052316,0.250922636184565,0.997676966686502
"Cluster5027",0.62977054677683,0.348107806984681,1.74869416338676,0.199067289336912,0.842210108438486,0.997676966686502
"Cluster5032",0.163220623879544,0.762688864553194,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster5046",0.320369320435356,0.361949678977267,2.76068705209712,0.131108550932029,0.8956894368903,0.997676966686502
"Cluster5055",0.222745637228333,-0.27924425931493,3.05565529406515,-0.0913860473258527,0.927185847977253,0.997676966686502
"Cluster5066",0.115075604728454,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5069",0.115075604728454,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5137",1.10725708777227,-0.322593940152894,0.994896765680297,-0.324248657027554,0.745749787236136,0.997676966686502
"Cluster5145",1.14966389602803,3.50760460498246,1.15084191775523,3.04785961552757,0.0023047757098781,0.997676966686502
"Cluster5160",0.669749073385093,0.177574016728388,1.70283255786878,0.104281548944915,0.916945919882366,0.997676966686502
"Cluster5182",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster5185",0.0992698904426203,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5209",0.100103017970415,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5236",0.104750376084936,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster5239",0.207863901722934,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275084,0.997676966686502
"Cluster5269",0.114780331463858,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster5274",0.0496349452213101,0.121500163927469,2.66246983431027,0.0456343814159849,0.963601665300359,0.997676966686502
"Cluster5282",0.367356147421869,-2.22217635557112,2.81460470995082,-0.789516320964995,0.429810294502958,0.997676966686502
"Cluster5283",0.0573901657319291,-0.559766557874295,2.75171734938242,-0.203424438923542,0.838803299634654,0.997676966686502
"Cluster5306",0.217428354212721,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275084,0.997676966686502
"Cluster5335",0.0573901657319291,-0.559766557874295,2.75171734938242,-0.203424438923542,0.838803299634654,0.997676966686502
"Cluster5359",0.0544068746265146,0.121499750466333,2.718051241122,0.0447010522201113,0.964345594987849,0.997676966686502
"Cluster5370",0.0573901657319291,-0.559766557874295,2.75171734938242,-0.203424438923542,0.838803299634654,0.997676966686502
"Cluster5411",0.052375188042468,-0.559766399288384,2.69465930296019,-0.207731789571119,0.835438394595226,0.997676966686502
"Cluster5436",0.0617952999302454,-0.559766694836257,2.80005969712082,-0.199912414514534,0.841549081050044,0.997676966686502
"Cluster5455",0.11495052379738,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster5460",0.904186798171696,-3.52507970728262,1.95869325849112,-1.79970993007765,0.0719064523171057,0.997676966686502
"Cluster5465",0.0573901657319291,-0.559766557874295,2.75171734938242,-0.203424438923542,0.838803299634654,0.997676966686502
"Cluster5469",0.229560662927717,-1.62072279609876,3.05282231122706,-0.530893262322668,0.595492747025547,0.997676966686502
"Cluster5478",0.0574752618986898,-0.559766560539783,2.75266626605019,-0.203354314122138,0.838858105737838,0.997676966686502
"Cluster5496",0.052375188042468,-0.559766399288384,2.69465930296019,-0.207731789571119,0.835438394595226,0.997676966686502
"Cluster5498",0.0573901657319291,-0.559766557874295,2.75171734938242,-0.203424438923542,0.838803299634654,0.997676966686502
"Cluster5505",0.340054614598035,1.08160723908487,2.48461763224638,0.435321405212346,0.663329149899759,0.997676966686502
"Cluster5545",0.115075604728454,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5573",0.0617952999302454,-0.559766694836257,2.80005969712082,-0.199912414514534,0.841549081050044,0.997676966686502
"Cluster5590",0.405866835497718,-2.37582316244586,2.46328493857546,-0.964493845287675,0.33479839263413,0.997676966686502
"Cluster5592",0.210700135594176,0.402020254868254,3.05565529406515,0.131565970693448,0.895327602947437,0.997676966686502
"Cluster5606",0.111942383211639,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5630",1.49993080855504,-0.380589533842174,0.76316800031479,-0.49869692346271,0.617992912295861,0.997676966686502
"Cluster5641",0.759995167489943,1.92606019134802,1.32566322529473,1.45290308624184,0.146250663953172,0.997676966686502
"Cluster5645",0.219561844057113,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275085,0.997676966686502
"Cluster5647",0.116167635477852,-0.239171411044988,3.02734730543399,-0.0790036249278974,0.937029739802433,0.997676966686502
"Cluster5655",0.0574752618986898,-0.559766560539783,2.75266626605019,-0.203354314122138,0.838858105737838,0.997676966686502
"Cluster5657",0.0574752618986898,-0.559766560539783,2.75266626605019,-0.203354314122138,0.838858105737838,0.997676966686502
"Cluster5666",0.0573901657319291,-0.559766557874295,2.75171734938242,-0.203424438923542,0.838803299634654,0.997676966686502
"Cluster5705",0.167913574817458,0.762688864553194,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster5715",2.51718635980888,0.212541896144418,0.861253396224422,0.246782070266617,0.805076887259258,0.997676966686502
"Cluster5730",0.162024041692886,0.762688864553194,3.05565529406515,0.249599117424838,0.802897381182214,0.997676966686502
"Cluster5731",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster5736",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster5744",9.97300788552502,0.017450458978525,0.293324649695761,0.0594919622221481,0.952560267357045,0.997676966686502
"Cluster5748",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster5774",0.117259666227251,-0.92043606831142,3.05565529406515,-0.301223789901675,0.763243850076683,0.997676966686502
"Cluster5788",0.828414111562164,1.13850710146697,1.36975829361665,0.831173723694645,0.405875496521128,0.997676966686502
"Cluster5795",0.214345495171074,1.08328476905144,3.05565529406515,0.354517988712749,0.722950725275085,0.997676966686502
"Cluster5807",0.639262043013131,-3.0259599655034,2.81073339292954,-1.07657310121098,0.281671026622374,0.997676966686502
"Cluster5813",0.116167635477852,-0.239171411044988,3.02734730543399,-0.0790036249278974,0.937029739802433,0.997676966686502
"Cluster5821",0.510434649049468,1.22617874884095,2.97867870228382,0.411651900522473,0.680594584717771,0.997676966686502
"Cluster5835",0.448771706952335,-2.50550980380356,2.3363817602839,-1.07238887342585,0.283545403423134,0.997676966686502
"Cluster5836",0.0527429855005413,0.121499893722031,2.69892303600939,0.0450179171843596,0.964093027583924,0.997676966686502
"Cluster5837",0.219115130797176,1.08328561234175,2.99621783170771,0.361551019714853,0.71768757234849,0.997676966686502
"Cluster5850",6.68645310098741,0.423569510929474,0.369810817851474,1.14536809223248,0.252056710079532,0.997676966686502
"Cluster5862",0.0574752618986898,-0.559766560539783,2.75266626605019,-0.203354314122138,0.838858105737838,0.997676966686502
"Cluster5901",0.98381648063734,1.09528773464041,1.27509413410111,0.858985784145689,0.390348359089422,0.997676966686502
"Cluster5902",0.105485971001083,0.442092960054951,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5909",0.052375188042468,-0.559766399288384,2.69465930296019,-0.207731789571119,0.835438394595226,0.997676966686502
"Cluster5921",0.366532334169989,1.85417714431193,2.60117877205461,0.712821880691943,0.475955984066015,0.997676966686502
"Cluster5929",0.212057847643082,1.08328549423448,3.00461317314019,0.360540752439792,0.718442786798032,0.997676966686502
"Cluster5931",0.105485971001083,0.44209296005495,3.05565529406515,0.144680246136927,0.884963336338049,0.997676966686502
"Cluster5932",0.327828925877045,-2.05118841377681,2.95801264949861,-0.69343463224354,0.488036834738148,0.997676966686502
