ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
1518,2.38685504575352e-05,5.9616244066073456e-05,2.731197568367808e-05,6.514881954556365e-05,1.7567957527945493e-05,1.8495109451674695e-05,2.9687562986138034e-05,8.251531877967722e-06,0.00010585997370264076,5.199651591460719e-05,0.00020103741659877207,9.064596866376683e-05,5.832909237257383e-05,0.00021213843115269567,5.973499350913422e-05,4.735181398498301e-05,4.791474610084336e-05
15200,0.00010094319095549579,0.00012198365498914588,2.787309572037987e-06,0.0001522006132935932,0.00016793727056593478,0.00015694812602742218,0.0001400463211418099,3.573423302027792e-05,0.0001681517286664726,8.798658290104623e-05,1.1661541596053592e-07,9.969668634244486e-05,5.650070290114114e-06,1.9699655253382342e-07,1.7009066149429215e-06,2.610884959856621e-07,0.00016231794818308607
15265,0.00020686028045103824,0.00016163939278722193,0.0003816151603579442,0.00036842686323100955,0.0007971814915779088,0.0001559512214731769,0.0006047707768077828,0.00026013415551065814,0.0006651950121365412,0.0003023392086235218,0.001194700177587459,0.0005367043922742784,0.00024292282837849705,9.876224850043278e-05,0.00014705876018771612,0.0003069578846830183,0.0007075145845512669
15294,0.00015803136391663383,4.7651551799347393e-05,8.270448893815461e-05,9.604729970081963e-05,0.00014670744926424865,2.2952933940084035e-05,5.638811513767916e-06,1.700732357665055e-05,0.00021616594817979278,4.197899839325087e-05,4.455193539847478e-05,1.4277022281936007e-05,4.241691343610506e-05,5.898256967549919e-05,1.3125643640209175e-05,5.2678529317598026e-05,0.00010082538462124715
1531,1.737983805761506e-05,2.3867146927544276e-05,2.7500535647605468e-05,3.261913199118578e-05,4.848045637177261e-05,4.435669236770348e-05,7.10493507570336e-05,1.8914317566153287e-05,3.0626379444967946e-07,5.199113125280545e-05,5.262640425783762e-05,3.292968061809726e-05,1.9812588163285826e-05,9.345867548905175e-05,6.00727816272559e-05,5.355831902083651e-05,2.8285563321844935e-05
15392,0.00012273931222867859,0.00011632552473600485,0.00011295253590086063,0.00013878697911037766,0.00013230315913627042,0.00015551950443601858,0.00011671452135263207,0.00017065019257384026,0.00016341658232885448,0.00013560061713799467,0.0008062237357889306,0.00010010007252268003,0.0004376085081695974,0.000798184575896576,0.0002753705090076843,0.0002844891078879932,0.00011180956614230574
15404,1.4870019458472892e-05,3.875552343887993e-06,1.7485661944232635e-05,4.52872040916343e-05,4.3467359017883215e-05,1.932629198070763e-05,5.024719644642578e-05,2.2973170104532404e-05,1.735489835862918e-05,9.802029775385669e-06,4.888568043436202e-06,1.0801044195490047e-05,1.6777983425636734e-05,6.334148963655345e-06,1.8298163559178096e-05,2.889377501386716e-05,3.643721271422541e-05
15408,3.528524190925297e-05,5.186390137032526e-05,3.72370524732444e-05,3.753883143197205e-05,7.266363150156497e-05,1.6867750524872973e-05,8.831994917037264e-06,3.901831824058459e-05,9.329164056263917e-05,2.9388096018243063e-05,6.592809120134319e-05,4.3986217130402676e-05,0.00037205434273502344,0.00023941714219033946,8.731078230754889e-05,6.383212242303794e-05,2.6784511933723728e-05
15443,0.0003123708776706337,0.00013095390594560687,0.00033620789784755465,0.0002469100351836062,0.0006529904533694208,0.00020850503704595023,0.0004533405872996711,1.4936389032879318e-05,0.00048170060188238416,0.00016166430718128491,7.704806024792282e-05,0.00014343902405517745,0.0002265829111801436,0.0002491034767474747,3.03618854210588e-05,0.00018697069559293233,0.00024785510636966677
15445,0.0002645938723621783,8.321064893649587e-05,0.00018029774636618186,0.0002841542057261489,0.00030724248321823143,2.884763547525559e-05,0.00019094007815786366,0.00011457202800514665,0.00023841576333217277,9.01830123452547e-05,0.00015433873272462025,0.00022459354720969307,8.779875489352226e-05,0.0003120581629423309,0.0002522606895156263,0.00011523055970627631,0.0003056806067268003
15483,0.00043784795837286864,0.00040197433468693445,0.0005836484577677001,0.0002566796839260154,0.0003242078574496929,0.0006099143578450714,0.00029040066784997325,0.0003189317319773445,0.00029255699742714795,0.0003121978793476659,0.001122614120410189,0.0002536466883451814,0.0003957810634697301,0.0007209831557197699,0.00044231081873863907,0.000470587093613662,0.0003728709765221371
1550,7.91689738916131e-05,9.996083897042383e-05,4.211864649027161e-05,0.00011001090024608189,0.00021947547248073025,4.152466697677102e-05,0.00011115293681167348,9.756278758902638e-05,0.00016515934646124623,0.00016521005054512708,4.14292685532248e-05,0.0001859094002390654,7.0310676944033e-05,8.82879112800959e-05,1.0748883492363344e-05,0.0011877067260479678,0.00011168365942062715
1553,4.0107319213377676e-06,7.108839430096301e-07,2.4967422409653614e-07,1.2279159964702885e-06,4.407114230487919e-06,1.4898816151391449e-06,8.393833304218479e-06,5.736677363683948e-08,1.2840809338375793e-06,4.0783832115289085e-06,6.068526282286852e-06,2.733973811793913e-07,9.602388303662267e-06,9.911460067484906e-06,6.186376699351714e-07,3.0690006882685285e-05,2.0116035349399076e-05
15538,4.8326978327040756e-05,2.2948938313356454e-05,5.3545505663960306e-05,5.3797642363298336e-05,0.0001067889341787176,2.434973092666303e-05,6.464684347978116e-05,7.113794036154527e-05,7.485127614837776e-05,2.9061806648213345e-05,3.0092811397441107e-05,6.273490510993744e-05,0.0007863730038026656,7.643158950674595e-05,0.00018078796659370353,0.0009298247035212614,5.0041831740648696e-05
15568,7.871955831771993e-05,5.539318124525036e-05,2.973761033955889e-05,3.935332237731232e-05,5.2543018294237e-05,5.594457056690233e-05,0.00010865432806025391,1.5687197922245817e-05,6.290072497712413e-05,4.2499068724972965e-05,8.888029734253136e-06,5.0373678259592845e-05,6.545281320898878e-05,9.167313376849583e-06,0.0001033025796932698,6.413268113166644e-05,7.526968005711807e-05
15608,0.0043926908966806025,0.002091827416179163,0.0008435414289021979,0.002049410101070781,0.0011003348137822069,0.00024138796002005027,0.0007345780186940274,0.00033955605648060315,0.0010115934853878854,0.0005348120857651399,0.00015108138271127653,0.002442717183761077,0.0001381234610609298,0.00022131402015179602,0.0003277360481261771,0.00035991558673526924,0.0027866955472892405
15624,1.4466950634278807e-05,1.1779179872650637e-05,1.927866972513441e-05,1.502746686458824e-05,2.345963670338325e-05,1.8312883357233234e-05,2.8534718775974966e-05,3.817455849723395e-06,1.9743799250448777e-05,1.5141419800281686e-05,1.1785347300156523e-06,1.2642842133873871e-05,1.9407948293754284e-05,1.796180114809655e-05,0.0001964733123209533,2.30121583440014e-05,2.6108639562041207e-05
15645,8.132253128217843e-05,6.181752171768436e-05,7.608921739755942e-05,0.00011412981858684014,0.00015289427751119793,6.840231479448865e-05,5.254341286072427e-05,3.152139548338935e-05,0.0003510241204953894,9.97765577571778e-05,0.0005894481039294658,0.00011957617032872497,6.229859950775314e-05,6.491589785024223e-05,0.000186166428811124,0.000139641625390244,4.853516933966399e-05
15708,0.0019379745100223365,0.0043091145948444525,0.0015742636708963662,0.0021579412523563806,0.0018193622870767297,0.0019963128517739813,0.0018845061762184528,0.0040492134597138055,0.001689280152447944,5.683602489560576e-05,5.886072094384693e-05,0.0020593358654475854,3.1319334102903414e-05,0.00011195516842803265,6.497986094553629e-05,5.6631456188297275e-05,0.0020441836743431358
15724,0.0006356258005236632,0.0004643480852616439,0.0006582601940878183,0.0003149783225429673,0.000432722198967565,0.0007829089359087215,0.0006307987971466098,0.00031350459006823937,0.0005541295298253671,0.0004394865412559081,0.0002095003374498675,0.00039997528247348867,0.0004259303442458263,0.00047338446066332496,0.0003827642253868161,0.0004888228297731206,0.00040355218825132073
15728,0.0018985609051610673,0.0011992652501654803,0.0025262511941894837,0.002185707863796127,0.002268782084970373,0.00310607612027061,0.002310927314156589,0.0019741512933846655,0.0020562091271490823,0.0014546793903170879,0.0014942460406095926,0.002241121823626462,0.0015853224659246154,0.0014091561009183468,0.0012838684854719158,0.0013842422112790914,0.0019139327841020072
1577,3.482322353421893e-05,2.393900658050577e-05,2.9959896878976006e-05,3.071852974233804e-05,0.0001187618178305021,6.108290114926535e-05,8.698435952881429e-05,7.878952383177282e-06,6.803672194080484e-05,1.880610020816153e-05,3.186782295963941e-06,1.9527190245407472e-05,1.118928254488218e-05,4.964204730663521e-06,7.637448280629355e-05,2.0944096456444714e-05,3.6125579498953595e-05
15797,0.00029950327551262883,0.0002735379917730333,0.0003167124361502118,0.00026655229906540214,0.0005581095502413845,0.0003468244312558454,0.00035341971035741964,0.0005876182756072505,0.00042583653169890877,0.0003580193986201604,0.000408462034099756,0.00031848266936564595,0.00026408472723122553,0.0004852823245282248,0.000504442451593097,0.00032836368692530047,0.0003857722944207976
15830,2.498024057805522e-05,1.2738935213693118e-05,4.524372480975214e-05,2.8439259459611944e-05,3.6368464735027176e-05,4.0278895904475765e-05,6.475214372376396e-05,1.2304722031863754e-05,3.068967449214942e-05,4.4367838895216934e-05,2.335293808433439e-06,4.535750658751124e-05,4.9485727285567055e-05,1.1844846649939881e-05,1.3231701340061275e-05,1.7741622217517305e-05,7.965802244092694e-06
15862,2.0157770219335312e-05,4.3288094682651676e-05,3.0501468481348405e-05,3.40419021103307e-05,0.0001490728795655991,3.3387404968015784e-05,7.656452141097097e-05,1.2888105360196939e-05,7.088015864115574e-05,9.958594546184337e-06,2.668887258615525e-07,3.249190601976294e-05,4.376769226218603e-06,3.304363916741537e-07,1.477027578851094e-06,5.257982188563151e-06,8.325557719287275e-05
15864,0.0005046215019710488,0.0004191849021936606,0.0005046470732397696,0.00032317470682085734,0.00046191507373029446,0.0008091139039062714,0.0005042777166180295,0.000580308565140088,0.000496897105075347,0.00041330632826510564,0.00360578217047908,0.0002622935875563174,0.0014438546606156271,0.000554219370213608,0.0003936231534092696,0.0005056947540437313,0.0004960469702433462
15895,1.0448179143747448e-05,4.384701363209526e-06,9.255116615251412e-06,4.748727810772449e-06,2.091756893356762e-05,1.8706131242625156e-05,3.192023444531631e-05,6.030832589620508e-06,1.4674473122760535e-05,7.2451750189319e-06,1.5768797810984844e-05,5.384636140735209e-06,3.911888756557604e-06,2.792663003890078e-05,6.981070447180786e-06,1.1541743850477164e-05,2.0482147512138793e-05
1590,0.0008507798259301327,0.0004266796764531068,0.0008071784384363526,0.0005911374151361705,0.0010900361661751532,0.00016808051595797164,0.0007479016291051539,0.0002972575397666532,0.0004470116181384134,0.0004418685280911515,1.2823306822603844e-06,0.00032334645906468824,0.0002373862775090714,4.489723051052748e-05,0.0006066730852470086,0.0007270952706859248,0.0009873285397681418
