ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
14419,2.2948718507665097e-11,2.8997906064941203e-11,3.667147868091008e-05,5.455648769089064e-12,2.50517405474243e-11,1.5832698078733284e-05,5.613749231401895e-05,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14421,2.2948718507665097e-11,8.1241751543594e-05,2.4160685359110575e-05,5.6887850079385464e-05,0.00015556912929807728,2.6843225450998327e-11,4.7237154265590104e-05,0.0001729326424475845,4.1410964853837115e-12,0.00028367485512981937,0.0006100826515431008,0.00036121425799993354,0.00019047190965910547,0.000969760540970348,0.00037014477512105327,0.0009725390603745742,7.985245502357238e-05
14455,0.0002810046714596343,0.0003604306043525232,0.00038933552319105123,5.455648769089064e-12,4.715080779870753e-05,0.00025322954008935946,6.979381845065839e-12,2.1413449256515083e-05,4.43883304048983e-06,0.0001767657231226008,5.765516230163637e-05,0.00010949451532618538,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,3.751020649189373e-05
14459,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,5.974314566590764e-05,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
1446,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,4.827131889098099e-05,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14470,0.00012155307398623093,0.0007037746565227768,0.0008797215041303776,5.455648769089064e-12,0.0004783780919526171,0.0024925727421847566,0.0003269404322635666,3.1666862744583905e-11,0.0005732605378359095,0.00032637642310942095,2.8501509629897342e-11,0.00020510841324585362,2.6873024649259527e-05,1.3216297529556356e-11,7.75521410362745e-12,0.00020286347973554167,2.1787055210158097e-11
1448,0.0009466308978000686,0.0006457777714703701,0.0011459802072991939,9.330849555130962e-05,0.00023709513382026291,0.0018605910622752826,0.00032833349594169623,0.0007290679226460063,0.00035700608965729514,0.0005620947738715944,0.00019296305810955324,1.5024359487121454e-05,5.622557775917854e-06,3.2477227329825667e-05,7.75521410362745e-12,4.145796359783916e-12,0.0006329314924345369
14481,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,1.7591892260498696e-05,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14491,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,0.00019309468474516315,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14498,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,5.287257738149452e-05,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
145,2.2948718507665097e-11,0.00018395027597428512,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,0.00011344302115650953,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,8.447492737929078e-05
14527,2.2948718507665097e-11,2.8997906064941203e-11,8.331807353091541e-05,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,0.00030418955281989567,3.1666862744583905e-11,0.00010268581295477178,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,0.00020085263970281606
14565,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,5.510009823700371e-05,4.145796359783916e-12,2.1787055210158097e-11
1463,2.2948718507665097e-11,0.00016447908098676513,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14660,2.122389282462899e-05,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14680,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,5.985211541147329e-06,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14709,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,1.697569305257092e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14766,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,3.834240689937334e-05,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14768,8.599320850473758e-06,2.8997906064941203e-11,6.039606636518844e-05,5.455648769089064e-12,2.50517405474243e-11,8.499778491576456e-05,6.979381845065839e-12,9.747918524763305e-05,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14782,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,2.3746910740608626e-06,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14791,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,1.0341033983656133e-05,2.1787055210158097e-11
14807,2.2948718507665097e-11,2.8997906064941203e-11,4.262507813974125e-05,5.455648769089064e-12,7.199587148661558e-05,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,3.695526098626583e-05,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14826,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,0.0007157655044298468,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
1483,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,3.971141787400386e-05,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,6.594203557650669e-05,2.8501509629897342e-11,0.00011720112873190744,5.368129891576685e-12,1.3216297529556356e-11,0.00012167727741981955,4.145796359783916e-12,2.1787055210158097e-11
14842,0.00012025582882642964,7.13015593235928e-05,0.00011306785356175072,5.033822916346989e-05,0.00021277853659920276,0.00014805397103433398,5.1020537576163396e-05,3.1666862744583905e-11,0.00012912026632671902,2.531989857794912e-05,0.00010583203356981185,0.00012628552893950647,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,9.088822311700468e-05,8.494106142551211e-05
14885,2.2948718507665097e-11,3.248748508289016e-05,4.9699023340719466e-05,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14904,2.2948718507665097e-11,2.8997906064941203e-11,0.00027023319317831925,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14910,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,6.071771551528598e-06,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,1.83069344960054e-05,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14933,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,9.208669100865508e-05,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14958,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.699440435549454e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14964,5.8623075145793184e-05,6.936832692205531e-05,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,3.216604915535314e-05,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
14967,0.00021566496538101773,0.0010283048962360026,0.0005283553199913079,5.455648769089064e-12,0.0008070970608231809,0.0006305658876695119,5.44122240188279e-05,3.1666862744583905e-11,0.0003812928420179314,0.0006610876971847743,0.00038106441421096747,0.0006659667842062231,1.535179396832068e-05,0.001508794881341425,7.75521410362745e-12,0.0008491149065762736,3.481880798767248e-05
14997,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,6.357055600466145e-05,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15001,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,5.561914786291555e-05,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,3.0396240379513852e-05,8.220861925462124e-05,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15052,0.00017094954800986185,0.0004704003494514059,0.0004705112018896704,0.0006015155174531963,0.0002812895356134878,0.0011332451195860248,0.0005653485853380049,0.002159438959354548,0.0006987071132375501,0.0007924290464136304,0.000287718635496427,0.0006785305997358592,0.00249345181673618,0.00010418363728767428,0.0010860677451029123,0.0004765175475336145,0.0006689400697201809
1506,0.00015304617411226245,0.00011826227629627396,0.00011052703984268114,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,0.000290589681006687,0.00018012175148696282,0.00017082057729620156,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,0.0001724360886109798
15060,2.2948718507665097e-11,2.8997906064941203e-11,2.6577551498494513e-05,4.29345318884022e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,2.734450367456125e-05,7.48890370408702e-05
151,0.0018351612627747634,0.0005736612839926341,0.0013272904716302488,5.455648769089064e-12,9.764534656350143e-05,0.002012933936499275,6.979381845065839e-12,0.0006657440772180148,4.1410964853837115e-12,0.0005406477522185919,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,0.0004643285093819563
15101,0.012722087952235494,0.006334161750746522,0.005217853054501165,0.008516078319334063,0.03020204101548362,0.012883496427399,0.00793888323460349,0.00010818948823138073,0.005039979232028561,0.017002529006361074,0.006573904020518487,0.0008897586212946841,0.0012768568913095215,0.0012368680331884382,0.0011655554634960267,0.0012825347022959314,0.006259038174211906
15122,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,0.00011379751362658975,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15125,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,9.261897792597953e-05,3.57898935639317e-05,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15126,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,3.5800207271308274e-05,2.50517405474243e-11,2.6843225450998327e-11,2.1861824846100913e-05,3.1666862744583905e-11,5.731688746652055e-05,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.292117172311959e-07,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15132,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,2.9742642229174383e-05,2.50517405474243e-11,2.6843225450998327e-11,3.2354334377935404e-05,3.1666862744583905e-11,2.803686308025594e-05,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15134,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,7.565090887463684e-05,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15137,0.0008598879776104041,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15162,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,3.291341619293002e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15177,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.878005625828074e-05,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,0.00016596328028175815,9.305412504467078e-05
15178,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,5.800466540088388e-06,3.1666862744583905e-11,8.256224154707583e-06,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1941307561046017e-05
15194,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,8.875441352524108e-05,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15204,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,0.000811976771391739
15207,0.00014720836435469005,2.8997906064941203e-11,2.6303590657629478e-05,5.455648769089064e-12,2.50517405474243e-11,0.0001915628130065846,5.6611880898028076e-05,1.9009776039887442e-05,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,9.89418319736426e-05,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15208,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,0.0002119796365931454,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
1521,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.7836693224939775e-05,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15220,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,6.122362305122313e-05,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15221,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,2.544029578727567e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15231,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,1.6397766533263183e-05,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15235,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,6.380122637698005e-05,2.50517405474243e-11,2.6843225450998327e-11,1.0946895207475657e-05,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,1.2781678315740836e-05,1.3216297529556356e-11,7.75521410362745e-12,4.439731663374052e-05,2.1787055210158097e-11
15251,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,3.57818916147136e-05,2.1787055210158097e-11
15256,2.2948718507665097e-11,0.0001650102646300627,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,1.1085417132425248e-05,2.8123221274601384e-11,0.0002498965906888702,8.898362150126332e-12,5.368129891576685e-12,1.5245422121864204e-05,7.75521410362745e-12,8.016237216943704e-06,0.00023934834006303086
15258,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,0.00034504624035842316,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15261,3.597897792759883e-05,2.8997906064941203e-11,1.4316599488540137e-05,5.980729321564671e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,1.4896223475067037e-05,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,3.13562784513429e-05
15266,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,1.0286964004341113e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15268,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,0.005035180726715259,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,0.006164657648321191,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15269,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,0.00014110627255839957,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,0.0023321045017573676,0.0002507612000265531,2.1787055210158097e-11
15271,2.2948718507665097e-11,2.8997906064941203e-11,3.190413891522478e-11,1.9362539389047382e-05,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15276,2.2948718507665097e-11,2.8997906064941203e-11,1.6301483587011932e-05,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15288,5.2263893452445156e-05,2.8997906064941203e-11,3.190413891522478e-11,5.455648769089064e-12,2.50517405474243e-11,0.00016610775811655922,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15301,2.2948718507665097e-11,2.8997906064941203e-11,7.969921895790038e-05,5.455648769089064e-12,2.50517405474243e-11,2.6843225450998327e-11,6.979381845065839e-12,3.1666862744583905e-11,4.1410964853837115e-12,2.8123221274601384e-11,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,2.1787055210158097e-11
15319,0.00021398801072478862,0.00012542733990795422,0.0004171233901034337,5.455648769089064e-12,0.000231530365640723,0.0004673385955464229,6.979381845065839e-12,0.0002668989909440981,4.1410964853837115e-12,0.0006089945200766259,2.8501509629897342e-11,8.898362150126332e-12,5.368129891576685e-12,1.3216297529556356e-11,7.75521410362745e-12,4.145796359783916e-12,5.468962633093154e-05
15324,0.00025337163758146615,0.0003702476714633727,0.000418819446032306,0.00017341256981816885,0.0002466008163570587,0.0003439907534120315,0.000355461997224993,0.0001071614868661033,5.665424577131539e-05,0.0001315745751028864,0.00036013812131503313,0.00029579067869140314,0.00011720932628287348,1.3216297529556356e-11,7.75521410362745e-12,0.00037189435911779475,0.0002884271460656904
